,c,h,l,o,s,t,v
0,45.6,46.14,44.3,45.3,ok,1420156800,214400
1,46.57,47.51,44.79,45.55,ok,1420416000,248000
2,46.41,47.75,45.65,46.88,ok,1420502400,271300
3,48.58,48.9,46.87,46.87,ok,1420588800,274400
4,50.9,51.2,49.15,49.15,ok,1420675200,352900
5,50.93,51.879,49.07,51.09,ok,1420761600,199100
6,51.28,51.93,50.0,51.19,ok,1421020800,219600
7,50.32,52.8,50.03,51.03,ok,1421107200,305000
8,49.81,51.304,49.5,49.81,ok,1421193600,181000
9,49.13,50.07,48.49,49.74,ok,1421280000,168500
10,49.71,50.19,48.43,48.74,ok,1421366400,183200
11,53.99,54.16,49.28,49.96,ok,1421712000,340900
12,53.3,55.999,53.094,54.21,ok,1421798400,330200
13,53.48,54.45,51.6,53.45,ok,1421884800,306800
14,55.52,55.72,53.08,53.69,ok,1421971200,213900
15,55.38,56.75,54.97,56.01,ok,1422230400,257000
16,57.11,57.63,54.195,54.75,ok,1422316800,291300
17,55.045,57.97,54.125,57.16,ok,1422403200,265600
18,55.83,56.15,53.75,55.0,ok,1422489600,134900
19,56.25,57.89,55.01,55.52,ok,1422576000,227000
20,51.92,56.195,51.01,54.55,ok,1422835200,412900
21,50.07,52.0,48.9,51.89,ok,1422921600,430800
22,49.69,49.99,47.74,49.66,ok,1423008000,214900
23,50.66,51.69,50.03,51.15,ok,1423094400,219600
24,49.57,51.51,49.17,50.88,ok,1423180800,138500
25,49.42,50.56,49.05,49.19,ok,1423440000,186600
26,50.06,50.99,49.6,49.77,ok,1423526400,154500
27,50.11,50.99,49.22,50.11,ok,1423612800,178100
28,50.99,51.48,49.954,50.28,ok,1423699200,135900
29,51.11,51.69,50.31,51.26,ok,1423785600,127800
30,53.27,53.31,50.63,51.0,ok,1424131200,231000
31,54.95,55.0,53.19,54.12,ok,1424217600,188800
32,54.97,55.69,53.55,55.22,ok,1424304000,198500
33,55.82,56.01,54.31,55.18,ok,1424390400,207600
34,57.59,58.29,55.84,55.88,ok,1424649600,383900
35,52.78,57.78,51.51,57.78,ok,1424736000,617800
36,55.02,55.28,52.52,52.53,ok,1424822400,326300
37,54.8,55.35,53.27,54.86,ok,1424908800,211200
38,53.735,55.678,52.15,54.6,ok,1424995200,172000
39,53.95,54.23,52.51,53.48,ok,1425254400,196800
40,53.87,54.818,52.5,53.99,ok,1425340800,138900
41,53.91,54.5,52.94,53.52,ok,1425427200,344100
42,53.48,54.79,53.11,54.33,ok,1425513600,457500
43,53.19,53.842,52.54,53.0,ok,1425600000,270800
44,53.0,53.58,52.12,53.26,ok,1425859200,220900
45,53.18,53.69,52.29,52.79,ok,1425945600,223100
46,52.88,53.62,52.1,52.9,ok,1426032000,327600
47,53.15,53.4,52.69,53.23,ok,1426118400,181800
48,53.0,53.78,52.21,53.25,ok,1426204800,282800
49,53.32,53.49,52.5,53.07,ok,1426464000,398100
50,52.96,53.6,52.83,53.0,ok,1426550400,338200
51,52.11,53.35,51.9,53.05,ok,1426636800,210800
52,53.0,53.19,52.18,52.18,ok,1426723200,323000
53,51.4,53.84,50.85,53.0,ok,1426809600,386500
54,50.25,51.83,49.79,51.17,ok,1427068800,330300
55,50.61,52.23,50.165,50.44,ok,1427155200,163500
56,47.15,51.176,47.11,50.61,ok,1427241600,409900
57,47.03,47.76,46.01,46.59,ok,1427328000,350300
58,49.09,50.0,47.17,47.95,ok,1427414400,275700
59,48.0,50.12,47.75,49.67,ok,1427673600,355000
60,46.53,48.34,46.375,47.86,ok,1427760000,262500
61,46.48,46.59,44.55,46.33,ok,1427846400,285400
62,47.08,47.77,46.19,46.8,ok,1427932800,466700
63,46.15,47.895,45.79,46.99,ok,1428278400,224200
64,46.71,47.84,45.69,45.98,ok,1428364800,176100
65,48.09,48.43,46.53,46.53,ok,1428451200,146900
66,47.63,48.92,46.98,48.31,ok,1428537600,129800
67,49.99,50.16,47.572,47.82,ok,1428624000,263800
68,50.95,51.45,49.18,50.0,ok,1428883200,212200
69,51.26,51.686,50.418,51.16,ok,1428969600,160000
70,51.2,51.97,50.73,51.4,ok,1429056000,257100
71,51.8,51.88,50.73,51.49,ok,1429142400,145200
