,c,h,l,o,s,t,v
0,21.8489,22.4689,21.8489,22.4689,ok,1518048000,1100
1,22.2389,22.2389,22.2389,22.2389,ok,1518393600,100
2,22.5243,22.5243,22.5243,22.5243,ok,1518480000,900
3,22.6955,22.6955,22.6955,22.6955,ok,1518566400,200
4,22.9808,22.9808,22.9808,22.9808,ok,1519084800,400
5,23.2282,23.2282,23.2282,23.2282,ok,1519344000,100000
6,22.9,22.9,22.9,22.9,ok,1519862400,200
7,22.6384,22.6384,22.6384,22.6384,ok,1520208000,1200
8,22.8287,22.8287,22.8267,22.8267,ok,1520380800,600
9,23.3423,23.3423,23.3423,23.3423,ok,1520899200,500
10,23.4935,23.4935,23.4935,23.4935,ok,1520985600,100
11,23.445,23.446,23.377,23.377,ok,1521504000,3100
12,23.2757,23.2757,23.2757,23.2757,ok,1521590400,100
13,22.5766,22.5766,22.5766,22.5766,ok,1521763200,200
14,22.9428,22.9428,22.8728,22.8728,ok,1522022400,700
15,22.2294,22.2294,22.2294,22.2294,ok,1522972800,200
16,22.8857,22.8857,22.8857,22.8857,ok,1523318400,200
17,22.9618,22.9618,22.9618,22.9618,ok,1523404800,800
18,22.9171,22.9331,22.9171,22.9331,ok,1523491200,700
19,22.7516,22.7516,22.7516,22.7516,ok,1523577600,1600
20,22.6955,22.6955,22.6955,22.6955,ok,1523923200,900
21,22.8191,22.8191,22.8081,22.8081,ok,1524009600,800
22,22.3721,22.4821,22.3521,22.4321,ok,1524441600,2100
23,22.0953,22.0953,22.0953,22.0953,ok,1524614400,200
24,22.5433,22.5433,22.5433,22.5433,ok,1524787200,600
25,22.4472,22.4472,22.4472,22.4472,ok,1525219200,200
26,22.3435,22.3435,22.3435,22.3435,ok,1525305600,200
27,22.1914,22.1914,22.1914,22.1914,ok,1525392000,300000
28,22.5148,22.5148,22.5148,22.5148,ok,1525824000,200
29,22.8315,22.8385,22.8315,22.8385,ok,1525996800,3900
30,22.6574,22.6574,22.6174,22.6174,ok,1526515200,400
31,22.6479,22.6479,22.6479,22.6479,ok,1526947200,700
32,22.5243,22.5243,22.3743,22.4343,ok,1527033600,1200
33,22.4482,22.4482,22.3682,22.3682,ok,1527120000,300
34,22.5528,22.5928,22.5528,22.5928,ok,1527206400,500
35,22.4196,22.4196,22.3796,22.3796,ok,1527724800,500
36,22.6384,22.6384,22.5384,22.5884,ok,1527811200,1200
37,22.8477,22.8577,22.8077,22.8177,ok,1528070400,800
38,23.133,23.133,23.08,23.08,ok,1528243200,200
39,22.8762,22.8762,22.7762,22.7762,ok,1528416000,500
40,22.8572,22.8872,22.8572,22.8872,ok,1528675200,1100
41,22.8096,22.8096,22.8096,22.8096,ok,1528761600,300
42,22.5338,22.5638,22.5338,22.5638,ok,1528934400,200
43,21.6967,21.6967,21.6967,21.6967,ok,1529366400,100
44,21.8963,21.9463,21.8663,21.9463,ok,1529452800,1400
45,21.7244,21.7244,21.7244,21.7244,ok,1529625600,100
46,21.352,21.392,21.232,21.392,ok,1529884800,1300
47,21.3329,21.3329,21.3329,21.3329,ok,1529971200,100
48,21.0082,21.2682,21.0082,21.2682,ok,1530057600,500
49,20.9891,20.9891,20.8391,20.8391,ok,1530144000,900
50,21.3234,21.3234,21.2234,21.2234,ok,1530230400,1700
51,21.0082,21.0082,21.0082,21.0082,ok,1530576000,100
52,20.8554,20.9854,20.8154,20.9854,ok,1530748800,900
53,21.1305,21.1305,20.9325,20.9325,ok,1530835200,1100
54,21.3711,21.3811,21.3511,21.3511,ok,1531180800,600
55,21.0369,21.1869,21.0169,21.1569,ok,1531267200,2100
56,21.2947,21.3147,21.2647,21.2647,ok,1531353600,700
57,21.3043,21.3243,21.2743,21.2743,ok,1531440000,700
58,21.2279,21.2479,21.1979,21.2479,ok,1531699200,800
59,21.3329,21.3329,21.1129,21.1129,ok,1531785600,600
60,21.161,21.161,21.091,21.091,ok,1531958400,600
61,21.3616,21.3616,21.3316,21.3316,ok,1532044800,200
62,21.5334,21.6134,21.5124,21.6134,ok,1532390400,8600
63,21.8199,21.8299,21.6299,21.6399,ok,1532476800,3000
64,21.5812,21.6612,21.5812,21.6412,ok,1532563200,1400
65,21.6385,21.6385,21.6385,21.6385,ok,1532908800,100
66,21.6576,21.6976,21.5776,21.5776,ok,1532995200,1700
67,21.4761,21.5961,21.4761,21.5961,ok,1533081600,300
68,21.2279,21.2279,21.0579,21.0579,ok,1533168000,400
69,21.2947,21.3047,21.2547,21.2547,ok,1533254400,1000
70,21.2279,21.2279,21.1979,21.2279,ok,1533513600,1700
71,21.5048,21.5048,21.4548,21.4648,ok,1533600000,600
72,21.4761,21.4861,21.4161,21.4161,ok,1533686400,600
73,21.5525,21.6225,21.5525,21.5825,ok,1533772800,500
74,21.247,21.267,21.197,21.197,ok,1533859200,600
75,20.97,21.08,20.97,21.06,ok,1534118400,500
76,20.9318,20.9318,20.8818,20.9218,ok,1534204800,1100
77,20.4448,20.4448,20.2648,20.3648,ok,1534291200,2600
78,20.6263,20.6263,20.6263,20.6263,ok,1534377600,100
79,20.7695,20.8095,20.5395,20.5395,ok,1534464000,1800
80,20.9032,20.9032,20.8432,20.8832,ok,1534723200,700
81,21.1515,21.1715,21.0915,21.0915,ok,1534809600,1400
82,21.2279,21.2379,21.1879,21.2179,ok,1534896000,5400
83,21.2374,21.2474,21.1774,21.1774,ok,1535068800,700
84,21.543,21.588,21.463,21.463,ok,1535328000,1300
85,21.6098,21.6098,21.4798,21.4798,ok,1535500800,1000
86,21.1801,21.3601,21.1801,21.3601,ok,1535587200,400
87,21.2661,21.3061,21.2661,21.3061,ok,1535673600,200
88,20.9987,21.0687,20.9987,21.0687,ok,1536019200,600
89,20.7218,20.7218,20.7218,20.7218,ok,1536105600,100
90,20.5976,20.7176,20.5316,20.6876,ok,1536192000,1600
91,20.5212,20.6212,20.5212,20.5612,ok,1536278400,600
92,20.3589,20.4489,20.3589,20.4489,ok,1536537600,400
93,20.2634,20.2654,20.0434,20.0434,ok,1536624000,3200
94,20.4448,20.4848,20.1848,20.1848,ok,1536710400,1000
95,20.7027,20.7627,20.7027,20.7327,ok,1536796800,1700
96,20.7122,20.8322,20.7122,20.8222,ok,1536883200,500
97,20.4916,20.5726,20.4916,20.5726,ok,1537142400,500
98,20.6645,20.6645,20.5745,20.5745,ok,1537228800,400
99,20.8936,20.8936,20.8036,20.8036,ok,1537315200,800
100,21.1037,21.1037,21.0237,21.0237,ok,1537401600,400
101,21.141,21.141,21.141,21.141,ok,1537488000,500
102,20.8936,20.8936,20.8936,20.8936,ok,1537747200,300
103,20.9891,20.9991,20.9591,20.9791,ok,1537833600,5400
104,21.1037,21.1037,21.1037,21.1037,ok,1537920000,100
105,20.9605,21.0705,20.9605,21.0605,ok,1538352000,1500
106,20.674,20.674,20.644,20.644,ok,1538438400,300
107,20.5623,20.6493,20.5623,20.6493,ok,1538524800,1600
108,19.9865,19.9865,19.9865,19.9865,ok,1538611200,100
109,19.8241,19.9441,19.7341,19.9241,ok,1538697600,1800
110,19.7477,19.7477,19.6077,19.6077,ok,1538956800,3500
111,19.6618,19.6718,19.6018,19.6018,ok,1539043200,600
112,19.1748,19.3848,19.1748,19.3848,ok,1539129600,2000
113,18.9934,19.1134,18.8834,18.9334,ok,1539216000,1600
114,19.3658,19.3658,19.1958,19.3458,ok,1539302400,2200
115,19.2034,19.2734,19.1434,19.2034,ok,1539561600,1900
116,19.5281,19.5371,19.3081,19.3181,ok,1539648000,5600
117,19.3467,19.3567,19.2267,19.3467,ok,1539734400,5000
118,18.8692,19.0592,18.8592,19.0592,ok,1539820800,4100
119,19.318,19.388,19.278,19.358,ok,1540166400,3200
120,18.916,18.916,18.916,18.916,ok,1540252800,500
121,18.4997,18.7647,18.4997,18.7647,ok,1540339200,1100
122,18.831,18.861,18.491,18.491,ok,1540425600,1400
123,18.831,18.831,18.831,18.831,ok,1540512000,100
124,18.3822,18.5822,18.3822,18.5822,ok,1540771200,3900
125,18.3631,18.4331,18.2531,18.2531,ok,1540857600,5800
126,18.7451,18.7451,18.7451,18.7451,ok,1540944000,500
127,19.0697,19.0697,19.0697,19.0697,ok,1541030400,300
128,19.0697,19.0697,19.0697,19.0697,ok,1541116800,100
129,19.4422,19.4422,19.4422,19.4422,ok,1541376000,700
130,19.509,19.509,19.449,19.449,ok,1541462400,27600
131,19.5797,19.5797,19.5797,19.5797,ok,1541635200,600
132,19.0726,19.0796,18.9996,18.9996,ok,1541721600,4200
133,18.8501,18.8601,18.8501,18.8601,ok,1541980800,700
134,19.1748,19.1748,19.1748,19.1748,ok,1542067200,100
135,19.2321,19.2321,19.2321,19.2321,ok,1542153600,100
136,19.7477,19.7477,19.3377,19.3377,ok,1542240000,700
137,19.6904,19.6904,19.6204,19.6204,ok,1542326400,500
138,19.3639,19.3639,19.3639,19.3639,ok,1542585600,500
139,19.1079,19.1079,19.1079,19.1079,ok,1542672000,800
140,19.5243,19.5883,19.5243,19.5883,ok,1543190400,300
141,19.5243,19.5243,19.5243,19.5243,ok,1543276800,100
142,19.8719,19.8919,19.8219,19.8219,ok,1543449600,6800
143,19.849,19.849,19.849,19.849,ok,1543536000,400
144,19.849,19.849,19.849,19.849,ok,1544054400,100
145,19.2798,19.5798,19.2738,19.5798,ok,1544140800,1100
146,19.0936,19.2376,18.9086,19.1386,ok,1544400000,10200
147,19.6293,19.6293,19.5833,19.5833,ok,1544659200,200
148,19.4059,19.4239,19.4059,19.4239,ok,1544745600,500
149,19.1757,19.3847,19.1757,19.3547,ok,1545004800,5100
150,19.297,19.323,19.219,19.323,ok,1545091200,1200
151,18.9962,19.4832,18.9962,19.4432,ok,1545177600,7500
152,19.0352,19.2461,19.0271,19.2461,ok,1545264000,39200
153,18.8872,18.9812,18.8872,18.9812,ok,1545350400,2000
154,18.7811,18.9241,18.7811,18.9141,ok,1545609600,400
155,19.1208,19.1208,18.9448,18.9448,ok,1545782400,200
156,19.0478,19.0478,18.8968,18.8968,ok,1545868800,900
157,19.2658,19.3508,19.1908,19.1908,ok,1545955200,29100
158,19.222,19.302,19.222,19.302,ok,1546214400,21100
159,19.1013,19.1013,19.1013,19.1013,ok,1546387200,100
