,c,h,l,o,s,t,v
0,678.4,687.47,671.01,686.0,ok,1420156800,324800
1,667.69,679.92,664.2,678.4,ok,1420416000,374400
2,664.38,672.0,653.77,666.79,ok,1420502400,609400
3,694.26,694.85,668.4,668.4,ok,1420588800,685600
4,719.99,727.97,702.5,702.5,ok,1420675200,1169900
5,714.27,722.17,711.96,721.85,ok,1420761600,404300
6,711.7,719.0,709.48,718.89,ok,1421020800,276800
7,714.06,724.48,707.16,715.74,ok,1421107200,348100
8,709.74,713.02,700.0,703.21,ok,1421193600,318600
9,700.78,715.1,698.11,709.0,ok,1421280000,344600
10,711.11,712.23,696.57,696.57,ok,1421366400,316100
11,705.78,716.0,702.5,714.89,ok,1421712000,340900
12,703.89,710.52,702.06,704.4,ok,1421798400,307500
13,713.44,715.18,703.54,706.81,ok,1421884800,301300
14,713.69,721.0,713.0,715.48,ok,1421971200,324600
15,723.43,725.86,712.37,715.34,ok,1422230400,227700
16,721.33,724.83,716.0,718.38,ok,1422316800,275600
17,711.99,726.98,710.64,722.97,ok,1422403200,244500
18,714.53,717.15,708.82,715.55,ok,1422489600,273700
19,709.84,716.98,707.72,714.64,ok,1422576000,385100
20,712.55,716.44,700.01,713.55,ok,1422835200,467900
21,726.63,726.63,710.0,716.5,ok,1422921600,1364200
22,676.0,686.72,667.15,680.28,ok,1423008000,2474700
23,670.91,679.99,670.03,679.8,ok,1423094400,830300
24,659.92,677.89,657.98,677.0,ok,1423180800,870200
25,648.01,658.07,647.28,655.78,ok,1423440000,646500
26,665.03,666.25,648.93,652.0,ok,1423526400,734500
27,669.64,676.75,664.0,666.36,ok,1423612800,528200
28,670.29,672.24,665.26,671.08,ok,1423699200,288500
29,674.89,678.17,667.13,671.67,ok,1423785600,377400
30,670.93,677.67,669.3,674.46,ok,1424131200,280300
31,674.57,674.95,669.0,669.96,ok,1424217600,297000
32,673.28,682.52,672.24,674.6,ok,1424304000,295400
33,674.0,674.68,669.38,670.59,ok,1424390400,265600
34,671.17,679.72,670.0,673.47,ok,1424649600,215200
35,667.91,673.22,666.52,670.15,ok,1424736000,235800
36,675.52,678.94,668.72,670.3,ok,1424822400,378800
37,670.29,678.89,669.14,675.0,ok,1424908800,281900
38,664.97,673.59,664.97,670.5,ok,1424995200,440600
39,670.86,673.3,663.05,664.97,ok,1425254400,398700
40,668.43,672.26,664.56,670.38,ok,1425340800,264200
41,664.16,667.0,659.25,664.6,ok,1425427200,306000
42,670.49,671.59,666.2,667.16,ok,1425513600,249600
43,658.68,666.92,657.61,666.92,ok,1425600000,381600
44,660.34,662.98,653.37,658.01,ok,1425859200,321300
45,654.74,658.33,652.3,657.14,ok,1425945600,240400
46,660.77,667.8,658.29,658.68,ok,1426032000,350900
47,670.39,671.59,662.33,662.53,ok,1426118400,276600
48,674.51,677.64,667.51,668.0,ok,1426204800,358500
49,678.88,682.5,676.09,676.09,ok,1426464000,275000
50,672.0,678.46,671.01,677.0,ok,1426550400,305600
51,673.28,674.63,662.7,669.26,ok,1426636800,476700
52,680.67,681.18,671.0,673.97,ok,1426723200,390700
53,686.65,689.23,682.44,684.96,ok,1426809600,457300
54,687.34,692.43,682.83,685.65,ok,1427068800,279800
55,680.81,689.71,680.41,686.5,ok,1427155200,332000
56,665.97,683.13,665.74,680.0,ok,1427241600,369800
57,658.82,664.87,658.07,662.27,ok,1427328000,370200
58,662.72,668.64,658.01,660.51,ok,1427414400,286000
59,655.36,669.01,651.5,668.07,ok,1427673600,419900
60,650.54,659.26,650.54,653.82,ok,1427760000,331400
61,652.53,653.02,644.06,650.0,ok,1427846400,404600
62,652.39,656.06,648.88,653.0,ok,1427932800,308000
63,660.02,663.29,648.0,648.48,ok,1428278400,284200
64,658.46,664.29,654.74,659.42,ok,1428364800,323800
65,654.55,662.7,652.5,658.46,ok,1428451200,548800
66,651.72,654.5,648.57,653.79,ok,1428537600,375400
67,683.02,685.0,665.0,666.1,ok,1428624000,1194400
68,683.73,687.74,677.0,680.7,ok,1428883200,514400
69,677.85,687.2,676.14,681.16,ok,1428969600,438100
70,677.6,687.76,675.59,683.26,ok,1429056000,362900
71,681.55,684.0,677.12,678.0,ok,1429142400,339600
72,683.95,685.23,673.05,678.79,ok,1429228800,519600
73,686.93,688.55,682.63,686.77,ok,1429488000,435800
74,692.52,699.03,689.0,691.4,ok,1429574400,1883300
75,641.23,656.99,635.25,655.13,ok,1429660800,3776600
76,635.6,643.48,635.25,641.98,ok,1429747200,1094300
77,637.5,639.73,634.13,638.58,ok,1429833600,793700
78,643.75,646.22,636.09,640.13,ok,1430092800,759400
79,639.58,646.97,636.44,643.75,ok,1430179200,634200
80,630.07,638.7,626.75,637.7,ok,1430265600,789400
81,621.34,635.0,619.72,631.99,ok,1430352000,563400
82,634.0,634.0,626.92,628.96,ok,1430438400,523500
83,633.57,641.96,633.33,636.69,ok,1430697600,318100
84,625.67,634.95,625.19,631.84,ok,1430784000,420800
85,627.23,627.82,618.47,625.33,ok,1430870400,517900
86,628.82,633.41,625.39,627.0,ok,1430956800,317900
87,633.82,637.7,632.05,636.0,ok,1431043200,443500
88,635.67,637.5,628.32,630.33,ok,1431302400,416400
89,635.55,637.67,627.36,630.5,ok,1431388800,290100
90,635.32,639.5,634.05,636.0,ok,1431475200,325600
91,634.53,638.59,630.86,636.03,ok,1431561600,360400
92,632.37,636.44,629.05,634.75,ok,1431648000,437700
93,636.1,636.71,631.05,632.56,ok,1431907200,404000
94,636.75,639.88,631.5,637.44,ok,1431993600,379800
95,628.24,635.9,627.01,632.93,ok,1432080000,519200
96,633.36,633.74,625.03,628.33,ok,1432166400,438700
97,626.44,635.0,625.78,635.0,ok,1432252800,550300
98,622.16,626.38,618.71,624.67,ok,1432598400,477500
99,612.5,624.5,612.26,623.16,ok,1432684800,744400
100,629.42,636.0,616.86,617.5,ok,1432771200,893100
101,615.52,628.4,613.58,628.0,ok,1432857600,788000
102,614.9,619.0,612.6,615.01,ok,1433116800,396100
103,610.57,616.75,610.0,613.1,ok,1433203200,371000
104,610.89,613.25,608.0,609.0,ok,1433289600,395300
105,611.57,613.95,603.01,606.1,ok,1433376000,507800
106,613.8,614.9,601.53,608.16,ok,1433462400,792900
107,608.12,612.92,607.77,611.93,ok,1433721600,437000
108,605.79,608.71,605.16,606.97,ok,1433808000,339700
109,608.67,609.5,605.64,605.64,ok,1433894400,224800
110,605.86,613.0,605.56,609.0,ok,1433980800,241500
111,609.76,612.4,604.02,605.0,ok,1434067200,431600
112,604.17,608.49,602.73,607.5,ok,1434326400,442100
113,600.62,604.9,598.04,602.41,ok,1434412800,384900
114,606.84,606.93,600.5,600.5,ok,1434499200,454700
