,c,h,l,o,s,t,v
0,35.14,35.33,33.84,35.32,ok,1420156800,322800
1,35.28,35.36,34.51,35.25,ok,1420416000,328700
2,34.73,35.48,33.96,35.34,ok,1420502400,301800
3,35.41,35.43,34.53,35.0,ok,1420588800,235100
4,35.65,36.58,34.3,34.65,ok,1420675200,609200
5,34.77,35.85,34.67,35.54,ok,1420761600,353500
6,33.24,34.66,32.95,34.66,ok,1421020800,284300
7,32.89,34.04,32.1,33.62,ok,1421107200,253700
8,32.7,32.86,31.68,32.34,ok,1421193600,175700
9,31.74,32.95,31.71,32.9,ok,1421280000,174700
10,32.29,32.32,31.42,31.55,ok,1421366400,242300
11,31.28,32.28,31.11,32.27,ok,1421712000,210300
12,31.61,31.83,31.11,31.11,ok,1421798400,156000
13,31.89,31.98,31.4,31.95,ok,1421884800,209400
14,32.51,32.76,31.78,31.81,ok,1421971200,141300
15,32.53,32.93,32.4,32.55,ok,1422230400,138000
16,34.17,34.29,31.8,31.98,ok,1422316800,365500
17,32.71,34.54,32.59,34.16,ok,1422403200,244800
18,32.21,32.79,31.04,32.71,ok,1422489600,317700
19,30.81,31.78,30.66,31.78,ok,1422576000,387100
20,33.32,33.35,31.56,31.71,ok,1422835200,311100
21,34.88,34.98,33.34,33.45,ok,1422921600,336300
22,35.02,35.27,34.2,34.63,ok,1423008000,219000
23,35.45,35.61,34.91,35.28,ok,1423094400,161600
24,36.18,36.84,35.5,35.61,ok,1423180800,226200
25,36.43,37.21,35.72,35.95,ok,1423440000,282500
26,36.51,36.99,35.96,36.48,ok,1423526400,229700
27,36.77,37.0,36.23,36.32,ok,1423612800,312400
28,37.49,37.68,36.88,37.19,ok,1423699200,393800
29,37.84,37.92,37.17,37.58,ok,1423785600,105900
30,37.71,37.98,37.54,37.75,ok,1424131200,162700
31,37.92,38.0,37.37,37.7,ok,1424217600,147500
32,37.76,37.98,36.93,37.53,ok,1424304000,125600
33,37.98,38.02,36.99,37.77,ok,1424390400,181200
34,37.98,38.16,36.94,37.75,ok,1424649600,289100
35,37.3,38.0,37.27,37.95,ok,1424736000,301600
36,43.65,43.93,39.5,41.9,ok,1424822400,1090700
37,44.07,45.55,43.36,44.06,ok,1424908800,564200
38,44.35,44.64,43.29,44.25,ok,1424995200,448500
39,43.82,44.82,43.38,44.38,ok,1425254400,404500
40,44.68,45.1,43.2,43.93,ok,1425340800,411300
41,46.0,46.11,44.03,44.6,ok,1425427200,420200
42,46.33,46.68,45.28,46.0,ok,1425513600,335600
43,45.29,47.1,45.26,46.0,ok,1425600000,315500
44,46.09,46.6,45.29,45.42,ok,1425859200,218200
45,43.54,45.88,43.24,45.67,ok,1425945600,407200
46,44.8,45.1,43.21,43.69,ok,1426032000,187800
47,45.13,45.84,44.37,45.31,ok,1426118400,275900
48,44.18,45.04,43.69,45.04,ok,1426204800,310300
49,43.92,44.16,43.29,44.15,ok,1426464000,283400
50,45.33,45.42,43.61,43.61,ok,1426550400,245700
51,45.12,45.47,44.08,45.23,ok,1426636800,225300
52,47.09,47.15,44.84,44.84,ok,1426723200,650800
53,46.96,48.43,46.91,47.72,ok,1426809600,484300
54,48.88,49.93,46.99,47.05,ok,1427068800,594300
55,48.17,49.79,47.95,48.8,ok,1427155200,445700
56,46.96,48.62,46.91,48.36,ok,1427241600,304000
57,47.54,48.26,46.3,46.84,ok,1427328000,292300
58,47.41,48.22,46.61,47.43,ok,1427414400,215200
59,49.35,49.7,47.68,47.75,ok,1427673600,253600
60,48.84,49.57,48.14,49.18,ok,1427760000,380300
61,48.05,48.85,47.55,48.66,ok,1427846400,408300
62,48.53,49.56,47.71,48.25,ok,1427932800,339400
63,49.19,49.47,47.72,47.95,ok,1428278400,349000
64,48.43,49.9,48.26,49.15,ok,1428364800,274100
65,49.14,49.47,48.2,49.08,ok,1428451200,361100
66,49.24,49.42,48.52,49.0,ok,1428537600,200900
67,49.05,49.68,48.9,49.42,ok,1428624000,192100
68,49.05,49.86,48.8,48.94,ok,1428883200,148000
69,49.41,49.7,49.02,49.05,ok,1428969600,130500
70,49.89,50.48,49.04,49.44,ok,1429056000,413500
71,48.96,49.95,48.78,49.93,ok,1429142400,204200
72,47.89,48.64,47.7,48.63,ok,1429228800,244400
73,47.6,48.23,47.18,47.94,ok,1429488000,418300
74,47.91,48.2,47.0,47.9,ok,1429574400,322300
75,48.32,48.61,47.21,47.74,ok,1429660800,427300
76,48.04,49.12,47.89,48.15,ok,1429747200,294400
77,48.99,49.47,47.95,48.21,ok,1429833600,237100
78,48.48,50.14,48.28,48.87,ok,1430092800,218600
79,49.03,49.44,47.89,48.4,ok,1430179200,134400
80,48.87,49.59,48.54,48.72,ok,1430265600,154900
81,45.98,48.6,45.97,48.52,ok,1430352000,325700
82,46.9,47.3,45.91,45.96,ok,1430438400,213300
83,46.88,47.5,46.71,47.01,ok,1430697600,136000
84,45.84,47.41,45.58,46.7,ok,1430784000,320400
85,46.96,46.98,45.8,46.11,ok,1430870400,218200
86,46.42,47.23,46.21,47.04,ok,1430956800,232200
87,46.42,47.12,46.26,46.66,ok,1431043200,144100
88,47.22,47.95,46.26,46.33,ok,1431302400,191400
89,46.08,46.89,45.45,46.42,ok,1431388800,285200
90,46.99,47.02,45.73,46.3,ok,1431475200,365300
91,46.45,47.33,46.13,46.99,ok,1431561600,157700
92,47.22,47.54,45.8,46.19,ok,1431648000,283000
93,47.34,47.95,46.86,47.03,ok,1431907200,256300
94,46.07,47.48,46.03,47.15,ok,1431993600,514900
95,56.58,57.12,52.51,53.42,ok,1432080000,2003400
96,58.82,59.97,56.06,56.47,ok,1432166400,1087800
97,58.96,60.39,58.14,58.79,ok,1432252800,498900
98,57.97,59.02,57.34,58.91,ok,1432598400,536600
99,58.58,58.99,57.48,58.37,ok,1432684800,511800
100,58.02,59.01,57.77,58.57,ok,1432771200,277800
101,57.58,58.45,56.79,57.86,ok,1432857600,351600
102,58.34,58.89,56.88,57.95,ok,1433116800,413100
103,58.38,58.55,57.66,58.18,ok,1433203200,290400
104,58.91,58.98,58.24,58.66,ok,1433289600,235600
105,58.07,58.85,57.7,58.52,ok,1433376000,172700
106,58.42,58.5,57.39,57.71,ok,1433462400,197700
107,57.7,59.44,57.68,58.79,ok,1433721600,224000
108,58.12,58.47,57.09,57.96,ok,1433808000,397500
109,59.1,59.36,58.28,58.53,ok,1433894400,298500
110,59.48,59.81,58.93,59.19,ok,1433980800,185900
111,59.58,59.82,58.92,59.12,ok,1434067200,195900
112,59.0,59.53,58.14,59.14,ok,1434326400,292900
113,59.74,60.05,58.84,59.1,ok,1434412800,254900
114,59.88,60.59,59.43,59.84,ok,1434499200,218800
115,60.48,60.71,59.61,59.96,ok,1434585600,202600
116,59.93,60.66,59.67,60.45,ok,1434672000,856700
117,60.63,60.75,59.88,60.28,ok,1434931200,387000
118,60.29,60.82,60.21,60.63,ok,1435017600,358700
119,59.89,60.36,59.66,60.25,ok,1435104000,323200
120,60.08,60.28,59.55,60.0,ok,1435190400,227400
121,59.62,60.18,59.35,60.1,ok,1435276800,369500
122,58.6,60.13,58.53,59.16,ok,1435536000,291700
123,58.85,59.68,58.79,59.0,ok,1435622400,453800
124,63.48,63.76,60.55,60.83,ok,1435708800,1128000
125,63.42,64.39,63.08,63.55,ok,1435795200,591600
126,66.18,66.27,62.8,62.99,ok,1436140800,726100
127,66.13,66.56,64.34,65.74,ok,1436227200,495700
128,65.25,66.13,65.14,65.83,ok,1436313600,440200
129,65.33,66.29,65.07,65.89,ok,1436400000,326900
130,67.04,67.94,65.95,66.47,ok,1436486400,438300
131,67.43,67.85,66.7,67.72,ok,1436745600,402900
132,69.62,69.81,67.27,67.62,ok,1436832000,413600
133,68.53,69.66,68.43,69.66,ok,1436918400,486600
134,69.01,70.8,68.56,68.78,ok,1437004800,503000
135,69.1,69.84,68.49,68.8,ok,1437091200,423300
136,69.49,69.99,68.64,69.68,ok,1437350400,358100
137,69.42,70.26,69.15,69.28,ok,1437436800,444500
