,c,h,l,o,s,t,v
0,71.8731,72.4131,70.8231,72.1131,ok,1420156800,279000
1,70.0366,71.3966,69.9166,71.1666,ok,1420416000,421000
2,68.5785,70.5785,67.8685,70.0985,ok,1420502400,718200
3,69.0399,69.3099,68.3399,69.1599,ok,1420588800,369300
4,70.1566,70.2466,69.1466,69.3066,ok,1420675200,218100
5,69.2891,70.3291,69.2391,70.2491,ok,1420761600,262500
6,68.117,69.757,68.017,69.477,ok,1421020800,535400
7,67.6816,69.1916,66.7516,67.8416,ok,1421107200,438900
8,67.2092,67.5091,66.4892,66.6292,ok,1421193600,274300
9,66.1901,67.8602,66.1502,67.5702,ok,1421280000,343900
10,66.8479,66.9279,65.5079,65.9879,ok,1421366400,340600
11,66.8293,67.3193,65.9093,66.8393,ok,1421712000,322800
12,67.4963,67.7263,66.3663,66.6263,ok,1421798400,263000
13,68.1911,68.2811,67.0111,67.9711,ok,1421884800,239400
14,67.7465,68.2565,67.5065,68.1365,ok,1421971200,256500
15,68.4042,68.4342,66.9442,67.5442,ok,1422230400,324200
16,67.1814,67.4314,66.6014,67.3114,ok,1422316800,404100
17,66.8293,67.9393,66.4793,67.5793,ok,1422403200,470900
18,67.1165,67.3065,64.1065,64.9365,ok,1422489600,481500
19,67.0239,67.2739,66.2839,66.6339,ok,1422576000,708300
20,68.0985,68.2585,66.5085,66.7085,ok,1422835200,434700
21,69.2287,69.5187,68.2187,68.2987,ok,1422921600,519100
22,68.5339,69.3739,68.3839,68.9739,ok,1423008000,339500
23,69.3676,69.4076,68.2876,68.4876,ok,1423094400,281900
24,69.3398,69.8998,69.1198,69.5598,ok,1423180800,419400
25,69.7197,69.8897,69.0997,69.0997,ok,1423440000,253900
26,69.942,70.092,69.222,70.072,ok,1423526400,243400
27,69.7752,70.0152,69.3152,69.9352,ok,1423612800,203700
28,70.748,70.8979,69.958,70.2179,ok,1423699200,228400
29,71.4613,71.6013,70.7313,70.7313,ok,1423785600,254200
30,70.9981,71.3681,70.7881,71.2781,ok,1424131200,442300
31,71.8503,71.8603,70.6903,70.6903,ok,1424217600,421200
32,71.7855,72.0455,71.0955,71.3855,ok,1424304000,370800
33,72.6563,72.7163,70.9963,71.6663,ok,1424390400,259100
34,71.9893,72.7093,71.5593,72.6193,ok,1424649600,417200
35,72.3969,72.6169,71.8269,71.9569,ok,1424736000,286000
36,72.6378,73.0778,72.3378,72.3878,ok,1424822400,238500
37,72.2672,72.8572,72.2272,72.6572,ok,1424908800,236700
38,71.5724,72.7224,71.5424,72.3624,ok,1424995200,385100
39,72.434,72.524,71.284,71.554,ok,1425254400,560300
40,71.9615,72.6015,71.7515,72.2815,ok,1425340800,328000
41,70.9332,71.5932,70.5332,71.5932,ok,1425427200,284600
42,70.9054,71.1354,70.5554,70.8854,ok,1425513600,301800
43,69.8123,70.9923,69.6623,70.3323,ok,1425600000,359600
44,70.1551,70.5151,69.7851,69.7851,ok,1425859200,382000
45,69.0712,69.7712,69.0312,69.3712,ok,1425945600,254200
46,69.5992,69.6392,68.4592,69.1192,ok,1426032000,420600
47,70.4515,70.5415,69.8315,69.9515,ok,1426118400,281800
48,69.2194,70.5694,68.8194,70.2294,ok,1426204800,328800
49,69.7104,69.7804,69.1904,69.7204,ok,1426464000,340800
50,69.59,69.68,69.27,69.38,ok,1426550400,421400
51,71.3501,71.6501,69.0201,69.3601,ok,1426636800,404200
52,70.7665,71.2565,70.5665,71.0565,ok,1426723200,207200
53,70.7294,71.3694,70.3694,70.7694,ok,1426809600,517600
54,70.1829,71.0929,70.1729,70.7729,ok,1427068800,243100
55,69.8957,70.2157,69.6557,70.2057,ok,1427155200,307800
56,69.099,70.189,69.099,70.069,ok,1427241600,209500
57,69.0805,69.1605,68.6505,68.7105,ok,1427328000,416000
58,69.4973,69.5673,68.7673,69.1073,ok,1427414400,242600
59,70.6553,70.8553,69.5053,69.8653,ok,1427673600,299500
60,70.2477,70.6577,69.7877,70.4177,ok,1427760000,324700
61,69.7104,70.2204,69.1804,70.2204,ok,1427846400,385600
62,70.1643,70.7543,69.2843,69.5243,ok,1427932800,344000
63,71.4891,71.9291,69.5291,69.6891,ok,1428278400,473300
64,70.8035,71.5435,70.6335,71.4235,ok,1428364800,265800
65,70.7201,70.9902,70.2201,70.5402,ok,1428451200,318400
66,70.3496,71.2996,70.2296,70.8396,ok,1428537600,413700
67,70.4978,70.9678,70.3978,70.3978,ok,1428624000,261600
68,70.4793,71.2793,69.9993,70.5593,ok,1428883200,233000
69,70.8684,70.8684,70.1584,70.4684,ok,1428969600,150400
70,71.6743,71.9343,70.9443,70.9443,ok,1429056000,230600
71,71.1278,71.8578,70.7078,71.4078,ok,1429142400,245800
72,70.1603,70.5303,69.7503,70.5303,ok,1429228800,264500
73,71.2487,71.4587,70.2787,70.5987,ok,1429488000,361200
74,70.6254,70.8454,68.5054,70.1454,ok,1429574400,865500
75,70.7557,70.8657,69.8557,70.4957,ok,1429660800,386200
76,71.0441,71.3241,70.264,70.444,ok,1429747200,335000
77,70.5975,71.1575,70.1475,71.1275,ok,1429833600,274400
78,70.7464,71.2863,70.2863,70.6463,ok,1430092800,317200
79,70.7091,70.8891,70.1391,70.4591,ok,1430179200,288800
80,70.6068,70.8768,69.9368,70.3168,ok,1430265600,339100
81,69.7789,70.5789,69.6389,70.1089,ok,1430352000,392000
82,69.9556,70.5656,69.6456,69.9656,ok,1430438400,376500
83,70.2626,70.6126,69.9426,69.9526,ok,1430697600,219100
84,69.9928,71.1228,69.7428,70.2128,ok,1430784000,316400
85,70.737,70.787,69.747,70.137,ok,1430870400,424500
86,70.4859,70.7459,70.1559,70.4759,ok,1430956800,279800
87,71.1557,71.5857,70.9957,71.1657,ok,1431043200,300900
88,71.2301,71.4001,70.7301,71.0401,ok,1431302400,251100
89,71.2115,71.4115,70.4915,70.9315,ok,1431388800,349600
90,72.0766,72.2366,71.2066,71.2066,ok,1431475200,276500
91,73.1464,73.2564,72.3364,72.5164,ok,1431561600,252700
92,72.6999,73.3199,72.4299,73.3199,ok,1431648000,198200
93,72.9325,72.9825,72.2625,72.4725,ok,1431907200,215500
94,72.7371,73.2071,72.2671,72.9971,ok,1431993600,237100
95,73.1464,73.2364,72.1564,72.7664,ok,1432080000,305800
96,73.6674,73.8374,72.9874,72.9874,ok,1432166400,185400
97,73.4255,73.8455,73.2155,73.6155,ok,1432252800,184600
98,72.1138,73.0538,71.9838,73.0538,ok,1432598400,368700
99,72.7836,72.9036,71.9436,72.3736,ok,1432684800,236400
100,72.3743,72.9743,71.9843,72.6843,ok,1432771200,230400
101,71.872,72.702,71.612,72.332,ok,1432857600,296200
102,71.8441,72.3541,71.2841,72.1541,ok,1433116800,236800
103,71.9557,72.4557,71.4757,71.7557,ok,1433203200,249800
104,72.7185,73.0685,71.9385,72.2385,ok,1433289600,148400
105,72.0952,72.8052,71.8152,72.2952,ok,1433376000,275600
106,72.8115,72.8715,71.3515,71.9115,ok,1433462400,312400
107,72.458,73.008,72.188,72.468,ok,1433721600,290500
108,72.3557,73.0657,72.3057,72.4357,ok,1433808000,372100
109,73.3232,73.4632,72.4432,72.8532,ok,1433894400,279000
110,74.4116,74.4316,72.5716,73.5916,ok,1433980800,444400
111,74.1883,74.2883,73.6783,74.2283,ok,1434067200,266400
112,73.379,73.969,72.839,73.549,ok,1434326400,240700
113,73.6022,73.7122,72.8722,73.1022,ok,1434412800,205000
114,73.8069,74.2769,73.3369,73.9369,ok,1434499200,320800
115,74.3837,74.7337,73.5737,73.8736,ok,1434585600,253900
116,74.0674,74.5574,74.0274,74.4874,ok,1434672000,573600
117,74.3186,74.7286,74.0486,74.6986,ok,1434931200,253500
118,74.4209,74.5009,74.1809,74.3009,ok,1435017600,141600
119,73.8906,74.5106,72.8906,74.2606,ok,1435104000,175000
120,73.5557,74.0157,73.1857,74.0057,ok,1435190400,292000
121,74.0209,74.3109,73.5209,73.6709,ok,1435276800,443600
122,72.6627,73.7427,72.6027,73.5227,ok,1435536000,552300
123,73.0999,73.5899,72.8199,73.3999,ok,1435622400,621900
124,73.5371,73.9871,72.8571,73.8471,ok,1435708800,403500
125,73.6022,74.0922,73.2522,74.0422,ok,1435795200,222200
126,72.8767,73.4867,72.5367,72.8767,ok,1436140800,255300
127,73.2953,73.3353,71.9953,72.7753,ok,1436227200,418900
128,72.0394,73.1194,71.8294,72.8794,ok,1436313600,415200
129,72.2627,73.1127,72.2227,72.9727,ok,1436400000,322700
130,71.8161,73.0261,71.7561,72.9661,ok,1436486400,348000
131,72.765,72.945,72.095,72.495,ok,1436745600,340500
132,73.204,73.574,72.634,72.864,ok,1436832000,248700
133,72.4941,73.3141,72.3641,73.2141,ok,1436918400,353400
134,72.326,73.286,72.216,73.126,ok,1437004800,282300
135,71.943,72.323,71.723,72.283,ok,1437091200,266400
136,72.1205,72.3505,71.8805,72.0705,ok,1437350400,268700
137,71.1958,72.1958,71.0458,72.0058,ok,1437436800,367900
138,70.8688,71.3388,70.6788,70.9988,ok,1437523200,414200
139,71.2705,72.0405,70.4105,70.4105,ok,1437609600,600900
