,c,h,l,o,s,t,v
0,28.48,31.6,27.84,29.0,ok,1521763200,56108700
1,30.45,30.66,27.75,30.45,ok,1522022400,16985700
2,29.9,30.68,29.0,30.41,ok,1522108800,6911000
3,30.98,31.19,28.61,29.26,ok,1522195200,5113300
4,31.25,34.367,30.79,31.98,ok,1522281600,15800200
5,30.01,31.388,29.31,31.19,ok,1522627200,5907700
6,31.59,31.6,29.45,30.51,ok,1522713600,4305300
7,30.85,31.465,30.2,30.32,ok,1522800000,2951200
8,30.535,31.76,30.3,31.2,ok,1522886400,2734400
9,30.24,31.0,30.0,30.37,ok,1522972800,1626700
10,30.14,31.0,30.13,30.64,ok,1523232000,1128800
11,31.23,31.74,30.25,30.44,ok,1523318400,2470300
12,32.32,32.49,30.87,31.3,ok,1523404800,2391500
13,33.27,34.829,32.92,33.11,ok,1523491200,5592300
14,30.0,32.24,29.73,31.27,ok,1523577600,8525200
15,29.02,30.4,28.0,30.2,ok,1523836800,5727900
16,29.83,30.0,28.61,29.9,ok,1523923200,3438400
17,30.56,31.17,29.61,30.01,ok,1524009600,2968200
18,29.9,30.88,29.401,30.65,ok,1524096000,1575900
19,28.92,29.9,28.67,29.7,ok,1524182400,1742500
20,29.11,29.65,28.93,29.18,ok,1524441600,1468100
21,28.94,29.8,28.29,29.23,ok,1524528000,1495200
22,28.64,29.04,28.19,28.94,ok,1524614400,1258300
23,29.33,29.504,28.53,28.87,ok,1524700800,1935700
24,29.61,30.15,29.25,29.59,ok,1524787200,1263200
25,30.11,30.33,29.62,29.8,ok,1525046400,1242300
26,30.9,31.34,29.8,30.3,ok,1525132800,1735200
27,31.01,31.5,30.5,30.97,ok,1525219200,1576100
28,30.19,31.01,29.74,30.75,ok,1525305600,1127700
29,29.13,30.4,29.05,30.13,ok,1525392000,1793100
30,29.41,29.879,29.33,29.49,ok,1525651200,1807900
31,30.23,30.3,29.5,29.57,ok,1525737600,1518900
32,31.4,31.5,30.14,30.6,ok,1525824000,3258800
33,32.0,32.3,31.41,32.3,ok,1525910400,6650900
34,31.28,32.38,30.59,31.95,ok,1525996800,7338600
35,29.96,31.75,29.7,31.62,ok,1526256000,4929300
36,29.55,30.11,29.5,29.94,ok,1526342400,2766300
37,30.74,30.95,29.62,29.78,ok,1526428800,2859500
38,30.55,31.32,30.35,30.95,ok,1526515200,1817600
39,30.2,30.75,30.16,30.6,ok,1526601600,1232600
40,30.09,30.6,29.95,30.45,ok,1526860800,1444200
41,30.09,30.46,30.01,30.05,ok,1526947200,883300
42,29.74,30.13,29.55,30.0,ok,1527033600,1461700
43,30.2,30.5,29.57,29.8,ok,1527120000,1238200
44,29.97,30.383,29.8,30.1,ok,1527206400,958300
45,29.78,30.1,29.41,29.94,ok,1527552000,966500
46,30.47,30.57,29.78,29.9,ok,1527638400,1496600
47,29.99,30.6,29.81,30.27,ok,1527724800,1369200
48,29.65,30.23,29.42,30.0,ok,1527811200,2306100
49,29.98,30.3,29.51,29.99,ok,1528070400,1935100
50,30.89,30.97,29.81,29.81,ok,1528156800,2716100
51,31.23,31.89,30.37,31.1,ok,1528243200,3475300
52,30.27,31.3,29.81,31.29,ok,1528329600,2489700
53,29.96,30.55,29.88,30.11,ok,1528416000,1770800
54,30.1,30.405,29.9,30.12,ok,1528675200,1286400
55,30.83,31.0,29.92,30.22,ok,1528761600,2650500
56,31.67,31.9,30.46,30.81,ok,1528848000,3523000
57,36.12,38.09,32.205,32.48,ok,1528934400,23701100
58,39.6,40.085,35.35,36.12,ok,1529020800,19674900
59,42.0,43.5,38.12,39.0,ok,1529280000,16268900
60,39.7,42.89,38.5,41.35,ok,1529366400,12730700
61,37.3,40.74,36.53,40.7,ok,1529452800,9481900
62,35.69,38.49,35.36,36.91,ok,1529539200,7154000
63,33.72,37.0,33.6,36.37,ok,1529625600,9475500
64,32.52,34.59,32.153,33.23,ok,1529884800,8311900
65,32.77,34.09,32.56,33.3,ok,1529971200,7061800
66,31.22,33.59,31.19,33.04,ok,1530057600,5208600
67,33.4,33.43,30.65,31.1,ok,1530144000,5733300
68,32.42,34.0,31.74,33.56,ok,1530230400,6491000
69,32.8,33.73,31.8,32.25,ok,1530489600,4212000
70,32.0,33.23,31.89,33.02,ok,1530576000,1865000
71,31.46,32.25,31.1,32.1,ok,1530748800,3420900
72,31.36,32.08,31.27,31.54,ok,1530835200,3881000
73,31.78,32.08,30.75,31.55,ok,1531094400,4204300
74,31.28,32.9,31.05,31.98,ok,1531180800,4758400
75,30.94,31.65,30.45,31.07,ok,1531267200,3297100
76,32.42,32.69,30.95,31.34,ok,1531353600,3727900
77,32.17,32.83,31.41,32.5,ok,1531440000,2409100
78,32.27,32.43,31.51,32.16,ok,1531699200,1976400
79,31.65,32.73,30.5,31.88,ok,1531785600,6014400
80,31.24,31.986,31.12,31.35,ok,1531872000,1357300
81,31.3,31.72,30.9,31.25,ok,1531958400,1958300
82,31.0,31.58,30.87,31.34,ok,1532044800,1517100
83,31.8,32.02,30.78,31.02,ok,1532304000,2894000
84,30.75,32.699,30.15,32.32,ok,1532390400,4942500
85,31.31,31.7,30.57,30.59,ok,1532476800,2511600
86,30.71,31.36,30.6,31.0,ok,1532563200,1895200
87,30.03,31.56,29.23,30.96,ok,1532649600,3221200
88,27.77,30.4,27.4,30.1,ok,1532908800,6040400
89,26.77,28.3,26.61,28.0,ok,1532995200,3947100
90,27.81,28.65,27.22,27.55,ok,1533081600,4934400
91,29.81,29.95,27.84,28.09,ok,1533168000,5371600
92,29.97,30.032,28.81,30.03,ok,1533254400,3656000
93,30.28,30.41,29.43,30.25,ok,1533513600,4124000
94,31.52,31.79,30.4,30.51,ok,1533600000,4437600
95,31.55,31.79,30.61,31.75,ok,1533686400,2925500
96,34.43,34.95,31.601,31.65,ok,1533772800,18209900
97,31.05,32.25,30.81,31.76,ok,1533859200,22123400
98,29.16,31.95,29.1,31.48,ok,1534118400,11274500
99,28.97,29.45,27.73,29.45,ok,1534204800,10805300
100,28.97,29.2,28.2,28.57,ok,1534291200,3791900
101,28.23,29.25,28.01,29.233,ok,1534377600,5359200
102,27.51,28.23,27.0,28.06,ok,1534464000,6564600
103,27.62,27.82,26.66,27.42,ok,1534723200,5149700
104,28.27,28.34,27.18,27.7,ok,1534809600,4623500
105,28.08,28.75,28.0,28.2,ok,1534896000,3458100
106,28.34,28.8,27.75,28.0,ok,1534982400,3613900
107,27.03,27.96,26.5,27.57,ok,1535068800,23986900
108,27.38,27.7,26.95,27.0,ok,1535328000,7189600
109,27.16,27.4,26.52,27.36,ok,1535414400,8478400
110,27.01,27.39,26.75,27.02,ok,1535500800,6147600
111,26.7,27.01,26.25,26.97,ok,1535587200,4212700
112,26.85,27.0,26.502,26.61,ok,1535673600,3005000
113,26.96,26.98,26.41,26.64,ok,1536019200,5090900
114,26.6,26.9,25.65,26.71,ok,1536105600,6721300
115,25.74,26.51,25.19,26.46,ok,1536192000,6803400
116,26.76,26.87,24.78,25.1,ok,1536278400,6305700
117,26.88,27.12,26.33,26.75,ok,1536537600,3629500
118,26.97,27.29,26.511,26.55,ok,1536624000,2786900
119,26.14,26.897,25.78,26.76,ok,1536710400,4784700
120,25.73,26.525,25.46,26.4,ok,1536796800,4083800
121,26.08,26.22,25.7,25.73,ok,1536883200,2909500
122,26.2,26.75,25.8,25.8,ok,1537142400,3722100
123,26.36,26.77,26.34,26.39,ok,1537228800,2381500
124,25.66,26.75,25.03,26.53,ok,1537315200,6276500
125,26.5,27.0,25.63,25.67,ok,1537401600,6485300
126,26.36,27.02,26.18,26.74,ok,1537488000,6765500
127,26.33,26.4,25.555,25.99,ok,1537747200,3330100
128,27.14,27.2,26.3,26.31,ok,1537833600,3663500
129,27.11,27.35,26.55,27.25,ok,1537920000,3638300
130,27.05,27.29,26.951,27.21,ok,1538006400,1540100
131,26.83,27.04,26.31,26.9,ok,1538092800,3221200
132,26.22,26.93,25.7,26.82,ok,1538352000,4674300
133,26.32,26.53,26.03,26.38,ok,1538438400,2659700
134,26.25,26.52,26.06,26.37,ok,1538524800,1672000
135,24.54,26.21,24.17,26.07,ok,1538611200,6012900
136,24.07,24.86,22.92,24.69,ok,1538697600,8569500
137,22.85,23.82,22.15,23.5,ok,1538956800,5834500
138,22.75,23.39,22.18,22.38,ok,1539043200,4785100
139,22.78,23.56,22.19,23.42,ok,1539129600,7874700
140,22.87,23.57,22.07,22.59,ok,1539216000,5771000
141,23.92,24.0,23.27,23.37,ok,1539302400,4268800
142,23.97,24.19,23.25,23.76,ok,1539561600,1828800
143,24.9,25.01,24.2,24.25,ok,1539648000,2197800
144,24.86,24.96,24.38,24.89,ok,1539734400,1457900
145,24.19,24.76,23.75,24.6,ok,1539820800,1750700
146,23.38,24.66,23.26,24.19,ok,1539907200,1605800
147,23.42,23.68,22.95,23.41,ok,1540166400,2288800
148,23.36,23.595,22.511,22.61,ok,1540252800,2923300
149,21.99,23.3,21.97,23.3,ok,1540339200,2726300
