,c,h,l,o,s,t,v
0,12.0508,12.1908,11.8408,12.1908,ok,1420156800,3331700
1,12.0951,12.1551,11.8951,11.9351,ok,1420416000,3208600
2,12.1661,12.2361,11.9561,12.1661,ok,1420502400,4422600
3,12.0419,12.3219,12.0219,12.2819,ok,1420588800,2640400
4,12.4412,12.4612,12.1012,12.1212,ok,1420675200,2539800
5,12.3614,12.4914,12.2914,12.4514,ok,1420761600,2116500
6,12.3259,12.4159,12.2359,12.3559,ok,1421020800,1862200
7,12.3436,12.6236,12.1536,12.4336,ok,1421107200,2713100
8,12.3525,12.4125,12.1625,12.1625,ok,1421193600,1624200
9,12.2549,12.4949,12.1749,12.4349,ok,1421280000,3528700
10,12.4057,12.4157,12.1157,12.1657,ok,1421366400,2801600
11,12.4856,12.6656,12.2556,12.6556,ok,1421712000,2688300
12,12.6276,12.6676,12.3776,12.4076,ok,1421798400,2216700
13,12.8317,12.8517,12.4517,12.7217,ok,1421884800,2341200
14,12.6986,12.9286,12.6886,12.8586,ok,1421971200,2507700
15,13.2576,13.2676,12.7976,13.0476,ok,1422230400,5278600
16,13.0003,13.0803,12.7603,13.0703,ok,1422316800,3558600
17,12.8139,13.1539,12.7739,13.1039,ok,1422403200,1968100
18,12.9825,12.9825,12.6825,12.8225,ok,1422489600,3125300
19,12.8494,13.0294,12.7594,12.9494,ok,1422576000,2373700
20,12.8494,13.0694,12.6794,12.9694,ok,1422835200,2947200
21,12.9559,13.1459,12.8859,12.9059,ok,1422921600,2650900
22,13.0358,13.1958,12.8758,12.9258,ok,1423008000,6987000
23,13.373,14.443,13.213,13.703,ok,1423094400,9058200
24,13.2044,13.4744,13.0844,13.3844,ok,1423180800,4369900
25,13.1245,13.3745,13.0945,13.2145,ok,1423440000,3262700
26,13.4262,13.4762,13.0962,13.2062,ok,1423526400,4392500
27,13.3819,13.6719,13.3219,13.4919,ok,1423612800,3606600
28,13.4174,13.6974,13.3274,13.5074,ok,1423699200,5903100
29,13.6747,13.6947,13.3647,13.3947,ok,1423785600,3586200
30,13.7013,13.8313,13.6713,13.7413,ok,1424131200,3316000
31,13.9498,13.9698,13.5798,13.6298,ok,1424217600,3293500
32,13.9054,14.0454,13.8154,13.9354,ok,1424304000,2228800
33,13.9764,13.9764,13.6764,13.8964,ok,1424390400,1947200
34,13.515,13.965,13.455,13.935,ok,1424649600,4807000
35,13.4085,13.5885,13.3285,13.4885,ok,1424736000,4486800
36,13.373,13.443,13.293,13.403,ok,1424822400,3230100
37,13.4795,13.5195,13.3895,13.3895,ok,1424908800,2402600
38,13.3907,13.5407,13.3207,13.4907,ok,1424995200,2012600
39,13.5238,13.5438,13.3638,13.3738,ok,1425254400,1713600
40,13.2044,13.5144,13.1944,13.4944,ok,1425340800,2186700
