,c,h,l,o,s,t,v
0,24.7295,24.7295,24.7295,24.7295,ok,1420156800,700
1,24.2124,24.3124,24.1724,24.3124,ok,1420416000,3400
2,24.0277,24.3077,23.9477,24.2477,ok,1420502400,4500
3,24.2955,24.3355,24.2555,24.3355,ok,1420588800,2200
4,24.7018,24.7818,24.6618,24.6618,ok,1420675200,10800
5,24.6279,24.6779,24.5479,24.5479,ok,1420761600,46900
6,24.2216,24.6916,24.0516,24.6416,ok,1421107200,8600
7,24.1108,24.1108,23.8308,23.8308,ok,1421193600,400
8,23.8984,24.2684,23.8884,24.2684,ok,1421280000,15400
9,24.2585,24.2585,23.8285,23.8285,ok,1421366400,8200
10,24.2308,24.2808,24.0408,24.0708,ok,1421712000,26000
11,24.3786,24.4386,24.2686,24.2686,ok,1421798400,4800
12,24.7664,24.7664,24.3264,24.3264,ok,1421884800,3100
13,24.7479,24.7479,24.738,24.738,ok,1421971200,2400
14,24.711,24.711,24.581,24.581,ok,1422230400,600
15,24.5171,24.5371,24.4071,24.4471,ok,1422316800,1400
16,23.9907,24.3907,23.9707,24.3907,ok,1422403200,3800
17,23.9907,24.0507,23.6907,23.8607,ok,1422489600,2400
18,23.9446,24.0546,23.8346,24.0546,ok,1422576000,1900
19,23.8984,23.9084,23.6884,23.6884,ok,1422835200,1500
20,24.5448,24.5448,24.3048,24.3048,ok,1422921600,1300
21,24.591,24.611,24.481,24.481,ok,1423008000,13800
22,24.7387,24.7387,24.7387,24.7387,ok,1423094400,400
23,24.8865,24.9465,24.8865,24.8965,ok,1423180800,2300
24,24.6833,24.7133,24.6833,24.7033,ok,1423440000,1000
25,24.8588,24.8588,24.8388,24.8388,ok,1423526400,2400
26,24.9511,24.9711,24.9511,24.9711,ok,1423612800,700
27,25.1266,25.1266,25.1266,25.1266,ok,1423699200,100
28,25.1635,25.1835,25.1635,25.1835,ok,1424131200,800
29,25.2004,25.2304,25.1504,25.2204,ok,1424217600,8800
30,25.1081,25.1081,25.1081,25.1081,ok,1424304000,200
31,25.025,25.025,25.025,25.025,ok,1424390400,200
32,25.2097,25.2097,25.2097,25.2097,ok,1424649600,200
33,25.3482,25.3482,25.2682,25.2682,ok,1424736000,800
34,25.3297,25.3397,25.2597,25.2897,ok,1424822400,2400
35,25.2004,25.2004,25.1404,25.1804,ok,1424908800,2300
36,25.1635,25.2535,25.1535,25.2435,ok,1424995200,2100
37,25.2374,25.2374,25.2374,25.2374,ok,1425254400,700
38,25.1358,25.2158,25.0958,25.2158,ok,1425340800,1300
39,25.0434,25.0434,25.0434,25.0434,ok,1425427200,200
40,25.1266,25.1666,25.1266,25.1666,ok,1425513600,2600
41,24.8588,24.8588,24.8588,24.8588,ok,1425600000,100
42,24.9326,24.9326,24.8826,24.8926,ok,1425859200,600
43,24.6002,24.6302,24.6002,24.6302,ok,1425945600,2000
44,24.7941,24.8241,24.7441,24.7441,ok,1426118400,2100
45,24.5817,24.8217,24.5817,24.8217,ok,1426204800,500
46,24.9973,24.9973,24.9973,24.9973,ok,1426464000,500
47,24.9696,24.9796,24.9096,24.9196,ok,1426550400,2700
48,25.2374,25.2474,24.7974,24.8074,ok,1426636800,3400
49,25.0804,25.0804,25.0804,25.0804,ok,1426723200,1000
50,25.3851,25.4551,25.3851,25.4551,ok,1426809600,400
51,25.3482,25.3582,25.3482,25.3582,ok,1427068800,600
52,25.2004,25.2004,25.2004,25.2004,ok,1427155200,1600
53,24.9546,25.0746,24.9246,25.0746,ok,1427241600,2300
54,24.7412,24.7412,24.6612,24.6612,ok,1427328000,1400
55,24.8062,24.8162,24.7862,24.7862,ok,1427414400,1300
56,25.1772,25.1872,25.0672,25.0672,ok,1427673600,2600
57,25.0474,25.0874,25.0374,25.0474,ok,1427760000,4300
58,24.7969,24.8769,24.7569,24.8769,ok,1427846400,4800
59,24.8618,24.8618,24.8618,24.8618,ok,1427932800,2100
60,25.1216,25.1616,24.7516,24.7516,ok,1428278400,700
61,25.1309,25.1509,25.1309,25.1509,ok,1428364800,900
62,25.0752,25.1552,25.0452,25.1552,ok,1428451200,1500
63,25.27,25.27,25.07,25.16,ok,1428537600,2100
64,25.3813,25.3813,25.2113,25.2113,ok,1428624000,7200
65,25.2978,25.3678,25.2378,25.3678,ok,1428883200,2700
66,25.3164,25.3364,25.2364,25.3164,ok,1428969600,1300
67,25.5298,25.5398,25.5098,25.5098,ok,1429056000,700
68,25.0103,25.2403,24.9703,25.2403,ok,1429228800,1200
69,25.3999,25.3999,25.2399,25.2399,ok,1429488000,700
70,25.3442,25.3942,25.3442,25.3942,ok,1429574400,2700
71,25.3813,25.3813,25.3113,25.3113,ok,1429660800,1000
72,25.3906,25.3906,25.3706,25.3806,ok,1429747200,800
73,25.5576,25.5576,25.4676,25.4676,ok,1429833600,1300
74,25.5854,25.5854,25.5854,25.5854,ok,1430092800,200
75,25.4555,25.6055,25.4355,25.6055,ok,1430179200,3900
76,25.3442,25.3442,25.2542,25.2542,ok,1430265600,500
77,24.9917,25.3217,24.9917,25.3217,ok,1430352000,400
78,25.2236,25.2236,25.1736,25.1736,ok,1430438400,5000
79,25.4092,25.4692,25.4092,25.4592,ok,1430697600,6700
80,25.1123,25.1123,25.0423,25.0823,ok,1430870400,1700
81,25.0752,25.1352,25.0752,25.1352,ok,1430956800,900
82,25.437,25.477,25.407,25.407,ok,1431043200,700
83,25.4092,25.4092,25.4092,25.4092,ok,1431302400,100
