,c,h,l,o,s,t,v
0,13.1642,13.2242,13.1642,13.2242,ok,1426118400,17400
1,13.1046,13.1346,13.0646,13.1246,ok,1426204800,22000
2,13.5891,13.6491,13.5791,13.6291,ok,1426464000,32600
3,13.686,13.746,13.626,13.726,ok,1426550400,79100
4,14.1034,14.1534,13.8634,14.0434,ok,1426636800,137900
5,14.058,14.169,13.949,14.169,ok,1426723200,29600
6,14.2935,14.5385,14.1185,14.5385,ok,1426809600,57000
7,14.3643,14.5043,14.3543,14.5043,ok,1427068800,38800
8,14.2324,14.3394,14.1394,14.3394,ok,1427155200,36000
9,13.9693,14.2093,13.9393,14.2093,ok,1427241600,39500
10,14.0736,14.1236,14.0436,14.1036,ok,1427328000,52100
11,14.1854,14.2004,14.1354,14.1784,ok,1427414400,13100
12,14.9801,15.0041,14.7941,15.0041,ok,1427673600,207700
13,14.4762,14.6662,14.4162,14.6662,ok,1427760000,106900
14,14.8041,14.8541,14.7641,14.8541,ok,1427846400,76400
15,14.6029,14.7829,14.5689,14.7829,ok,1427932800,10900
16,14.9681,15.0381,14.8681,14.8681,ok,1428278400,13600
17,15.1843,15.2743,15.1643,15.2583,ok,1428364800,17700
18,15.4899,15.9399,15.3399,15.9399,ok,1428451200,95100
19,15.2514,15.5314,15.0264,15.5314,ok,1428537600,86400
20,15.6763,15.8363,15.5263,15.5263,ok,1428624000,86800
21,15.8105,16.0405,15.7605,15.8205,ok,1428883200,25500
22,15.885,15.985,15.805,15.885,ok,1428969600,375100
23,15.9745,16.0735,15.7445,15.7445,ok,1429056000,1179600
24,16.9212,17.0012,16.4111,16.4111,ok,1429142400,47700
25,16.0117,16.1717,15.7317,16.1417,ok,1429228800,107600
26,16.5857,16.6357,16.3557,16.3557,ok,1429488000,126800
27,16.869,16.954,16.839,16.939,ok,1429574400,138600
28,17.3759,17.4059,17.2259,17.2259,ok,1429660800,79800
29,17.0479,17.0699,16.8479,16.8479,ok,1429747200,57200
30,16.9062,16.9992,16.8962,16.8962,ok,1429833600,36200
31,17.264,17.474,17.254,17.474,ok,1430092800,312100
32,17.4206,17.5206,17.3806,17.4806,ok,1430179200,233200
33,17.2193,17.5193,17.1493,17.5193,ok,1430265600,1871400
34,17.0106,17.2406,17.0106,17.2006,ok,1430352000,29900
35,17.279,17.359,17.109,17.119,ok,1430438400,76500
36,17.4131,17.4831,17.3231,17.3431,ok,1430697600,16200
37,16.5783,16.7613,16.5433,16.6983,ok,1430784000,109300
38,16.3174,16.5774,16.2474,16.5074,ok,1430870400,26200
39,16.2577,16.2577,15.9377,16.0577,ok,1430956800,54500
40,16.4441,16.5341,16.3141,16.3651,ok,1431043200,66600
41,16.5633,16.7623,16.5633,16.7413,ok,1431302400,50200
42,16.6752,16.6832,16.4462,16.4952,ok,1431388800,28300
43,16.3621,16.5921,16.3221,16.5921,ok,1431475200,91800
44,16.459,16.479,16.399,16.469,ok,1431561600,16100
45,16.1757,16.1757,16.0057,16.0657,ok,1431648000,135100
46,15.7657,15.9157,15.7257,15.9157,ok,1431907200,18900
