,c,h,l,o,s,t,v
0,3.0,3.275,2.9,3.1,ok,1420156800,124800
1,3.15,3.2,2.975,3.0,ok,1420416000,76800
2,3.075,3.325,3.0,3.25,ok,1420502400,131200
3,3.025,3.225,3.0,3.175,ok,1420588800,60400
4,3.075,3.125,3.0,3.025,ok,1420675200,72100
5,3.55,3.625,3.075,3.1,ok,1420761600,404700
6,3.375,3.475,3.275,3.425,ok,1421020800,75000
7,3.425,3.45,3.125,3.425,ok,1421107200,82600
8,3.275,3.375,3.25,3.25,ok,1421193600,57000
9,3.375,3.45,3.25,3.325,ok,1421280000,90100
10,3.625,3.625,3.375,3.45,ok,1421366400,245600
11,4.675,5.025,3.9,3.925,ok,1421712000,2616000
12,5.425,5.675,4.425,4.625,ok,1421798400,2279300
13,5.65,5.675,4.9,5.475,ok,1421884800,1118000
14,5.125,5.575,5.075,5.525,ok,1421971200,473700
15,4.9,6.2,4.8,6.0,ok,1422230400,1709200
16,4.775,4.875,4.5,4.875,ok,1422316800,340200
17,4.425,5.05,4.375,4.875,ok,1422403200,154700
18,4.25,4.425,4.25,4.425,ok,1422489600,129300
19,4.4,4.7,4.25,4.25,ok,1422576000,208500
20,4.35,4.5,4.25,4.35,ok,1422835200,91800
21,4.275,4.425,4.25,4.425,ok,1422921600,88000
22,4.35,4.625,4.275,4.275,ok,1423008000,124800
23,4.25,4.6,4.25,4.325,ok,1423094400,100800
24,4.25,4.375,4.125,4.2,ok,1423180800,103400
25,4.05,4.35,4.0,4.25,ok,1423440000,84800
26,4.175,4.225,4.0,4.125,ok,1423526400,64500
27,3.975,4.15,3.925,4.15,ok,1423612800,49600
28,3.9,4.075,3.75,3.75,ok,1423699200,149900
29,3.95,4.05,3.875,3.95,ok,1423785600,59600
30,4.15,4.3,3.825,3.85,ok,1424131200,95100
31,4.125,4.375,4.05,4.225,ok,1424217600,40900
32,4.05,4.175,3.825,4.025,ok,1424304000,57600
33,3.975,4.1,3.95,3.975,ok,1424390400,25500
34,3.8,4.025,3.8,4.0,ok,1424649600,69500
35,3.75,3.925,3.75,3.8,ok,1424736000,49000
36,3.6,3.75,3.525,3.75,ok,1424822400,65500
37,3.8,4.025,3.575,3.6,ok,1424908800,66000
