,c,h,l,o,s,t,v
0,19.3796,19.3816,19.3796,19.3816,ok,1543276800,1500
1,19.4356,19.4456,19.4356,19.4356,ok,1543795200,1500
2,19.4404,19.4404,19.4404,19.4404,ok,1543881600,500
3,19.4558,19.4648,19.4478,19.4648,ok,1544054400,9900
4,19.4742,19.4742,19.4742,19.4742,ok,1544140800,100
5,19.4693,19.4844,19.4693,19.4844,ok,1544400000,1300
6,19.4259,19.4619,19.4259,19.4619,ok,1544486400,1200
7,19.4259,19.4459,19.4259,19.4459,ok,1544572800,8200
8,19.4259,19.4419,19.4259,19.4419,ok,1544745600,700
9,19.4259,19.4459,19.4119,19.4269,ok,1545004800,2300
10,19.4491,19.4841,19.4351,19.4841,ok,1545091200,1100
11,19.454,19.474,19.454,19.474,ok,1545264000,600
12,19.4588,19.4838,19.4588,19.4838,ok,1545350400,3500
13,19.4588,19.5038,19.4588,19.4938,ok,1545782400,6000
14,19.4636,19.4836,19.4636,19.4656,ok,1545868800,3800
15,19.4685,19.4835,19.4685,19.4835,ok,1545955200,6900
16,19.4781,19.5031,19.4781,19.5031,ok,1546387200,100
17,19.4936,19.5176,19.4936,19.5126,ok,1546473600,4000
18,19.5071,19.5521,19.5071,19.5421,ok,1546560000,1800
19,19.5023,19.5023,19.5023,19.5023,ok,1546819200,100
20,19.4975,19.5225,19.4975,19.5225,ok,1546992000,2500
21,19.4975,19.4975,19.4725,19.4725,ok,1547164800,300
22,19.5023,19.5103,19.5023,19.5103,ok,1547424000,500
23,19.5023,19.5223,19.5023,19.5223,ok,1547510400,2000
24,19.5071,19.5221,19.5071,19.5161,ok,1547683200,2800
25,19.5071,19.5071,19.5061,19.5061,ok,1547769600,1300
26,19.5207,19.5407,19.5107,19.5267,ok,1548288000,6600
27,19.5013,19.5113,19.4213,19.5113,ok,1548633600,14000
28,19.5304,19.5704,19.4904,19.5694,ok,1548720000,7500
29,19.5304,19.5604,19.4904,19.5004,ok,1548806400,10400
30,19.5352,19.5502,19.5352,19.5502,ok,1548892800,13900
31,19.5449,19.5699,19.5199,19.5699,ok,1549324800,9000
32,19.5594,19.5794,19.5594,19.5794,ok,1549843200,500
33,19.5594,19.5594,19.5594,19.5594,ok,1549929600,10000
34,19.5739,19.5989,19.5679,19.5989,ok,1550188800,15800
35,19.5933,19.6183,19.5933,19.6183,ok,1550620800,2000
36,19.5982,19.6502,19.5982,19.6282,ok,1550707200,6400
37,19.6069,19.6169,19.5769,19.6169,ok,1550793600,14200
38,19.602,19.657,19.567,19.567,ok,1551052800,12700
39,19.6117,19.6167,19.6087,19.6167,ok,1551139200,8000
40,19.5972,19.5972,19.5872,19.5972,ok,1551225600,11800
41,19.5923,19.6073,19.5923,19.6073,ok,1551312000,3600
42,19.602,19.627,19.602,19.627,ok,1551398400,6300
43,19.6069,19.6269,19.5919,19.6269,ok,1551657600,2800
44,19.6069,19.6769,19.6069,19.6769,ok,1551744000,8900
45,19.6069,19.6069,19.6069,19.6069,ok,1551830400,100
46,19.6214,19.6214,19.6214,19.6214,ok,1551916800,100
47,19.6214,19.6364,19.6214,19.6364,ok,1552003200,600
48,19.6263,19.6463,19.6263,19.6463,ok,1552262400,800
49,19.6311,19.6461,19.6181,19.6461,ok,1552348800,7000
50,19.6408,19.6458,19.6398,19.6458,ok,1552435200,2600
51,19.6263,19.6263,19.6263,19.6263,ok,1552521600,100
52,19.6311,19.6461,19.6311,19.6461,ok,1552608000,5800
53,19.6408,19.6658,19.6408,19.6658,ok,1552867200,2700
54,19.6408,19.6658,19.6408,19.6488,ok,1552953600,2100
55,19.6408,19.6558,19.6408,19.6558,ok,1553040000,2500
56,19.6535,19.6645,19.6535,19.6645,ok,1553126400,5800
57,19.6593,19.6843,19.6593,19.6843,ok,1553212800,1300
58,19.6836,19.7036,19.6836,19.7036,ok,1553472000,1500
59,19.6982,19.6982,19.6982,19.6982,ok,1553644800,100
60,19.6982,19.7132,19.6982,19.7002,ok,1553731200,3400
61,19.7011,19.7231,19.6631,19.6631,ok,1553817600,1700
62,19.6739,19.6959,19.6739,19.6959,ok,1554076800,1000
63,19.6933,19.7233,19.6933,19.7233,ok,1554249600,13000
64,19.6885,19.7135,19.6885,19.7135,ok,1554336000,800
65,19.6885,19.7135,19.6885,19.7135,ok,1554422400,900
66,19.6885,19.7135,19.6635,19.6735,ok,1554681600,14700
67,19.6933,19.7133,19.6733,19.6733,ok,1554768000,9000
68,19.6836,19.6976,19.6586,19.6976,ok,1554854400,14800
69,19.669,19.669,19.654,19.664,ok,1554940800,19000
70,19.6739,19.7239,19.6589,19.6639,ok,1555286400,12000
71,19.6739,19.6939,19.6739,19.6939,ok,1555372800,800
72,19.6885,19.7185,19.6885,19.7185,ok,1555459200,1700
73,19.6875,19.7425,19.6875,19.7425,ok,1555977600,6100
74,19.7167,19.7417,19.7167,19.7317,ok,1556150400,1700
75,19.7216,19.7516,19.7186,19.7506,ok,1556236800,5700
76,19.7167,19.7517,19.7167,19.7517,ok,1556668800,5400
77,19.7459,19.7609,19.7309,19.7309,ok,1556755200,2900
78,19.741,19.746,19.741,19.746,ok,1557187200,1000
79,19.7264,19.7514,19.7264,19.7384,ok,1557273600,5000
80,19.741,19.761,19.741,19.761,ok,1557360000,2500
81,19.7703,19.7703,19.7483,19.7483,ok,1557705600,500
82,19.7751,19.8101,19.7751,19.8101,ok,1557792000,5400
83,19.78,19.799,19.75,19.75,ok,1557878400,5100
84,19.8141,19.8491,19.8141,19.8491,ok,1558051200,800
85,19.7946,19.7946,19.7636,19.7636,ok,1558310400,200
86,19.7839,19.7989,19.7839,19.7989,ok,1558483200,1000
87,19.7839,19.8089,19.7839,19.8089,ok,1558569600,2500
88,19.8083,19.8383,19.7793,19.7793,ok,1558656000,5300
89,19.818,19.832,19.794,19.799,ok,1559001600,2200
90,19.8229,19.8569,19.8229,19.8569,ok,1559088000,2200
91,19.8278,19.8678,19.8278,19.8678,ok,1559174400,3500
92,19.8327,19.8677,19.8327,19.8677,ok,1559260800,1300
93,19.8424,19.8514,19.8424,19.8514,ok,1559520000,1200
94,19.8522,19.8872,19.8522,19.8872,ok,1559606400,1500
95,19.8571,19.8871,19.8571,19.8871,ok,1559692800,1200
96,19.8473,19.8673,19.8473,19.8573,ok,1559779200,6400
97,19.8912,19.8962,19.8912,19.8952,ok,1559865600,4500
98,19.8532,19.8802,19.8532,19.8802,ok,1560124800,800
99,19.8717,19.8867,19.8367,19.8867,ok,1560211200,8800
100,19.8717,19.9067,19.8717,19.9067,ok,1560297600,4000
101,19.8766,19.8766,19.8766,19.8766,ok,1560384000,300
102,19.8707,19.9057,19.8707,19.8987,ok,1560470400,9300
103,19.8903,19.9153,19.8903,19.9153,ok,1560729600,7300
104,19.8854,19.8854,19.8854,19.8854,ok,1560816000,100
105,19.8805,19.8955,19.8805,19.8955,ok,1560988800,2900
106,19.8805,19.9055,19.8805,19.9055,ok,1561075200,600
107,19.8951,19.8951,19.8751,19.8951,ok,1561334400,2700
108,19.9098,19.9438,19.9098,19.9438,ok,1561420800,900
109,19.9098,19.9098,19.9098,19.9098,ok,1561507200,100
110,19.9391,19.9531,19.9391,19.9531,ok,1561680000,1300
111,19.9343,19.9543,19.9343,19.9543,ok,1561939200,1300
112,19.9391,19.9391,19.9241,19.9241,ok,1562112000,400
