,c,h,l,o,s,t,v
0,17.4498,18.3098,17.3165,18.2631,ok,1420156800,17800
1,17.2361,17.4161,17.0694,17.4027,ok,1420416000,14700
2,16.7908,17.3641,16.7374,17.2441,ok,1420502400,20400
3,16.8858,16.9858,16.7391,16.9858,ok,1420588800,30300
4,17.3251,17.3251,16.9118,17.0051,ok,1420675200,14400
5,16.8086,17.3219,16.7686,17.3219,ok,1420761600,17800
6,16.6602,16.8468,16.6202,16.7268,ok,1421020800,26800
7,16.9273,17.474,16.554,16.8007,ok,1421107200,19500
8,16.7195,16.8729,16.6129,16.6995,ok,1421193600,11800
9,16.5295,16.8495,16.4962,16.7295,ok,1421280000,27400
10,17.0758,17.1158,16.4024,16.4024,ok,1421366400,25800
11,16.8145,17.0479,16.6412,17.0479,ok,1421712000,21300
12,16.6542,17.0342,16.4342,16.8609,ok,1421798400,18600
13,17.5092,17.6359,16.5959,16.7492,ok,1421884800,33100
14,17.2895,17.6295,17.2895,17.5762,ok,1421971200,14100
15,17.5923,17.6256,16.819,17.1256,ok,1422230400,20500
16,17.2539,17.5539,16.4939,16.4939,ok,1422316800,18700
17,16.672,17.4387,16.6387,17.3587,ok,1422403200,19300
18,17.0045,17.1512,16.5778,16.6378,ok,1422489600,36100
19,16.6245,16.9512,16.5912,16.8579,ok,1422576000,40600
20,16.9095,16.9229,16.4295,16.7029,ok,1422835200,19600
21,17.2954,17.4421,16.8288,16.8288,ok,1422921600,14500
22,16.9392,17.5659,16.8659,17.3259,ok,1423008000,32800
23,17.1886,17.2219,16.9752,17.0552,ok,1423094400,22800
24,17.2901,17.4568,17.1568,17.1834,ok,1423180800,26800
25,17.1109,17.4176,17.0709,17.3043,ok,1423440000,15000
26,17.105,17.2916,16.825,17.205,ok,1423526400,19000
27,17.0094,17.1694,16.9294,16.9827,ok,1423612800,14700
28,17.1826,17.2293,17.0426,17.0426,ok,1423699200,10600
29,17.314,17.3273,17.1807,17.2873,ok,1423785600,18100
