,c,h,l,o,s,t,v
0,33.6,34.0,32.8,32.8,ok,1420156800,1800
1,33.2,34.0,33.2,34.0,ok,1420416000,1200
2,33.6,34.0,33.2,34.0,ok,1420502400,500
3,33.6,34.0,32.8,32.8,ok,1420588800,1000
4,36.0,37.6,33.6,35.6,ok,1420675200,1300
5,36.0,36.4,35.2,36.0,ok,1420761600,800
6,35.2,36.0,33.6,34.4,ok,1421020800,700
7,33.2,35.2,32.0,35.2,ok,1421107200,1500
8,33.2,33.6,30.8,33.2,ok,1421193600,1600
9,30.4,32.4,30.0,32.4,ok,1421280000,1200
10,33.2,33.2,30.4,32.0,ok,1421366400,2900
11,34.0,34.0,31.2,33.6,ok,1421712000,4500
12,34.4,36.0,32.0,34.0,ok,1421798400,3800
13,36.8,36.8,33.2,34.8,ok,1421884800,3000
14,35.2,38.0,34.4,37.2,ok,1421971200,5200
15,34.4,35.2,33.2,35.2,ok,1422230400,700
16,32.4,34.4,31.2,33.6,ok,1422316800,2300
17,30.4,34.4,30.0,34.4,ok,1422403200,3800
18,30.8,32.0,29.2,32.0,ok,1422489600,4200
19,30.0,32.0,29.6,32.0,ok,1422576000,3000
20,30.8,31.6,30.0,30.4,ok,1422835200,300
21,32.0,32.0,30.0,31.2,ok,1422921600,1300
22,34.4,34.4,29.2,30.0,ok,1423008000,2000
23,33.2,34.4,30.8,33.2,ok,1423180800,1000
24,32.0,33.2,31.6,33.2,ok,1423440000,3900
25,34.4,34.4,32.0,32.0,ok,1423526400,2400
26,31.6,34.0,31.6,33.2,ok,1423612800,2300
27,34.4,34.4,32.4,32.4,ok,1423699200,700
28,33.2,34.4,32.8,34.4,ok,1423785600,1700
29,31.6,32.8,31.6,32.8,ok,1424131200,3600
30,32.8,33.6,30.0,32.0,ok,1424217600,3000
31,32.8,33.2,31.6,32.8,ok,1424304000,700
32,34.0,34.0,32.4,32.8,ok,1424390400,1100
33,33.6,34.0,32.8,34.0,ok,1424649600,1000
34,33.2,33.6,32.4,33.2,ok,1424736000,1200
35,32.0,33.6,31.6,33.2,ok,1424822400,2400
36,32.8,34.4,31.6,32.0,ok,1424908800,5000
37,32.8,34.0,32.4,32.8,ok,1424995200,2500
38,32.4,33.6,32.4,32.8,ok,1425254400,1300
39,32.4,33.2,31.6,33.2,ok,1425340800,2100
40,32.0,32.4,32.0,32.4,ok,1425427200,800
41,33.2,35.2,31.6,32.0,ok,1425513600,5700
42,31.6,32.8,28.4,32.8,ok,1425600000,9900
43,30.8,32.0,30.4,31.6,ok,1425859200,2100
44,32.4,32.4,30.8,30.8,ok,1425945600,4200
45,32.0,32.4,31.6,32.4,ok,1426032000,2200
46,33.2,33.2,31.2,32.4,ok,1426118400,4200
47,33.2,34.0,32.0,32.8,ok,1426204800,1300
48,33.2,33.2,32.0,32.0,ok,1426464000,2000
49,33.2,33.2,31.6,32.4,ok,1426550400,3900
50,33.2,34.0,32.0,34.0,ok,1426636800,4500
51,34.8,35.2,32.4,32.8,ok,1426723200,3300
52,34.4,34.8,33.2,34.8,ok,1426809600,2600
53,35.6,36.0,33.6,33.6,ok,1427068800,3100
54,40.0,40.0,34.0,35.2,ok,1427155200,6600
55,38.8,38.8,36.4,36.8,ok,1427241600,2900
56,38.4,40.0,37.6,38.8,ok,1427328000,1000
57,41.6,41.6,38.0,38.0,ok,1427414400,3400
58,42.8,42.8,40.4,42.0,ok,1427673600,2600
59,41.6,42.4,40.4,42.4,ok,1427760000,5000
60,40.4,42.8,40.4,41.6,ok,1427846400,4600
61,44.8,45.2,41.6,41.6,ok,1427932800,4000
62,43.2,45.2,42.4,44.8,ok,1428278400,1000
63,43.2,44.0,40.8,42.0,ok,1428364800,3100
64,42.8,43.6,41.2,42.0,ok,1428451200,1100
65,42.4,43.6,41.2,42.0,ok,1428537600,1800
66,42.0,42.4,40.8,42.4,ok,1428624000,1200
67,42.0,42.4,40.8,42.4,ok,1428883200,1600
68,43.2,43.2,41.2,41.2,ok,1428969600,1900
69,43.6,44.0,42.8,44.0,ok,1429056000,600
70,44.0,45.6,42.4,43.6,ok,1429142400,1200
71,44.8,44.8,41.2,43.6,ok,1429228800,1400
72,46.0,46.0,44.8,44.8,ok,1429488000,1600
73,49.2,58.4,46.4,46.8,ok,1429574400,4900
74,50.8,51.2,49.2,49.2,ok,1429660800,3100
75,52.4,56.0,50.4,51.6,ok,1429747200,9900
76,52.0,53.6,51.6,52.4,ok,1429833600,5300
77,48.0,52.0,46.0,52.0,ok,1430092800,3900
78,45.6,49.2,44.4,48.4,ok,1430179200,3200
79,43.6,47.2,42.8,46.8,ok,1430265600,5600
80,43.2,44.0,41.6,43.6,ok,1430352000,4700
81,43.6,44.0,43.2,44.0,ok,1430438400,1200
82,43.6,44.0,42.0,43.6,ok,1430697600,400
83,41.6,42.0,40.4,42.0,ok,1430784000,1500
84,41.2,41.6,39.2,41.6,ok,1430870400,4000
85,40.4,41.2,38.4,40.0,ok,1430956800,2900
86,41.6,42.0,40.4,40.4,ok,1431043200,2200
87,41.6,42.4,38.8,42.4,ok,1431302400,300
88,40.8,42.0,39.2,41.6,ok,1431475200,1700
89,40.0,40.8,38.4,40.0,ok,1431561600,2700
90,40.0,40.8,38.0,40.8,ok,1431648000,2800
91,39.6,40.0,38.0,40.0,ok,1431907200,1800
92,40.8,42.0,38.0,38.8,ok,1431993600,6100
93,41.6,42.8,40.8,42.8,ok,1432080000,4800
94,40.8,42.4,40.0,42.4,ok,1432166400,3000
95,40.4,42.0,40.4,42.0,ok,1432252800,5100
96,41.2,41.2,40.4,40.4,ok,1432598400,1900
97,41.2,42.0,38.4,41.2,ok,1432684800,1600
98,41.2,41.2,40.4,41.2,ok,1432771200,400
99,40.8,41.2,40.0,40.0,ok,1432857600,1200
100,41.2,43.6,37.6,40.4,ok,1433116800,1100
101,40.8,42.4,40.0,42.4,ok,1433203200,1900
102,40.8,42.0,38.4,40.8,ok,1433289600,3200
103,42.0,42.0,40.4,40.8,ok,1433376000,700
