,c,h,l,o,s,t,v
0,41.0885,41.3885,40.9685,41.3685,ok,1420156800,33500
1,40.1588,40.6588,40.0088,40.6588,ok,1420416000,93400
2,39.7189,40.3389,39.6289,40.2389,ok,1420502400,54300
3,40.192,40.312,39.712,39.962,ok,1420588800,107400
4,40.5904,40.8504,40.4304,40.5104,ok,1420675200,43600
5,40.5821,40.8021,40.3621,40.7721,ok,1420761600,94800
6,40.4493,40.6193,40.2693,40.6193,ok,1421020800,36900
7,40.6568,41.0668,40.2768,41.0668,ok,1421107200,31000
8,40.5655,40.6455,40.2455,40.4855,ok,1421193600,20800
9,40.8311,40.9811,40.6511,40.8711,ok,1421280000,41300
10,41.3458,41.3758,40.6558,40.6558,ok,1421366400,21100
11,41.4205,41.7205,41.2405,41.7205,ok,1421712000,71300
12,41.6944,41.7544,41.4544,41.4644,ok,1421798400,22900
13,41.9767,42.0967,41.5267,41.7767,ok,1421884800,58800
14,41.711,42.011,41.691,41.971,ok,1421971200,33400
15,42.1676,42.3276,41.8476,41.8776,ok,1422230400,95500
16,42.1925,42.3725,42.0625,42.2425,ok,1422316800,41300
17,41.6612,42.5212,41.6312,42.5212,ok,1422403200,43300
18,42.2838,42.2838,41.8638,42.0738,ok,1422489600,22400
19,41.6778,42.0878,41.6678,42.0178,ok,1422576000,31700
20,42.1593,42.2293,41.7493,41.8693,ok,1422835200,51600
21,42.7818,42.9018,42.4318,42.4618,ok,1422921600,174400
22,42.3751,42.7951,42.3551,42.6351,ok,1423008000,57000
23,42.981,43.001,42.581,42.671,ok,1423094400,32900
24,42.3419,42.7319,42.2519,42.7319,ok,1423180800,47900
25,42.2755,42.3855,42.1655,42.1655,ok,1423440000,23200
26,42.6241,42.6741,42.3341,42.4941,ok,1423526400,35800
27,42.2921,42.4121,42.1921,42.2921,ok,1423612800,32600
28,42.9561,42.9661,42.5061,42.5061,ok,1423699200,41800
29,43.2799,43.2799,43.0699,43.0699,ok,1423785600,47200
30,43.3131,43.3931,42.9131,43.2631,ok,1424131200,18500
31,43.4874,43.6574,43.2474,43.4374,ok,1424217600,17100
32,43.4957,43.7157,43.3357,43.3357,ok,1424304000,35800
33,43.9771,44.0271,43.1771,43.2671,ok,1424390400,21300
34,43.7447,43.7947,43.5547,43.7247,ok,1424649600,56500
35,44.0352,44.0852,43.5952,43.6252,ok,1424736000,23700
36,44.0518,44.1418,43.8718,43.9218,ok,1424822400,102600
37,43.7447,44.0647,43.7347,43.9947,ok,1424908800,96700
38,43.8609,44.1109,43.7609,43.9309,ok,1424995200,65900
39,43.9439,43.9539,43.7139,43.9539,ok,1425254400,27400
40,43.6783,43.8783,43.5183,43.8783,ok,1425340800,295200
41,43.5206,43.5406,43.1506,43.3406,ok,1425427200,24400
42,43.5621,43.6821,43.4121,43.6321,ok,1425513600,16700
43,42.8067,43.2967,42.7967,43.2967,ok,1425600000,49100
44,42.9727,43.0027,42.8227,43.0027,ok,1425859200,45300
45,42.0099,42.3899,41.9799,42.3899,ok,1425945600,41000
46,42.0015,42.1315,41.8415,42.0115,ok,1426032000,35900
47,42.4913,42.5313,42.3013,42.4913,ok,1426118400,38300
48,42.1593,42.2493,41.9093,42.1493,ok,1426204800,60400
49,42.6905,42.7605,42.3905,42.3905,ok,1426464000,38400
50,42.6241,42.6341,42.3841,42.4841,ok,1426550400,41200
51,43.4625,43.6125,42.4625,42.5525,ok,1426636800,21000
52,43.0308,43.2208,42.8808,43.1308,ok,1426723200,61000
53,43.9439,44.1239,43.5539,43.6739,ok,1426809600,26300
54,44.2214,44.3314,43.9714,44.2214,ok,1427068800,42200
55,44.2381,44.4581,44.2081,44.2981,ok,1427155200,48600
56,44.0297,44.4997,44.0197,44.4397,ok,1427241600,132800
57,43.6631,43.9331,43.4831,43.9331,ok,1427328000,71300
58,43.7298,43.7598,43.5598,43.6498,ok,1427414400,46300
59,43.7798,43.8898,43.7298,43.7398,ok,1427673600,31400
60,43.1632,43.3731,43.0932,43.1532,ok,1427760000,24900
61,43.4381,43.4481,43.1281,43.3981,ok,1427846400,36300
62,43.7381,43.8481,43.6481,43.6581,ok,1427932800,63900
63,44.1547,44.4847,43.7447,44.1247,ok,1428278400,44600
64,44.1631,44.5631,44.1631,44.2631,ok,1428364800,38100
65,44.3881,44.6881,44.2881,44.6881,ok,1428451200,25800
66,44.5047,44.5047,44.2647,44.5047,ok,1428537600,21800
67,44.5297,44.5297,44.3697,44.3997,ok,1428624000,148500
68,44.2714,44.4514,44.1914,44.2914,ok,1428883200,86000
69,44.6214,44.6314,44.3714,44.5414,ok,1428969600,74300
70,44.7963,44.9063,44.4763,44.6164,ok,1429056000,63000
71,44.9213,45.1413,44.6313,44.8813,ok,1429142400,125600
72,44.4547,44.5247,44.2047,44.2147,ok,1429228800,88200
73,44.5214,44.6814,44.3614,44.5314,ok,1429488000,40300
74,44.788,44.858,44.728,44.738,ok,1429574400,18600
75,44.788,44.878,44.598,44.868,ok,1429660800,17500
76,45.1047,45.1747,44.5847,44.7147,ok,1429747200,180500
77,45.388,45.418,45.028,45.318,ok,1429833600,120100
78,45.5463,45.8663,45.4563,45.6063,ok,1430092800,128800
79,45.6629,45.6629,45.2829,45.4829,ok,1430179200,55200
80,45.213,45.453,45.093,45.433,ok,1430265600,56100
81,44.9213,45.1413,44.8413,45.0813,ok,1430352000,68400
82,45.1713,45.1813,44.7813,45.0413,ok,1430438400,86500
83,45.1547,45.2647,45.0547,45.0747,ok,1430697600,95800
84,44.6297,45.1297,44.5697,45.0697,ok,1430784000,44700
85,44.663,45.043,44.523,45.043,ok,1430870400,47500
86,44.5214,44.5514,44.2414,44.5514,ok,1430956800,48800
87,45.438,45.498,45.048,45.128,ok,1431043200,71800
88,45.038,45.278,44.998,45.158,ok,1431302400,44500
89,45.038,45.148,44.908,45.088,ok,1431388800,44400
90,45.3463,45.6063,45.2663,45.5163,ok,1431475200,73900
91,45.8463,45.9263,45.6963,45.7063,ok,1431561600,29800
92,45.9213,46.0013,45.6113,45.8113,ok,1431648000,54600
93,45.6796,45.7396,45.4796,45.6796,ok,1431907200,38400
94,45.4463,45.5563,45.3463,45.5363,ok,1431993600,140000
95,45.4546,45.5746,45.2646,45.3646,ok,1432080000,28400
96,45.7213,45.7713,45.4813,45.6013,ok,1432166400,28200
97,45.4796,45.6196,45.3796,45.6196,ok,1432252800,31300
98,44.7797,45.2597,44.6197,45.2597,ok,1432598400,73200
99,45.1213,45.1613,44.6913,44.6913,ok,1432684800,33600
100,44.988,45.008,44.558,44.698,ok,1432771200,38600
101,44.5797,44.9797,44.4597,44.9297,ok,1432857600,25100
102,44.4214,44.8014,44.2414,44.8014,ok,1433116800,96900
103,44.6797,44.9097,44.4697,44.4697,ok,1433203200,14900
104,44.963,45.193,44.883,44.953,ok,1433289600,34100
105,44.3881,44.9281,44.1881,44.8481,ok,1433376000,14700
106,43.9214,43.9314,43.6214,43.7914,ok,1433462400,44800
107,43.8464,43.9064,43.6764,43.8564,ok,1433721600,37500
108,43.6048,43.7848,43.4348,43.7548,ok,1433808000,57200
109,44.3547,44.5047,43.9747,43.9747,ok,1433894400,49700
110,44.5047,44.6847,44.3847,44.4947,ok,1433980800,37700
111,44.263,44.363,43.913,44.053,ok,1434067200,36800
112,43.9381,43.9581,43.6881,43.7781,ok,1434326400,29500
113,43.9881,44.0081,43.6381,43.7581,ok,1434412800,19200
114,43.9714,44.0614,43.5014,43.7914,ok,1434499200,36500
115,44.3131,44.6931,43.8831,43.8831,ok,1434585600,43000
116,44.2047,44.3047,44.0947,44.2947,ok,1434672000,50600
117,44.9583,45.2483,44.9083,45.0283,ok,1434931200,25400
118,45.0599,45.1299,44.9899,45.0799,ok,1435017600,32800
119,44.7805,45.0505,44.7205,44.9405,ok,1435104000,52800
120,44.6535,44.9935,44.6435,44.9435,ok,1435190400,73900
121,44.6535,44.8735,44.4635,44.7235,ok,1435276800,59100
122,43.3665,44.3665,43.2965,44.3665,ok,1435536000,161300
123,43.2141,43.7541,42.9541,43.7541,ok,1435622400,31900
124,43.4512,43.8212,43.2812,43.5712,ok,1435708800,43400
125,43.5613,43.6513,43.3913,43.6513,ok,1435795200,28500
126,42.5707,43.2307,42.3907,43.2307,ok,1436140800,47700
127,42.4352,42.4852,41.4752,42.1252,ok,1436227200,123300
128,41.6563,42.0763,41.6063,42.0763,ok,1436313600,34700
129,42.215,42.775,42.195,42.475,ok,1436400000,33400
130,43.6121,43.7021,42.9821,42.9821,ok,1436486400,24400
131,43.6121,43.8221,43.5521,43.6321,ok,1436745600,40300
132,43.9423,44.0023,43.7123,43.8223,ok,1436832000,17300
133,43.883,44.043,43.663,43.953,ok,1436918400,27800
134,44.2217,44.3617,44.1417,44.1817,ok,1437004800,20200
135,44.1624,44.2124,44.0124,44.2124,ok,1437091200,32800
136,44.2894,44.3494,44.1694,44.3194,ok,1437350400,17300
137,44.2047,44.2947,43.9947,44.0447,ok,1437436800,24500
138,43.8491,43.8791,43.6991,43.6991,ok,1437523200,17300
139,43.6205,43.9405,43.5805,43.9005,ok,1437609600,27300
140,43.1972,43.8172,43.1372,43.8172,ok,1437696000,28400
141,42.9263,43.1663,42.8363,43.0863,ok,1437955200,38800
142,43.4258,43.4758,42.9958,43.1658,ok,1438041600,27300
143,43.629,43.749,43.389,43.419,ok,1438128000,45300
144,43.5951,43.6151,43.2551,43.6151,ok,1438214400,35700
145,43.7475,44.0475,43.6775,43.9775,ok,1438300800,70000
146,43.7221,43.8821,43.5321,43.8821,ok,1438560000,23400
147,43.6544,43.9644,43.5844,43.8044,ok,1438646400,31100
148,43.9423,44.1123,43.8523,43.9423,ok,1438732800,26900
149,43.8322,43.8822,43.6222,43.8122,ok,1438819200,47500
150,43.8068,43.8068,43.4668,43.5768,ok,1438905600,28500
151,44.2725,44.2925,43.6525,43.7525,ok,1439164800,26400
152,43.6205,43.8105,43.4305,43.8105,ok,1439251200,20900
153,43.4258,43.4258,42.7558,43.1458,ok,1439337600,43600
154,43.2649,43.4049,43.1249,43.2849,ok,1439424000,20000
155,43.2903,43.3903,43.0603,43.2603,ok,1439510400,69000
156,43.2395,43.2495,42.8895,42.8895,ok,1439769600,32400
157,42.8924,43.0724,42.8324,42.9624,ok,1439856000,27500
158,42.613,42.733,42.283,42.613,ok,1439942400,33900
159,41.6139,42.1739,41.6139,42.1639,ok,1440028800,89400
160,40.8096,41.8096,40.6496,41.6296,ok,1440115200,88000
161,39.438,40.288,37.878,39.038,ok,1440374400,170100
162,39.4549,40.9049,39.4549,40.1549,ok,1440460800,390900
163,40.2,40.3,39.31,40.26,ok,1440547200,226600
164,40.8858,41.0058,40.2858,40.4458,ok,1440633600,105800
165,40.7842,40.8642,40.5642,40.6042,ok,1440720000,43900
166,40.4963,40.7263,40.4163,40.4863,ok,1440979200,34500
167,39.3448,39.7648,39.1948,39.7548,ok,1441065600,75500
168,39.7682,39.8282,39.3382,39.8282,ok,1441152000,32300
169,39.8528,40.1628,39.7828,39.8628,ok,1441238400,22900
170,39.0231,39.2131,38.8231,39.1531,ok,1441324800,38000
171,40.1746,40.1746,39.8646,39.9646,ok,1441670400,44600
172,39.929,40.839,39.909,40.839,ok,1441756800,53900
173,40.2762,40.4662,39.9162,40.0362,ok,1441843200,45500
174,40.2084,40.2084,39.8784,39.9484,ok,1441929600,806100
175,39.8444,39.9144,39.6944,39.9044,ok,1442188800,43800
176,40.0899,40.1099,39.6799,39.7799,ok,1442275200,28100
177,40.7588,40.7588,40.4788,40.4788,ok,1442361600,157100
178,40.7842,41.2842,40.4442,40.4942,ok,1442448000,105400
179,39.9036,40.3736,39.8836,40.2036,ok,1442534400,146400
180,39.7809,40.0709,39.681,40.0309,ok,1442793600,75700
181,38.8949,39.0549,38.6348,38.9849,ok,1442880000,62700
182,38.7244,39.0644,38.5744,39.0644,ok,1442966400,44100
183,38.5711,38.7511,38.1611,38.4311,ok,1443052800,129500
184,38.75,39.15,38.6,39.09,ok,1443139200,101800
185,38.128,38.628,38.018,38.628,ok,1443398400,44900
186,38.1365,38.1965,37.8565,38.0265,ok,1443484800,67700
187,38.6989,38.7389,38.3289,38.6389,ok,1443571200,52900
188,38.8267,39.0967,38.4767,38.9867,ok,1443657600,40900
189,39.5594,39.5594,38.5594,38.6594,ok,1443744000,205100
190,40.2836,40.3136,39.9536,39.9536,ok,1444003200,100600
191,40.437,40.567,40.307,40.307,ok,1444089600,175300
192,41.0164,41.1364,40.6664,40.9664,ok,1444176000,75900
193,41.3572,41.3572,40.6372,40.6372,ok,1444262400,89500
194,41.4083,41.5583,41.2783,41.4783,ok,1444348800,50500
195,41.3231,41.4531,41.3031,41.4231,ok,1444608000,64400
196,40.8801,41.2101,40.7401,40.8701,ok,1444694400,34800
197,41.0505,41.1305,40.9105,41.0305,ok,1444780800,119200
198,41.6043,41.6443,41.0343,41.1743,ok,1444867200,69000
199,41.6383,41.6684,41.4383,41.5784,ok,1444953600,64600
200,41.4083,41.4583,41.3083,41.4283,ok,1445212800,63500
201,41.3231,41.3831,41.2231,41.3031,ok,1445299200,39600
202,41.2038,41.5638,41.2038,41.5638,ok,1445385600,24500
203,41.6895,41.8395,41.3895,41.3895,ok,1445472000,37300
204,41.9962,42.0962,41.8262,41.9962,ok,1445558400,55400
205,41.8428,41.9628,41.7928,41.9428,ok,1445817600,46100
206,41.3827,41.5527,41.3127,41.5327,ok,1445904000,32500
207,41.6469,41.9569,41.2469,41.5569,ok,1445990400,73200
208,41.3061,41.3961,41.1461,41.1461,ok,1446076800,53200
209,41.3061,41.5961,41.2761,41.3661,ok,1446163200,64000
210,41.6043,41.6343,41.4343,41.4343,ok,1446422400,56300
211,41.6639,41.7839,41.2739,41.2739,ok,1446508800,94100
212,41.4168,41.7968,41.3568,41.7968,ok,1446595200,92400
213,41.3146,41.5246,41.2146,41.5046,ok,1446681600,21700
214,41.0249,41.0749,40.8149,41.0149,ok,1446768000,61100
215,40.5989,40.8489,40.4489,40.8389,ok,1447027200,75000
216,40.5733,40.6133,40.3733,40.3733,ok,1447113600,125000
217,40.6926,40.9626,40.6926,40.9626,ok,1447200000,73700
218,40.2155,40.5755,40.2155,40.3955,ok,1447286400,138400
219,39.9087,40.0987,39.8387,39.9987,ok,1447372800,64800
220,40.4455,40.4455,39.8355,39.8355,ok,1447632000,42200
221,40.5052,40.7052,40.4152,40.5752,ok,1447718400,39900
222,40.9312,40.9412,40.5312,40.5812,ok,1447804800,44400
223,41.1442,41.2942,41.1042,41.1142,ok,1447891200,37900
224,41.0164,41.4064,40.9764,41.3364,ok,1447977600,42400
225,40.7437,40.9937,40.6737,40.9137,ok,1448236800,112900
226,40.7608,40.8608,40.4108,40.4608,ok,1448323200,273100
227,40.8545,40.9945,40.7345,40.8545,ok,1448409600,74500
228,40.863,40.933,40.833,40.933,ok,1448582400,14200
229,40.863,40.993,40.813,40.923,ok,1448841600,61900
230,41.2805,41.2805,41.0205,41.1105,ok,1448928000,51600
231,40.9397,41.2097,40.8097,41.1297,ok,1449014400,37400
232,40.7182,41.2282,40.4882,41.2282,ok,1449100800,71500
233,41.0931,41.1031,40.6431,40.6431,ok,1449187200,82000
234,40.7011,40.8011,40.5211,40.8011,ok,1449446400,114300
235,40.0706,40.2106,39.9606,39.9906,ok,1449532800,155000
236,40.0451,40.5351,39.7751,40.1951,ok,1449619200,62900
237,39.9684,40.1784,39.9684,40.1184,ok,1449705600,66300
238,39.2612,39.5712,39.1912,39.5712,ok,1449792000,154800
239,39.2953,39.4053,38.8453,39.4053,ok,1450051200,140300
240,39.4316,39.6916,39.3916,39.5216,ok,1450137600,126400
241,40.1899,40.3999,39.5899,39.7799,ok,1450224000,132300
242,39.6957,40.1957,39.6557,40.1057,ok,1450310400,182400
243,39.3209,39.6309,39.3109,39.5909,ok,1450396800,230500
244,39.513,39.873,39.273,39.813,ok,1450656000,67500
