,c,h,l,o,s,t,v
0,67.56,69.28,66.37,68.85,ok,1420156800,92400
1,67.07,68.28,66.64,67.03,ok,1420416000,137200
2,66.8,67.87,66.56,67.67,ok,1420502400,173600
3,67.38,67.55,66.43,67.32,ok,1420588800,145000
4,68.4,68.99,67.76,67.94,ok,1420675200,69800
5,69.19,69.41,67.84,68.58,ok,1420761600,150500
6,69.54,69.58,68.18,68.99,ok,1421020800,120100
7,69.64,71.28,68.12,69.9,ok,1421107200,154400
8,69.64,70.25,68.78,68.97,ok,1421193600,104900
9,69.2,70.04,69.11,69.85,ok,1421280000,122500
10,70.31,70.43,68.85,68.97,ok,1421366400,107800
11,70.48,70.9,69.07,70.2,ok,1421712000,129700
12,70.99,71.42,69.6,70.34,ok,1421798400,147200
13,71.47,71.71,70.29,71.51,ok,1421884800,157400
14,71.63,72.23,71.09,71.39,ok,1421971200,71200
15,71.67,72.31,71.01,71.65,ok,1422230400,145700
16,75.84,76.08,74.31,75.01,ok,1422316800,399900
17,75.77,78.89,75.15,77.06,ok,1422403200,293300
18,77.89,77.99,74.89,75.77,ok,1422489600,232400
19,75.22,78.26,74.39,77.19,ok,1422576000,276600
20,75.13,75.36,73.4,75.15,ok,1422835200,129100
21,75.3,76.2,74.45,75.42,ok,1422921600,246300
22,74.17,75.43,73.72,74.78,ok,1423008000,206400
23,75.82,76.0,73.78,74.36,ok,1423094400,172100
24,76.03,76.59,74.92,75.81,ok,1423180800,175000
25,76.35,77.28,75.72,76.02,ok,1423440000,173400
26,77.15,77.59,76.17,76.85,ok,1423526400,168800
27,76.63,77.32,75.78,76.95,ok,1423612800,110800
28,77.35,77.57,75.85,76.94,ok,1423699200,152800
29,77.7,78.04,76.48,77.34,ok,1423785600,124300
30,76.96,77.8,76.34,77.8,ok,1424131200,78500
31,77.27,77.55,76.1,76.65,ok,1424217600,96400
32,77.45,77.78,76.92,77.09,ok,1424304000,64000
33,77.8,78.15,76.33,77.61,ok,1424390400,113600
34,74.68,77.71,73.24,77.71,ok,1424649600,420200
