,c,h,l,o,s,t,v
0,8.2844,8.2844,8.2044,8.2844,ok,1420416000,1600
1,8.4082,8.4082,8.2082,8.3182,ok,1420502400,500
2,8.1321,8.2921,8.1021,8.2921,ok,1420761600,7400
3,8.1892,8.1892,8.1792,8.1792,ok,1421020800,200
4,8.2654,8.2654,8.1254,8.1254,ok,1421107200,600
5,8.2368,8.2368,8.1168,8.1168,ok,1421193600,200
6,8.2368,8.2368,8.1168,8.1168,ok,1421280000,900
7,8.1226,8.1426,8.0926,8.1426,ok,1421366400,2100
8,8.094,8.094,8.094,8.094,ok,1421712000,200
9,7.9892,7.9992,7.9092,7.9992,ok,1421798400,3700
10,7.9512,8.0312,7.9312,7.9312,ok,1421884800,5200
11,7.8845,7.9545,7.8845,7.8945,ok,1422230400,4100
12,7.8845,7.9445,7.8845,7.9445,ok,1422316800,800
13,7.9035,7.9535,7.8835,7.8835,ok,1422403200,500
14,7.9988,7.9988,7.8788,7.8788,ok,1422489600,10200
15,7.9988,7.9988,7.9188,7.9288,ok,1422921600,17300
16,7.9988,7.9988,7.9388,7.9988,ok,1423008000,6300
17,7.9988,7.9988,7.9988,7.9988,ok,1423094400,1100
18,7.9988,7.9988,7.9288,7.9988,ok,1423440000,4800
19,7.9892,7.9992,7.9092,7.9192,ok,1423526400,3600
20,7.9797,7.9797,7.9597,7.9797,ok,1423612800,4400
21,7.9797,7.9797,7.8497,7.9397,ok,1423699200,800
22,7.8845,7.9545,7.8745,7.9545,ok,1423785600,3000
23,7.875,7.965,7.855,7.965,ok,1424131200,6000
24,7.9226,7.9226,7.9226,7.9226,ok,1424217600,100
25,7.9797,7.9797,7.9197,7.9197,ok,1424304000,1000
26,7.8845,7.9845,7.8845,7.9845,ok,1424390400,1900
27,7.8369,7.9069,7.8169,7.8869,ok,1424649600,6400
28,7.9035,7.9035,7.7935,7.8935,ok,1424736000,5300
29,7.9035,7.9035,7.8335,7.9035,ok,1424822400,2200
30,7.9035,7.9035,7.9035,7.9035,ok,1424908800,2000
31,7.9035,7.9035,7.8135,7.9035,ok,1424995200,2000
32,7.894,7.894,7.894,7.894,ok,1425254400,1100
33,7.8083,7.8083,7.7583,7.7583,ok,1425427200,3000
34,7.8274,7.9074,7.7974,7.7974,ok,1425513600,4700
35,7.894,7.894,7.794,7.794,ok,1425600000,2000
36,7.9227,7.9227,7.9227,7.9227,ok,1425945600,4600
37,7.9036,8.0736,7.9036,7.9736,ok,1426032000,1500
38,8.0181,8.0681,7.9581,7.9581,ok,1426118400,1900
39,7.9036,8.0236,7.9036,8.0236,ok,1426204800,800
40,7.8749,7.9049,7.8749,7.9049,ok,1426464000,1400
41,7.9131,7.9731,7.8731,7.9731,ok,1426550400,500
42,7.9227,7.9227,7.8627,7.8727,ok,1426636800,1500
43,7.9227,7.9227,7.9227,7.9227,ok,1426723200,2700
44,7.9036,7.9236,7.9036,7.9236,ok,1426809600,1100
45,7.9227,7.9227,7.8827,7.8827,ok,1427068800,300
46,7.9227,7.9227,7.9227,7.9227,ok,1427155200,200
47,7.7508,7.9208,7.7508,7.8708,ok,1427241600,2000
48,7.7604,7.9304,7.7604,7.9304,ok,1427328000,1400
49,7.8272,7.9072,7.8272,7.9072,ok,1427414400,1400
50,7.9227,7.9227,7.8227,7.8227,ok,1427673600,9100
51,7.9131,7.9131,7.9131,7.9131,ok,1427846400,100
52,7.9036,7.9036,7.9036,7.9036,ok,1427932800,400
53,7.789,7.909,7.789,7.909,ok,1428278400,4200
54,7.9036,7.9236,7.8036,7.8036,ok,1428364800,8000
55,7.9036,7.9036,7.9036,7.9036,ok,1428451200,100
56,7.9227,7.9227,7.8727,7.8727,ok,1428537600,5800
57,7.9227,7.9227,7.8727,7.8727,ok,1428624000,12900
58,7.9227,7.9227,7.8727,7.9227,ok,1428883200,900
59,7.8749,7.8749,7.8749,7.8749,ok,1429056000,100
