,c,h,l,o,s,t,v
0,34.5711,35.5211,34.2711,35.0211,ok,1420156800,118100
1,35.2289,35.2789,34.2289,34.3489,ok,1420416000,689600
2,36.3033,37.2833,34.8133,34.8833,ok,1420502400,407500
3,36.1498,36.5898,36.0498,36.3398,ok,1420588800,159100
4,36.9465,36.9965,36.0465,36.0465,ok,1420675200,388100
5,37.2754,37.5054,36.6554,36.9254,ok,1420761600,336000
6,37.9405,38.0305,36.7405,37.1505,ok,1421020800,289300
7,37.7066,38.6166,36.9166,38.0366,ok,1421107200,163800
8,37.2169,37.8269,36.3369,37.8069,ok,1421193600,191200
9,36.91,37.63,36.53,37.3,ok,1421280000,222800
10,36.9611,37.3111,36.5711,37.0011,ok,1421366400,1138700
11,37.3485,37.3485,36.8585,37.0585,ok,1421712000,156700
12,37.8528,38.1028,37.1328,37.1328,ok,1421798400,126800
13,38.3717,38.3717,37.6917,37.7017,ok,1421884800,152800
14,39.0295,39.1295,37.9395,38.3195,ok,1421971200,141900
15,39.1026,39.5026,38.8026,38.9826,ok,1422230400,115900
16,39.0295,39.2295,38.4695,38.9795,ok,1422316800,162200
17,38.7664,39.5364,38.7664,39.2864,ok,1422403200,56400
18,39.6216,39.6816,38.0716,38.5116,ok,1422489600,112400
19,39.702,40.072,39.342,39.622,ok,1422576000,142600
20,39.8335,40.4235,39.2935,40.4235,ok,1422835200,229600
21,39.3292,40.1392,39.0992,40.1392,ok,1422921600,162200
22,39.5923,39.9223,39.1023,39.1423,ok,1423008000,129300
23,39.5339,40.0939,39.4439,39.8539,ok,1423094400,145300
24,39.5631,39.6931,39.1331,39.4331,ok,1423180800,170600
25,38.7372,39.8672,38.6072,39.8672,ok,1423440000,184800
26,39.8043,40.0443,38.5943,38.7443,ok,1423526400,178600
27,39.6069,40.3769,39.4169,39.9169,ok,1423612800,112300
28,39.7239,40.1239,39.5739,39.9039,ok,1423699200,54900
29,39.3219,40.0119,39.0619,39.8619,ok,1423785600,66000
30,38.993,39.433,38.933,39.433,ok,1424131200,105100
31,39.0807,39.1007,38.6107,38.6107,ok,1424217600,121000
32,38.5545,40.0045,37.8845,39.3045,ok,1424304000,255400
33,39.6581,39.8981,38.0081,38.5781,ok,1424390400,148900
34,40.4182,40.8682,38.7082,39.3482,ok,1424649600,422700
35,40.9956,41.6756,40.0256,40.2856,ok,1424736000,369600
36,40.696,41.346,39.896,41.346,ok,1424822400,235400
37,40.696,40.766,39.766,40.676,ok,1424908800,110800
38,40.8787,40.9287,40.0887,40.5587,ok,1424995200,154000
39,40.4402,41.9202,40.3902,41.4602,ok,1425254400,175300
40,40.7983,41.1483,40.0383,40.2083,ok,1425340800,268900
41,40.7544,40.9944,39.8644,40.6144,ok,1425427200,185000
42,40.7398,41.1098,40.3798,40.7298,ok,1425513600,82200
43,40.0455,40.9655,39.6655,40.9555,ok,1425600000,419100
44,40.0674,40.5974,39.9874,40.3874,ok,1425859200,95900
45,39.8262,40.4162,39.7362,40.1262,ok,1425945600,183700
46,39.7669,40.1269,39.5469,40.0969,ok,1426032000,86300
47,40.76,40.92,39.54,39.54,ok,1426118400,126500
48,40.5377,41.0677,40.0777,40.9577,ok,1426204800,124400
49,40.9378,41.0278,40.1378,40.5178,ok,1426464000,112800
50,41.0786,41.1486,40.5586,40.9486,ok,1426550400,152600
51,42.1236,42.2236,40.4536,40.7036,ok,1426636800,168100
52,42.9166,43.0366,41.2866,41.8466,ok,1426723200,193200
53,42.9166,43.9466,42.5366,43.2666,ok,1426809600,255900
54,43.3909,43.4809,41.9709,42.3809,ok,1427068800,151600
55,43.1463,43.6263,42.4963,43.6263,ok,1427155200,111100
56,42.5608,43.8208,42.1708,43.8208,ok,1427241600,302700
57,42.1088,42.6188,41.6688,42.5388,ok,1427328000,196700
58,42.1162,42.6362,41.8162,42.3762,ok,1427414400,74300
59,41.8938,42.5139,41.3638,42.1939,ok,1427673600,112800
60,42.5386,42.6086,41.2886,41.5786,ok,1427760000,126700
61,43.376,43.506,41.966,42.146,ok,1427846400,196400
62,42.9017,43.6317,42.7317,43.2717,ok,1427932800,112900
63,42.0421,43.1321,41.8121,43.1121,ok,1428278400,106900
64,42.1903,42.5703,41.7703,41.8003,ok,1428364800,93900
65,42.2422,42.3622,41.6622,42.2422,ok,1428451200,39200
66,42.257,42.557,41.497,41.977,ok,1428537600,69100
67,42.2422,43.0422,42.1322,42.2622,ok,1428624000,66100
68,41.7975,42.7475,41.7875,42.3975,ok,1428883200,80300
69,41.3751,42.2951,41.1051,41.8951,ok,1428969600,58400
70,41.3899,41.9799,41.3799,41.5499,ok,1429056000,80900
71,41.8494,42.3894,40.4994,41.0394,ok,1429142400,148400
72,41.9383,42.1283,40.9683,41.3483,ok,1429228800,60600
73,41.9457,42.5357,41.6357,42.0157,ok,1429488000,532900
74,41.6196,42.3296,41.4596,42.3296,ok,1429574400,89400
75,42.2199,42.4099,41.4199,41.4199,ok,1429660800,146200
76,42.6127,42.8427,41.3027,42.2427,ok,1429747200,99900
77,43.0277,43.1677,42.4677,42.7177,ok,1429833600,41600
78,43.1833,43.6033,42.7934,42.9133,ok,1430092800,87800
79,42.9833,43.6333,41.9833,43.3533,ok,1430179200,123500
80,42.2348,42.6448,41.3948,41.7448,ok,1430265600,181000
81,41.8197,42.8097,40.6897,42.8097,ok,1430352000,146100
82,42.8721,43.8121,41.5221,41.7421,ok,1430438400,132100
83,42.8721,43.1121,41.6521,43.1121,ok,1430697600,121700
84,41.5011,43.4711,41.4911,43.4711,ok,1430784000,139500
85,42.3904,42.4004,40.7204,41.9604,ok,1430870400,204900
86,42.6275,42.6275,41.4975,42.3075,ok,1430956800,134000
87,42.383,43.443,42.193,43.193,ok,1431043200,132900
88,41.9309,42.6809,41.8509,42.4909,ok,1431302400,81600
89,42.294,42.324,41.304,41.724,ok,1431388800,72800
90,42.9907,43.0707,42.0407,42.4107,ok,1431475200,145900
91,43.0055,43.2055,42.6455,43.0755,ok,1431561600,93200
92,43.1241,43.8741,42.6841,43.4341,ok,1431648000,193100
93,43.0499,43.6899,42.7099,43.2499,ok,1431907200,76100
94,43.4279,43.4979,42.0779,43.2779,ok,1431993600,132700
95,42.6572,43.6772,42.5972,43.5772,ok,1432080000,126400
96,42.3904,43.2104,42.1904,42.7804,ok,1432166400,79900
97,42.8276,43.2776,42.1176,42.3376,ok,1432252800,75200
98,43.25,43.59,42.22,42.62,ok,1432598400,145300
99,43.9615,44.2415,42.8615,43.1415,ok,1432684800,210400
100,44.1764,44.1764,43.5964,43.7664,ok,1432771200,64200
101,44.6952,45.0252,44.0352,44.2752,ok,1432857600,178800
102,43.8772,45.5472,43.2772,44.9672,ok,1433116800,304700
103,43.6296,44.0896,43.4896,43.5996,ok,1433203200,357300
104,43.3819,43.9319,43.1719,43.5019,ok,1433289600,126600
105,43.2469,43.7969,42.2869,43.4269,ok,1433376000,198500
106,42.9842,43.3142,42.5042,43.2042,ok,1433462400,134600
107,43.1043,43.5943,42.3343,43.0343,ok,1433721600,100300
108,43.3819,43.5719,42.4919,43.0419,ok,1433808000,100200
109,43.6896,43.9696,42.9696,43.8096,ok,1433894400,97100
110,43.1793,44.0693,43.0893,44.0393,ok,1433980800,107200
111,42.9992,43.1792,42.7092,43.1792,ok,1434067200,97500
112,42.9842,43.2742,42.5042,43.0742,ok,1434326400,187300
113,43.8622,43.8722,42.6022,42.6122,ok,1434412800,120700
114,44.2524,44.3624,43.3624,43.7824,ok,1434499200,79900
115,43.8022,44.9122,43.6922,44.5122,ok,1434585600,96200
116,43.5245,44.4245,43.2845,43.9645,ok,1434672000,44500
117,42.7291,43.9791,42.5891,43.9591,ok,1434931200,89900
118,42.2713,42.9813,41.9113,42.9413,ok,1435017600,158500
