,c,h,l,o,s,t,v
0,17.2676,17.4276,17.2576,17.3876,ok,1420156800,2681400
1,17.1414,17.3014,17.1114,17.2914,ok,1420416000,2515800
2,16.8805,17.0105,16.7705,17.0005,ok,1420502400,3514400
3,17.2003,17.2403,17.0703,17.1503,ok,1420588800,6132600
4,17.2676,17.3276,17.2276,17.2276,ok,1420675200,1898600
5,17.3265,17.4165,17.2665,17.3365,ok,1420761600,2866900
6,17.4864,17.6264,17.4664,17.6164,ok,1421020800,3504600
7,17.7977,17.9277,17.6677,17.8177,ok,1421107200,4593400
8,17.7052,17.7552,17.6052,17.6952,ok,1421193600,2268300
9,17.8398,18.0198,17.8298,17.9398,ok,1421280000,3241000
10,17.8903,17.9003,17.7103,17.7703,ok,1421366400,3568600
11,17.7136,17.8036,17.7036,17.7636,ok,1421712000,4173600
12,17.8735,17.8935,17.7035,17.7135,ok,1421798400,2285800
13,18.0502,18.0602,17.8202,17.9502,ok,1421884800,3390000
14,18.1427,18.1927,18.1227,18.1527,ok,1421971200,2718000
15,18.269,18.289,18.139,18.189,ok,1422230400,2389700
16,18.3531,18.3831,18.1531,18.2131,ok,1422316800,7661000
17,18.3195,18.5195,18.3095,18.5095,ok,1422403200,2132800
18,18.4625,18.4625,18.2825,18.3725,ok,1422489600,2122200
19,18.2353,18.4053,18.2253,18.3653,ok,1422576000,3359900
20,18.4793,18.5093,18.3693,18.3693,ok,1422835200,2407500
21,18.3784,18.3984,18.2684,18.2684,ok,1422921600,2495200
22,18.3699,18.4999,18.3599,18.4099,ok,1423008000,2461300
23,18.311,18.321,18.221,18.241,ok,1423094400,1581300
24,18.2858,18.3258,18.2258,18.2358,ok,1423180800,1739400
25,18.2185,18.2585,18.1685,18.1985,ok,1423440000,1456200
26,18.3531,18.3631,18.2731,18.3331,ok,1423526400,971900
27,18.311,18.331,18.211,18.221,ok,1423612800,6592800
28,18.2437,18.2737,18.1637,18.1937,ok,1423699200,2251900
29,18.3279,18.3479,18.2879,18.2879,ok,1423785600,1009500
30,18.3784,18.4484,18.3384,18.3684,ok,1424131200,1205800
31,18.412,18.452,18.342,18.432,ok,1424217600,1884300
32,18.3447,18.4347,18.3347,18.3747,ok,1424304000,1438600
33,18.3952,18.4452,18.2952,18.2952,ok,1424390400,1334200
34,18.2942,18.3942,18.2742,18.3942,ok,1424649600,1891900
35,18.3531,18.4331,18.2931,18.3331,ok,1424736000,1583500
36,18.269,18.379,18.249,18.369,ok,1424822400,3034000
37,18.2942,18.3742,18.2842,18.3542,ok,1424908800,1639500
38,18.269,18.319,18.229,18.259,ok,1424995200,1492000
39,18.412,18.412,18.312,18.342,ok,1425254400,1148600
40,18.4288,18.4588,18.3988,18.4388,ok,1425340800,1642900
41,18.3279,18.3479,18.2379,18.3179,ok,1425427200,2666900
42,18.1007,18.1507,18.0407,18.1007,ok,1425513600,1374000
43,18.0333,18.0933,17.9533,18.0333,ok,1425600000,2346000
44,18.0081,18.0481,17.9781,18.0181,ok,1425859200,1155800
45,17.6967,17.8567,17.6767,17.8467,ok,1425945600,2863500
46,17.7388,17.7988,17.7088,17.7988,ok,1426032000,1963200
47,17.7809,17.8009,17.7609,17.7809,ok,1426118400,3416700
48,17.6463,17.6763,17.5463,17.6063,ok,1426204800,4694200
49,17.7809,17.8409,17.7109,17.7409,ok,1426464000,3270900
50,17.6715,17.6815,17.5315,17.5515,ok,1426550400,1924200
51,17.823,17.943,17.653,17.703,ok,1426636800,5143400
52,18.067,18.097,17.927,17.937,ok,1426723200,4585000
53,18.0502,18.1202,18.0202,18.0802,ok,1426809600,2260500
54,17.9913,18.0213,17.9513,17.9813,ok,1427068800,1504400
55,18.1259,18.1359,18.0059,18.0059,ok,1427155200,2876400
56,18.2101,18.3701,18.2001,18.3201,ok,1427241600,4438000
57,18.2521,18.3321,18.2121,18.2721,ok,1427328000,3698300
58,18.4036,18.4736,18.3736,18.4136,ok,1427414400,3027400
59,18.5887,18.6087,18.4687,18.4987,ok,1427673600,2128700
60,18.4541,18.5041,18.4241,18.5041,ok,1427760000,3214600
61,18.7234,18.7234,18.5534,18.6734,ok,1427846400,2291400
62,18.6729,18.7029,18.6129,18.6829,ok,1427932800,2077400
63,18.8075,18.8475,18.6175,18.6475,ok,1428278400,1501900
64,18.8664,18.9064,18.8164,18.8564,ok,1428364800,1969200
65,19.4891,19.6291,19.4491,19.4591,ok,1428451200,5162300
66,20.4989,20.7189,20.0189,20.0489,ok,1428537600,10143500
67,20.2465,20.2865,20.0265,20.0965,ok,1428624000,6237300
68,20.2212,20.5112,20.2012,20.5012,ok,1428883200,6253800
69,20.2381,20.2981,20.0081,20.0781,ok,1428969600,5173300
70,20.0109,20.0909,19.9509,20.0409,ok,1429056000,5099300
71,19.9604,20.0404,19.7804,19.8904,ok,1429142400,3954300
72,19.6322,19.6822,19.5022,19.6122,ok,1429228800,5456000
73,19.6574,19.6774,19.5474,19.5474,ok,1429488000,2639400
74,19.8846,19.9546,19.8346,19.9546,ok,1429574400,3518300
75,19.9183,19.9283,19.7783,19.8383,ok,1429660800,3486000
76,19.9604,20.0004,19.8704,19.8804,ok,1429747200,2529100
77,20.1287,20.1687,20.0687,20.1187,ok,1429833600,2325600
78,20.1792,20.2792,20.1592,20.2592,ok,1430092800,2498000
79,20.2128,20.2328,20.1228,20.1928,ok,1430179200,1672400
80,20.1203,20.1503,20.0003,20.1503,ok,1430265600,4338600
81,20.0193,20.1893,19.9993,20.1193,ok,1430352000,3260400
82,20.2128,20.2228,19.9728,20.0128,ok,1430438400,2237700
83,20.4569,20.4769,20.3169,20.3969,ok,1430697600,2079000
84,20.0698,20.2398,20.0298,20.2198,ok,1430784000,3648200
85,19.8342,20.1342,19.8242,20.1342,ok,1430870400,3003800
86,19.8257,19.8657,19.7357,19.7957,ok,1430956800,3273200
87,20.0782,20.1282,19.9782,20.0082,ok,1431043200,3405500
88,19.9015,20.0315,19.8915,20.0215,ok,1431302400,2663600
89,19.851,19.871,19.731,19.771,ok,1431388800,1992900
90,19.7332,19.8132,19.7232,19.7232,ok,1431475200,5906200
91,19.8678,19.8878,19.7578,19.8278,ok,1431561600,2467700
92,20.3727,20.3727,20.2327,20.2427,ok,1431648000,2812400
93,20.2297,20.2397,20.1097,20.1097,ok,1431907200,1581400
94,20.2465,20.2865,20.1965,20.2665,ok,1431993600,1488500
95,20.1455,20.2055,20.0555,20.0655,ok,1432080000,1855400
96,20.2717,20.2917,20.2017,20.2117,ok,1432166400,2285400
97,20.6336,20.6736,20.4936,20.4936,ok,1432252800,3410600
98,20.6083,20.7683,20.5183,20.7483,ok,1432598400,7194700
99,20.4653,20.4953,20.3653,20.4753,ok,1432684800,4750900
100,20.1034,20.1434,19.9634,20.0534,ok,1432771200,6429100
101,19.9267,20.0867,19.9267,20.0167,ok,1432857600,2796600
102,19.9267,20.0767,19.8667,20.0267,ok,1433116800,3872800
103,19.9604,20.0404,19.9004,19.9304,ok,1433203200,3103500
104,20.3306,20.3306,20.2406,20.2706,ok,1433289600,3247900
105,20.1707,20.2708,20.1508,20.2308,ok,1433376000,1096700
106,20.0109,20.0909,19.9509,20.0009,ok,1433462400,1589200
107,19.7837,19.8737,19.7437,19.8037,ok,1433721600,1589500
108,19.5817,19.6117,19.5117,19.6017,ok,1433808000,1708800
109,19.506,19.526,19.336,19.376,ok,1433894400,1771900
110,19.6238,19.7138,19.6038,19.6238,ok,1433980800,2735600
111,19.7752,19.8452,19.7652,19.7652,ok,1434067200,1331400
112,19.4807,19.5807,19.4507,19.5707,ok,1434326400,1225100
113,19.506,19.526,19.386,19.416,ok,1434412800,4480000
114,19.6238,19.7338,19.4738,19.6238,ok,1434499200,2345900
115,19.7752,19.8252,19.6152,19.6152,ok,1434585600,3078000
116,19.9099,19.9699,19.7999,19.8099,ok,1434672000,2218300
117,20.0529,20.1129,20.0029,20.1129,ok,1434931200,1463700
118,20.1203,20.1603,20.0803,20.1003,ok,1435017600,3066000
119,19.9015,20.0515,19.9015,20.0315,ok,1435104000,1288100
120,19.8554,20.0554,19.8554,20.0454,ok,1435190400,1619700
121,19.6253,19.7253,19.6053,19.6853,ok,1435276800,2501300
122,19.037,19.267,19.027,19.167,ok,1435536000,3847600
123,19.2331,19.3831,19.2031,19.3531,ok,1435622400,3134400
124,19.2587,19.2887,19.1787,19.2387,ok,1435708800,2376700
125,19.54,19.61,19.5,19.55,ok,1435795200,1742600
126,18.7812,18.9412,18.7412,18.8012,ok,1436140800,3148700
127,18.5511,18.5911,18.1311,18.4811,ok,1436227200,4170600
128,17.5792,17.8692,17.4792,17.6992,ok,1436313600,6593100
129,18.3379,18.6879,18.3279,18.5379,ok,1436400000,3927200
130,18.7727,18.8327,18.6527,18.7827,ok,1436486400,3378200
131,19.0626,19.1126,19.0226,19.0426,ok,1436745600,3828200
132,19.0796,19.0896,18.9296,18.9796,ok,1436832000,2676000
133,18.9603,19.0903,18.9603,19.0703,ok,1436918400,2108700
134,19.1308,19.1608,19.0408,19.0608,ok,1437004800,2012900
135,19.3269,19.3769,19.2969,19.3769,ok,1437091200,1312100
136,19.2842,19.3242,19.2042,19.3042,ok,1437350400,1135800
137,19.2075,19.2975,19.1775,19.2875,ok,1437436800,1127800
138,19.0796,19.1096,19.0396,19.0696,ok,1437523200,1369800
139,19.1649,19.3049,19.1249,19.2749,ok,1437609600,1782900
140,19.02,19.15,18.97,19.12,ok,1437696000,2177700
141,18.5084,18.6484,18.3484,18.3784,ok,1437955200,4025900
142,18.8324,18.8624,18.6724,18.7624,ok,1438041600,2598000
143,19.02,19.12,18.83,18.84,ok,1438128000,4016500
144,18.8494,18.8594,18.6994,18.8094,ok,1438214400,1581100
145,18.9518,19.0518,18.9018,19.0218,ok,1438300800,2874500
146,18.6363,18.7463,18.5863,18.7163,ok,1438560000,4556700
147,18.7642,18.8242,18.6942,18.7342,ok,1438646400,1546900
148,18.8409,18.9609,18.8009,18.8909,ok,1438732800,1685600
149,18.6448,18.7748,18.5948,18.7448,ok,1438819200,2312900
150,18.7642,18.8542,18.7342,18.8442,ok,1438905600,1527900
151,18.9347,18.9647,18.8147,18.8447,ok,1439164800,2536700
152,18.6789,18.6889,18.5289,18.5589,ok,1439251200,3082600
153,18.1504,18.2804,18.0004,18.2704,ok,1439337600,21285300
154,18.1589,18.2689,18.1389,18.2689,ok,1439424000,4955400
155,18.3038,18.3138,18.1938,18.2138,ok,1439510400,3174500
156,18.1589,18.1789,18.0089,18.0989,ok,1439769600,2095900
157,17.8094,17.8694,17.7694,17.7894,ok,1439856000,2026600
158,17.4428,17.5328,17.3128,17.5328,ok,1439942400,5784700
159,16.9824,17.1824,16.9724,17.1724,ok,1440028800,5635000
160,16.5902,16.9702,16.5802,16.8702,ok,1440115200,6802500
