,c,h,l,o,s,t,v
0,2.71,4.25,1.13,1.13,ok,1543449600,440500
1,5.4,5.75,2.8,2.8,ok,1543536000,1681800
2,5.5,5.95,4.811,5.44,ok,1543795200,774300
3,5.3,5.45,4.9,5.41,ok,1543881600,424900
4,5.15,5.15,4.91,5.13,ok,1544054400,263200
5,5.16,5.295,5.06,5.06,ok,1544140800,235700
6,3.86,5.05,3.83,5.05,ok,1544400000,188900
7,3.23,3.99,3.2,3.84,ok,1544486400,149100
8,3.04,3.399,3.006,3.24,ok,1544572800,130600
9,3.8,3.949,3.0,3.01,ok,1544659200,102100
10,3.55,3.77,3.518,3.62,ok,1544745600,41400
11,3.78,4.58,3.51,3.61,ok,1545004800,407400
12,3.48,3.78,3.48,3.63,ok,1545091200,152000
13,3.06,3.39,3.04,3.35,ok,1545177600,170300
14,2.49,3.17,2.45,3.03,ok,1545264000,361600
15,2.75,2.96,2.455,2.48,ok,1545350400,406900
16,2.56,2.94,2.54,2.76,ok,1545609600,232000
17,2.69,2.88,2.54,2.67,ok,1545782400,162500
18,2.52,2.739,2.52,2.56,ok,1545868800,213000
19,2.89,2.99,2.51,2.51,ok,1545955200,129700
20,2.99,3.21,2.93,3.0,ok,1546214400,135600
21,3.0,3.16,2.83,3.06,ok,1546387200,83300
22,3.11,3.2,2.99,3.01,ok,1546473600,69000
23,3.54,3.65,3.235,3.36,ok,1546560000,117500
24,3.75,3.75,3.41,3.69,ok,1546819200,56000
25,3.87,3.87,3.65,3.72,ok,1546905600,28200
26,3.84,4.049,3.73,3.88,ok,1546992000,74800
27,4.67,5.1,3.8,3.88,ok,1547078400,250200
28,4.76,4.95,4.54,4.8,ok,1547164800,102200
29,4.68,4.83,4.57,4.81,ok,1547424000,53900
30,4.34,4.77,4.22,4.77,ok,1547510400,60100
31,3.8,4.25,3.66,4.08,ok,1547596800,114500
32,4.23,4.4,3.77,3.77,ok,1547683200,62700
33,4.23,4.57,3.98,4.29,ok,1547769600,37600
34,3.79,4.5,3.78,4.35,ok,1548115200,74200
35,3.77,4.2,3.72,4.2,ok,1548201600,27900
36,4.01,4.07,3.74,3.97,ok,1548288000,48700
37,4.16,4.16,3.8,4.02,ok,1548374400,42000
38,3.71,4.1,3.7,4.1,ok,1548633600,119600
39,3.88,4.0,3.7,3.73,ok,1548720000,43000
40,3.93,4.16,3.76,3.88,ok,1548806400,33800
41,3.87,4.0,3.76,3.89,ok,1548892800,46200
42,4.03,4.104,4.0,4.0,ok,1548979200,40000
43,4.47,4.55,4.11,4.27,ok,1549238400,139700
44,4.26,4.67,4.26,4.49,ok,1549324800,74400
45,4.45,4.59,4.35,4.35,ok,1549411200,46600
46,4.47,4.67,4.32,4.56,ok,1549497600,44100
47,3.81,4.5,3.81,4.44,ok,1549584000,44900
48,4.07,4.2,3.9,3.91,ok,1549843200,42900
49,4.02,4.19,3.97,4.08,ok,1549929600,17800
50,4.1,4.15,3.95,4.05,ok,1550016000,19400
51,4.32,4.43,4.0,4.2,ok,1550102400,65600
52,4.19,4.41,4.19,4.19,ok,1550188800,29800
53,4.8,4.84,4.19,4.2,ok,1550534400,145100
54,4.53,4.83,4.515,4.83,ok,1550620800,97300
55,4.29,4.638,4.21,4.58,ok,1550707200,38400
56,4.71,4.859,4.263,4.52,ok,1550793600,39800
57,4.85,4.99,4.6,4.6,ok,1551052800,85300
58,4.51,4.771,4.5,4.72,ok,1551139200,50600
59,4.57,4.89,4.51,4.7,ok,1551225600,78800
60,4.25,4.69,4.25,4.6,ok,1551312000,62800
61,4.48,4.58,4.31,4.31,ok,1551398400,47000
62,4.15,4.53,4.1,4.48,ok,1551657600,80700
63,4.31,4.4,4.1,4.18,ok,1551744000,55000
64,4.28,4.58,4.13,4.2,ok,1551830400,131500
65,4.17,4.45,4.16,4.28,ok,1551916800,35100
66,4.22,4.51,4.2,4.51,ok,1552003200,26000
67,4.28,4.43,4.22,4.36,ok,1552262400,49600
68,4.28,4.47,4.28,4.28,ok,1552348800,27400
69,4.19,4.45,4.19,4.38,ok,1552435200,89600
70,4.13,4.42,4.13,4.19,ok,1552521600,99400
71,4.35,4.35,4.14,4.16,ok,1552608000,97800
72,4.18,4.35,4.18,4.35,ok,1552867200,51000
73,3.98,4.16,3.97,4.15,ok,1552953600,128500
74,4.04,4.25,3.97,3.97,ok,1553040000,31400
75,4.2,4.25,4.025,4.05,ok,1553126400,40600
76,4.11,4.342,4.05,4.25,ok,1553212800,61900
77,4.01,4.2,4.0,4.1,ok,1553472000,38900
78,4.18,4.22,3.96,4.2,ok,1553558400,35800
79,4.18,4.29,4.04,4.21,ok,1553644800,16700
80,4.21,4.29,4.06,4.06,ok,1553731200,35600
81,4.05,4.3,4.04,4.26,ok,1553817600,74800
82,3.94,4.15,3.875,4.1,ok,1554076800,59300
83,4.15,4.18,3.84,3.85,ok,1554163200,49100
84,4.03,4.21,4.0,4.15,ok,1554249600,34900
85,4.18,4.21,3.916,4.0,ok,1554336000,51400
86,4.76,4.81,4.102,4.31,ok,1554422400,374200
87,4.65,4.88,4.52,4.81,ok,1554681600,147300
88,4.65,4.74,4.27,4.64,ok,1554768000,86000
89,4.76,4.99,4.69,4.7,ok,1554854400,107100
90,4.36,4.88,4.3,4.86,ok,1554940800,76600
91,4.5,4.55,4.442,4.46,ok,1555027200,34200
92,4.46,4.7,4.4,4.49,ok,1555286400,37800
93,4.52,4.65,4.43,4.43,ok,1555372800,33900
94,4.46,4.66,4.45,4.53,ok,1555459200,42500
95,4.57,4.62,4.4,4.49,ok,1555545600,31900
96,4.44,4.483,4.28,4.31,ok,1555891200,31800
97,4.74,4.74,4.27,4.28,ok,1555977600,36500
98,4.7,4.8,4.53,4.55,ok,1556064000,95500
99,4.73,4.77,4.605,4.72,ok,1556150400,20700
100,4.79,4.85,4.715,4.79,ok,1556236800,22300
101,4.73,4.825,4.52,4.75,ok,1556496000,27300
102,4.56,4.811,4.55,4.75,ok,1556582400,69500
103,4.52,4.67,4.5,4.66,ok,1556668800,43800
104,4.44,4.64,4.425,4.51,ok,1556755200,65000
105,4.61,4.61,4.44,4.51,ok,1556841600,147200
106,4.53,4.64,4.505,4.61,ok,1557100800,46200
107,4.4,4.59,4.4,4.5,ok,1557187200,58900
108,4.54,4.59,4.4,4.4,ok,1557273600,53600
109,4.59,4.61,4.5,4.59,ok,1557360000,38900
110,4.92,4.92,4.51,4.61,ok,1557446400,32800
111,4.57,4.93,4.55,4.93,ok,1557705600,62700
112,4.81,4.83,4.56,4.6,ok,1557792000,56500
113,4.56,4.8,4.56,4.71,ok,1557878400,44200
114,4.0,4.8,4.0,4.6,ok,1557964800,222300
115,3.07,4.0,3.07,4.0,ok,1558051200,395700
116,3.21,3.379,3.15,3.28,ok,1558310400,119100
117,3.06,3.38,3.0,3.3,ok,1558396800,102800
118,2.58,3.18,2.56,3.04,ok,1558483200,255100
119,2.74,2.79,2.59,2.59,ok,1558569600,144100
120,2.89,2.89,2.657,2.77,ok,1558656000,40100
121,2.65,3.05,2.65,3.03,ok,1559001600,89700
122,2.74,2.75,2.55,2.67,ok,1559088000,107600
123,3.06,3.11,2.69,2.69,ok,1559174400,112100
124,2.81,3.05,2.75,3.05,ok,1559260800,75700
125,2.62,2.81,2.62,2.8,ok,1559520000,121300
126,2.81,2.83,2.62,2.62,ok,1559606400,78700
127,2.79,2.83,2.69,2.69,ok,1559692800,60000
128,2.73,2.83,2.65,2.8,ok,1559779200,68900
129,2.72,2.82,2.64,2.75,ok,1559865600,86400
130,2.8,2.806,2.68,2.75,ok,1560124800,52600
131,2.8,2.825,2.55,2.81,ok,1560211200,67900
132,2.77,2.8,2.71,2.74,ok,1560297600,45800
133,2.8,2.815,2.71,2.8,ok,1560384000,46700
134,2.94,3.038,2.76,2.77,ok,1560470400,41400
135,3.1,3.11,2.91,2.92,ok,1560729600,73900
136,3.58,3.59,3.02,3.11,ok,1560816000,101100
137,3.91,4.0,3.53,3.59,ok,1560902400,94900
138,3.89,3.96,3.741,3.94,ok,1560988800,61600
139,3.83,3.89,3.74,3.87,ok,1561075200,41800
140,3.93,3.98,3.74,3.78,ok,1561334400,72200
141,3.9,3.98,3.8,3.98,ok,1561420800,50600
142,3.28,3.912,3.28,3.74,ok,1561507200,102200
143,3.66,3.7,3.28,3.28,ok,1561593600,86200
144,3.67,3.8,3.477,3.6,ok,1561680000,1303700
145,3.34,3.59,3.258,3.59,ok,1561939200,41600
146,3.31,3.41,3.3,3.3,ok,1562025600,34400
147,3.38,3.38,3.2,3.28,ok,1562112000,17400
148,3.27,3.38,3.26,3.26,ok,1562284800,38500
149,3.26,3.37,3.25,3.35,ok,1562544000,59500
150,3.02,3.29,2.93,3.25,ok,1562630400,70500
151,3.2,3.22,3.08,3.08,ok,1562716800,30500
152,3.29,3.29,3.13,3.21,ok,1562803200,41300
153,3.01,3.36,2.98,3.28,ok,1562889600,37400
154,3.0,3.16,2.982,3.16,ok,1563148800,50600
155,3.19,3.19,2.989,2.99,ok,1563235200,33000
156,2.92,3.122,2.92,3.11,ok,1563321600,54600
157,2.79,3.0,2.7,2.99,ok,1563408000,95300
158,2.81,2.83,2.6,2.79,ok,1563494400,122200
159,2.68,2.88,2.65,2.88,ok,1563753600,93700
160,2.5,2.75,2.45,2.65,ok,1563840000,226500
161,2.23,2.69,2.22,2.55,ok,1563926400,168200
162,2.34,2.55,2.09,2.09,ok,1564012800,119500
163,2.55,2.57,2.3,2.31,ok,1564099200,91700
164,2.75,2.8,2.518,2.54,ok,1564358400,31300
165,2.76,2.82,2.6,2.75,ok,1564444800,45900
166,2.93,3.0,2.7,2.77,ok,1564531200,59000
167,2.78,3.04,2.75,2.93,ok,1564617600,66300
168,2.52,2.83,2.49,2.75,ok,1564704000,130000
169,2.4,2.63,2.395,2.5,ok,1564963200,65400
170,2.57,2.65,2.33,2.37,ok,1565049600,50400
171,2.64,2.77,2.5,2.59,ok,1565136000,75700
172,2.74,2.87,2.54,2.54,ok,1565222400,63000
173,2.63,2.84,2.63,2.83,ok,1565308800,104700
174,2.53,2.85,2.51,2.64,ok,1565568000,95600
175,2.97,3.0,2.52,2.53,ok,1565654400,137600
176,3.0,3.05,2.81,2.9,ok,1565740800,65500
177,2.6,3.05,2.56,3.04,ok,1565827200,90200
178,2.88,2.91,2.64,2.64,ok,1565913600,32500
179,2.73,3.14,2.68,3.03,ok,1566172800,47200
180,2.69,2.9,2.62,2.74,ok,1566259200,51700
181,2.76,2.89,2.66,2.72,ok,1566345600,42400
182,2.85,2.9,2.68,2.75,ok,1566432000,33800
183,2.66,2.86,2.63,2.84,ok,1566518400,491700
184,2.62,2.78,2.61,2.68,ok,1566777600,45400
185,2.55,2.83,2.46,2.83,ok,1566864000,89900
186,2.54,2.66,2.52,2.59,ok,1566950400,52000
187,2.74,2.82,2.56,2.56,ok,1567036800,55100
188,2.72,2.804,2.7,2.79,ok,1567123200,23900
189,2.58,2.82,2.55,2.72,ok,1567468800,43200
190,2.7,2.9,2.61,2.65,ok,1567555200,79100
191,2.68,2.8,2.671,2.74,ok,1567641600,73500
192,2.6,2.91,2.6,2.72,ok,1567728000,99800
193,2.58,2.72,2.55,2.66,ok,1567987200,56700
194,2.63,2.77,2.59,2.77,ok,1568073600,66900
195,2.77,2.8,2.6,2.63,ok,1568160000,121600
196,2.64,2.74,2.56,2.74,ok,1568246400,63900
197,2.56,2.67,2.54,2.67,ok,1568332800,34000
198,2.5,2.56,2.46,2.52,ok,1568592000,42500
199,2.48,2.56,2.44,2.49,ok,1568678400,54500
200,2.39,2.51,2.38,2.47,ok,1568764800,65600
201,2.38,2.47,2.38,2.38,ok,1568851200,31900
202,2.39,2.5,2.3,2.38,ok,1568937600,161200
203,2.41,2.428,2.3,2.35,ok,1569196800,35600
204,2.3,2.42,2.3,2.41,ok,1569283200,41700
205,2.19,2.325,2.15,2.3,ok,1569369600,55200
206,2.11,2.21,2.05,2.18,ok,1569456000,79500
207,2.11,2.16,2.05,2.07,ok,1569542400,21300
208,1.96,2.135,1.8,2.12,ok,1569801600,130600
209,1.77,2.075,1.73,2.0,ok,1569888000,100200
210,1.59,1.81,1.56,1.72,ok,1569974400,74400
211,1.47,1.582,1.45,1.58,ok,1570060800,105100
212,1.38,1.573,1.38,1.43,ok,1570147200,170200
213,1.63,1.96,1.38,1.38,ok,1570406400,308000
214,1.79,1.81,1.59,1.64,ok,1570492800,73100
215,1.63,1.87,1.465,1.79,ok,1570579200,115400
216,1.76,1.8,1.61,1.61,ok,1570665600,43700
217,1.7,1.84,1.7,1.7,ok,1570752000,48600
218,1.82,1.82,1.57,1.67,ok,1571011200,74000
219,1.73,1.8,1.63,1.8,ok,1571097600,109700
220,1.72,1.75,1.67,1.75,ok,1571184000,31000
221,1.71,1.75,1.619,1.75,ok,1571270400,75000
222,1.59,1.75,1.552,1.74,ok,1571356800,57100
223,1.7,1.7,1.595,1.65,ok,1571616000,58800
224,1.7,1.718,1.6,1.64,ok,1571702400,37400
225,1.69,1.75,1.62,1.67,ok,1571788800,54700
226,1.72,1.72,1.66,1.7,ok,1571875200,21100
