,c,h,l,o,s,t,v
0,10.0,10.01,9.99,10.0,ok,1552003200,5495671
1,10.0,10.03,10.0,10.0,ok,1552262400,177039
2,10.0,10.01,9.98,10.0,ok,1552348800,160097
3,9.99,10.0,9.97,10.0,ok,1552435200,386669
4,10.0,10.0,9.96,9.998,ok,1552521600,46101
5,10.0,10.0,9.96,10.0,ok,1552608000,23426
6,10.0,10.0,9.96,9.97,ok,1552867200,85387
7,10.0,10.0,9.9628,9.98,ok,1552953600,20057
8,10.0,10.0,9.96,9.96,ok,1553040000,38900
9,9.96,9.9722,9.96,9.9722,ok,1553126400,31203
10,9.96,9.9642,9.96,9.9642,ok,1553212800,43579
11,9.97,9.97,9.956,9.96,ok,1553472000,12441
12,9.97,9.9908,9.953,9.97,ok,1553558400,32991
13,9.985,10.0,9.95,9.9585,ok,1553644800,389050
14,10.0,10.0,9.98,9.9814,ok,1553731200,62300
15,10.0,10.0,9.98,9.98,ok,1553817600,15899
16,10.0,10.0,9.96,10.0,ok,1554076800,695364
17,10.03,10.04,9.96,10.01,ok,1554163200,468793
18,10.03,10.03,10.01,10.03,ok,1554249600,71848
19,10.02,10.03,10.01,10.01,ok,1554336000,27400
20,10.0144,10.0298,10.01,10.0298,ok,1554422400,16000
21,10.03,10.03,10.01,10.02,ok,1554768000,20068
22,10.04,10.04,10.01,10.01,ok,1554854400,10484
23,10.03,10.04,10.02,10.04,ok,1554940800,3360
24,10.0359,10.0359,10.03,10.03,ok,1555027200,52050
25,10.05,10.07,10.03,10.03,ok,1555286400,16775
26,10.0301,10.0301,10.0301,10.0301,ok,1555372800,1501
27,10.09,10.1,10.03,10.03,ok,1555459200,37637
28,10.0569,10.0839,10.0569,10.08,ok,1555545600,699
29,10.05,10.08,10.05,10.06,ok,1555891200,5902
30,10.055,10.055,10.055,10.055,ok,1555977600,948
31,10.08,10.08,10.065,10.08,ok,1556150400,54400
32,10.07,10.0815,10.07,10.08,ok,1556236800,28020
33,10.08,10.0815,10.07,10.07,ok,1556496000,6780
34,10.03,10.07,10.03,10.07,ok,1556582400,9300
35,10.08,10.0801,10.0206,10.0206,ok,1556668800,44010
36,10.1,10.1,10.07,10.08,ok,1556755200,31400
37,10.1,10.1,10.09,10.09,ok,1556841600,3004
38,10.1,10.11,10.1,10.1,ok,1557100800,2074
39,10.08,10.09,10.01,10.01,ok,1557187200,19871
40,10.101,10.101,10.02,10.02,ok,1557273600,20996
