,c,h,l,o,s,t,v
0,25.7411,26.1511,25.6911,26.0761,ok,1420156800,1593400
1,25.5436,25.7886,25.2886,25.7686,ok,1420416000,2976800
2,24.9221,25.6221,24.6521,25.4371,ok,1420502400,4995600
3,24.8965,24.9915,24.5815,24.8015,ok,1420588800,3035400
4,25.2548,25.4748,24.9648,24.9898,ok,1420675200,4312200
5,25.3901,25.5951,25.3051,25.5101,ok,1420761600,3737200
6,25.8837,26.0387,25.4937,25.8637,ok,1421020800,3322800
7,25.8727,26.4277,25.5977,26.3027,ok,1421107200,2569000
8,26.0555,26.2005,25.7105,25.8205,ok,1421193600,2986400
9,26.0702,26.3552,25.7802,25.8952,ok,1421280000,2877200
10,26.3444,26.3794,25.7944,25.8644,ok,1421366400,2264200
11,26.2457,26.3757,25.9507,26.2157,ok,1421712000,2811400
12,25.9861,26.1461,25.7711,26.1211,ok,1421798400,3522000
13,25.8252,25.8802,25.5202,25.5752,ok,1421884800,3072600
14,25.8471,26.1821,25.7871,26.0071,ok,1421971200,3163600
15,25.8032,26.0582,25.7532,26.0382,ok,1422230400,6045600
16,26.2859,26.4509,25.9709,26.0959,ok,1422316800,9655600
17,25.9641,26.4991,25.8741,26.4091,ok,1422403200,2529400
18,26.2859,26.4459,25.9909,26.4009,ok,1422489600,3649400
19,25.9751,26.5351,25.9251,26.3601,ok,1422576000,3430400
20,25.8179,26.1829,25.4229,26.1629,ok,1422835200,3841400
21,26.0007,26.0407,25.4557,25.7957,ok,1422921600,3492600
22,25.9824,26.3974,25.9424,26.3674,ok,1423008000,6599400
23,25.3206,25.6456,25.1356,25.5906,ok,1423094400,7487600
24,24.7502,25.0652,24.6652,25.0202,ok,1423180800,5906600
25,24.7612,24.9362,24.5662,24.5912,ok,1423440000,3367000
26,24.955,25.135,24.685,24.695,ok,1423526400,4876200
27,25.0244,25.1694,24.7344,24.7494,ok,1423612800,2782600
28,25.5071,25.5371,25.1171,25.2071,ok,1423699200,2867000
29,25.5802,25.7252,25.4052,25.4502,ok,1423785600,4340000
30,25.4522,25.7372,25.1472,25.1822,ok,1424131200,4984000
31,26.129,26.234,25.919,25.999,ok,1424217600,3607800
32,27.842,28.182,27.702,27.717,ok,1424304000,4213800
33,28.1043,28.1393,27.5193,27.5743,ok,1424390400,2340200
34,28.3994,28.4594,28.2194,28.2594,ok,1424649600,2067400
35,28.4076,28.6926,28.3276,28.4426,ok,1424736000,4153400
36,28.551,28.706,28.161,28.316,ok,1424822400,3854400
37,28.2805,28.3605,28.1155,28.2755,ok,1424908800,2087200
38,28.2354,28.4654,28.1904,28.2654,ok,1424995200,1298200
39,28.1658,28.2658,28.1208,28.2258,ok,1425254400,1538400
40,27.9814,28.2064,27.8514,28.1614,ok,1425340800,2203600
41,27.7806,27.8756,27.4956,27.7156,ok,1425427200,2647600
42,27.9404,28.1704,27.8754,27.8754,ok,1425513600,2159400
43,27.1577,27.5477,27.0977,27.4877,ok,1425600000,2712600
44,27.1167,27.1367,26.8367,26.9967,ok,1425859200,1839800
45,26.461,26.916,26.426,26.886,ok,1425945600,2337000
46,26.4077,26.6777,26.3177,26.6127,ok,1426032000,1894200
47,27.3953,27.5603,27.0803,27.2103,ok,1426118400,4081800
48,27.6002,27.6502,27.2202,27.2952,ok,1426204800,2886400
49,28.1617,28.2917,27.6567,27.6867,ok,1426464000,3154000
50,28.1658,28.2658,27.7008,27.8558,ok,1426550400,2406000
51,29.0428,29.1378,28.0778,28.1078,ok,1426636800,3878800
52,29.055,29.13,28.76,28.915,ok,1426723200,3077600
53,29.7927,29.9427,29.3677,29.4627,ok,1426809600,4925000
54,29.596,29.786,29.476,29.731,ok,1427068800,1554800
55,29.2804,29.7704,29.2604,29.5304,ok,1427155200,3233200
56,28.8952,29.5552,28.8702,29.5002,ok,1427241600,2513600
57,28.592,28.847,28.482,28.847,ok,1427328000,1791600
58,28.7149,28.8399,28.4749,28.7699,ok,1427414400,1481600
59,28.6616,28.7716,28.4166,28.4266,ok,1427673600,1684400
60,28.0428,28.4528,27.9478,27.9478,ok,1427760000,2482400
61,28.1904,28.3154,28.0104,28.2754,ok,1427846400,1736000
62,28.1945,28.5295,28.0845,28.3195,ok,1427932800,2480000
63,28.4567,28.5867,28.2017,28.2217,ok,1428278400,1942800
64,28.5264,28.7464,28.5214,28.5364,ok,1428364800,1467400
65,28.637,28.922,28.507,28.897,ok,1428451200,1785000
66,28.7518,28.9368,28.6568,28.8468,ok,1428537600,1778200
67,28.6493,28.7043,28.0993,28.1043,ok,1428624000,2291600
68,28.2108,28.6308,28.1709,28.3908,ok,1428883200,2141000
69,29.1042,29.2442,28.5742,28.6342,ok,1428969600,3602800
70,29.4689,29.6039,29.3139,29.5439,ok,1429056000,2531600
71,29.5181,29.8481,29.4081,29.8231,ok,1429142400,2387400
72,29.2272,29.4372,28.9972,29.3772,ok,1429228800,1946600
73,29.3214,29.4514,29.2464,29.3714,ok,1429488000,1111600
74,29.7927,29.7977,29.5077,29.6127,ok,1429574400,1974200
75,30.0591,30.0741,29.8341,30.0691,ok,1429660800,3050000
76,29.9689,30.0389,29.5639,29.6489,ok,1429747200,2072200
77,29.4198,29.7398,29.0498,29.1648,ok,1429833600,3753800
78,28.9977,29.5277,28.9527,29.4627,ok,1430092800,2971800
79,28.6657,28.7807,28.3457,28.6257,ok,1430179200,3970600
80,28.1863,28.7063,28.1113,28.3463,ok,1430265600,3093800
81,28.0633,28.4833,27.9383,28.1733,ok,1430352000,2104800
82,27.8174,28.0974,27.5724,27.9224,ok,1430438400,2315400
83,28.0756,28.2906,28.0706,28.1856,ok,1430697600,1820200
84,27.5961,27.9611,27.5461,27.9061,ok,1430784000,2581200
85,27.6043,27.7243,27.4443,27.6893,ok,1430870400,1425400
86,27.5716,27.6916,27.3166,27.5766,ok,1430956800,1807600
87,28.6534,28.8284,28.4934,28.5234,ok,1431043200,3525600
88,28.7518,29.0068,28.7518,28.9468,ok,1431302400,2503800
89,28.2846,28.5546,28.1896,28.2546,ok,1431388800,1936400
90,28.4198,28.5348,28.1999,28.3798,ok,1431475200,2480800
91,28.7272,28.8122,28.4472,28.6272,ok,1431561600,1686200
92,28.3953,28.4053,28.0753,28.2253,ok,1431648000,2536600
93,28.1699,28.3099,28.1449,28.1999,ok,1431907200,1333600
94,28.1289,28.2589,27.9489,27.9739,ok,1431993600,1873600
95,28.0797,28.2397,27.9747,27.9897,ok,1432080000,1740200
96,28.6288,28.6338,28.3338,28.5988,ok,1432166400,2836800
97,28.4608,28.6058,28.4208,28.5758,ok,1432252800,1399200
98,27.7355,28.0905,27.5755,27.9705,ok,1432598400,4307400
99,28.174,28.194,27.824,27.844,ok,1432684800,1947800
100,28.2354,28.2654,28.0854,28.2604,ok,1432771200,4626200
101,27.6822,27.9422,27.3672,27.9422,ok,1432857600,4241800
102,27.4732,27.6932,27.1582,27.6382,ok,1433116800,4312000
103,27.4568,27.6518,27.2968,27.3968,ok,1433203200,2542200
104,27.7027,27.8077,27.5577,27.6027,ok,1433289600,2067600
105,27.2888,27.7238,27.2438,27.4688,ok,1433376000,2818400
106,27.465,27.495,27.07,27.13,ok,1433462400,1602600
107,27.1372,27.3472,27.1372,27.2572,ok,1433721600,2168400
108,26.7929,27.0829,26.5429,27.0329,ok,1433808000,3865400
109,27.2109,27.4659,26.8909,27.1809,ok,1433894400,2607800
110,27.2232,27.3632,27.0932,27.3182,ok,1433980800,1714400
111,26.92,27.03,26.74,26.865,ok,1434067200,1297600
112,26.6331,26.7181,26.4831,26.6931,ok,1434326400,2430400
113,26.8257,26.8507,26.5107,26.5657,ok,1434412800,1801600
114,27.0306,27.1106,26.7106,26.8906,ok,1434499200,2554000
