,c,h,l,o,s,t,v
0,9.82,9.84,9.78,9.78,ok,1578614400,1259600
1,9.84,9.84,9.84,9.84,ok,1578960000,243300
2,9.92,10.23,9.85,10.23,ok,1579046400,165300
3,9.9,9.9,9.87,9.875,ok,1579132800,108400
4,9.94,9.95,9.94,9.95,ok,1579219200,600
5,9.88,9.9,9.88,9.88,ok,1579564800,65500
6,9.87,9.88,9.87,9.88,ok,1579651200,29800
7,9.88,9.88,9.88,9.88,ok,1579737600,100100
8,9.89,9.9,9.88,9.88,ok,1579824000,287000
9,9.88,9.885,9.88,9.885,ok,1580083200,226300
10,9.88,9.9,9.87,9.88,ok,1580169600,139600
11,9.89,9.9,9.89,9.895,ok,1580256000,101000
12,9.89,9.9,9.89,9.9,ok,1580342400,25200
13,9.94,9.94,9.9,9.9,ok,1580428800,136400
14,9.94,10.29,9.92,10.29,ok,1580688000,10800
15,9.95,9.95,9.92,9.92,ok,1580774400,106500
16,9.927,9.927,9.927,9.927,ok,1580947200,300
17,9.93,9.95,9.88,9.95,ok,1581292800,103200
18,9.92,9.92,9.9,9.9,ok,1581379200,802100
19,9.93,10.0,9.9,9.9,ok,1581465600,510800
20,9.92,9.95,9.91,9.93,ok,1581552000,620800
21,9.91,9.92,9.91,9.92,ok,1581638400,24000
22,9.91,9.93,9.9,9.925,ok,1581984000,45400
23,9.925,9.925,9.9,9.9,ok,1582070400,21700
24,9.95,9.95,9.95,9.95,ok,1582156800,100
25,9.95,10.0,9.9,9.95,ok,1582243200,56300
26,9.93,9.95,9.91,9.95,ok,1582502400,343000
27,9.91,9.94,9.91,9.92,ok,1582588800,88700
28,9.91,9.95,9.88,9.91,ok,1582675200,859100
29,9.92,9.95,9.89,9.9,ok,1582761600,79500
30,9.92,9.93,9.88,9.88,ok,1582848000,30100
31,9.93,9.95,9.88,9.95,ok,1583107200,4500
32,9.88,9.88,9.88,9.88,ok,1583193600,400
33,9.88,9.88,9.88,9.88,ok,1583280000,200
34,9.9,9.9,9.88,9.88,ok,1583366400,35600
35,9.88,9.88,9.88,9.88,ok,1583452800,25200
36,9.89,9.89,9.7,9.7,ok,1583712000,12400
37,9.86,9.91,9.86,9.86,ok,1583798400,1800
38,9.85,9.9,9.85,9.86,ok,1583884800,334900
39,9.75,9.91,9.5,9.91,ok,1583971200,152500
40,9.67,9.81,9.63,9.75,ok,1584057600,28200
41,9.55,9.87,9.55,9.87,ok,1584316800,111500
42,9.4,9.51,9.3,9.51,ok,1584403200,609600
43,9.25,9.45,9.25,9.35,ok,1584489600,22800
44,9.26,9.27,9.25,9.25,ok,1584576000,150100
45,9.5,9.7,9.5,9.7,ok,1584662400,700
46,9.4,9.45,9.27,9.27,ok,1584921600,5900
47,9.37,9.375,9.25,9.27,ok,1585008000,929500
48,9.45,9.45,9.25,9.45,ok,1585094400,34300
49,9.51,9.56,9.5,9.5,ok,1585180800,27200
50,9.7,9.7,9.7,9.7,ok,1585526400,300
51,9.6,9.79,9.58,9.79,ok,1585612800,75600
52,9.61,9.61,9.54,9.54,ok,1585699200,300
53,9.7,9.84,9.49,9.49,ok,1585785600,573400
54,9.63,9.7,9.54,9.63,ok,1585872000,4900
55,9.7,9.83,9.68,9.83,ok,1586131200,72600
56,9.66,9.78,9.59,9.75,ok,1586304000,16200
57,9.7,9.7,9.7,9.7,ok,1586390400,100
58,9.7,9.7,9.53,9.53,ok,1586736000,300
59,9.75,9.83,9.67,9.83,ok,1586822400,2500
60,9.7,9.81,9.39,9.39,ok,1586908800,5200
61,9.65,10.0,9.65,10.0,ok,1586995200,3500
62,9.69,9.79,9.6,9.79,ok,1587081600,4600
63,9.67,9.67,9.41,9.41,ok,1587340800,1200
64,9.68,9.68,9.39,9.39,ok,1587427200,900
65,9.7,9.7,9.7,9.7,ok,1587513600,100
66,9.7,9.89,9.7,9.79,ok,1587600000,56100
67,9.69,9.7,9.61,9.61,ok,1587686400,166200
68,9.67,9.7,9.65,9.65,ok,1587945600,2100
69,9.67,9.75,9.67,9.75,ok,1588032000,353000
70,9.7,9.75,9.64,9.64,ok,1588118400,1020800
71,9.66,9.75,9.66,9.75,ok,1588204800,200
72,9.65,9.7,9.62,9.62,ok,1588291200,81300
73,9.7,9.7,9.67,9.7,ok,1588550400,72700
74,9.72,9.89,9.67,9.84,ok,1588636800,415600
75,9.68,9.72,9.66,9.72,ok,1588723200,681900
76,9.68,9.84,9.66,9.84,ok,1588896000,3900
77,9.69,9.75,9.69,9.69,ok,1589241600,252200
78,9.67,9.67,9.67,9.67,ok,1589328000,100
79,9.71,9.72,9.67,9.693,ok,1589414400,34500
80,9.66,9.84,9.66,9.84,ok,1589500800,10900
81,9.66,9.79,9.66,9.79,ok,1589932800,1600
82,9.65,9.65,9.65,9.65,ok,1590019200,400
83,9.65,9.65,9.65,9.65,ok,1590105600,200
84,9.8,9.8,9.65,9.65,ok,1590537600,500
85,9.72,9.75,9.61,9.61,ok,1590624000,900
86,9.73,9.85,9.54,9.54,ok,1590710400,184200
