,c,h,l,o,s,t,v
0,23.7031,23.7331,23.5931,23.7331,ok,1550707200,279100
1,23.7315,23.7515,23.6915,23.7215,ok,1550793600,206600
2,23.6653,23.7453,23.6053,23.7453,ok,1551052800,393000
3,23.722,23.722,23.6621,23.682,ok,1551139200,258100
4,23.7788,23.7888,23.6588,23.6888,ok,1551225600,323900
5,23.8261,23.8761,23.7361,23.7861,ok,1551312000,1670700
6,23.8261,23.8311,23.7061,23.8261,ok,1551398400,121300
7,23.8261,23.8861,23.7461,23.8861,ok,1551657600,193300
8,23.845,23.855,23.795,23.825,ok,1551744000,161300
9,23.8071,23.8471,23.7871,23.8271,ok,1551830400,147000
10,23.6748,23.8648,23.6548,23.8248,ok,1551916800,184400
11,23.7504,23.7604,23.6304,23.6504,ok,1552003200,108500
12,23.7315,23.8315,23.6815,23.7615,ok,1552262400,134100
13,23.845,23.865,23.735,23.735,ok,1552348800,202000
14,23.9962,24.0162,23.8362,23.8562,ok,1552435200,377600
15,24.0341,24.0741,23.9641,23.9941,ok,1552521600,187200
16,24.0719,24.1019,23.9619,24.0319,ok,1552608000,135100
17,24.1002,24.1502,24.0602,24.0802,ok,1552867200,89400
18,24.0624,24.1024,24.0424,24.1024,ok,1552953600,29200
19,24.0908,24.1008,23.9808,24.0608,ok,1553040000,340600
20,24.0719,24.1119,24.0519,24.0819,ok,1553126400,91000
21,24.0719,24.1019,24.0119,24.0919,ok,1553212800,100700
22,24.1002,24.1112,24.0202,24.0702,ok,1553472000,138600
23,24.1475,24.1575,24.0575,24.0975,ok,1553558400,101800
24,24.157,24.277,24.117,24.187,ok,1553644800,152200
25,24.2421,24.2421,24.1721,24.1721,ok,1553731200,147700
26,24.3461,24.3861,24.2161,24.2561,ok,1553817600,347200
27,24.365,24.385,24.275,24.365,ok,1554076800,158700
28,24.365,24.385,24.275,24.365,ok,1554163200,165100
29,24.3933,24.3963,24.3433,24.3733,ok,1554249600,69400
30,24.4122,24.4222,24.3422,24.3922,ok,1554336000,177900
31,24.4406,24.4406,24.3406,24.3906,ok,1554422400,132900
32,24.4312,24.4412,24.3602,24.3912,ok,1554681600,47700
33,24.4406,24.4406,24.3706,24.4406,ok,1554768000,19000
34,24.4784,24.4784,24.3824,24.4384,ok,1554854400,33600
35,24.469,24.488,24.416,24.479,ok,1554940800,111100
36,24.4312,24.4812,24.4112,24.4812,ok,1555027200,21100
37,24.469,24.509,24.416,24.469,ok,1555286400,43200
38,24.4973,24.5673,24.4653,24.4753,ok,1555372800,50800
39,24.4406,24.5106,24.4106,24.5106,ok,1555459200,26000
40,24.469,24.499,24.409,24.499,ok,1555545600,31500
41,24.4879,24.5179,24.4279,24.5179,ok,1555891200,39600
42,24.5257,24.5257,24.4417,24.4857,ok,1555977600,40500
43,24.5541,24.5541,24.3841,24.5441,ok,1556064000,57400
44,24.5352,24.5352,24.4452,24.4452,ok,1556150400,24200
45,24.5257,24.6257,24.5047,24.5557,ok,1556236800,103500
46,24.5068,24.5368,24.4668,24.5368,ok,1556496000,32500
47,24.7243,24.7643,24.4843,24.5343,ok,1556582400,238600
48,24.5635,24.6835,24.4835,24.6835,ok,1556668800,55700
49,24.573,24.643,24.523,24.643,ok,1556755200,91600
50,24.5824,24.6324,24.5524,24.6324,ok,1556841600,15800
51,24.5437,24.5747,24.4647,24.5347,ok,1557100800,10500
52,24.4028,24.7628,24.3928,24.5228,ok,1557187200,108900
53,24.469,24.539,24.399,24.429,ok,1557273600,23600
54,24.4501,24.4901,24.3501,24.4801,ok,1557360000,124600
55,24.4879,24.5379,24.4379,24.4379,ok,1557446400,116800
56,24.3839,24.4639,24.3339,24.4339,ok,1557705600,43800
57,24.4973,24.5273,24.3873,24.3873,ok,1557792000,83400
58,24.5352,24.6052,24.4852,24.5052,ok,1557878400,118300
59,24.6139,27.5749,24.5639,24.5639,ok,1557964800,139400
60,24.6332,24.6332,24.5632,24.6132,ok,1558051200,74300
61,24.4794,24.6194,24.4794,24.5894,ok,1558310400,74300
62,24.5275,24.5475,24.4675,24.5075,ok,1558396800,191200
63,24.5851,24.5851,24.5151,24.5151,ok,1558483200,116500
64,24.6235,24.6235,24.5135,24.5435,ok,1558569600,65600
65,24.6332,24.6332,24.4932,24.5832,ok,1558656000,54300
66,24.6524,24.6824,24.5924,24.6324,ok,1559001600,57100
67,24.6908,24.6908,24.6108,24.6508,ok,1559088000,101800
68,24.8061,24.8161,24.7161,24.7161,ok,1559174400,76700
69,24.9118,24.9818,24.7318,24.8018,ok,1559260800,311400
70,24.7725,24.9175,24.7475,24.8975,ok,1559520000,100400
71,24.8541,24.8941,24.7641,24.8041,ok,1559606400,66500
72,24.9214,25.0314,24.8214,24.9414,ok,1559692800,55600
73,24.9627,24.9697,24.8997,24.9597,ok,1559779200,22200
74,24.9598,25.0498,24.9498,24.9698,ok,1559865600,45700
75,24.9694,25.0694,24.9694,25.0694,ok,1560124800,35400
76,24.9406,24.9806,24.9006,24.9806,ok,1560211200,38800
77,24.9598,24.9798,24.9398,24.9798,ok,1560297600,9400
78,24.9262,25.0212,24.9112,24.9812,ok,1560384000,25800
79,24.8829,24.9679,24.7669,24.9629,ok,1560470400,77900
80,24.979,24.979,24.879,24.939,ok,1560729600,27700
81,24.979,25.019,24.939,24.979,ok,1560816000,153900
82,24.9118,25.0518,24.9118,25.0418,ok,1560902400,60600
83,25.0271,25.0471,24.8871,24.9571,ok,1560988800,55200
84,24.979,25.069,24.949,25.029,ok,1561075200,38000
85,25.0463,25.0463,24.9663,24.9763,ok,1561334400,33600
86,25.0943,25.0943,24.9843,24.9843,ok,1561420800,36600
87,25.2,25.23,25.08,25.11,ok,1561507200,67800
88,25.3249,25.3349,25.0799,25.2049,ok,1561593600,73500
89,25.4882,25.4882,25.2082,25.3582,ok,1561680000,344000
90,25.3441,25.4141,25.3041,25.4141,ok,1561939200,56300
91,25.3057,25.3557,25.1657,25.3557,ok,1562025600,38300
92,25.3057,25.3057,25.1257,25.3057,ok,1562112000,17800
93,25.2865,25.3165,25.2065,25.3165,ok,1562284800,28100
94,25.3441,25.3441,25.2141,25.3141,ok,1562544000,52100
95,25.3153,25.3553,25.2353,25.3453,ok,1562630400,52800
96,25.3345,25.4245,25.2045,25.3645,ok,1562716800,101600
97,25.3921,25.4221,25.3851,25.4021,ok,1562803200,23300
98,25.4402,25.4902,25.3102,25.4202,ok,1562889600,19500
99,25.5362,25.5362,25.4462,25.5362,ok,1563148800,22300
100,25.5266,25.5366,25.5006,25.5366,ok,1563235200,23700
101,25.7476,25.9276,25.4776,25.5176,ok,1563321600,49700
102,25.9109,25.9519,25.5709,25.5709,ok,1563408000,38800
103,26.0166,26.1166,25.8966,25.9666,ok,1563494400,37500
104,26.1319,26.3269,25.9819,26.0619,ok,1563753600,71200
105,26.0839,26.1339,26.0039,26.1339,ok,1563840000,37300
106,25.9494,26.1594,25.9194,26.1594,ok,1563926400,69300
107,25.7284,26.1064,25.6184,26.0184,ok,1564012800,114700
108,25.9398,25.9598,25.7498,25.7498,ok,1564099200,67100
109,26.0839,26.1089,25.9539,25.9739,ok,1564358400,61600
110,26.1799,26.1799,25.9999,26.0999,ok,1564444800,84900
111,26.2568,26.3268,26.0568,26.1768,ok,1564531200,354100
112,25.9782,26.2682,25.9082,26.1382,ok,1564617600,85300
113,26.2088,26.2088,25.9488,26.0288,ok,1564704000,36600
114,25.9301,26.1501,25.7921,26.1501,ok,1564963200,270100
115,26.1079,26.1729,25.8929,26.0829,ok,1565049600,254400
116,25.9398,26.0898,25.8698,26.0898,ok,1565136000,54000
117,26.1895,26.2295,25.9535,26.0495,ok,1565222400,36200
118,26.2088,26.3688,26.0588,26.1888,ok,1565308800,52800
