,c,h,l,o,s,t,v
0,16.0356,16.3556,15.4556,15.7556,ok,1420156800,634900
1,14.024,15.614,13.584,15.584,ok,1420416000,1304300
2,13.5473,14.2373,13.3473,13.8573,ok,1420502400,959200
3,13.5378,14.1078,13.4678,13.8378,ok,1420588800,923400
4,13.9859,14.2059,13.4159,13.6559,ok,1420675200,1048300
5,13.9477,14.2677,13.5877,14.0377,ok,1420761600,648800
6,13.1088,13.6188,12.7888,13.6188,ok,1421020800,894800
7,13.2613,13.5413,13.0213,13.0513,ok,1421107200,684700
8,13.9954,14.0454,12.7254,12.9654,ok,1421193600,1211300
9,13.3662,14.6662,13.3462,14.3762,ok,1421280000,997000
10,14.9869,15.2169,13.4069,13.4069,ok,1421366400,1104200
11,13.9191,14.5391,13.6791,14.5391,ok,1421712000,849400
12,14.3863,14.7263,14.1463,14.2663,ok,1421798400,772400
13,14.4911,14.5211,13.9712,14.4212,ok,1421884800,771800
14,14.9202,15.2202,14.2002,14.4402,ok,1421971200,917700
15,15.1108,15.6008,14.7108,14.8908,ok,1422230400,813400
16,15.3301,15.6101,14.9501,15.1501,ok,1422316800,632900
17,14.3345,15.2445,14.2146,15.2146,ok,1422403200,933700
18,13.7213,14.6513,13.6713,14.5813,ok,1422489600,958200
19,14.9861,15.4361,13.4161,13.4561,ok,1422576000,1283900
20,16.5001,16.7101,15.3501,15.3601,ok,1422835200,1323400
21,18.8189,19.0689,17.4789,17.7889,ok,1422921600,1956700
22,17.4391,18.3991,16.9391,17.6891,ok,1423008000,1604800
23,17.9757,18.6257,17.7357,17.8657,ok,1423094400,895000
24,18.0811,18.5411,17.9111,18.3511,ok,1423180800,852200
25,18.9914,19.1614,18.2714,18.2714,ok,1423440000,976200
26,17.717,18.867,17.487,18.867,ok,1423526400,1020500
27,17.5732,17.8132,16.7332,17.2732,ok,1423612800,681800
28,18.1577,18.5777,17.9477,18.1277,ok,1423699200,685700
29,18.4644,18.8044,18.3444,18.5844,ok,1423785600,603900
30,18.7231,18.8731,17.9531,18.2631,ok,1424131200,810900
31,17.6211,18.3911,17.5311,18.3911,ok,1424217600,1170400
32,17.3049,17.5249,16.2749,16.8349,ok,1424304000,962600
33,16.9887,17.9387,16.7787,17.6087,ok,1424390400,934700
34,16.2988,16.6188,16.0488,16.4488,ok,1424649600,1070000
35,16.2605,16.6805,16.0805,16.3905,ok,1424736000,777300
36,16.559,16.629,15.879,16.339,ok,1424822400,907600
37,15.808,16.318,15.638,16.138,ok,1424908800,1024500
38,15.7214,16.0314,15.4514,16.0114,ok,1424995200,838600
39,15.1052,15.7052,14.8652,15.5652,ok,1425254400,1108100
40,15.009,15.349,14.929,15.139,ok,1425340800,1481800
