,c,h,l,o,s,t,v
0,19.0909,19.0909,19.0909,19.0909,ok,1420156800,400
1,19.2599,19.4499,19.2199,19.3399,ok,1420416000,6000
2,19.1497,19.3797,19.1497,19.3797,ok,1420502400,1700
3,19.407,19.407,19.057,19.087,ok,1420588800,2400
4,19.4658,19.4858,19.2858,19.2858,ok,1420675200,10400
5,19.304,19.534,19.304,19.514,ok,1420761600,6200
6,19.4511,19.4511,19.1911,19.1911,ok,1421020800,1300
7,19.4731,19.5131,19.3431,19.3431,ok,1421107200,1900
8,19.4437,19.4937,19.4437,19.4937,ok,1421193600,700
9,19.5687,19.6087,19.4387,19.4387,ok,1421280000,2100
10,19.8407,19.8407,18.6907,19.2307,ok,1421366400,19900
11,19.5834,19.7334,19.3034,19.7334,ok,1421712000,2200
12,19.3702,19.4402,19.3702,19.4102,ok,1421798400,1800
13,19.4878,19.5778,19.3878,19.3978,ok,1421884800,9200
14,19.5908,19.5908,19.4308,19.4908,ok,1421971200,1000
15,19.8774,19.8774,19.4674,19.6374,ok,1422230400,1700
16,19.5319,19.9519,19.4219,19.9519,ok,1422316800,2800
17,19.7819,19.7819,19.4019,19.4019,ok,1422403200,2500
18,19.5099,19.8599,19.5099,19.6999,ok,1422489600,4800
19,19.6054,19.6754,19.5954,19.6754,ok,1422576000,3700
20,19.9983,19.9983,19.4783,19.4783,ok,1422835200,1300
21,19.9171,19.9871,19.7871,19.7971,ok,1422921600,1400
22,19.8728,19.9428,19.5928,19.8828,ok,1423008000,4500
23,19.9392,20.0392,19.4792,19.9492,ok,1423094400,14200
24,19.9688,20.0888,19.9088,20.0788,ok,1423180800,14000
25,19.9909,20.0609,19.8109,20.0609,ok,1423440000,9800
26,20.0574,20.0774,19.8374,20.0174,ok,1423526400,19400
27,20.0574,20.0674,20.0174,20.0574,ok,1423612800,5200
28,20.1977,20.2977,19.8177,20.0177,ok,1423699200,10600
29,20.1017,20.3617,19.8117,20.3617,ok,1423785600,5300
30,20.2346,20.3246,20.0446,20.2946,ok,1424131200,18800
31,20.2051,20.4251,20.1651,20.2051,ok,1424217600,12900
32,20.2125,20.3225,20.0925,20.2425,ok,1424304000,26900
33,20.1903,20.3503,20.1403,20.2503,ok,1424390400,5000
34,20.2199,20.3999,20.0399,20.1999,ok,1424649600,28500
35,20.1756,20.2356,20.1256,20.2156,ok,1424736000,8600
36,20.2051,20.2051,20.1051,20.1651,ok,1424822400,6500
37,20.1829,20.5729,20.0529,20.2329,ok,1424908800,38600
38,20.1903,20.5103,19.9703,20.3403,ok,1424995200,18000
39,20.2363,20.4763,20.2063,20.2063,ok,1425254400,1000
40,20.303,20.453,20.183,20.403,ok,1425340800,4600
41,20.2734,20.3434,20.0234,20.0234,ok,1425427200,2500
42,20.2956,20.2956,20.0856,20.0856,ok,1425513600,8000
43,20.2956,20.3156,20.0656,20.0856,ok,1425600000,8100
44,20.1992,20.4092,20.1092,20.4092,ok,1425859200,5200
45,20.1844,20.1844,19.9744,20.1044,ok,1425945600,12500
46,20.2511,20.3011,19.9611,19.9611,ok,1426032000,5300
47,20.1992,20.3492,20.1992,20.2192,ok,1426118400,2300
48,20.2215,20.2215,20.1015,20.1615,ok,1426204800,7500
49,20.2066,20.3366,19.9666,20.0666,ok,1426464000,17400
50,20.1473,20.1873,20.0873,20.1873,ok,1426550400,7600
51,20.1992,20.2092,20.0192,20.0192,ok,1426636800,1800
52,20.1918,20.2318,20.1918,20.2218,ok,1426723200,6700
53,20.2511,20.4111,20.1211,20.1211,ok,1426809600,10700
54,20.3327,20.3827,20.1927,20.2827,ok,1427068800,2600
55,20.2586,20.2586,20.1186,20.1186,ok,1427155200,700
56,20.2215,20.2615,20.1615,20.1715,ok,1427241600,2300
57,20.2808,20.2908,20.1608,20.2808,ok,1427328000,5200
58,20.266,20.266,20.136,20.136,ok,1427414400,2800
59,20.3253,20.3253,20.3053,20.3053,ok,1427673600,1400
60,20.303,20.313,20.283,20.313,ok,1427760000,2100
61,20.3358,20.5158,20.2958,20.5158,ok,1427846400,7100
62,20.3507,20.3607,20.3207,20.3607,ok,1427932800,1900
63,20.3433,20.3733,20.1133,20.3433,ok,1428278400,2800
