,c,h,l,o,s,t,v
0,3.675,3.9,3.65,3.75,ok,1546387200,43900
1,4.25,4.25,3.7,3.755,ok,1546473600,83900
2,3.935,4.4,3.91,4.12,ok,1546560000,104400
3,4.0,4.4,3.875,3.98,ok,1546819200,33100
4,3.985,4.395,3.9,4.0,ok,1546905600,13600
5,4.07,4.25,4.0,4.095,ok,1546992000,46700
6,4.05,4.175,3.975,4.135,ok,1547078400,82100
7,4.005,4.1,3.95,4.05,ok,1547164800,38000
8,4.04,4.1,3.9,3.975,ok,1547424000,17600
9,4.0,4.1,3.97,4.1,ok,1547510400,17200
10,4.06,4.15,4.045,4.055,ok,1547596800,46400
11,3.995,4.2,3.9,4.0,ok,1547683200,45600
12,3.915,4.075,3.9,3.98,ok,1547769600,13600
13,3.9,3.92,3.81,3.9,ok,1548115200,53500
14,4.0,4.025,3.885,3.95,ok,1548201600,19600
15,3.85,4.0,3.85,3.995,ok,1548288000,19300
16,3.99,4.055,3.925,3.925,ok,1548374400,16000
17,4.135,4.25,3.985,4.25,ok,1548633600,99300
18,4.15,4.2,4.09,4.17,ok,1548720000,39200
19,4.115,4.2,4.05,4.17,ok,1548806400,24400
20,4.195,4.395,4.1,4.2,ok,1548892800,46400
21,4.2,4.25,4.12,4.175,ok,1548979200,24900
22,4.175,4.235,4.05,4.17,ok,1549238400,34300
23,4.1,4.235,4.1,4.18,ok,1549324800,16600
24,4.1,4.235,4.05,4.1,ok,1549411200,17300
25,4.08,4.185,4.0,4.155,ok,1549497600,14600
26,4.3,4.3,4.05,4.12,ok,1549584000,34000
27,4.185,4.75,4.185,4.265,ok,1549843200,30200
28,4.18,4.255,4.1,4.2,ok,1549929600,23600
29,4.025,4.25,4.025,4.225,ok,1550016000,26700
30,4.09,4.15,4.0,4.11,ok,1550102400,18000
31,4.16,4.16,4.0,4.13,ok,1550188800,29700
32,4.2,4.5,4.125,4.125,ok,1550534400,86800
33,4.355,4.5,4.25,4.28,ok,1550620800,21600
34,4.225,4.4,4.175,4.23,ok,1550707200,59900
35,4.285,4.5,4.175,4.22,ok,1550793600,35000
36,4.4,4.75,4.2,4.275,ok,1551052800,60400
37,4.35,4.75,4.31,4.75,ok,1551139200,63100
38,4.545,4.73,4.41,4.455,ok,1551225600,144800
39,4.43,4.74,4.4,4.67,ok,1551312000,53100
40,4.275,4.75,4.275,4.4,ok,1551398400,61700
41,4.39,4.58,4.25,4.315,ok,1551657600,46700
42,4.3,4.515,4.25,4.32,ok,1551744000,60000
43,4.32,4.405,4.25,4.35,ok,1551830400,53000
44,4.44,4.515,4.295,4.335,ok,1551916800,40800
45,4.715,4.825,4.515,4.765,ok,1552003200,50400
46,4.57,4.9,4.5,4.72,ok,1552262400,51400
47,4.65,4.9,4.545,4.65,ok,1552348800,22100
48,4.73,4.75,4.65,4.7,ok,1552435200,22700
49,4.615,4.75,4.55,4.67,ok,1552521600,24800
50,4.6,4.75,4.575,4.65,ok,1552608000,30500
51,4.66,4.875,4.55,4.63,ok,1552867200,20900
52,4.68,4.725,4.59,4.725,ok,1552953600,26400
53,4.725,4.83,4.6,4.665,ok,1553040000,16600
54,4.77,5.19,4.6,4.735,ok,1553126400,17600
55,4.755,4.875,4.615,4.685,ok,1553212800,41600
56,5.1,5.125,4.75,4.9,ok,1553472000,69900
57,4.84,6.05,4.84,6.05,ok,1553558400,92200
58,4.565,5.5,4.565,4.905,ok,1553644800,29300
59,4.67,6.05,4.515,4.6,ok,1553731200,72800
60,4.695,4.995,4.6,4.81,ok,1553817600,66500
61,4.76,4.9,4.65,4.695,ok,1554076800,116600
62,4.745,4.9,4.65,4.835,ok,1554163200,26200
63,4.695,4.9,4.65,4.74,ok,1554249600,24300
64,4.555,4.8,4.48,4.69,ok,1554336000,83200
65,4.605,4.75,4.48,4.59,ok,1554422400,47900
66,4.745,4.795,4.66,4.695,ok,1554681600,53400
67,4.82,5.0,4.685,5.0,ok,1554768000,22200
68,4.795,4.825,4.525,4.525,ok,1554854400,10400
69,4.66,4.8,4.65,4.69,ok,1554940800,15700
70,4.56,4.72,4.5,4.72,ok,1555027200,17500
71,4.625,4.65,4.5,4.595,ok,1555286400,20200
