,c,h,l,o,s,t,v
0,64.2934,65.0034,64.2934,65.0034,ok,1420156800,9700
1,62.4169,63.9569,62.1069,63.9569,ok,1420416000,9400
2,61.5523,62.6723,61.1323,62.6323,ok,1420502400,8700
3,64.0871,64.3771,63.0671,63.0671,ok,1420588800,1000
4,66.4746,66.9445,66.0646,66.0646,ok,1420675200,3600
5,66.6121,67.1821,65.6821,66.8921,ok,1420761600,2700
6,65.2858,66.2358,65.0258,66.2358,ok,1421020800,3200
7,65.9931,67.3931,65.9931,66.6931,ok,1421107200,1600
8,65.4626,65.6826,64.9126,65.2126,ok,1421193600,1600
9,66.0226,66.7526,65.8626,66.5226,ok,1421280000,8800
10,66.8282,66.8382,66.1982,66.3182,ok,1421366400,1900
11,66.8577,66.8577,66.1177,66.5177,ok,1421712000,4800
12,69.5006,69.5006,67.7606,67.7606,ok,1421798400,2700
13,72.7428,72.7428,70.5328,70.5328,ok,1421884800,2700
14,71.8192,71.8592,71.4692,71.6192,ok,1421971200,1900
15,71.3084,71.3484,70.4684,70.8684,ok,1422230400,4100
16,70.5912,70.6512,69.9912,69.9912,ok,1422316800,2000
17,68.9897,70.0797,68.8997,69.9497,ok,1422403200,2500
18,68.9209,68.9209,67.5709,68.6109,ok,1422489600,3100
19,65.3152,66.7152,65.3152,65.9052,ok,1422576000,8100
20,67.8205,67.8205,66.5505,66.8405,ok,1422835200,5300
21,69.8739,69.8739,69.0139,69.0439,ok,1422921600,2500
22,69.3827,70.7127,69.3827,70.2127,ok,1423008000,2300
23,70.0508,70.1908,68.9808,68.9808,ok,1423094400,4100
24,67.4963,68.6463,67.4963,68.4063,ok,1423180800,2300
25,67.6634,68.2634,67.2934,68.2634,ok,1423440000,3700
26,67.0542,67.3342,66.6242,67.1242,ok,1423526400,4200
27,66.2388,66.2388,65.4988,65.8388,ok,1423612800,1400
28,68.9995,68.9995,67.6695,67.9695,ok,1423699200,4800
29,70.4929,70.6929,69.7729,69.7729,ok,1423785600,3800
30,70.2276,70.4676,69.0476,70.4676,ok,1424131200,5200
31,69.9329,70.4529,69.0729,69.4829,ok,1424217600,2600
32,69.2157,69.2657,69.0257,69.0257,ok,1424304000,2500
33,70.6992,70.6992,68.8992,68.8992,ok,1424390400,3700
34,68.9995,70.0595,68.9995,69.5595,ok,1424649600,2100
35,71.3084,71.3084,69.6984,69.7284,ok,1424736000,7100
36,71.1315,71.1315,71.0115,71.0115,ok,1424822400,900
