,c,h,l,o,s,t,v
0,8.1373,8.1473,8.0673,8.1073,ok,1420156800,210900
1,8.0458,8.1658,8.0358,8.1358,ok,1420416000,251300
2,8.0784,8.1084,8.0084,8.0284,ok,1420502400,171700
3,8.1242,8.1442,8.0842,8.0942,ok,1420588800,204200
4,8.1699,8.1899,8.1299,8.1499,ok,1420675200,199900
5,8.1699,8.2099,8.0999,8.1999,ok,1420761600,147200
6,8.1765,8.2065,8.0965,8.1665,ok,1421020800,274600
7,8.2288,8.2688,8.1488,8.1688,ok,1421107200,282900
8,8.1569,8.2369,8.1369,8.2069,ok,1421193600,246500
9,8.1503,8.2103,8.1203,8.1603,ok,1421280000,148900
10,8.2288,8.2788,8.1488,8.1488,ok,1421366400,393700
11,8.3333,8.3333,8.1033,8.1533,ok,1421712000,494900
12,8.3072,8.3772,8.2372,8.2972,ok,1421798400,249600
13,8.2092,8.4192,8.1992,8.4192,ok,1421884800,360400
14,8.2157,8.2557,8.1757,8.2057,ok,1421971200,277400
15,8.1961,8.2361,8.1761,8.2261,ok,1422230400,268200
16,8.1569,8.2369,8.1569,8.1769,ok,1422316800,203500
17,8.1373,8.2473,8.1373,8.1973,ok,1422403200,239200
18,8.2549,8.2549,8.0749,8.0749,ok,1422489600,196300
19,8.2418,8.2718,8.1918,8.2718,ok,1422576000,197400
20,8.1765,8.2765,8.1665,8.2665,ok,1422835200,216200
21,8.2157,8.2557,8.1757,8.1757,ok,1422921600,198700
22,8.2098,8.2698,8.1998,8.2098,ok,1423008000,159400
23,8.3282,8.3282,8.1682,8.1682,ok,1423094400,259200
24,8.3348,8.3648,8.2948,8.3048,ok,1423180800,191500
25,8.2821,8.4121,8.2621,8.3021,ok,1423440000,308000
26,8.315,8.315,8.265,8.315,ok,1423526400,93900
27,8.3085,8.3185,8.2585,8.2885,ok,1423612800,103000
28,8.3282,8.3582,8.2882,8.3082,ok,1423699200,149700
29,8.3413,8.3913,8.3313,8.3513,ok,1423785600,146200
30,8.3085,8.3685,8.2985,8.3585,ok,1424131200,190000
31,8.2887,8.3087,8.2287,8.2887,ok,1424217600,136800
32,8.3019,8.3519,8.2619,8.2919,ok,1424304000,138700
33,8.2953,8.3253,8.2753,8.2853,ok,1424390400,250000
34,8.3413,8.3613,8.2613,8.2613,ok,1424649600,219700
35,8.3479,8.3679,8.3179,8.3379,ok,1424736000,184600
36,8.3611,8.4311,8.3411,8.3811,ok,1424822400,138700
37,8.3545,8.3945,8.3445,8.3845,ok,1424908800,95700
38,8.3677,8.3877,8.3377,8.3377,ok,1424995200,101800
39,8.3677,8.4277,8.3577,8.3577,ok,1425254400,174200
40,8.4137,8.4137,8.3437,8.3437,ok,1425340800,155200
41,8.4342,8.4342,8.3942,8.4142,ok,1425427200,91400
42,8.3945,8.4545,8.3845,8.4345,ok,1425513600,158900
43,8.3747,8.4747,8.3447,8.3947,ok,1425600000,266500
44,8.368,8.398,8.328,8.378,ok,1425859200,136900
45,8.3482,8.3682,8.3182,8.3582,ok,1425945600,161500
46,8.3151,8.3751,8.3051,8.3751,ok,1426032000,95900
47,8.3283,8.3383,8.2883,8.3183,ok,1426118400,107300
48,8.2753,8.3353,8.2453,8.3353,ok,1426204800,143800
49,8.2621,8.3221,8.2521,8.2821,ok,1426464000,180500
50,8.2422,8.2922,8.2222,8.2722,ok,1426550400,178700
51,8.282,8.312,8.182,8.202,ok,1426636800,181600
52,8.2621,8.2821,8.2221,8.2221,ok,1426723200,128800
53,8.3151,8.3351,8.2351,8.3151,ok,1426809600,154000
54,8.2952,8.3252,8.2852,8.2852,ok,1427068800,236500
55,8.3084,8.3284,8.2684,8.2684,ok,1427155200,146200
56,8.2753,8.3653,8.2753,8.3253,ok,1427241600,158700
57,8.282,8.302,8.262,8.292,ok,1427328000,175400
58,8.2886,8.3286,8.2686,8.2686,ok,1427414400,142200
59,8.3151,8.3351,8.2851,8.2851,ok,1427673600,137100
60,8.3217,8.3717,8.2717,8.2917,ok,1427760000,117800
61,8.3349,8.3849,8.3149,8.3349,ok,1427846400,151500
62,8.3217,8.3517,8.3117,8.3117,ok,1427932800,125800
63,8.3415,8.3615,8.3015,8.3115,ok,1428278400,136000
64,8.3482,8.3882,8.3282,8.3382,ok,1428364800,125300
65,8.3622,8.4122,8.3322,8.4022,ok,1428451200,166000
66,8.3755,8.3755,8.3355,8.3355,ok,1428537600,105000
67,8.3822,8.3922,8.3622,8.3822,ok,1428624000,104800
68,8.3622,8.4022,8.3422,8.3722,ok,1428883200,185700
69,8.3888,8.3988,8.3588,8.3688,ok,1428969600,153400
70,8.3888,8.4188,8.3788,8.3788,ok,1429056000,123300
71,8.4021,8.4021,8.3621,8.3721,ok,1429142400,128400
72,8.3822,8.4022,8.3422,8.4022,ok,1429228800,182300
73,8.3688,8.4088,8.3688,8.3988,ok,1429488000,197900
74,8.3622,8.3922,8.3522,8.3922,ok,1429574400,145900
75,8.3822,8.3922,8.3622,8.3622,ok,1429660800,166800
76,8.3955,8.4255,8.3555,8.3555,ok,1429747200,135300
77,8.4155,8.4155,8.3755,8.3855,ok,1429833600,92700
78,8.4088,8.4188,8.3788,8.3988,ok,1430092800,255400
79,8.4288,8.4288,8.3788,8.4088,ok,1430179200,191200
80,8.4155,8.4355,8.3855,8.4055,ok,1430265600,153900
81,8.3955,8.4255,8.3755,8.4055,ok,1430352000,136000
82,8.4221,8.4221,8.3721,8.3821,ok,1430438400,106900
83,8.3955,8.4255,8.3655,8.4255,ok,1430697600,179900
84,8.3888,8.3888,8.3388,8.3688,ok,1430784000,198000
85,8.3425,8.4325,8.3225,8.4225,ok,1430870400,175000
86,8.3694,8.3794,8.3094,8.3194,ok,1430956800,167700
87,8.3492,8.4392,8.3492,8.3992,ok,1431043200,121200
