,c,h,l,o,s,t,v
0,39.3604,39.3604,38.3324,38.3324,ok,1585785600,127000
1,38.6813,39.3833,38.3533,39.3833,ok,1585872000,6100
2,41.35,41.35,40.05,40.1,ok,1586131200,2100
3,41.3021,42.6801,41.3021,42.4501,ok,1586217600,2600
4,42.8053,42.8053,41.2183,41.2183,ok,1586304000,1000
5,43.8141,44.3571,43.4671,43.8971,ok,1586390400,8400
6,43.012,46.008,42.648,44.958,ok,1586736000,16600
7,43.9838,44.3969,43.5868,44.3969,ok,1586822400,126300
8,42.6684,43.4184,42.4984,43.4184,ok,1586908800,8800
9,42.5516,42.8586,42.1986,42.8246,ok,1586995200,6300
10,44.1207,44.1207,43.4257,43.6067,ok,1587081600,4200
11,43.4874,43.9574,43.4674,43.8874,ok,1587340800,2900
12,42.4607,42.8987,42.3987,42.8987,ok,1587427200,25200
13,43.011,43.148,42.928,43.048,ok,1587513600,5600
14,43.025,43.718,43.025,43.288,ok,1587600000,8200
15,43.6003,43.6003,43.2973,43.2973,ok,1587686400,500
16,44.5931,44.7251,44.1331,44.1331,ok,1587945600,6900
17,44.5182,45.1962,44.5182,45.0762,ok,1588032000,1900
18,45.1994,45.4854,45.1154,45.1154,ok,1588118400,4700
19,44.4473,44.5703,44.3163,44.4963,ok,1588204800,2400
20,43.013,43.748,42.948,43.748,ok,1588291200,4600
21,42.8922,42.9982,42.5782,42.9982,ok,1588550400,1700
22,43.2258,43.5378,43.2258,43.4518,ok,1588636800,2500
23,42.5296,42.8886,42.4986,42.8886,ok,1588723200,5900
24,42.8512,43.2362,42.8512,43.1782,ok,1588809600,2500
25,43.6842,43.6842,43.2772,43.2772,ok,1588896000,5500
26,42.5246,43.1886,42.5246,43.1886,ok,1589241600,900
27,41.6347,42.2497,41.5397,42.2497,ok,1589328000,2600
28,42.0372,42.0372,40.6892,40.7792,ok,1589414400,2200
29,42.0402,42.0402,41.8292,41.8292,ok,1589500800,3700
30,43.823,43.987,43.267,43.267,ok,1589760000,5100
31,43.1838,43.6578,43.1838,43.4478,ok,1589846400,11500
32,43.7411,44.8871,43.5971,44.8871,ok,1589932800,3700
33,43.4685,43.5175,43.4575,43.5175,ok,1590019200,400
34,43.5124,43.5124,43.3734,43.3874,ok,1590105600,700
35,44.4133,44.4133,44.4133,44.4133,ok,1590451200,300
36,45.3412,45.3412,44.8152,45.3152,ok,1590537600,3600
37,45.553,45.915,45.553,45.895,ok,1590624000,400
38,45.545,45.545,45.104,45.104,ok,1590710400,1000
