,c,h,l,o,s,t,v
0,4.3096,4.356,4.3096,4.356,ok,1420156800,419
1,4.032,4.032,4.032,4.032,ok,1420416000,44
2,3.996,3.996,3.96,3.96,ok,1420588800,990
3,3.96,3.96,3.9395,3.9395,ok,1420675200,301
4,3.587,3.6,3.587,3.6,ok,1421107200,323
5,3.3948,3.3948,2.9916,3.132,ok,1421193600,2602
6,3.3167,3.3167,3.3167,3.3167,ok,1421280000,125
7,3.1428,3.2245,3.0733,3.2245,ok,1421366400,4505
8,3.312,3.312,3.312,3.312,ok,1421712000,323
9,3.2328,3.3012,2.9016,2.9016,ok,1421798400,1939
10,3.456,3.456,3.258,3.456,ok,1421971200,722
11,3.3444,3.3444,3.1032,3.204,ok,1422403200,4528
12,3.3012,3.312,3.2976,3.312,ok,1422835200,3638
13,3.312,3.312,3.312,3.312,ok,1422921600,344
14,3.1896,3.4596,3.1896,3.4596,ok,1423008000,444
15,3.222,3.222,3.222,3.222,ok,1423094400,55
16,3.3732,3.3732,3.3732,3.3732,ok,1423440000,222
17,3.168,3.168,3.168,3.168,ok,1423612800,138
18,3.1586,3.1586,3.1586,3.1586,ok,1423699200,707
19,3.3624,3.3624,3.2076,3.2076,ok,1424304000,347
20,3.1936,3.1936,3.1936,3.1936,ok,1424390400,223
21,3.1558,3.1867,3.1558,3.1867,ok,1424649600,695
22,3.1525,3.1932,3.0888,3.0888,ok,1424736000,539
23,3.2616,3.2616,3.2616,3.2616,ok,1425254400,1393
24,3.348,3.348,3.335,3.335,ok,1425340800,564
25,3.1104,3.1104,3.1104,3.1104,ok,1425427200,75
26,3.0996,3.3372,3.0996,3.3372,ok,1425513600,2071
27,2.9772,2.9772,2.9772,2.9772,ok,1425600000,1791
28,3.1032,3.1032,2.9808,2.9844,ok,1425859200,885
29,2.9686,3.0132,2.9686,3.0132,ok,1426032000,5227
30,2.9268,2.9365,2.9268,2.9365,ok,1426118400,444
31,2.9542,2.9542,2.9542,2.9542,ok,1426464000,555
32,2.97,2.97,2.97,2.97,ok,1426550400,55
33,2.988,2.988,2.988,2.988,ok,1426636800,222
34,2.9524,2.9524,2.9524,2.9524,ok,1427068800,149
35,3.2004,3.2004,3.2004,3.2004,ok,1427155200,31
36,3.2364,3.2364,3.2076,3.2076,ok,1427241600,1416
37,3.1644,3.1644,3.024,3.1536,ok,1427328000,2530
38,3.042,3.042,3.042,3.042,ok,1427414400,55
39,3.0744,3.2616,2.9927,3.2616,ok,1428278400,4285
40,3.132,3.132,3.132,3.132,ok,1428364800,60
41,2.9664,2.9664,2.9664,2.9664,ok,1428451200,55
42,3.0409,3.1054,2.9664,2.9664,ok,1428537600,220
43,3.0168,3.0168,3.0168,3.0168,ok,1428624000,135
44,3.0132,3.168,3.0132,3.168,ok,1428883200,527
45,3.2652,3.2652,3.2652,3.2652,ok,1428969600,40
46,3.294,3.294,3.294,3.294,ok,1429056000,235
47,3.3653,3.3653,3.3653,3.3653,ok,1429142400,151
48,3.7404,3.7404,3.528,3.5748,ok,1429488000,3432
49,4.0716,4.248,4.0716,4.1904,ok,1429574400,1575
50,3.924,3.96,3.924,3.96,ok,1429660800,64
51,3.96,3.96,3.7548,3.7548,ok,1429747200,152
52,3.888,3.888,3.582,3.582,ok,1430265600,416
53,3.5568,3.6,3.312,3.528,ok,1430352000,5361
54,3.4978,3.4978,3.4978,3.4978,ok,1430438400,222
55,3.528,3.528,3.528,3.528,ok,1430697600,505
56,3.582,3.582,3.582,3.582,ok,1430784000,101
57,3.5888,3.6828,3.5888,3.6522,ok,1430870400,696
58,3.5748,3.6,3.5748,3.6,ok,1430956800,764
59,3.6,3.6,3.6,3.6,ok,1431043200,627
60,3.564,3.564,3.564,3.564,ok,1431475200,27
61,3.5111,3.5111,3.5111,3.5111,ok,1431648000,162
62,3.708,3.708,3.708,3.708,ok,1431907200,27
63,3.5784,3.672,3.5136,3.5136,ok,1431993600,1708
64,3.672,3.672,3.6709,3.6709,ok,1432080000,861
65,3.2868,3.2868,3.2868,3.2868,ok,1432166400,141
66,3.5676,3.5676,3.5676,3.5676,ok,1432252800,138
67,3.42,3.42,3.42,3.42,ok,1432684800,55
68,3.492,3.492,3.4675,3.4675,ok,1432857600,611
69,3.5064,3.5064,3.4992,3.4992,ok,1433289600,814
70,3.708,3.708,3.3484,3.3804,ok,1433376000,284
71,3.492,3.492,3.348,3.4848,ok,1433462400,833
72,3.2288,3.2288,3.2148,3.2148,ok,1433721600,185
73,3.4848,3.4848,3.4848,3.4848,ok,1433894400,277
74,3.2972,3.2972,3.2972,3.2972,ok,1433980800,416
75,3.4992,3.4992,3.3624,3.3624,ok,1434412800,532
76,3.2836,3.51,3.2724,3.2724,ok,1434499200,304
77,3.4956,3.4956,3.4956,3.4956,ok,1434672000,30
78,3.582,3.582,3.582,3.582,ok,1434931200,222
79,3.5388,3.6054,3.492,3.492,ok,1435017600,171
80,3.5143,3.5143,3.5143,3.5143,ok,1435190400,833
81,3.384,3.3844,3.384,3.3844,ok,1435536000,820
82,3.231,3.2976,3.2231,3.24,ok,1436227200,4706
83,3.2328,3.2328,3.2328,3.2328,ok,1436313600,76
84,3.19,3.19,3.19,3.19,ok,1436400000,420
85,3.1046,3.1896,3.1046,3.1896,ok,1436486400,750
86,3.1198,3.1198,3.1198,3.1198,ok,1436832000,138
87,3.1064,3.1064,3.1064,3.1064,ok,1436918400,1111
88,2.9772,2.988,2.9772,2.988,ok,1437004800,138
89,3.0301,3.132,3.006,3.006,ok,1437091200,343
90,3.253,3.253,3.1572,3.1572,ok,1437350400,421
91,3.3559,3.3559,3.3559,3.3559,ok,1437609600,2777
92,3.3545,3.3545,3.1644,3.1644,ok,1438041600,92
93,3.1997,3.1997,3.1997,3.1997,ok,1438300800,27
94,3.204,3.2522,3.069,3.069,ok,1438819200,555
