,c,h,l,o,s,t,v
0,25.0151,25.04,25.0151,25.04,ok,1576627200,640188
1,25.155,25.155,25.155,25.155,ok,1576800000,80
2,25.1825,25.222,25.1825,25.222,ok,1577404800,250
3,25.035,25.035,25.035,25.035,ok,1577664000,80
4,25.0285,25.0285,25.0285,25.0285,ok,1577750400,80
5,25.315,25.315,25.315,25.315,ok,1577923200,80
6,25.1901,25.1901,25.1901,25.1901,ok,1578009600,80
7,25.16,25.16,25.16,25.16,ok,1578268800,250
8,25.2596,25.2596,25.2596,25.2596,ok,1578441600,13
9,25.3809,25.3809,25.3809,25.3809,ok,1578528000,13
10,25.38,25.38,25.38,25.38,ok,1578614400,25
11,25.546,25.546,25.546,25.546,ok,1578873600,13
12,25.5367,25.5367,25.5367,25.5367,ok,1578960000,40
13,25.5275,25.58,25.5275,25.5445,ok,1579046400,39432
14,25.6689,25.6689,25.6689,25.6689,ok,1579132800,31
15,25.71,25.71,25.71,25.71,ok,1579219200,13
16,25.5597,25.5597,25.5597,25.5597,ok,1579564800,441
17,25.625,25.625,25.625,25.625,ok,1579651200,13
18,25.6194,25.6194,25.5428,25.5428,ok,1579737600,100
19,25.4906,25.4906,25.4906,25.4906,ok,1579824000,13
20,25.1664,25.1664,25.1664,25.1664,ok,1580083200,13
21,25.3163,25.3163,25.3163,25.3163,ok,1580169600,13
22,25.3625,25.4298,25.3625,25.4298,ok,1580256000,110
23,25.3011,25.3011,25.3011,25.3011,ok,1580342400,5
24,25.0054,25.0054,25.0054,25.0054,ok,1580428800,11
25,25.1795,25.1795,25.1795,25.1795,ok,1580688000,1
26,25.46,25.51,25.46,25.51,ok,1580774400,451
27,25.5853,25.62,25.5853,25.62,ok,1580860800,78932
28,25.64,25.64,25.64,25.64,ok,1580947200,1
29,25.498,25.52,25.498,25.52,ok,1581033600,100
30,25.6401,25.6401,25.6401,25.57,ok,1581292800,391
31,25.782,25.782,25.782,25.782,ok,1581379200,1
32,25.9809,25.9809,25.9809,25.9809,ok,1581465600,1
33,25.8382,25.8382,25.8382,25.8382,ok,1581552000,1
34,25.86,25.86,25.86,25.86,ok,1581638400,1
35,25.8228,25.8228,25.8228,25.8228,ok,1581984000,1
36,25.9761,25.9761,25.9761,25.9761,ok,1582070400,15
37,25.8491,25.8491,25.8491,25.8491,ok,1582156800,15
38,25.6859,25.6859,25.6859,25.6859,ok,1582243200,1
39,25.027,25.027,25.027,25.027,ok,1582502400,1
40,24.6648,24.85,24.6648,24.85,ok,1582588800,2300
41,24.6481,24.6481,24.6481,24.6481,ok,1582675200,25
42,24.1177,24.19,24.1177,24.19,ok,1582761600,1033
43,24.0441,24.0441,23.65,23.65,ok,1582848000,1475
44,24.5236,24.5236,24.5236,24.5236,ok,1583107200,1
45,24.3982,24.3982,24.3982,24.3982,ok,1583193600,1
46,24.893,24.893,24.893,24.893,ok,1583280000,1
47,24.4423,24.7,24.4423,24.7,ok,1583366400,500
48,24.3447,24.3447,24.3447,24.3447,ok,1583452800,1
49,23.1006,23.52,23.1006,23.47,ok,1583712000,34145
50,23.6559,23.6559,23.33,23.33,ok,1583798400,102
51,22.8217,22.8217,22.8217,22.8217,ok,1583884800,1
52,21.0819,21.92,21.0819,21.78,ok,1583971200,20500
53,22.1697,22.1697,21.77,21.77,ok,1584057600,10550
