,c,h,l,o,s,t,v
0,17.441,17.631,17.021,17.591,ok,1420156800,23300
1,17.142,17.582,17.132,17.432,ok,1420416000,21500
2,16.4897,17.4297,16.4897,17.2797,ok,1420502400,29200
3,16.4625,16.5925,16.1425,16.5925,ok,1420588800,21600
4,16.8702,16.9702,16.3402,16.4602,ok,1420675200,21900
5,16.843,17.083,16.683,16.783,ok,1420761600,20900
6,17.2689,17.3189,16.4589,16.9189,ok,1421020800,26100
7,17.0585,17.6385,16.8585,17.5285,ok,1421107200,33900
8,16.9945,17.3145,16.7545,16.9945,ok,1421193600,10000
9,16.6652,17.0852,16.3652,17.0852,ok,1421280000,22900
10,17.278,17.408,16.498,16.498,ok,1421366400,61600
11,16.9762,17.4162,16.9362,17.4162,ok,1421712000,17600
12,16.6926,16.9926,16.4826,16.7726,ok,1421798400,30600
13,17.1408,17.1808,16.6608,16.7508,ok,1421884800,21200
14,16.9579,17.2279,16.7779,17.2279,ok,1421971200,22900
15,16.8573,16.9573,16.5773,16.9573,ok,1422230400,17600
16,16.8115,17.0215,16.4515,16.5215,ok,1422316800,25300
17,16.5829,16.8029,16.3529,16.7529,ok,1422403200,26100
18,17.15,17.15,16.53,16.71,ok,1422489600,17500
19,16.6469,17.2869,16.6369,17.0169,ok,1422576000,14300
20,16.5646,16.8746,16.3546,16.6646,ok,1422835200,23600
21,16.7932,17.0632,16.5232,16.5232,ok,1422921600,32700
22,16.4274,16.7774,16.3874,16.6074,ok,1423008000,19200
23,16.3816,16.4716,16.2416,16.4716,ok,1423094400,30300
24,16.6103,16.7003,16.3303,16.3303,ok,1423180800,11900
25,16.7018,16.9318,16.6618,16.6918,ok,1423440000,12300
26,16.5097,16.9097,16.2497,16.9097,ok,1423526400,27500
27,16.5463,16.7363,16.3963,16.4363,ok,1423612800,22000
28,16.6286,16.8386,16.5086,16.5386,ok,1423699200,11200
29,16.7109,16.9209,16.5909,16.7109,ok,1423785600,22300
30,16.9945,17.0245,16.5745,16.7845,ok,1424131200,30100
31,17.0128,17.0828,16.7128,16.9728,ok,1424217600,13200
32,17.0036,17.0536,16.9736,16.9936,ok,1424304000,13700
33,16.9487,17.0387,16.4787,17.0387,ok,1424390400,19100
