,c,h,l,o,s,t,v
0,25.2278,25.2278,25.2278,25.2278,ok,1582848000,6600
1,25.3774,25.4374,25.3774,25.4374,ok,1583107200,2700
2,25.6467,25.7067,25.4267,25.4267,ok,1583193600,7700
3,25.5969,25.6869,25.5969,25.6869,ok,1583280000,4300
4,25.7166,25.7166,25.7166,25.7166,ok,1583366400,800
5,25.933,26.026,25.926,26.026,ok,1583452800,2600
6,26.1754,26.3754,26.1754,26.3754,ok,1583712000,13000
7,25.8662,26.1262,25.8662,26.0762,ok,1583798400,7200
8,25.7764,25.9564,25.7764,25.9564,ok,1583884800,16800
9,25.7465,26.0465,25.7065,25.7865,ok,1583971200,36200
10,25.5869,25.7069,25.5569,25.5769,ok,1584057600,9700
11,25.4323,25.8973,25.4323,25.5873,ok,1584316800,6000
12,25.527,25.867,25.527,25.867,ok,1584403200,5000
13,25.4073,25.4073,25.4073,25.4073,ok,1584489600,1100
14,25.3574,25.3574,25.3574,25.3574,ok,1584576000,1500
15,25.6916,25.6916,25.5966,25.6366,ok,1584662400,300
16,26.0058,26.0058,26.0058,26.0058,ok,1584921600,100
17,25.9859,25.9859,25.9859,25.9859,ok,1585008000,100
18,26.1804,27.5934,26.1694,26.3554,ok,1585526400,290100
19,26.2433,26.3153,26.2353,26.2353,ok,1585612800,3000
20,26.2992,27.8192,26.2992,26.3291,ok,1585699200,85300
21,26.2842,26.2992,26.2592,26.2992,ok,1585785600,1800
22,26.2892,26.3992,26.2192,26.2692,ok,1585872000,1300
23,26.1794,26.2894,26.1794,26.2894,ok,1586131200,1000
24,26.0666,26.0666,26.0546,26.0546,ok,1586304000,300
25,26.1195,26.1695,26.0995,26.1545,ok,1586390400,1500
26,26.0696,26.1296,26.0696,26.1296,ok,1586736000,1300
27,26.1095,26.1095,26.0995,26.0995,ok,1586822400,700
28,26.2892,26.2892,26.1992,26.1992,ok,1586908800,1000
29,26.2992,26.3692,26.2992,26.3092,ok,1586995200,2500
30,26.2742,26.3492,26.2692,26.3492,ok,1587081600,600
31,26.3241,26.3241,26.2991,26.2991,ok,1587340800,1100
32,26.378,26.398,26.359,26.369,ok,1587427200,600
33,26.2792,26.2792,26.2692,26.2692,ok,1587513600,600
34,26.2792,26.2792,26.2692,26.2692,ok,1587600000,600
35,26.3241,26.3581,26.2791,26.2891,ok,1587686400,700
36,26.2093,26.2593,26.1993,26.2543,ok,1587945600,1200
37,26.3091,26.3091,26.2391,26.2391,ok,1588032000,800
38,26.3041,26.3591,26.2841,26.3091,ok,1588118400,1200
39,26.2722,26.3392,26.2722,26.3092,ok,1588204800,1300
40,26.2712,26.2912,26.2612,26.2912,ok,1588291200,900
41,26.2912,26.3012,26.2412,26.2512,ok,1588550400,900
42,26.2762,26.2762,26.2212,26.2212,ok,1588636800,600
43,26.2163,26.2213,26.1713,26.1713,ok,1588723200,900
44,26.3461,26.3611,26.3211,26.3211,ok,1588809600,1000
45,26.2343,26.2513,26.2343,26.2513,ok,1589155200,300
46,26.2862,26.2862,26.2812,26.2812,ok,1589241600,300
47,26.3411,26.3711,26.3411,26.3711,ok,1589328000,400
48,26.3661,26.4011,26.3661,26.4011,ok,1589414400,700
49,26.2363,26.2413,26.2363,26.2413,ok,1589760000,200
50,26.2882,26.3012,26.2882,26.3012,ok,1589846400,400
51,26.3002,26.3002,26.2912,26.2912,ok,1590019200,400
52,26.3361,26.3411,26.3361,26.3411,ok,1590105600,300
53,26.2962,26.2962,26.2812,26.2812,ok,1590451200,200
54,26.3012,26.3012,26.2612,26.2612,ok,1590537600,400
55,26.2912,26.3112,26.2912,26.3112,ok,1590624000,500
56,26.33,26.33,26.33,26.33,ok,1590759000,0
