,c,h,l,o,s,t,v
0,57.44,58.46,57.0,58.09,ok,1420156800,231700
1,56.49,57.4,56.33,57.04,ok,1420416000,490800
2,54.88,56.37,54.46,56.37,ok,1420502400,536600
3,55.39,55.7,54.76,55.32,ok,1420588800,370700
4,56.73,57.04,55.65,55.77,ok,1420675200,292500
5,56.23,56.87,55.71,56.78,ok,1420761600,249900
6,55.44,56.28,54.8,55.96,ok,1421020800,337900
7,55.32,57.1,54.75,56.07,ok,1421107200,343600
8,55.24,55.32,54.3,54.69,ok,1421193600,443500
9,54.27,55.59,54.24,55.35,ok,1421280000,390600
10,55.58,55.64,54.01,54.12,ok,1421366400,430600
11,55.53,56.18,54.78,55.78,ok,1421712000,636000
12,56.36,56.67,55.07,55.53,ok,1421798400,401700
13,57.26,57.36,56.05,56.78,ok,1421884800,408800
14,56.85,57.52,56.79,57.08,ok,1421971200,510400
15,57.3,57.32,56.27,56.75,ok,1422230400,420100
16,56.3,56.99,56.16,56.34,ok,1422316800,319300
17,55.78,57.23,55.69,57.0,ok,1422403200,470200
18,55.86,56.02,54.75,55.72,ok,1422489600,386300
19,55.04,55.93,54.88,55.36,ok,1422576000,415400
20,55.26,55.51,53.95,55.17,ok,1422835200,689500
21,57.21,57.25,55.65,55.74,ok,1422921600,544700
22,57.02,57.49,56.61,56.76,ok,1423008000,587200
23,57.48,58.0,55.9,57.51,ok,1423094400,676400
24,58.54,58.75,57.41,57.63,ok,1423180800,789100
25,58.26,58.57,57.87,58.11,ok,1423440000,341400
26,59.1,59.22,58.29,58.29,ok,1423526400,617800
27,60.09,60.3,59.1,59.1,ok,1423612800,716600
28,61.2,61.25,60.06,60.06,ok,1423699200,625600
29,61.98,62.13,61.08,61.25,ok,1423785600,637400
30,62.13,62.5,61.48,61.86,ok,1424131200,444600
31,61.99,62.47,61.65,61.99,ok,1424217600,636100
32,62.11,62.5,61.14,61.68,ok,1424304000,460300
33,62.78,62.82,61.41,61.84,ok,1424390400,509000
34,62.48,62.5,61.5,62.12,ok,1424649600,486600
35,62.93,63.15,62.0,62.2,ok,1424736000,521900
36,62.76,62.94,62.43,62.68,ok,1424822400,466000
37,63.0,63.21,62.69,62.76,ok,1424908800,404700
38,61.96,62.87,61.81,62.74,ok,1424995200,643300
39,62.98,63.0,61.72,61.72,ok,1425254400,523600
40,63.48,63.59,62.87,63.0,ok,1425340800,687600
41,63.27,63.43,62.33,63.11,ok,1425427200,716000
42,62.56,63.3,62.27,63.26,ok,1425513600,440500
43,61.61,62.84,61.41,62.33,ok,1425600000,298000
44,61.72,61.9,60.97,61.05,ok,1425859200,700100
45,60.41,61.42,60.4,61.22,ok,1425945600,509000
46,60.52,60.9,60.14,60.59,ok,1426032000,474800
47,60.57,60.81,60.01,60.58,ok,1426118400,515500
48,59.68,60.71,59.17,60.52,ok,1426204800,458100
49,60.72,60.77,60.04,60.14,ok,1426464000,492300
50,60.94,61.01,59.99,60.46,ok,1426550400,448000
51,62.16,62.57,60.63,60.83,ok,1426636800,486300
52,62.07,62.3,61.67,61.89,ok,1426723200,302700
53,63.92,64.05,62.17,62.33,ok,1426809600,1023900
