,c,h,l,o,s,t,v
0,162.4833,164.6733,160.3633,163.8133,ok,1420156800,1249700
1,159.9865,162.1164,159.5365,162.0065,ok,1420416000,1726100
2,159.977,163.507,159.767,162.607,ok,1420502400,2612500
3,161.1548,162.4548,160.1648,162.0848,ok,1420588800,1835800
4,164.9236,165.2436,162.3436,163.0636,ok,1420675200,1819500
5,162.6811,165.2511,162.3711,164.5311,ok,1420761600,1396200
6,162.5964,165.0264,162.5164,164.0864,ok,1421020800,1884700
7,161.5882,164.8182,160.1882,164.0182,ok,1421107200,1736400
8,162.766,162.976,159.026,160.016,ok,1421193600,1928900
9,163.8023,164.4123,162.0323,163.2423,ok,1421280000,2218200
10,166.5442,166.6842,162.6442,162.6442,ok,1421366400,2588900
11,168.7772,169.1172,166.8472,167.9572,ok,1421712000,2596300
12,168.3626,170.1026,167.1626,168.6126,ok,1421798400,1615400
13,170.916,171.006,167.826,169.046,ok,1421884800,1537400
14,165.8375,170.5676,165.3775,167.3875,ok,1421971200,3340200
15,166.4499,167.7299,164.9599,165.7299,ok,1422230400,1393800
16,163.8306,165.5406,163.5606,165.4906,ok,1422316800,1388000
17,161.5411,165.7111,161.2411,165.5211,ok,1422403200,1220700
18,162.8978,163.2478,160.0578,162.1478,ok,1422489600,1640600
19,159.3363,163.8663,159.1063,161.7963,ok,1422576000,2194600
20,161.3526,161.4026,158.1326,159.4026,ok,1422835200,1474800
21,162.9732,163.9932,160.7532,163.0232,ok,1422921600,1649500
22,162.1346,163.2646,161.2246,162.1946,ok,1423008000,1442300
23,163.3501,164.1501,162.5801,162.7001,ok,1423094400,1149700
24,163.2371,164.9671,162.3171,164.0771,ok,1423180800,1056600
25,161.7201,163.2801,161.0401,162.3701,ok,1423440000,1210500
26,163.2841,163.7241,160.7641,162.9341,ok,1423526400,1497900
27,163.8683,164.9383,162.8983,163.3383,ok,1423612800,1385600
28,166.1108,166.6208,164.0008,164.5208,ok,1423699200,2116200
29,166.271,167.281,165.401,165.661,ok,1423785600,1674100
30,169.1635,169.2935,166.1335,166.2235,ok,1424131200,1527600
31,169.3896,169.6597,168.4496,168.9996,ok,1424217600,1270700
32,168.3249,169.6749,168.2949,169.6449,ok,1424304000,1697900
33,168.1836,168.5536,166.6136,167.7336,ok,1424390400,1430200
34,167.9952,168.5052,167.0852,168.1952,ok,1424649600,956500
35,167.5241,168.3141,167.1641,167.6441,ok,1424736000,1136400
36,165.4889,167.9089,165.1489,167.8589,ok,1424822400,1419400
37,164.509,165.879,163.329,165.399,ok,1424908800,1893900
38,166.7515,167.8215,166.0215,166.8315,ok,1424995200,2398200
39,166.5818,167.9318,165.8418,166.7618,ok,1425254400,1535300
40,165.9694,166.3394,164.6394,166.3194,ok,1425340800,1282200
41,164.5279,165.6879,164.3179,165.4679,ok,1425427200,1035300
42,164.7163,165.2363,163.4163,165.2363,ok,1425513600,932200
43,163.1806,165.2006,162.9906,164.0206,ok,1425600000,1132300
44,163.105,164.375,162.835,163.045,ok,1425859200,1539100
45,160.36,162.42,160.36,161.58,ok,1425945600,1478400
46,161.8316,162.6016,160.2716,160.2716,ok,1426032000,1351800
47,163.737,163.787,162.127,162.127,ok,1426118400,987900
48,163.4918,164.9818,162.5018,163.7618,ok,1426204800,1150600
49,167.265,167.405,164.155,164.155,ok,1426464000,1796700
50,165.7463,168.6363,165.7463,166.9263,ok,1426550400,2721100
51,163.4729,164.3129,160.6829,162.1729,ok,1426636800,4244300
52,163.9917,165.2717,162.6417,163.7317,ok,1426723200,2095900
53,162.2844,164.5844,162.1244,164.3444,ok,1426809600,2701600
54,160.9638,162.6038,160.9638,162.4938,ok,1427068800,1754200
55,159.5677,160.9077,159.5677,160.6977,ok,1427155200,1237400
56,156.0492,160.4192,155.9692,160.3592,ok,1427241600,1978400
57,156.1058,157.2458,154.2158,154.8958,ok,1427328000,1752700
58,155.2569,156.2869,155.1769,155.7169,ok,1427414400,917100
59,157.2943,157.9243,155.5243,155.5943,ok,1427673600,1529600
60,156.0681,157.0881,155.6181,156.6181,ok,1427760000,1568200
61,156.8133,157.0733,154.8533,155.5933,ok,1427846400,1611200
62,156.7944,157.3844,156.2744,157.2844,ok,1427932800,1642500
63,157.2189,157.8089,155.5489,155.9189,ok,1428278400,1270600
64,161.4543,164.1343,161.0043,163.0443,ok,1428364800,5488700
65,162.0957,162.1457,159.5657,161.3357,ok,1428451200,3196100
66,163.1145,163.6445,161.2845,161.6545,ok,1428537600,1944100
67,164.4823,164.6123,162.6323,163.4223,ok,1428624000,2235100
68,163.3126,165.4826,163.1926,163.8226,ok,1428883200,1397700
69,161.775,163.405,161.375,162.285,ok,1428969600,1816200
70,159.9073,162.7473,159.7073,161.9673,ok,1429056000,2058000
71,159.6432,160.6631,159.0831,159.9732,ok,1429142400,1760400
72,158.4735,159.0535,157.8035,158.7035,ok,1429228800,1642400
73,159.4733,160.4133,158.7033,158.7033,ok,1429488000,1244000
74,160.2751,160.8151,159.4451,159.7951,ok,1429574400,1086500
75,160.3695,161.1395,159.0395,160.1495,ok,1429660800,1053900
76,160.4544,161.2844,159.4044,159.4044,ok,1429747200,1050400
77,160.3129,160.6129,159.3729,160.0929,ok,1429833600,949300
78,159.4451,161.0251,159.2751,160.7751,ok,1430092800,1472100
79,161.5298,162.2498,158.7998,159.5598,ok,1430179200,1521100
80,159.9545,161.3245,159.1045,160.2245,ok,1430265600,1115300
81,159.9545,160.3345,158.7445,158.7745,ok,1430352000,1818800
82,161.992,162.192,160.192,160.262,ok,1430438400,1163900
83,162.5579,163.7079,161.7379,161.8379,ok,1430697600,1041100
84,160.1808,162.7008,159.8808,161.8708,ok,1430784000,1167000
85,159.945,161.155,158.845,161.075,ok,1430870400,1045200
86,162.0014,162.8714,159.8414,160.1314,ok,1430956800,1148700
87,163.5201,164.2601,162.9501,163.1601,ok,1431043200,1236400
88,164.3219,165.1019,162.8819,164.1319,ok,1431302400,1327500
89,163.5861,163.8661,162.6061,163.3261,ok,1431388800,1126200
90,162.1806,163.7506,161.9206,163.2406,ok,1431475200,1213800
91,163.6144,164.1644,162.2744,163.0044,ok,1431561600,1478000
92,165.2086,165.3586,163.5686,164.2786,ok,1431648000,1492200
93,167.1329,167.3829,164.9629,165.0929,ok,1431907200,1558000
94,167.8876,168.6076,166.9076,167.4176,ok,1431993600,1237000
95,167.4536,168.7236,167.0836,167.6436,ok,1432080000,941300
96,166.5386,167.2386,165.4686,166.8986,ok,1432166400,1112300
97,165.2463,166.7863,164.7463,166.5463,ok,1432252800,775000
98,164.237,165.167,163.907,165.127,ok,1432598400,953600
99,166.6424,166.8724,163.9024,164.6124,ok,1432684800,808800
100,165.1709,166.2208,164.6208,166.1808,ok,1432771200,1300300
101,163.3975,165.0575,163.1775,164.6975,ok,1432857600,1158200
102,165.4255,166.0355,162.9755,163.9255,ok,1433116800,1272000
103,165.7557,166.6857,163.1357,164.5757,ok,1433203200,1001400
104,169.7175,170.0875,165.5175,166.2975,ok,1433289600,1930900
105,169.444,169.804,168.584,168.714,ok,1433376000,1355000
106,171.906,172.696,168.266,169.186,ok,1433462400,1940400
107,169.6892,171.7992,169.4392,171.7192,ok,1433721600,1617700
108,170.142,171.372,168.772,169.722,ok,1433808000,991300
109,171.9814,173.5614,169.3514,170.0014,ok,1433894400,1869400
110,174.4906,174.7006,172.3506,173.8006,ok,1433980800,1918600
111,173.2172,174.4072,172.3472,173.6372,ok,1434067200,1680000
112,172.3021,172.9121,171.0921,172.1721,ok,1434326400,1408000
113,172.0376,173.4076,169.7476,171.9276,ok,1434412800,2428100
114,166.9369,169.0869,164.7169,168.2369,ok,1434499200,4032200
115,168.5049,170.3049,166.6749,166.6749,ok,1434585600,2986600
116,166.1907,168.5907,166.1907,167.6107,ok,1434672000,2448700
117,166.5118,167.8818,166.2318,166.9918,ok,1434931200,1732600
118,165.5578,167.1178,164.9478,166.9878,ok,1435017600,1532500
119,163.8103,166.1703,162.8103,165.3903,ok,1435104000,1750000
120,163.2247,164.4447,163.0147,164.0547,ok,1435190400,1527400
121,164.037,164.487,163.547,164.047,ok,1435276800,1678900
122,161.5434,163.6433,161.2133,162.1433,ok,1435536000,2335800
123,160.9577,163.3977,160.5177,162.8777,ok,1435622400,1551800
124,160.4004,163.0504,160.2304,162.7004,ok,1435708800,1412100
125,161.6472,161.8672,160.4672,160.7172,ok,1435795200,1182000
126,159.3991,161.8691,158.5391,160.6491,ok,1436140800,1945300
127,160.901,161.291,158.321,159.931,ok,1436227200,1754300
