,c,h,l,o,s,t,v
0,13.7545,13.8045,13.6145,13.6145,ok,1420156800,43300
1,13.494,13.824,13.364,13.724,ok,1420416000,26900
2,13.4406,13.6506,13.3906,13.6506,ok,1420502400,36500
3,13.4873,13.7373,13.3673,13.5673,ok,1420588800,144600
4,13.6276,13.7376,13.5076,13.5976,ok,1420675200,71500
5,13.5608,13.7408,13.4608,13.6108,ok,1420761600,40300
6,13.5942,13.7542,13.4142,13.6742,ok,1421020800,80500
7,13.5008,13.8508,13.4208,13.8208,ok,1421107200,31500
8,13.4202,13.6102,13.3702,13.4402,ok,1421193600,36100
9,13.5075,13.5475,13.2675,13.4875,ok,1421280000,36800
10,13.6755,13.9855,13.5155,13.5255,ok,1421366400,88000
11,13.857,13.877,13.617,13.687,ok,1421712000,58000
12,13.9174,13.9174,13.7674,13.8574,ok,1421798400,37100
13,13.951,13.951,13.841,13.891,ok,1421884800,43800
14,13.8637,13.9737,13.8537,13.8837,ok,1421971200,51600
15,13.8166,13.9566,13.8166,13.8366,ok,1422230400,53600
16,13.8838,13.9138,13.6838,13.7238,ok,1422316800,31600
17,13.8032,14.0532,13.8032,14.0132,ok,1422403200,42900
18,14.0183,14.0283,13.4682,13.4983,ok,1422489600,73000
19,13.8301,14.0901,13.8001,14.0501,ok,1422576000,39400
20,13.8502,13.9502,13.7902,13.9502,ok,1422835200,35700
21,13.8906,13.9906,13.8506,13.9506,ok,1422921600,37600
22,13.9242,14.0042,13.9042,13.9242,ok,1423008000,25800
23,13.9376,13.9976,13.8876,13.9776,ok,1423094400,36300
24,13.8771,14.0271,13.8471,14.0271,ok,1423180800,37300
25,13.8502,14.2402,13.8402,13.9102,ok,1423440000,58100
26,13.8099,13.9899,13.7399,13.8899,ok,1423526400,42500
27,13.8376,14.0176,13.6476,13.9076,ok,1423612800,61600
28,13.6957,14.1557,13.6957,13.8557,ok,1423699200,78100
29,13.6416,13.8416,13.5916,13.7516,ok,1423785600,64400
30,13.4929,13.7429,13.4329,13.7429,ok,1424131200,62300
31,13.5402,13.5502,13.4302,13.4602,ok,1424217600,66700
32,13.5402,13.7102,13.4202,13.4202,ok,1424304000,68500
33,13.5875,13.6575,13.5175,13.5575,ok,1424390400,39900
34,13.6754,13.6854,13.5254,13.5254,ok,1424649600,42200
35,13.7498,13.8098,13.5998,13.6398,ok,1424736000,34600
36,13.7227,13.8127,13.6227,13.6927,ok,1424822400,50600
37,13.6686,13.7186,13.5886,13.6886,ok,1424908800,53500
38,13.6416,13.7216,13.5716,13.6716,ok,1424995200,41300
39,13.6146,13.6846,13.5446,13.6246,ok,1425254400,48400
40,13.5943,13.6343,13.5143,13.5743,ok,1425340800,29600
41,13.4929,13.6729,13.4329,13.6729,ok,1425427200,80400
42,13.5064,13.6664,13.4764,13.5264,ok,1425513600,42200
43,13.263,13.593,13.203,13.593,ok,1425600000,81300
44,13.236,13.406,13.216,13.326,ok,1425859200,58300
45,13.1211,13.2611,13.1111,13.2011,ok,1425945600,57600
46,13.115,13.315,13.065,13.255,ok,1426032000,29100
47,13.217,13.247,13.057,13.057,ok,1426118400,33200
48,13.081,13.301,12.991,13.191,ok,1426204800,38900
49,13.183,13.193,12.993,12.993,ok,1426464000,42100
50,13.1694,13.1994,13.0594,13.1394,ok,1426550400,30600
51,13.3734,13.4234,12.9934,12.9934,ok,1426636800,61900
52,13.3394,13.3794,13.2094,13.3394,ok,1426723200,26900
53,13.3803,13.4303,13.2903,13.3003,ok,1426809600,56400
54,13.5027,13.5227,13.3227,13.3227,ok,1427068800,50100
55,13.4075,13.5775,13.2675,13.5575,ok,1427155200,41500
56,13.4007,13.5007,13.3507,13.4207,ok,1427241600,29200
57,13.353,13.393,13.263,13.383,ok,1427328000,71800
58,13.2238,13.4138,13.1938,13.3538,ok,1427414400,98600
59,13.4007,13.4607,13.1707,13.1707,ok,1427673600,54500
60,13.3326,13.4326,13.1826,13.3926,ok,1427760000,46800
61,13.4415,13.4615,13.3015,13.3515,ok,1427846400,45100
62,13.4823,13.5123,13.4423,13.4723,ok,1427932800,25600
63,13.4279,13.7179,13.4179,13.4679,ok,1428278400,94300
64,13.4619,13.5519,13.2519,13.5019,ok,1428364800,72800
65,13.3939,13.5139,13.3439,13.4839,ok,1428451200,50000
66,13.4143,13.5043,13.3343,13.3943,ok,1428537600,24000
67,13.4755,13.5355,13.3555,13.3555,ok,1428624000,27500
68,13.4077,13.5977,13.4077,13.5277,ok,1428883200,27600
69,13.394,13.514,13.384,13.434,ok,1428969600,48600
70,13.4625,13.5525,13.3325,13.3325,ok,1429056000,61500
71,13.4419,13.552,13.4319,13.552,ok,1429142400,61000
72,13.4077,13.4777,13.2877,13.3377,ok,1429228800,39400
73,13.4693,13.5393,13.3793,13.3793,ok,1429488000,42900
74,13.4488,13.5388,13.4088,13.5388,ok,1429574400,30300
75,13.4899,13.5199,13.3999,13.4299,ok,1429660800,30400
76,13.5583,13.5983,13.3483,13.4783,ok,1429747200,46800
77,13.5857,13.7057,13.4957,13.4957,ok,1429833600,44600
78,13.5583,13.6683,13.5583,13.5583,ok,1430092800,27200
79,13.661,13.671,13.471,13.471,ok,1430179200,36900
80,13.6267,13.7067,13.5167,13.5167,ok,1430265600,25900
81,13.5378,13.6578,13.5378,13.6378,ok,1430352000,39800
82,13.5788,13.6388,13.3888,13.5788,ok,1430438400,39400
83,13.5583,13.6183,13.5483,13.5483,ok,1430697600,39100
84,13.5309,13.5809,13.4009,13.5809,ok,1430784000,40200
85,13.3051,13.5851,13.1851,13.5851,ok,1430870400,46600
86,13.2503,13.4403,13.2003,13.2203,ok,1430956800,30100
87,13.4283,13.4283,13.2483,13.2483,ok,1431043200,27800
88,13.4625,13.4925,13.4225,13.4625,ok,1431302400,43400
89,13.3324,13.6224,13.2724,13.4724,ok,1431388800,155600
90,13.3194,13.4994,13.2794,13.4294,ok,1431475200,37400
91,13.4364,13.4764,13.2864,13.2864,ok,1431561600,33200
92,13.5742,13.6342,13.4642,13.4942,ok,1431648000,48400
93,13.4984,13.6284,13.4484,13.6084,ok,1431907200,32200
94,13.4709,13.5909,13.4409,13.4909,ok,1431993600,33300
95,13.5053,13.5653,13.4053,13.4353,ok,1432080000,31200
96,13.5879,13.6079,13.478,13.4979,ok,1432166400,27300
97,13.402,13.682,13.372,13.682,ok,1432252800,31900
98,13.4158,13.4458,13.2858,13.4258,ok,1432598400,64800
99,13.5191,13.5491,13.3891,13.4391,ok,1432684800,46600
100,13.4778,13.5478,13.4278,13.5478,ok,1432771200,22400
101,13.4295,13.5595,13.4095,13.5295,ok,1432857600,20500
102,13.4709,13.4809,13.2809,13.2809,ok,1433116800,29900
103,13.5397,13.6197,13.2997,13.4297,ok,1433203200,25700
104,13.4709,13.6209,13.4609,13.5209,ok,1433289600,37200
105,13.3676,13.4476,13.3076,13.3476,ok,1433376000,34900
106,13.1128,13.4527,13.0927,13.4527,ok,1433462400,38000
107,13.0439,13.1839,12.9739,13.1439,ok,1433721600,29000
108,13.0026,13.0626,12.9526,12.9726,ok,1433808000,35900
109,13.0094,13.0994,12.9294,12.9294,ok,1433894400,42300
110,12.9478,13.0978,12.8978,13.0478,ok,1433980800,68200
111,12.8438,13.0138,12.8238,13.0138,ok,1434067200,50500
112,12.8854,12.8954,12.6454,12.8754,ok,1434326400,62000
113,12.9408,12.9408,12.7708,12.7808,ok,1434412800,53500
114,12.8992,13.0492,12.8392,12.9592,ok,1434499200,42900
115,12.9478,13.0478,12.8678,12.8678,ok,1434585600,44100
116,12.8715,13.0015,12.8215,12.9715,ok,1434672000,50300
117,12.927,13.027,12.857,12.907,ok,1434931200,38900
118,12.8992,12.9692,12.8792,12.9692,ok,1435017600,48400
119,12.8715,12.9515,12.8615,12.8815,ok,1435104000,55100
120,12.7953,12.9553,12.6853,12.8953,ok,1435190400,37200
121,12.726,12.896,12.686,12.696,ok,1435276800,48700
122,12.5596,12.7296,12.4696,12.6896,ok,1435536000,72100
123,12.5804,12.6904,12.4504,12.6904,ok,1435622400,68000
124,12.6012,12.7012,12.5412,12.5912,ok,1435708800,58800
125,12.6844,12.8244,12.5044,12.5044,ok,1435795200,56800
126,12.8646,12.8646,12.5646,12.5946,ok,1436140800,48800
127,12.8438,12.8738,12.6338,12.7738,ok,1436227200,74400
128,12.8022,12.8522,12.6822,12.6822,ok,1436313600,49600
129,12.8091,12.9791,12.7891,12.8891,ok,1436400000,39300
130,12.9685,12.9685,12.7285,12.7786,ok,1436486400,46200
131,12.9623,13.0723,12.9123,13.0023,ok,1436745600,33700
132,13.0181,13.0181,12.9081,12.9581,ok,1436832000,42200
133,13.0041,13.0441,12.9541,12.9741,ok,1436918400,41000
134,13.0111,13.0711,12.9611,12.9611,ok,1437004800,27900
135,12.9693,13.0693,12.8893,13.0093,ok,1437091200,62800
