,c,h,l,o,s,t,v
0,6.7674,6.8674,6.6874,6.7574,ok,1420156800,394500
1,6.6468,6.8268,6.5668,6.8068,ok,1420416000,674600
2,6.5925,6.7825,6.5425,6.7125,ok,1420502400,516500
3,6.689,6.749,6.619,6.639,ok,1420588800,510200
4,6.8337,6.8437,6.6737,6.6937,ok,1420675200,401500
5,6.8036,6.9036,6.7136,6.8636,ok,1420761600,549800
6,6.7493,6.8593,6.6593,6.8593,ok,1421020800,403000
7,6.7433,6.8533,6.6233,6.7633,ok,1421107200,500200
8,6.6709,6.7109,6.5209,6.6209,ok,1421193600,637800
9,6.6166,6.7766,6.6066,6.7666,ok,1421280000,565800
10,6.7131,6.7131,6.5431,6.5431,ok,1421366400,370200
11,6.7312,6.7712,6.6712,6.7512,ok,1421712000,546100
12,6.7762,6.8062,6.6762,6.7262,ok,1421798400,391700
13,6.8552,6.8652,6.7352,6.7952,ok,1421884800,489700
14,6.8066,6.8966,6.7666,6.8466,ok,1421971200,446200
15,6.8126,6.8326,6.7726,6.8126,ok,1422230400,339800
16,6.7823,6.8323,6.7023,6.7523,ok,1422316800,402700
17,6.7154,6.8654,6.7054,6.8454,ok,1422403200,320300
18,6.7519,6.7719,6.6019,6.7219,ok,1422489600,384100
19,6.6607,6.7807,6.6607,6.7807,ok,1422576000,599200
20,6.7215,6.7515,6.6015,6.6915,ok,1422835200,458400
21,6.8005,6.8105,6.7105,6.7105,ok,1422921600,477600
22,6.7944,6.8744,6.7644,6.7644,ok,1423008000,462000
23,6.837,6.867,6.797,6.797,ok,1423094400,283800
24,6.8916,6.9216,6.8116,6.8116,ok,1423180800,450100
25,6.8491,6.8991,6.8091,6.8791,ok,1423440000,281100
26,6.9342,6.9342,6.8242,6.8442,ok,1423526400,201100
27,6.9585,6.9685,6.8585,6.9085,ok,1423612800,348200
28,6.9707,7.0107,6.9507,6.9507,ok,1423699200,325500
29,7.001,7.001,6.921,6.951,ok,1423785600,267100
30,6.922,7.052,6.832,7.052,ok,1424131200,682100
31,6.9612,6.9612,6.8212,6.9112,ok,1424217600,277500
32,6.9306,7.0206,6.9006,6.9306,ok,1424304000,292900
33,6.9735,6.9735,6.8635,6.9135,ok,1424390400,348400
34,6.998,7.028,6.918,6.958,ok,1424649600,334600
35,7.0592,7.0592,6.9692,6.9792,ok,1424736000,370300
36,7.0531,7.0831,7.0031,7.0531,ok,1424822400,343300
37,7.0531,7.0631,7.0131,7.0531,ok,1424908800,298100
38,7.0775,7.0975,7.0275,7.0775,ok,1424995200,438000
39,7.0837,7.0837,7.0337,7.0437,ok,1425254400,328600
40,7.0714,7.0814,6.9914,7.0814,ok,1425340800,319900
41,7.0714,7.0714,6.9814,7.0514,ok,1425427200,289900
42,7.1388,7.1388,7.0188,7.0288,ok,1425513600,282300
43,7.0837,7.1337,7.0237,7.1337,ok,1425600000,490300
44,7.0653,7.1253,7.0453,7.1053,ok,1425859200,369500
45,6.9612,7.1012,6.9512,7.0812,ok,1425945600,369400
46,6.9612,7.0112,6.9112,6.9612,ok,1426032000,375600
47,6.9735,6.9935,6.9335,6.9635,ok,1426118400,345600
48,6.9735,6.9835,6.8735,6.9635,ok,1426204800,266600
49,7.0102,7.0302,6.9502,6.9502,ok,1426464000,254400
50,6.9857,7.0057,6.9557,6.9557,ok,1426550400,240800
51,7.0469,7.0669,6.8969,6.9269,ok,1426636800,278800
52,7.0347,7.0447,6.9947,7.0247,ok,1426723200,240200
53,7.0618,7.1118,7.0418,7.0818,ok,1426809600,282000
54,7.0495,7.0895,7.0495,7.0695,ok,1427068800,304500
55,7.0187,7.0987,6.9887,7.0687,ok,1427155200,261100
56,6.994,7.094,6.984,7.074,ok,1427241600,277500
57,6.9755,7.0055,6.8855,6.9855,ok,1427328000,254100
58,6.9816,6.9916,6.9116,6.9716,ok,1427414400,238900
59,7.0248,7.0548,6.9848,7.0148,ok,1427673600,253300
60,7.0001,7.0801,6.9901,7.0401,ok,1427760000,790700
61,6.9816,7.0316,6.9316,7.0216,ok,1427846400,392200
62,6.9446,7.0146,6.9246,6.9246,ok,1427932800,632000
63,7.0063,7.0363,6.8463,6.8863,ok,1428278400,345300
64,7.0001,7.0601,6.9801,6.9801,ok,1428364800,404400
65,7.031,7.041,6.961,6.981,ok,1428451200,247400
66,7.0742,7.0842,6.9842,7.0242,ok,1428537600,352600
67,7.0742,7.0942,7.0342,7.0342,ok,1428624000,556300
68,7.0742,7.1442,7.0642,7.1042,ok,1428883200,382700
69,7.0988,7.1288,7.0188,7.0388,ok,1428969600,378100
70,7.1543,7.1743,7.0843,7.0943,ok,1429056000,430100
71,7.1543,7.1643,7.0743,7.1343,ok,1429142400,362100
72,7.0433,7.1633,7.0133,7.1533,ok,1429228800,672300
73,7.0803,7.1303,7.0603,7.0703,ok,1429488000,362400
74,7.1077,7.1277,7.0677,7.1077,ok,1429574400,249900
75,7.1077,7.1377,7.0577,7.1077,ok,1429660800,326300
76,7.1263,7.1863,7.0963,7.0963,ok,1429747200,271300
77,7.1325,7.1725,7.1125,7.1525,ok,1429833600,280500
78,7.1139,7.2039,7.0939,7.1839,ok,1430092800,299400
79,7.1387,7.1487,7.0387,7.1187,ok,1430179200,258400
80,7.1201,7.1301,7.0601,7.0901,ok,1430265600,369100
81,7.0828,7.1328,7.0428,7.1228,ok,1430352000,581500
82,7.1263,7.1263,7.0563,7.0963,ok,1430438400,332000
83,7.1387,7.2287,7.1187,7.1287,ok,1430697600,628300
84,7.089,7.199,7.049,7.179,ok,1430784000,394400
85,7.0517,7.1517,6.9917,7.1217,ok,1430870400,383900
86,7.0952,7.1252,7.0152,7.0252,ok,1430956800,290200
87,7.1822,7.1822,7.1022,7.1122,ok,1431043200,385700
88,7.1636,7.1936,7.1336,7.1936,ok,1431302400,254300
89,7.1574,7.1574,7.0374,7.1274,ok,1431388800,263200
90,7.1512,7.2112,7.1012,7.1312,ok,1431475200,274000
91,7.1884,7.2084,7.1284,7.1384,ok,1431561600,314900
92,7.2009,7.2009,7.1509,7.1809,ok,1431648000,232600
93,7.2009,7.2109,7.1409,7.1809,ok,1431907200,284500
94,7.1636,7.2536,7.1336,7.2236,ok,1431993600,516700
95,7.2099,7.2599,7.1499,7.1799,ok,1432080000,427300
96,7.2162,7.2762,7.1862,7.2262,ok,1432166400,312300
97,7.2537,7.2537,7.1637,7.2037,ok,1432252800,287000
98,7.2099,7.2499,7.1299,7.2499,ok,1432598400,388600
99,7.2474,7.2574,7.1874,7.2074,ok,1432684800,325700
100,7.2349,7.2449,7.2049,7.2349,ok,1432771200,227100
