,c,h,l,o,s,t,v
0,16.1281,17.7281,15.4781,16.1281,ok,1517443200,1078200
1,15.4166,16.3576,14.1966,16.3166,ok,1517529600,946900
2,14.5865,15.2565,14.3965,14.8565,ok,1517788800,658500
3,14.9422,15.0422,13.7022,13.8922,ok,1517875200,764600
4,15.0213,16.0213,14.0213,14.5713,ok,1517961600,648000
5,14.8711,15.4911,14.5811,15.1611,ok,1518048000,526700
6,14.9422,15.2522,14.1422,14.3422,ok,1518134400,548200
7,14.8237,15.3237,14.0837,14.5237,ok,1518393600,492200
8,15.0213,15.4213,14.5713,14.5713,ok,1518480000,519600
9,15.132,15.222,14.742,14.742,ok,1518566400,366500
10,15.0213,15.5113,14.9213,14.9413,ok,1518652800,359200
11,15.1794,15.3494,14.6094,14.7894,ok,1518739200,346500
12,15.3771,15.4811,14.8091,14.9771,ok,1519084800,398000
13,15.6933,16.2433,14.9433,15.2233,ok,1519171200,415300
14,15.8751,16.0251,15.0451,15.1451,ok,1519257600,450400
15,16.2546,16.3746,15.4496,15.5246,ok,1519344000,477200
16,16.1281,16.5181,15.7381,15.9981,ok,1519603200,330300
17,16.2942,16.5642,15.7842,15.8442,ok,1519689600,485700
18,16.5076,16.6276,15.6476,16.0976,ok,1519776000,426500
19,16.2072,16.3472,15.5072,16.0272,ok,1519862400,584400
20,16.5313,16.5713,15.4413,16.0013,ok,1519948800,502000
21,16.1597,16.6297,15.7297,16.3597,ok,1520208000,516300
22,16.2388,16.6888,16.0588,16.0588,ok,1520294400,525300
23,16.5852,16.7552,16.0052,16.0052,ok,1520380800,337800
24,16.6568,16.7368,16.3768,16.4968,ok,1520467200,521000
25,16.7603,16.9103,16.2403,16.6603,ok,1520553600,597600
26,16.3304,16.8074,15.8204,16.7704,ok,1520812800,524100
27,16.3463,16.6463,15.9863,16.3363,ok,1520899200,284900
28,16.0039,16.7039,15.9339,16.4939,ok,1520985600,1050300
29,15.4386,16.2706,14.7586,16.0986,ok,1521072000,995700
30,14.9768,15.7168,14.9268,15.5468,ok,1521158400,1419600
31,15.144,15.194,14.284,14.814,ok,1521417600,1232000
32,14.9211,15.9111,14.8811,15.1611,ok,1521504000,1292800
33,15.0564,15.6064,14.7964,14.7964,ok,1521590400,387000
34,14.945,15.225,14.725,14.905,ok,1521676800,450700
35,14.73,15.18,14.71,15.03,ok,1521763200,316400
36,15.1281,15.1281,14.8281,14.9181,ok,1522022400,330200
37,15.0883,15.5233,15.0283,15.0483,ok,1522108800,600200
38,15.3892,15.5992,14.9942,15.0092,ok,1522195200,448900
39,15.2046,15.5546,15.1546,15.5546,ok,1522281600,337000
40,15.1806,15.5206,14.9106,15.1606,ok,1522627200,341400
41,15.5256,15.5356,15.1356,15.1356,ok,1522713600,390100
42,15.6299,15.6499,15.3399,15.3599,ok,1522800000,242700
43,15.8465,15.8465,15.4065,15.5165,ok,1522886400,283900
44,15.8064,16.0964,15.7014,15.9064,ok,1522972800,187000
45,15.8064,15.9564,15.7064,15.8364,ok,1523232000,187700
46,15.8064,15.9554,15.2864,15.8464,ok,1523318400,197400
47,15.5577,15.8877,15.3877,15.7577,ok,1523404800,153700
48,15.4614,15.7414,15.3014,15.4914,ok,1523491200,189600
49,15.2849,15.7349,15.1849,15.2349,ok,1523577600,297900
50,15.5496,15.7196,15.1996,15.3996,ok,1523836800,255300
51,15.5817,15.6517,15.1817,15.5117,ok,1523923200,191400
52,15.6941,16.1041,15.2741,15.4741,ok,1524009600,322400
53,15.5175,15.7675,15.1775,15.6075,ok,1524096000,223300
54,15.2046,15.7446,15.0646,15.4646,ok,1524182400,153500
55,15.4052,15.5952,15.1252,15.2152,ok,1524441600,199000
56,15.2688,15.3388,15.0888,15.2388,ok,1524528000,244600
57,15.317,15.532,15.117,15.217,ok,1524614400,185100
58,15.2849,15.4849,15.1449,15.2149,ok,1524700800,187500
59,15.6608,15.7708,14.9708,15.0708,ok,1524787200,172100
60,15.394,15.704,15.184,15.674,ok,1525046400,195800
61,15.8225,15.8825,15.2425,15.2425,ok,1525132800,273300
62,15.6204,15.9524,15.5004,15.8004,ok,1525219200,205800
63,15.4829,15.7929,15.4029,15.5329,ok,1525305600,148700
64,15.4102,15.6002,15.2602,15.4702,ok,1525392000,260200
65,15.4587,15.6287,15.3387,15.3987,ok,1525651200,214800
66,15.1919,15.8319,15.1119,15.4819,ok,1525737600,457200
67,15.6689,15.7789,14.9589,14.9589,ok,1525824000,351400
68,15.8225,16.1125,15.5805,15.7525,ok,1525910400,289400
69,15.5719,15.8469,15.4119,15.7419,ok,1525996800,326100
70,15.6851,15.7251,15.3851,15.5951,ok,1526256000,260600
71,15.6285,16.0985,15.4985,15.5385,ok,1526342400,389100
72,15.6527,15.7027,15.4927,15.5727,ok,1526428800,278700
73,15.4425,15.8425,15.3025,15.7025,ok,1526515200,292700
74,15.6366,15.6566,15.3466,15.3466,ok,1526601600,240400
75,15.5638,15.7838,15.4338,15.5738,ok,1526860800,313600
76,15.4749,15.6249,15.3719,15.4649,ok,1526947200,396300
77,15.394,15.514,15.264,15.414,ok,1527033600,365000
78,15.4102,15.5802,15.4002,15.4202,ok,1527120000,250900
79,15.4506,15.6906,15.2906,15.4406,ok,1527206400,374900
80,15.4668,15.5768,15.3468,15.3868,ok,1527552000,281900
81,15.5523,15.7423,15.3723,15.4523,ok,1527638400,276600
82,15.4871,15.6371,15.2971,15.5571,ok,1527724800,821600
83,15.5442,15.6642,15.4542,15.5442,ok,1527811200,193400
84,15.593,15.803,15.413,15.603,ok,1528070400,309600
85,15.4871,15.6471,15.3271,15.5571,ok,1528156800,308000
86,15.3812,15.5712,15.3512,15.4312,ok,1528243200,306700
87,15.3812,15.5512,15.3812,15.4812,ok,1528329600,302000
88,15.2998,15.5198,15.2798,15.3898,ok,1528416000,295700
89,15.6745,15.8145,15.1845,15.2445,ok,1528675200,723400
90,15.4627,15.7827,15.3827,15.7227,ok,1528761600,392300
91,15.4709,15.5839,15.2309,15.4309,ok,1528848000,648900
92,15.6419,15.6719,15.3019,15.3319,ok,1528934400,753800
93,15.7397,15.7497,15.4497,15.4497,ok,1529020800,889600
94,16.0167,16.0267,15.4587,15.5267,ok,1529280000,828200
95,16.2774,16.2774,15.7574,15.7574,ok,1529366400,1001300
96,16.3018,16.3418,16.0918,16.1818,ok,1529452800,706100
97,16.09,16.38,15.86,16.38,ok,1529539200,727400
