,c,h,l,o,s,t,v
0,50.5026,51.0518,49.7594,50.6318,ok,1420156800,2099600
1,48.7415,51.3425,48.4668,50.0097,ok,1420416000,5079300
2,48.51,49.0754,47.8638,48.9704,ok,1420502400,3130400
3,48.9099,49.4026,48.2556,49.1441,ok,1420588800,2993400
4,49.9062,49.9466,48.8642,49.3892,ok,1420675200,2041200
5,48.8608,50.2178,48.8204,50.0562,ok,1420761600,2395600
6,48.2293,49.1744,47.47,49.1178,ok,1421020800,2300000
7,48.517,49.1793,47.685,48.5735,ok,1421107200,2786400
8,48.2574,48.5078,47.4496,47.7646,ok,1421193600,2914400
9,48.1241,49.4003,48.0514,48.6087,ok,1421280000,2862300
10,48.8116,48.9732,47.6646,47.9877,ok,1421366400,3398300
11,49.2045,49.3822,48.5099,49.0591,ok,1421712000,2290100
12,50.3061,50.4515,48.7148,48.7148,ok,1421798400,2954400
13,50.5446,50.5931,49.333,49.333,ok,1421884800,2333700
14,48.945,50.6008,48.8884,50.2212,ok,1421971200,2524600
15,49.7869,50.2473,48.9953,49.0276,ok,1422230400,2621500
16,49.5694,50.2802,47.6792,48.6889,ok,1422316800,3639200
17,48.1311,49.9485,47.9614,49.9485,ok,1422403200,2812600
18,49.2116,49.4781,47.5799,47.903,ok,1422489600,3159100
19,49.1414,49.3272,48.0913,48.576,ok,1422576000,4845000
20,50.7832,50.8801,47.3341,48.473,ok,1422835200,4851900
21,51.8005,52.5114,51.4613,52.4306,ok,1422921600,4883000
22,50.699,51.6198,50.5213,51.4341,ok,1423008000,2626700
23,51.0288,51.2872,50.633,51.1176,ok,1423094400,1696000
24,50.5938,51.3611,50.416,51.0623,ok,1423180800,1698500
25,51.2392,51.3442,50.3103,50.3749,ok,1423440000,2140000
26,50.8253,51.6007,50.276,51.4634,ok,1423526400,1410900
27,50.5727,50.8635,49.9023,50.5969,ok,1423612800,1174300
28,51.4146,51.4873,50.5665,50.8411,ok,1423699200,1377700
29,52.2075,52.3367,51.2301,51.3593,ok,1423785600,2648000
30,52.1233,52.2121,51.1459,51.9779,ok,1424131200,1873500
31,51.8146,52.3719,51.4672,52.0488,ok,1424217600,2522700
32,52.1303,52.203,51.0721,51.3791,ok,1424304000,2419900
33,52.2706,52.3999,50.8086,51.8021,ok,1424390400,1690200
34,51.7234,52.2969,51.3518,52.0222,ok,1424649600,1232300
35,51.9619,52.18,51.4611,51.6065,ok,1424736000,1143700
36,51.8667,52.2787,51.5113,51.9959,ok,1424822400,1101500
37,51.2239,52.1205,51.0139,51.8378,ok,1424908800,1676100
38,50.8919,51.7078,50.8031,51.215,ok,1424995200,1630500
39,51.1462,51.3724,50.0073,50.8554,ok,1425254400,1821200
40,50.9485,51.4897,50.4153,50.8435,ok,1425340800,2017900
41,50.5953,50.8538,50.046,50.7407,ok,1425427200,1430500
42,51.1815,51.2058,50.2365,50.5111,ok,1425513600,2180300
43,49.9454,51.0844,49.7677,50.6886,ok,1425600000,1619700
44,50.6518,50.8376,50.0217,50.0217,ok,1425859200,1431700
45,49.564,50.3072,49.564,50.3072,ok,1425945600,1600900
46,49.783,49.9042,49.2741,49.6861,ok,1426032000,1444300
47,50.8072,50.9283,49.8944,49.9833,ok,1426118400,1619000
48,50.3269,50.7065,49.7049,50.6904,ok,1426204800,1840600
49,50.4116,50.6459,50.0966,50.452,ok,1426464000,2198400
50,48.9919,50.357,48.5718,50.357,ok,1426550400,3017700
51,50.9273,51.1211,48.189,48.504,ok,1426636800,2623300
52,50.2492,50.6531,49.7726,50.5077,ok,1426723200,1585500
53,50.3622,50.8226,50.2572,50.5076,ok,1426809600,4187100
54,49.0413,50.2449,48.9848,50.0349,ok,1427068800,2255300
55,49.338,49.5238,48.7806,48.9907,ok,1427155200,1302400
56,49.0555,49.637,48.7324,49.6047,ok,1427241600,1832300
57,49.0908,49.2523,48.5496,48.6465,ok,1427328000,1947600
58,49.2674,49.6793,48.9362,49.1947,ok,1427414400,1460400
59,49.7971,49.9021,49.2559,49.5709,ok,1427673600,1198600
60,48.8224,49.5655,48.4508,49.5655,ok,1427760000,2225600
61,49.0343,49.4381,48.3234,48.7677,ok,1427846400,1390200
62,49.2179,49.9772,48.6686,49.0241,ok,1427932800,1641400
