,c,h,l,o,s,t,v
0,11.1592,11.1592,11.1592,11.1592,ok,1420502400,200
1,10.8594,11.0594,10.8594,11.0594,ok,1420588800,3600
2,11.1378,11.1378,11.1378,11.1378,ok,1420675200,2000
3,11.1378,11.1878,11.1378,11.1378,ok,1420761600,1600
4,11.0307,11.0307,11.0307,11.0307,ok,1421280000,200
5,11.2021,11.2021,11.2021,11.2021,ok,1421366400,2200
6,11.6733,11.6733,11.5383,11.5383,ok,1421712000,9200
7,11.0521,11.2772,11.0521,11.1522,ok,1421798400,7400
8,11.095,11.095,11.045,11.045,ok,1421884800,2600
9,11.0307,11.0657,11.0307,11.0657,ok,1421971200,6400
10,10.9236,10.9736,10.9236,10.9536,ok,1422230400,1000
11,10.8208,11.0658,10.8208,10.9408,ok,1422835200,2600
12,10.9236,10.9236,10.8036,10.8036,ok,1423008000,400
13,10.9236,10.9236,10.9236,10.9236,ok,1423094400,200
14,10.9236,10.9236,10.9236,10.9236,ok,1423180800,200
15,10.8594,10.8594,10.8594,10.8594,ok,1423699200,600
16,11.1378,11.1378,11.1378,11.1378,ok,1424131200,200
17,10.8594,10.8594,10.8594,10.8594,ok,1424390400,1000
18,10.9236,10.9236,10.9236,10.9236,ok,1424649600,200
19,10.8594,10.8594,10.8594,10.8594,ok,1424736000,800
20,10.9236,10.9236,10.9236,10.9236,ok,1424995200,600
21,10.9665,10.9665,10.9165,10.9165,ok,1425340800,4600
22,10.9236,10.9236,10.9236,10.9236,ok,1425427200,1400
23,10.9236,10.9236,10.9236,10.9236,ok,1425513600,800
24,11.0093,11.1593,11.0093,11.0093,ok,1425600000,10400
25,10.9236,10.9236,10.9236,10.9236,ok,1425859200,400
26,11.2449,11.2449,11.1199,11.1199,ok,1425945600,1000
27,11.0093,11.0093,11.0093,11.0093,ok,1426032000,10000
28,10.9236,10.9236,10.9236,10.9236,ok,1426118400,400
29,11.352,11.477,10.852,11.477,ok,1426464000,1200
30,11.2449,11.2449,11.2449,11.2449,ok,1426636800,10000
31,11.2449,11.2449,11.2449,11.2449,ok,1426723200,14400
32,11.1378,11.1378,11.1378,11.1378,ok,1427068800,2600
33,11.1378,11.1378,11.0378,11.0378,ok,1427155200,3000
34,11.2285,11.3535,11.2285,11.3535,ok,1427414400,8000
35,11.2285,11.2285,11.2285,11.2285,ok,1427846400,200
36,11.2285,11.2335,11.2285,11.2335,ok,1428278400,22200
37,11.1206,11.2206,11.1206,11.2206,ok,1428451200,1000
38,11.1421,11.1421,11.1421,11.1421,ok,1428624000,1000
39,11.1206,11.1206,11.1206,11.1206,ok,1428883200,1200
40,11.2285,11.2285,11.1035,11.1035,ok,1428969600,2000
41,11.0428,11.0428,11.0428,11.0428,ok,1429056000,400
42,11.4444,11.4444,11.1944,11.4444,ok,1429228800,7200
