,c,h,l,o,s,t,v
0,24.98,25.35,22.5,24.49,ok,1525305600,3430900
1,24.47,25.5,23.85,25.28,ok,1525392000,345800
2,24.05,24.79,23.808,24.37,ok,1525651200,232900
3,24.14,24.5,23.53,23.85,ok,1525737600,344500
4,24.05,24.48,23.62,24.23,ok,1525824000,184400
5,25.51,25.62,24.14,24.36,ok,1525910400,261700
6,26.74,26.75,25.3,25.74,ok,1525996800,154900
7,29.4,30.32,26.61,26.7,ok,1526256000,220000
8,32.1,32.18,28.75,29.21,ok,1526342400,139800
9,32.24,32.653,30.68,32.27,ok,1526428800,118800
10,33.38,33.88,31.592,32.04,ok,1526515200,127000
11,33.54,33.94,32.55,33.85,ok,1526601600,87500
12,33.45,34.6,33.15,33.39,ok,1526860800,72800
13,32.84,33.75,32.26,33.75,ok,1526947200,74900
14,32.2,32.99,31.46,32.57,ok,1527033600,102500
15,32.7,32.955,31.735,31.96,ok,1527120000,101700
16,30.61,33.245,30.18,32.9,ok,1527206400,170300
17,28.17,30.58,27.3,30.45,ok,1527552000,284000
18,29.75,30.23,28.445,28.47,ok,1527638400,270000
19,30.0,30.915,29.35,29.87,ok,1527724800,323100
20,30.84,31.33,29.76,29.9,ok,1527811200,274800
21,29.63,31.26,28.905,31.26,ok,1528070400,219200
22,30.9,31.08,28.875,29.94,ok,1528156800,139300
23,30.87,30.88,29.68,30.82,ok,1528243200,109100
24,32.97,33.221,30.9,31.25,ok,1528329600,159400
25,33.96,36.99,31.68,32.79,ok,1528416000,352700
26,35.15,35.33,32.778,34.35,ok,1528675200,248300
27,32.86,36.68,32.83,35.33,ok,1528761600,283800
28,34.57,34.88,32.165,32.63,ok,1528848000,177800
29,35.27,36.45,34.63,34.63,ok,1528934400,232000
30,36.46,36.75,33.95,35.08,ok,1529020800,573300
31,35.18,41.01,33.06,37.11,ok,1529280000,719400
32,37.66,37.76,33.701,34.94,ok,1529366400,244800
33,38.95,39.72,37.835,37.93,ok,1529452800,223200
34,39.12,40.6,38.476,39.06,ok,1529539200,217400
35,39.5,40.04,38.49,39.22,ok,1529625600,1068600
36,38.74,39.84,37.41,39.52,ok,1529884800,246800
37,38.26,38.9,37.76,38.69,ok,1529971200,303200
38,36.32,38.5,35.27,38.5,ok,1530057600,308600
39,36.17,36.425,34.81,36.28,ok,1530144000,134600
40,35.66,36.559,35.26,36.21,ok,1530230400,85900
41,37.81,37.82,35.35,35.6,ok,1530489600,108500
42,36.8,38.36,36.64,38.0,ok,1530576000,73300
43,38.52,39.505,37.03,37.03,ok,1530748800,86000
44,37.21,39.33,37.11,38.59,ok,1530835200,78900
45,37.07,37.72,36.175,37.3,ok,1531094400,94900
46,45.13,47.26,39.5,39.5,ok,1531180800,1020900
47,43.54,45.78,42.51,44.66,ok,1531267200,303300
48,43.0,43.96,42.0,43.86,ok,1531353600,135300
49,41.93,43.18,40.893,43.11,ok,1531440000,141700
50,43.02,43.67,40.8,42.43,ok,1531699200,88600
51,43.97,45.927,42.09,42.96,ok,1531785600,193700
52,43.11,44.21,42.465,44.01,ok,1531872000,115300
53,44.23,44.37,42.5,43.26,ok,1531958400,155300
54,42.22,44.579,42.0,44.11,ok,1532044800,134300
55,41.95,42.69,41.066,42.1,ok,1532304000,46000
56,41.32,42.39,40.27,42.27,ok,1532390400,163000
57,43.21,43.97,41.218,41.77,ok,1532476800,90500
58,44.59,45.0,42.68,43.56,ok,1532563200,72100
59,41.2,44.35,40.68,44.35,ok,1532649600,179400
60,42.73,43.16,41.21,41.43,ok,1532908800,87800
61,44.8,45.87,42.012,42.87,ok,1532995200,150000
62,45.45,49.03,44.98,44.98,ok,1533081600,302200
63,45.99,46.83,43.59,45.19,ok,1533168000,136800
64,46.46,47.497,45.05,45.81,ok,1533254400,113100
65,46.39,48.955,45.11,46.48,ok,1533513600,128500
66,46.4,46.63,45.1,46.61,ok,1533600000,144100
67,45.54,50.0,45.32,47.19,ok,1533686400,465200
68,46.78,47.05,45.35,46.31,ok,1533772800,235600
69,46.33,46.964,45.19,46.21,ok,1533859200,147200
70,48.06,48.574,46.17,46.54,ok,1534118400,128100
71,48.15,49.553,47.51,48.39,ok,1534204800,138700
72,49.62,50.882,48.06,48.22,ok,1534291200,175500
73,54.01,55.4,50.3,50.31,ok,1534377600,347000
74,52.14,54.608,50.55,54.19,ok,1534464000,217800
75,49.79,53.261,49.39,52.35,ok,1534723200,175500
76,51.37,53.0,50.25,50.61,ok,1534809600,150200
77,53.04,53.09,50.956,51.14,ok,1534896000,91800
78,52.99,53.95,51.654,53.1,ok,1534982400,117400
79,52.96,53.99,52.5,53.3,ok,1535068800,105500
80,53.89,55.432,53.02,53.25,ok,1535328000,118800
81,53.87,55.23,52.54,53.9,ok,1535414400,85700
82,54.24,54.68,52.9,54.23,ok,1535500800,108500
83,53.99,54.15,53.0,54.15,ok,1535587200,64100
84,54.99,55.41,53.168,54.01,ok,1535673600,129100
85,56.99,57.02,54.849,55.3,ok,1536019200,111300
86,55.17,57.874,52.59,57.27,ok,1536105600,171200
87,53.61,55.6,52.52,54.61,ok,1536192000,115700
88,54.34,55.0,53.06,53.12,ok,1536278400,115900
89,53.41,55.0,53.01,54.54,ok,1536537600,142400
90,53.34,54.035,52.79,53.21,ok,1536624000,89100
91,51.24,53.63,49.11,53.13,ok,1536710400,188800
92,54.21,55.0,51.08,51.3,ok,1536796800,117400
93,51.13,55.0,50.82,54.34,ok,1536883200,109900
94,48.22,50.95,48.0,50.95,ok,1537142400,115300
95,47.22,49.262,45.7,48.22,ok,1537228800,185300
96,44.19,48.15,43.46,47.15,ok,1537315200,190400
97,45.08,45.661,42.06,44.22,ok,1537401600,267900
98,44.5,45.735,43.69,45.05,ok,1537488000,186400
99,43.95,45.19,42.51,44.25,ok,1537747200,156300
100,42.73,44.44,42.17,44.18,ok,1537833600,335900
101,43.12,45.04,42.524,42.78,ok,1537920000,140600
102,42.88,43.785,41.0,43.05,ok,1538006400,115400
103,42.08,43.15,41.21,42.65,ok,1538092800,62700
104,42.39,43.37,42.2,42.63,ok,1538352000,114900
105,40.35,43.23,40.0,42.24,ok,1538438400,201000
106,40.91,41.5,40.0,40.47,ok,1538524800,118600
107,39.06,40.98,38.96,40.79,ok,1538611200,85700
108,40.18,41.19,38.24,39.32,ok,1538697600,182400
109,40.74,41.82,39.64,40.5,ok,1538956800,183300
110,41.12,41.33,39.86,40.5,ok,1539043200,124700
111,40.6,42.56,40.01,41.06,ok,1539129600,184600
112,41.69,42.35,39.67,40.5,ok,1539216000,167400
113,40.76,42.75,40.491,42.47,ok,1539302400,132600
114,41.43,41.82,40.49,40.88,ok,1539561600,52500
115,43.36,43.39,40.58,41.78,ok,1539648000,68200
116,44.79,45.13,43.36,43.36,ok,1539734400,117400
