,c,h,l,o,s,t,v
0,13.2,13.5,12.6,12.9,ok,1420156800,7200
1,12.9,13.2,12.3,13.2,ok,1420416000,5700
2,12.6,12.9,12.0,12.9,ok,1420502400,17800
3,14.4,14.7,12.6,12.9,ok,1420588800,29600
4,14.7,15.0,14.1,14.1,ok,1420675200,26500
5,14.4,15.3,14.1,15.3,ok,1420761600,9700
6,14.7,15.0,14.1,15.0,ok,1421020800,17900
7,13.5,14.7,13.2,14.4,ok,1421107200,15700
8,13.8,14.4,13.5,14.1,ok,1421193600,6500
9,14.1,15.0,13.5,14.7,ok,1421280000,23500
10,13.5,14.1,13.5,13.8,ok,1421366400,3300
11,13.5,13.8,13.5,13.8,ok,1421712000,4200
12,13.8,14.1,13.5,13.8,ok,1421798400,3600
13,14.1,14.1,13.5,13.8,ok,1421884800,13000
14,13.8,14.1,13.5,14.1,ok,1421971200,5400
15,14.4,14.4,13.8,13.8,ok,1422230400,17600
16,14.4,14.4,13.5,14.4,ok,1422316800,10700
17,14.1,14.4,13.8,14.1,ok,1422403200,9100
18,13.8,14.1,13.8,14.1,ok,1422489600,7400
19,13.5,14.4,13.5,13.8,ok,1422576000,9100
20,13.8,14.1,13.5,13.5,ok,1422835200,12300
21,14.1,14.4,13.5,13.8,ok,1422921600,21100
22,14.7,15.0,14.1,14.4,ok,1423008000,18100
23,14.7,15.0,13.8,14.7,ok,1423094400,15800
24,14.7,15.3,14.4,15.0,ok,1423180800,18100
25,18.6,20.1,15.3,15.3,ok,1423440000,77500
26,21.0,21.9,18.6,18.6,ok,1423526400,208700
27,21.0,23.7,21.0,23.4,ok,1423612800,135900
28,20.7,22.5,19.5,22.5,ok,1423699200,79900
29,20.1,21.6,19.8,21.0,ok,1423785600,42800
30,19.8,21.0,19.8,20.4,ok,1424131200,13000
31,21.9,22.5,19.8,19.8,ok,1424217600,43100
32,20.7,22.8,19.8,21.9,ok,1424304000,53800
33,21.3,21.9,20.1,20.7,ok,1424390400,102800
34,24.6,24.9,21.3,21.6,ok,1424649600,78800
35,31.2,33.0,24.9,25.5,ok,1424736000,230500
36,31.5,35.1,25.8,32.7,ok,1424822400,175700
37,29.4,33.0,25.5,32.1,ok,1424908800,106600
38,27.9,29.4,25.5,29.4,ok,1424995200,79400
39,22.8,27.6,22.5,27.6,ok,1425254400,132900
40,25.2,25.2,22.8,22.8,ok,1425340800,38200
41,28.5,30.0,25.5,26.1,ok,1425427200,88100
42,26.1,28.5,26.1,28.2,ok,1425513600,51000
43,27.0,27.6,25.8,27.0,ok,1425600000,26200
44,29.7,29.7,27.0,27.6,ok,1425859200,26100
45,30.3,31.5,27.9,29.7,ok,1425945600,33400
46,31.8,34.2,30.6,30.6,ok,1426032000,41000
47,29.4,32.7,28.8,31.8,ok,1426118400,49500
48,30.3,30.6,29.1,30.3,ok,1426204800,16500
49,31.2,31.5,29.4,29.4,ok,1426464000,13600
50,30.6,31.2,30.0,31.2,ok,1426550400,16100
51,30.3,30.3,28.8,30.0,ok,1426636800,30000
52,29.7,30.3,29.1,30.0,ok,1426723200,15500
53,29.7,30.3,29.4,29.7,ok,1426809600,8300
54,30.0,31.2,29.7,29.7,ok,1427068800,34400
55,30.3,30.9,28.8,30.6,ok,1427155200,36800
56,30.3,30.9,30.0,30.9,ok,1427241600,27700
57,29.7,30.9,29.4,30.0,ok,1427328000,18600
58,30.6,31.2,29.7,30.0,ok,1427414400,14300
59,37.8,37.8,30.6,30.9,ok,1427673600,105800
60,44.4,45.9,38.4,40.5,ok,1427760000,226900
61,44.1,44.4,38.1,43.5,ok,1427846400,84900
62,43.2,44.1,41.1,42.3,ok,1427932800,33100
63,42.0,45.3,41.7,43.2,ok,1428278400,33500
64,38.1,42.6,37.2,42.0,ok,1428364800,53100
65,35.1,37.2,32.4,37.2,ok,1428451200,63700
66,33.9,36.9,33.6,36.9,ok,1428537600,22700
67,35.4,36.0,33.9,34.2,ok,1428624000,22900
68,35.1,36.6,34.5,36.0,ok,1428883200,19200
69,33.9,35.4,33.3,35.4,ok,1428969600,19600
70,34.2,35.1,33.6,33.9,ok,1429056000,8300
71,33.6,34.2,32.7,34.2,ok,1429142400,23600
72,32.4,33.9,31.5,33.9,ok,1429228800,22200
73,32.4,32.7,31.2,32.7,ok,1429488000,13300
74,30.0,32.4,28.5,32.4,ok,1429574400,36500
75,30.0,30.6,29.4,30.0,ok,1429660800,14800
76,31.8,32.1,30.0,30.6,ok,1429747200,19700
77,35.4,36.3,32.4,32.4,ok,1429833600,49500
78,37.5,39.0,35.7,36.0,ok,1430092800,49000
79,39.0,40.2,37.8,37.8,ok,1430179200,22500
80,37.2,39.3,35.7,39.3,ok,1430265600,16100
81,35.1,37.2,33.3,36.9,ok,1430352000,20500
