,c,h,l,o,s,t,v
0,20.01,20.07,19.956,20.04,ok,1557273600,6900
1,19.784,19.784,19.41,19.6,ok,1557360000,1900
2,19.629,19.93,19.36,19.76,ok,1557446400,5900
3,18.88,19.239,18.8,19.239,ok,1557705600,6000
4,19.28,19.28,19.03,19.03,ok,1557792000,61200
5,19.55,19.57,19.14,19.14,ok,1557878400,13300
6,19.71,19.81,19.56,19.605,ok,1557964800,10600
7,19.36,19.5,19.244,19.244,ok,1558051200,16800
8,18.89,18.99,18.88,18.99,ok,1558310400,9700
9,19.165,19.21,19.121,19.121,ok,1558396800,8400
10,19.129,19.3,19.129,19.29,ok,1558483200,10900
11,18.765,18.86,18.69,18.82,ok,1558569600,18600
12,18.88,18.93,18.8,18.91,ok,1558656000,14800
13,18.9,19.1,18.9,19.1,ok,1559001600,20100
14,18.71,18.83,18.69,18.795,ok,1559088000,21300
15,18.79,18.83,18.701,18.8,ok,1559174400,10900
16,18.65,18.7,18.45,18.45,ok,1559260800,23800
17,18.15,18.31,18.15,18.28,ok,1559520000,8900
18,18.594,18.594,18.466,18.466,ok,1559606400,11200
19,18.61,18.8,18.46,18.8,ok,1559692800,13100
20,18.88,18.88,18.665,18.665,ok,1559779200,10500
21,19.19,19.24,19.1,19.11,ok,1559865600,18100
22,19.407,19.62,19.407,19.51,ok,1560124800,14500
23,19.38,19.58,19.38,19.58,ok,1560211200,14600
24,19.45,19.45,19.31,19.31,ok,1560297600,12000
25,19.46,19.51,19.409,19.41,ok,1560384000,11600
26,19.38,19.38,19.3,19.3,ok,1560470400,8300
27,19.63,19.64,19.38,19.38,ok,1560729600,8300
28,19.87,20.0,19.8,19.91,ok,1560816000,21000
29,19.73,19.82,19.699,19.82,ok,1560902400,19900
30,20.0,20.162,19.84,20.162,ok,1560988800,19400
31,19.88,19.96,19.87,19.93,ok,1561075200,3800
32,19.75,19.93,19.729,19.93,ok,1561334400,3400
33,19.47,19.49,19.32,19.49,ok,1561420800,3500
34,19.55,19.648,19.54,19.54,ok,1561507200,5300
35,19.75,19.75,19.75,19.75,ok,1561593600,200
36,19.906,20.004,19.76,19.82,ok,1561680000,6100
37,19.91,20.29,19.91,20.29,ok,1561939200,8200
38,19.88,19.956,19.84,19.956,ok,1562025600,3800
39,19.916,19.97,19.911,19.97,ok,1562112000,1500
40,19.759,19.905,19.75,19.9,ok,1562284800,7400
41,19.818,19.818,19.806,19.806,ok,1562544000,1000
42,20.021,20.021,19.76,19.76,ok,1562630400,1800
43,20.043,20.135,19.973,20.03,ok,1562716800,5100
44,19.98,20.007,19.95,20.007,ok,1562803200,1000
45,20.07,20.09,20.07,20.09,ok,1562889600,600
46,20.07,20.07,20.07,20.07,ok,1563148800,100
47,20.055,20.15,20.05,20.099,ok,1563235200,13900
48,19.969,20.12,19.969,20.11,ok,1563321600,5700
49,19.81,19.95,19.81,19.95,ok,1563408000,2600
50,20.1,20.1,20.1,20.1,ok,1563494400,300
51,20.02,20.07,19.91,20.05,ok,1563753600,3200
52,19.97,20.09,19.934,20.09,ok,1563840000,5300
53,20.28,20.28,20.28,20.28,ok,1563926400,600
54,20.28,20.28,20.28,20.28,ok,1564012800,200
55,20.292,20.292,20.292,20.292,ok,1564099200,200
56,20.26,20.26,20.26,20.26,ok,1564358400,400
57,19.93,19.93,19.93,19.93,ok,1564444800,300
58,19.87,19.95,19.87,19.91,ok,1564531200,1200
59,19.95,19.95,19.92,19.92,ok,1564617600,700
60,19.311,19.43,19.311,19.43,ok,1564704000,1600
61,18.253,18.89,18.22,18.86,ok,1564963200,4100
62,18.37,18.7,18.37,18.7,ok,1565049600,5500
63,18.509,18.509,18.509,18.509,ok,1565136000,300
64,19.227,19.26,19.227,19.26,ok,1565222400,2200
65,18.94,18.99,18.94,18.99,ok,1565308800,700
66,18.36,18.67,18.3,18.67,ok,1565568000,5700
67,18.831,18.872,18.8,18.872,ok,1565654400,800
68,18.831,18.872,18.8,18.872,ok,1565740800,200
69,18.141,18.241,18.121,18.121,ok,1565827200,1600
70,18.501,18.519,18.501,18.519,ok,1565913600,500
