,c,h,l,o,s,t,v
0,0.031,0.033,0.029,0.03,ok,1512086400,258600
1,0.36,0.403,0.33,0.33,ok,1512345600,420600
2,0.43,0.738,0.4,0.58,ok,1512432000,23100
3,0.41,0.41,0.41,0.41,ok,1512518400,3400
4,0.36,0.41,0.34,0.41,ok,1512604800,196500
5,0.37,0.386,0.35,0.386,ok,1512691200,161400
6,0.35,0.37,0.35,0.37,ok,1512950400,384700
7,0.385,0.385,0.361,0.361,ok,1513036800,12800
8,0.378,0.388,0.34,0.34,ok,1513209600,45900
9,0.35,0.35,0.35,0.35,ok,1513296000,49200
10,0.38,0.38,0.377,0.377,ok,1513555200,200
11,0.37,0.37,0.37,0.37,ok,1513641600,1600
12,0.37,0.37,0.37,0.37,ok,1513814400,200
13,0.68,0.7,0.387,0.4,ok,1515110400,12400
14,0.462,0.68,0.45,0.68,ok,1515369600,31200
15,0.4,0.43,0.362,0.43,ok,1515456000,21900
16,0.406,0.406,0.37,0.4,ok,1515542400,18500
17,0.38,0.38,0.371,0.38,ok,1515628800,20900
18,0.4,0.4,0.39,0.39,ok,1515715200,8700
19,0.42,0.438,0.41,0.41,ok,1516147200,16400
20,0.432,0.432,0.432,0.432,ok,1516233600,8300
21,0.41,0.415,0.4,0.41,ok,1517184000,11500
22,0.42,0.42,0.41,0.41,ok,1517270400,3900
23,0.4,0.42,0.4,0.42,ok,1517356800,24800
24,0.394,0.41,0.394,0.41,ok,1517443200,11800
25,0.45,0.45,0.43,0.44,ok,1517961600,7000
26,0.41,0.42,0.41,0.42,ok,1519257600,5200
27,0.43,0.43,0.43,0.43,ok,1520208000,94800
28,0.41,0.411,0.41,0.41,ok,1520294400,8100
29,0.4,0.4,0.4,0.4,ok,1520812800,15000
30,0.42,0.42,0.4,0.4,ok,1521158400,74400
31,0.42,0.42,0.37,0.37,ok,1521590400,42400
32,0.42,0.42,0.4,0.4,ok,1521763200,27900
33,0.42,0.42,0.35,0.35,ok,1522108800,11300
34,0.41,0.41,0.4,0.4,ok,1522713600,2000
35,0.42,0.42,0.4,0.4,ok,1523404800,9300
36,0.42,0.42,0.41,0.41,ok,1523577600,13000
37,0.43,0.43,0.43,0.43,ok,1523836800,100
38,0.43,0.43,0.43,0.43,ok,1523923200,100
39,0.43,0.43,0.43,0.43,ok,1524009600,100
40,0.42,0.42,0.42,0.42,ok,1524441600,5900
41,0.43,0.45,0.43,0.444,ok,1524787200,1600
42,0.41,0.42,0.4,0.42,ok,1525046400,89100
43,0.41,0.41,0.41,0.41,ok,1525132800,13900
44,0.45,0.45,0.44,0.44,ok,1525219200,1100
45,0.43,0.43,0.43,0.43,ok,1525392000,300
