,c,h,l,o,s,t,v
0,8.8552,8.8952,8.7552,8.8152,ok,1420156800,16400
1,8.6275,8.8275,8.5875,8.8275,ok,1420416000,153300
2,8.6444,8.7444,8.6144,8.7044,ok,1420502400,35100
3,8.5516,8.5816,8.4616,8.5816,ok,1420588800,14500
4,8.7118,8.7618,8.6418,8.6418,ok,1420675200,11000
5,8.6781,8.7681,8.6081,8.7681,ok,1420761600,77300
6,8.5769,8.6969,8.5369,8.6969,ok,1421020800,15800
7,8.5516,8.6916,8.4816,8.6916,ok,1421107200,14700
8,8.5263,8.5463,8.4363,8.5463,ok,1421193600,13800
9,8.4588,8.5188,8.4588,8.4788,ok,1421280000,17600
10,8.5853,8.6053,8.4153,8.4753,ok,1421366400,49800
11,8.5938,8.6738,8.5538,8.6738,ok,1421712000,14400
12,8.7118,8.7118,8.5918,8.5918,ok,1421798400,14400
13,8.7793,8.7893,8.6493,8.6593,ok,1421884800,13800
14,8.6275,8.7175,8.6175,8.7175,ok,1421971200,11900
15,8.8215,8.8515,8.7315,8.7415,ok,1422230400,11600
16,8.7624,8.8324,8.7324,8.8224,ok,1422316800,7800
17,8.6865,8.8865,8.6865,8.8865,ok,1422403200,21300
18,8.8299,8.8299,8.7199,8.7299,ok,1422489600,15200
19,8.7287,8.7887,8.7187,8.7587,ok,1422576000,10700
20,8.8131,8.8231,8.6531,8.7831,ok,1422835200,14800
21,9.0408,9.0408,8.8708,8.8708,ok,1422921600,6000
22,8.8215,9.0115,8.8215,8.9815,ok,1423008000,31600
23,9.0661,9.0661,8.9761,8.9761,ok,1423094400,31100
24,8.8552,9.0152,8.8452,9.0152,ok,1423180800,21000
25,8.8046,8.8546,8.7646,8.7646,ok,1423440000,10500
26,8.9227,8.9327,8.8527,8.8727,ok,1423526400,11100
27,8.8046,8.8746,8.7646,8.8746,ok,1423612800,6200
28,9.0239,9.0239,8.8839,8.8839,ok,1423699200,11300
29,8.9227,8.9727,8.9127,8.9627,ok,1423785600,6500
30,9.0155,9.0755,8.9055,9.0155,ok,1424131200,33600
31,9.1757,9.1757,9.0357,9.0457,ok,1424217600,16900
32,9.0914,9.2214,9.0514,9.1614,ok,1424304000,14200
33,9.1588,9.2088,8.9388,9.0088,ok,1424390400,13600
34,9.0998,9.1798,9.0998,9.1798,ok,1424649600,5000
35,9.2094,9.2394,9.1094,9.1094,ok,1424736000,13400
36,9.2094,9.2594,9.1894,9.2594,ok,1424822400,6200
37,9.1504,9.2004,9.1304,9.1604,ok,1424908800,6700
38,9.2347,9.2647,9.2147,9.2147,ok,1424995200,6000
39,9.2769,9.2969,9.2469,9.2769,ok,1425254400,19100
40,9.2094,9.2894,9.1894,9.2894,ok,1425340800,7500
41,9.1167,9.1567,9.0567,9.0967,ok,1425427200,14400
42,9.2347,9.2747,9.1947,9.2347,ok,1425513600,14600
43,9.0323,9.2023,9.0223,9.1723,ok,1425600000,21300
44,9.0576,9.0776,9.0176,9.0776,ok,1425859200,23800
45,8.8805,8.9305,8.8505,8.9005,ok,1425945600,6500
46,8.8805,8.9405,8.8705,8.8705,ok,1426032000,3900
47,9.0155,9.0555,8.9355,9.0155,ok,1426118400,17200
48,8.9227,9.0127,8.8527,8.9227,ok,1426204800,4200
49,8.9733,9.0333,8.9433,8.9433,ok,1426464000,9200
50,8.9817,8.9817,8.8817,8.8817,ok,1426550400,12400
51,9.0829,9.0829,8.9029,8.9029,ok,1426636800,1400
52,9.007,9.067,9.007,9.057,ok,1426723200,13100
53,9.1757,9.2457,9.1057,9.1357,ok,1426809600,10100
54,9.3191,9.3491,9.2091,9.2291,ok,1427068800,14500
55,9.2769,9.3969,9.2769,9.3969,ok,1427155200,8400
56,9.2845,9.3745,9.2845,9.3545,ok,1427241600,16300
57,9.1916,9.2416,9.1116,9.1816,ok,1427328000,12000
58,9.1409,9.2009,9.1409,9.1709,ok,1427414400,6100
59,9.2169,9.2569,9.1769,9.1769,ok,1427673600,11000
60,9.1662,9.3062,9.1562,9.1762,ok,1427760000,30400
61,9.3014,9.3414,9.2214,9.3114,ok,1427846400,10400
62,9.369,9.419,9.359,9.379,ok,1427932800,8200
63,9.5042,9.5742,9.3442,9.3542,ok,1428278400,17700
64,9.4619,9.5719,9.4619,9.5519,ok,1428364800,6700
65,9.5886,9.5886,9.4986,9.5686,ok,1428451200,39900
66,9.6393,9.6493,9.5993,9.6193,ok,1428537600,34800
67,9.6309,9.6509,9.6009,9.6309,ok,1428624000,13000
68,9.6309,9.7209,9.6209,9.7109,ok,1428883200,67700
69,9.6562,9.6962,9.6362,9.6762,ok,1428969600,10200
70,9.7238,9.7438,9.6638,9.7038,ok,1429056000,84100
71,9.7407,9.7507,9.6407,9.7407,ok,1429142400,44300
72,9.521,9.551,9.431,9.501,ok,1429228800,68300
