,c,h,l,o,s,t,v
0,184.3974,185.9874,183.3074,185.5074,ok,1420156800,3400900
1,181.1595,183.8495,180.8195,183.6795,ok,1420416000,9582600
2,179.5273,182.3772,178.5072,181.7672,ok,1420502400,8019900
3,181.7483,182.1283,180.2883,180.8283,ok,1420588800,3563300
4,184.995,185.185,183.025,183.045,ok,1420675200,4683200
5,183.4341,185.6341,182.7241,185.6241,ok,1420761600,4395100
6,182.0426,183.9826,181.3026,183.8026,ok,1421020800,3501600
7,181.5699,184.9199,179.9599,183.5699,ok,1421107200,8469500
8,180.4727,180.6327,178.1127,179.1927,ok,1421193600,8016900
9,178.778,181.768,178.628,181.378,ok,1421280000,8726300
10,181.0703,181.3003,178.0203,178.2503,ok,1421366400,4981700
11,181.5163,182.1363,179.6063,181.8063,ok,1421712000,3629200
12,182.4083,182.9783,180.2783,180.8283,ok,1421798400,5354100
13,185.0843,185.2943,181.3443,183.0243,ok,1421884800,4845500
14,184.0941,185.2441,183.9441,184.9041,ok,1421971200,4820000
15,184.5847,184.6547,182.9347,183.8247,ok,1422230400,3336100
16,182.105,183.495,181.095,182.385,ok,1422316800,5848900
17,179.7502,183.9502,179.5602,183.8602,ok,1422403200,6542800
18,181.4717,181.7417,178.1017,179.7517,ok,1422489600,7315800
19,179.1704,181.8804,178.8404,180.2905,ok,1422576000,9675500
20,181.3468,181.4668,177.3068,179.5168,ok,1422835200,4535100
21,183.9247,184.0146,181.7247,182.1447,ok,1422921600,3616900
22,183.2735,184.6235,182.7635,183.1935,ok,1423008000,6147000
23,185.1913,185.3113,183.8013,183.8913,ok,1423094400,7029700
24,184.5936,186.3636,184.0436,185.6636,ok,1423180800,3844900
25,183.7998,184.8298,183.3198,183.9498,ok,1423440000,6166700
26,185.7888,186.0689,183.7589,184.8289,ok,1423526400,2888500
27,185.8781,186.3781,184.7581,185.5581,ok,1423612800,7154900
28,187.6085,187.7285,186.4285,186.6585,ok,1423699200,4695600
29,188.4559,188.4859,187.4159,187.6859,ok,1423785600,3099400
30,188.7948,188.9348,187.7248,188.0248,ok,1424131200,2256100
31,188.7591,188.8391,187.9591,188.2691,ok,1424217600,2141000
32,188.6075,189.0575,187.8775,188.0775,ok,1424304000,2185200
33,189.7581,189.8181,187.2481,187.9581,ok,1424390400,4613500
34,189.6957,189.7357,188.9957,189.4657,ok,1424649600,2630500
35,190.2666,190.5066,189.2266,189.5766,ok,1424736000,2244900
36,190.1238,190.7139,189.7038,190.1339,ok,1424822400,2066100
37,189.9098,190.1898,189.1598,190.0598,ok,1424908800,4450300
38,189.2854,190.1654,189.2254,189.8454,ok,1424995200,3932500
39,190.4896,190.4896,189.1796,189.1996,ok,1425254400,8313900
40,189.6333,190.1033,188.6033,190.0033,ok,1425340800,3137300
41,188.8394,189.0994,187.6794,189.0394,ok,1425427200,4795800
42,189.0356,189.3856,188.4556,189.2156,ok,1425513600,2937500
43,186.4043,188.8443,185.9843,188.3243,ok,1425600000,6450200
44,187.1803,187.5703,186.4303,186.5103,ok,1425859200,2579300
45,184.1209,185.9309,184.1009,185.8709,ok,1425945600,4051500
46,183.7284,184.6884,183.5784,184.4884,ok,1426032000,2934100
47,186.0208,186.1008,184.1008,184.1708,ok,1426118400,4477400
48,184.8791,185.9991,183.619,185.8091,ok,1426204800,4123500
49,187.439,187.449,185.439,185.469,ok,1426464000,3195600
50,186.8057,187.2657,185.8257,186.5857,ok,1426550400,3231900
51,189.0089,189.8689,185.1889,185.9789,ok,1426636800,5602500
52,188.1972,188.9872,187.7272,188.6572,ok,1426723200,3664700
53,189.8563,190.4563,189.0462,189.1263,ok,1426809600,3179400
54,189.5441,190.5741,189.4841,189.9041,ok,1427068800,2388400
55,188.3578,190.0078,188.3378,189.4078,ok,1427155200,4224100
56,185.6888,189.2688,185.6088,188.9688,ok,1427241600,4066700
57,185.2317,186.2917,184.0517,184.9017,ok,1427328000,4182600
58,185.6082,185.8382,184.7981,185.0381,ok,1427414400,2208600
59,187.8666,188.2366,186.5966,186.5966,ok,1427673600,3308800
60,186.2624,187.9224,186.1924,187.0724,ok,1427760000,3409700
61,185.6798,186.2798,184.3798,186.2698,ok,1427846400,6568300
62,186.1996,186.7896,185.1996,185.4396,ok,1427932800,2798200
63,187.5619,188.1319,184.8719,185.0419,ok,1428278400,2648600
64,187.0062,188.4962,186.9962,187.5762,ok,1428364800,2247200
65,187.6784,188.1584,186.7284,187.2384,ok,1428451200,2862500
66,188.503,188.743,186.773,187.373,ok,1428537600,2190400
67,189.4888,189.5488,188.4288,188.6488,ok,1428624000,1737800
68,188.6195,190.1895,188.6195,189.4695,ok,1428883200,1428800
