,c,h,l,o,s,t,v
0,23.3746,23.4846,23.3746,23.4846,ok,1518048000,1700
1,23.5796,23.5896,23.5796,23.5896,ok,1518393600,1200
2,23.6089,23.6089,23.5369,23.5369,ok,1518480000,5100
3,23.7162,23.7162,23.7162,23.7162,ok,1518566400,100
4,23.7358,23.7358,23.6658,23.6658,ok,1518652800,25500
5,23.2575,23.2575,23.1775,23.2175,ok,1518739200,800
6,23.0038,23.0728,22.9838,22.9938,ok,1519084800,4100
7,23.0018,23.1428,23.0018,23.1238,ok,1519171200,1200
8,22.9111,22.9351,22.9111,22.9111,ok,1519257600,600
9,23.2624,23.5974,23.2074,23.5974,ok,1519344000,1800
10,23.4039,24.3439,23.3349,24.3439,ok,1519603200,31100
11,23.1072,23.3412,23.1072,23.3412,ok,1519689600,9600
12,22.9745,23.0645,22.9745,23.0645,ok,1519776000,1900
13,22.75,22.79,22.75,22.79,ok,1519862400,600
14,22.7988,22.7988,22.7588,22.7588,ok,1519948800,1100
15,22.9355,22.9355,22.7255,22.7255,ok,1520208000,700
16,22.6427,22.8527,22.6427,22.8527,ok,1520294400,200
17,22.5451,22.5451,22.4451,22.4651,ok,1520380800,1500
18,22.5158,22.5158,22.4858,22.4858,ok,1520467200,300
19,22.5256,22.5256,22.5256,22.5256,ok,1520553600,400
20,22.8691,22.9371,22.8691,22.8771,ok,1520812800,3500
21,22.8769,22.9839,22.8769,22.9839,ok,1520899200,400
22,22.8769,23.2069,22.8769,23.1569,ok,1520985600,3800
23,22.7305,22.7895,22.7305,22.7895,ok,1521072000,500
24,22.5743,22.5743,22.5443,22.5644,ok,1521158400,2000
25,22.0864,22.2064,22.0864,22.2064,ok,1521417600,1100
26,22.4865,22.4965,22.4065,22.4325,ok,1521590400,1100
27,22.0717,22.2317,22.0717,22.2317,ok,1521676800,1700
28,21.9595,22.0895,21.9595,22.0795,ok,1521763200,500
29,22.3694,22.4034,22.3694,22.4034,ok,1522022400,200
30,22.428,22.508,22.418,22.503,ok,1522108800,500
31,22.2718,22.2718,22.2718,22.2718,ok,1522195200,100
32,22.5939,22.6039,22.3639,22.3639,ok,1522281600,1600
33,22.3987,22.8587,22.3987,22.8587,ok,1522627200,2700
34,22.5841,22.7541,22.5841,22.6641,ok,1522713600,900
35,22.7403,22.7403,22.7403,22.7403,ok,1522800000,100
36,22.8964,22.8964,22.8964,22.8964,ok,1522886400,300
37,22.7403,22.9103,22.7403,22.9103,ok,1522972800,300
38,23.0526,23.0526,22.9426,22.9426,ok,1523232000,500
39,22.9062,22.9062,22.9062,22.9062,ok,1523404800,200
40,23.0916,23.0916,23.0916,23.0916,ok,1523491200,100
41,23.0038,23.0188,23.0038,23.0038,ok,1523577600,400
42,23.0916,23.0916,23.0316,23.0816,ok,1523836800,3300
43,23.0916,23.0916,23.0916,23.0916,ok,1523923200,500
44,22.7891,23.1991,22.7891,23.1991,ok,1524441600,1000
45,23.0721,23.0721,23.0721,23.0721,ok,1524528000,200
46,22.6719,22.6719,22.6719,22.6719,ok,1524614400,300
47,22.8369,22.8479,22.7579,22.7579,ok,1524700800,2400
48,22.994,22.994,22.994,22.994,ok,1524787200,1000
49,23.0526,23.0526,23.0526,23.0526,ok,1525046400,300
50,22.8466,22.8966,22.8276,22.8966,ok,1525132800,700
51,22.8379,22.8379,22.8379,22.8379,ok,1525219200,700
52,22.5451,22.7051,22.5451,22.7051,ok,1525305600,400
53,22.4963,22.4963,22.4963,22.4963,ok,1525392000,1000
54,22.4836,22.5666,22.4836,22.5666,ok,1525651200,2800
55,22.4865,22.4865,22.4765,22.4765,ok,1525824000,300
56,22.5187,22.5187,22.5187,22.5187,ok,1525996800,200
57,22.4475,22.4575,22.4475,22.4575,ok,1526256000,1700
58,22.0571,22.1071,22.0571,22.1071,ok,1526342400,300
59,22.0766,22.0766,22.0766,22.0766,ok,1526515200,300
60,21.612,21.648,21.612,21.648,ok,1526860800,500
61,21.7936,21.7936,21.7916,21.7936,ok,1526947200,4600
62,21.6394,21.6394,21.6394,21.6394,ok,1527120000,200
63,22.018,22.018,22.018,22.018,ok,1527206400,300
64,22.018,22.018,22.018,22.018,ok,1527552000,400
65,22.2318,22.2318,22.2318,22.2318,ok,1527724800,200
66,22.4182,22.4182,22.4182,22.4182,ok,1527811200,200
67,22.2523,22.2793,22.2393,22.2423,ok,1528070400,6800
68,22.4963,22.4963,22.4963,22.4963,ok,1528243200,200
69,22.3206,22.4506,22.3206,22.4506,ok,1528329600,800
70,22.5743,22.5743,22.4844,22.4844,ok,1528416000,400
71,22.5548,22.5598,22.5188,22.5598,ok,1528675200,3500
72,22.6231,22.6251,22.6231,22.6251,ok,1528761600,1100
73,22.6524,22.6524,22.6524,22.6524,ok,1528848000,100
74,22.4328,22.4328,22.4328,22.4328,ok,1528934400,300
75,22.2913,22.2913,22.2913,22.2913,ok,1529020800,900
76,22.2523,22.2523,22.2523,22.2523,ok,1529280000,1100
77,22.0512,22.0512,22.0512,22.0512,ok,1529366400,200
78,22.2196,22.2196,22.2196,22.2196,ok,1529452800,500
79,22.2284,22.2284,22.2284,22.2284,ok,1529539200,200
80,22.3762,22.3762,22.3462,22.3462,ok,1529625600,4200
81,22.1315,22.1315,22.1315,22.1315,ok,1529884800,600
82,22.1217,22.1217,22.1117,22.1117,ok,1529971200,3600
83,21.7106,21.9406,21.7106,21.9406,ok,1530057600,2300
84,21.4267,21.5667,21.4117,21.4467,ok,1530144000,2100
85,21.9749,21.9749,21.9749,21.9749,ok,1530230400,200
86,21.9064,21.9064,21.9064,21.9064,ok,1530489600,2400
87,22.0238,22.0438,22.0238,22.0438,ok,1530576000,1300
88,22.0238,22.0238,22.0238,22.0238,ok,1530748800,100
89,22.0434,22.0434,22.0434,22.0434,ok,1530835200,100
90,22.3155,22.3155,22.2375,22.2375,ok,1531094400,1400
91,22.4643,22.4643,22.4253,22.4253,ok,1531180800,3600
92,22.3811,22.3811,22.3761,22.3761,ok,1531267200,2400
93,22.5818,22.5818,22.5418,22.5518,ok,1531353600,1100
94,22.5211,22.5431,22.5211,22.5431,ok,1531440000,1100
95,22.2,22.2,22.2,22.2,ok,1531699200,200
96,22.5132,22.5132,22.4632,22.4632,ok,1531785600,1600
97,22.2392,22.2492,22.2392,22.2392,ok,1531958400,5200
98,22.4535,22.4535,22.4445,22.4445,ok,1532044800,1200
99,22.523,22.532,22.523,22.532,ok,1532304000,700
100,22.8206,22.8366,22.8206,22.8366,ok,1532563200,300
101,22.986,23.003,22.986,23.003,ok,1532649600,800
102,23.1299,23.1399,23.1099,23.1099,ok,1532908800,500
103,23.2963,23.3193,23.2763,23.3063,ok,1532995200,46000
104,23.2669,23.2669,23.2569,23.2569,ok,1533081600,600
105,23.2963,23.2963,23.2963,23.2963,ok,1533254400,1100
106,23.2963,23.2963,23.2963,23.2963,ok,1533513600,100
107,23.2963,23.2963,23.2963,23.2963,ok,1533600000,1100
108,23.2963,23.2963,23.2963,23.2963,ok,1533772800,100
109,23.2963,23.2963,23.2963,23.2963,ok,1533859200,200
110,22.8167,22.8167,22.8167,22.8167,ok,1534118400,500
111,22.9332,22.9332,22.9332,22.9332,ok,1534204800,200
112,22.43,22.515,22.43,22.515,ok,1534291200,900
113,22.7873,22.7873,22.7873,22.7873,ok,1534377600,100
114,23.1877,23.2387,23.1877,23.2387,ok,1534723200,8700
115,23.2474,23.2474,23.2474,23.2474,ok,1534809600,1000
116,23.4138,23.4138,23.2738,23.2738,ok,1534896000,1400
117,23.1005,23.1905,23.1005,23.1905,ok,1534982400,700
118,23.4431,23.4431,23.4131,23.4231,ok,1535068800,400
119,23.5596,23.5596,23.5096,23.5096,ok,1535328000,300
120,23.4921,23.5471,23.4921,23.5471,ok,1535414400,1200
121,23.3462,23.3762,23.2952,23.2952,ok,1535500800,1800
122,23.032,23.102,23.032,23.102,ok,1535587200,1200
123,23.218,23.248,23.218,23.248,ok,1535673600,2500
124,22.5426,22.7326,22.5126,22.7326,ok,1536019200,2400
125,22.4839,22.5139,22.4839,22.5139,ok,1536105600,500
126,22.5622,22.5622,22.4622,22.5522,ok,1536192000,1700
127,22.6307,22.7707,22.6307,22.7107,ok,1536278400,1200
128,22.1511,22.2411,22.1511,22.2411,ok,1536537600,1900
129,21.97,21.97,21.945,21.945,ok,1536624000,700
130,22.3253,22.3253,22.3253,22.3253,ok,1536710400,200
131,22.6601,22.6601,22.6431,22.6501,ok,1536796800,3500
132,22.6757,22.6897,22.6757,22.6897,ok,1536883200,300
133,22.1667,22.1907,22.1667,22.1907,ok,1537142400,500
134,21.9945,21.9945,21.8945,21.8945,ok,1537228800,47700
135,22.1902,22.2002,22.0602,22.0602,ok,1537315200,31100
136,22.4447,22.4547,22.3347,22.3647,ok,1537401600,8300
137,21.8476,21.8676,21.7476,21.7476,ok,1537488000,11700
138,21.3288,21.3588,21.1688,21.3588,ok,1537747200,7000
139,21.6127,21.6427,21.5567,21.5827,ok,1537833600,4100
140,21.691,21.703,21.541,21.541,ok,1537920000,4800
141,21.4659,21.4759,21.3859,21.3859,ok,1538006400,22400
142,21.2114,21.2114,21.1814,21.1814,ok,1538092800,4500
143,21.2603,21.2703,21.2603,21.2603,ok,1538352000,900
144,21.1233,21.1533,21.0433,21.0533,ok,1538438400,6800
145,20.6045,20.9145,20.5745,20.8765,ok,1538524800,2800
146,20.0661,20.2461,20.0661,20.2461,ok,1538611200,2800
147,19.4005,19.5605,19.2855,19.5605,ok,1538697600,4500
148,19.6746,19.6746,19.4946,19.4946,ok,1538956800,1100
149,19.3457,19.4117,19.3457,19.4117,ok,1539043200,2000
150,19.4123,19.7603,19.3633,19.7603,ok,1539129600,4800
151,19.4103,19.6503,19.3803,19.6503,ok,1539216000,2400
152,19.9781,20.0061,19.9781,20.0061,ok,1539302400,600
153,19.9781,19.9781,19.9781,19.9781,ok,1539561600,300
154,20.487,20.566,20.487,20.566,ok,1539648000,24900
155,19.89,19.89,19.88,19.88,ok,1539734400,1800
156,19.5767,19.5767,19.5767,19.5767,ok,1539820800,1300
157,19.5571,19.6072,19.5571,19.6072,ok,1539907200,400
158,19.3222,19.4922,19.3062,19.4022,ok,1540166400,1900
159,19.2439,19.2439,19.1839,19.2339,ok,1540252800,1200
160,19.2831,19.2831,19.2831,19.2831,ok,1540339200,700
161,19.2733,19.2733,19.2733,19.2733,ok,1540425600,1000
