,c,h,l,o,s,t,v
0,6.47,7.96,6.211,7.96,ok,1546387200,104900
1,6.5,6.75,6.1,6.75,ok,1546473600,130400
2,6.62,6.975,6.45,6.5,ok,1546560000,108700
3,7.49,8.53,6.75,6.84,ok,1546819200,401900
4,7.74,8.1,7.493,7.5,ok,1546905600,299400
5,7.91,8.16,7.65,7.86,ok,1546992000,205100
6,8.16,8.38,7.9,8.05,ok,1547078400,350700
7,8.24,8.35,7.82,8.2,ok,1547164800,181200
8,8.25,8.45,8.07,8.35,ok,1547424000,161100
9,8.67,8.7,8.06,8.3,ok,1547510400,406000
10,8.64,8.75,8.54,8.7,ok,1547596800,95900
11,8.46,8.72,8.14,8.61,ok,1547683200,127500
12,8.38,8.7,8.14,8.55,ok,1547769600,328900
13,8.42,8.58,8.22,8.28,ok,1548115200,129200
14,8.32,8.53,8.22,8.4,ok,1548201600,76000
15,8.46,8.53,8.329,8.34,ok,1548288000,79700
16,8.75,8.8,8.4,8.46,ok,1548374400,159900
17,8.74,8.89,8.42,8.73,ok,1548633600,172300
18,8.72,8.85,8.61,8.8,ok,1548720000,96600
19,8.65,8.85,8.52,8.722,ok,1548806400,79300
20,8.67,8.88,8.6,8.6,ok,1548892800,126200
21,8.72,8.78,8.58,8.63,ok,1548979200,138500
22,8.69,8.85,8.61,8.75,ok,1549238400,73100
23,8.35,8.75,8.21,8.7,ok,1549324800,199300
24,8.17,8.313,8.1,8.16,ok,1549411200,130800
25,8.12,8.3,8.05,8.1,ok,1549497600,157900
26,8.17,8.23,8.06,8.07,ok,1549584000,95500
27,8.29,8.31,8.08,8.14,ok,1549843200,107500
28,8.45,8.49,8.231,8.3,ok,1549929600,108000
29,8.32,8.49,8.21,8.44,ok,1550016000,96300
30,8.53,8.59,8.3,8.3,ok,1550102400,95700
31,8.41,8.58,8.26,8.53,ok,1550188800,135300
32,8.47,8.51,8.385,8.4,ok,1550534400,91900
33,8.5,8.66,8.4,8.41,ok,1550620800,100200
34,6.4,8.5,5.8,8.5,ok,1550707200,3484800
35,6.7,6.96,6.369,6.4,ok,1550793600,753500
36,6.54,6.89,6.03,6.8,ok,1551052800,384500
37,6.67,6.9,6.455,6.49,ok,1551139200,132700
38,6.91,6.91,6.42,6.65,ok,1551225600,149900
39,7.02,7.13,6.94,6.94,ok,1551312000,173800
40,7.28,7.39,6.96,7.08,ok,1551398400,156900
41,7.15,7.51,6.96,7.25,ok,1551657600,232700
42,7.15,7.31,7.03,7.25,ok,1551744000,212900
43,6.8,7.16,6.65,7.16,ok,1551830400,108100
44,7.29,7.48,6.54,6.83,ok,1551916800,277100
45,7.0,7.3,6.74,7.3,ok,1552003200,155500
46,7.2,7.37,6.91,7.04,ok,1552262400,79400
47,7.01,7.25,6.77,7.25,ok,1552348800,130700
48,7.4,7.55,6.89,7.04,ok,1552435200,271500
49,7.05,7.52,6.65,7.52,ok,1552521600,440900
50,7.92,8.193,6.95,7.05,ok,1552608000,1045900
51,7.69,8.4,7.5,7.91,ok,1552867200,620600
52,7.81,8.11,7.66,7.8,ok,1552953600,272900
53,7.82,7.963,7.69,7.77,ok,1553040000,109000
54,7.77,8.036,7.61,7.8,ok,1553126400,160600
55,7.63,7.99,7.63,7.72,ok,1553212800,155400
56,7.96,8.1,7.575,7.61,ok,1553472000,181700
57,6.88,8.09,6.79,8.08,ok,1553558400,417200
58,6.54,6.96,6.25,6.84,ok,1553644800,432300
59,6.35,6.73,6.31,6.6,ok,1553731200,151500
60,6.31,6.611,6.08,6.38,ok,1553817600,439100
61,6.95,7.18,6.35,6.35,ok,1554076800,516800
62,4.46,4.59,3.55,4.36,ok,1554163200,4881300
63,4.34,4.55,4.06,4.5,ok,1554249600,880200
64,4.01,4.33,3.96,4.33,ok,1554336000,572400
65,3.99,4.055,3.86,4.05,ok,1554422400,309800
