,c,h,l,o,s,t,v
0,9.4502,9.4502,9.4502,9.4502,ok,1420502400,300
1,9.4502,9.4502,9.4502,9.4502,ok,1424304000,100
2,9.0867,9.0867,9.0867,9.0867,ok,1424995200,400
3,9.3484,9.3484,9.3484,9.3484,ok,1425254400,100
4,9.2466,9.2466,9.2066,9.2066,ok,1425340800,200
5,9.2393,9.2393,9.2393,9.2393,ok,1425513600,100
6,9.4356,9.4356,9.4356,9.4356,ok,1425945600,100
7,9.4502,9.4502,9.4502,9.4502,ok,1426032000,100
8,9.2321,9.5321,9.2321,9.5321,ok,1426464000,400
9,9.4138,9.4138,9.4138,9.4138,ok,1427241600,100
10,9.4211,9.4211,8.9611,8.9611,ok,1427760000,200
11,9.4502,9.4502,9.4502,9.4502,ok,1427846400,200
12,9.1666,9.1666,9.0866,9.0866,ok,1428278400,200
13,9.2539,9.2539,9.2539,9.2539,ok,1428364800,100
14,8.9558,8.9558,8.9558,8.9558,ok,1428537600,300
15,9.2757,9.2757,9.2757,9.2757,ok,1428969600,100
16,9.4502,9.4502,9.4202,9.4202,ok,1429228800,500
17,8.7232,9.2232,8.7232,9.2232,ok,1429488000,200
18,8.556,8.586,8.556,8.556,ok,1430784000,6800
19,8.556,8.556,8.556,8.556,ok,1430870400,360200
20,8.764,8.784,8.764,8.784,ok,1431302400,2200
21,8.6154,8.7954,8.6154,8.7154,ok,1431388800,900
22,8.764,8.784,8.264,8.514,ok,1431475200,2700
23,8.1624,8.1724,6.9624,7.9224,ok,1431648000,5700
24,8.3332,8.3332,7.9632,7.9632,ok,1431907200,1100
25,8.2441,8.2441,8.2341,8.2341,ok,1431993600,900
26,8.8011,8.8011,7.9611,7.9611,ok,1432771200,1800
27,8.1698,8.2498,8.1698,8.1798,ok,1433376000,51200
28,8.1624,8.1724,8.1624,8.1724,ok,1433462400,5900
29,8.1698,8.1798,8.1298,8.1698,ok,1433721600,3300
30,8.1698,8.1698,8.1698,8.1698,ok,1433808000,1700
31,8.0361,8.4161,8.0061,8.0061,ok,1433894400,800
32,8.1698,8.1698,8.1598,8.1598,ok,1434067200,1400
33,8.2961,8.2961,8.2961,8.2961,ok,1434326400,100
34,8.3109,8.3209,8.2809,8.3109,ok,1434412800,2600
35,8.2738,8.3138,8.2738,8.3138,ok,1434499200,200
36,8.4223,8.4223,8.2723,8.2723,ok,1434585600,2500
37,8.3035,8.3735,8.1735,8.1735,ok,1434672000,600
38,8.4298,8.4298,8.4298,8.4298,ok,1434931200,1400
39,8.4669,8.6569,8.4269,8.6569,ok,1435017600,1700
40,8.4743,8.4743,8.4743,8.4743,ok,1435104000,2500
41,8.4743,8.6443,8.1443,8.1443,ok,1435190400,1800
42,8.4669,8.4669,8.4669,8.4669,ok,1435276800,100
43,8.3258,8.3958,8.3258,8.3958,ok,1435536000,500
44,8.4743,8.4743,8.4743,8.4743,ok,1435622400,100
45,8.4669,8.4669,8.4669,8.4669,ok,1435708800,100
46,8.4743,8.4743,8.4743,8.4743,ok,1435795200,200
47,8.4818,8.4818,8.4718,8.4718,ok,1436140800,4400
48,8.4966,8.4966,8.4766,8.4766,ok,1436227200,2900
49,8.9125,8.9125,8.8725,8.8725,ok,1436313600,600
50,8.8234,9.4434,8.8234,8.9134,ok,1436486400,8100
51,9.0611,9.0611,8.9111,9.0011,ok,1436745600,2800
52,8.8977,9.4177,8.8177,9.0177,ok,1436832000,3400
53,9.1428,9.3228,8.8328,8.8328,ok,1436918400,3900
54,8.9153,9.1053,8.6753,8.7253,ok,1437004800,600
55,9.2716,9.2716,8.6316,8.6316,ok,1437091200,1400
56,9.3929,9.3929,9.2329,9.2329,ok,1437350400,2000
57,9.2716,9.4416,9.2716,9.4416,ok,1437436800,600
58,9.0973,9.0973,8.6873,8.6873,ok,1437955200,300
59,9.0973,9.3173,8.4873,8.4873,ok,1438041600,700
60,9.211,9.211,8.911,8.911,ok,1438560000,400
61,9.2262,9.2862,9.1562,9.2862,ok,1438646400,400
62,9.3399,9.4199,9.0899,9.2299,ok,1438732800,10000
63,9.4005,9.4605,9.4005,9.4005,ok,1438819200,3000
64,9.4763,9.4763,9.3763,9.4763,ok,1438905600,500
65,9.5521,9.5521,9.5521,9.5521,ok,1439164800,300
66,9.4915,9.4915,9.1715,9.4915,ok,1439251200,3400
67,9.5294,9.5294,9.4694,9.4694,ok,1439337600,2600
68,9.4915,9.5415,9.4915,9.5415,ok,1439424000,400
69,9.4763,9.4763,9.4763,9.4763,ok,1439510400,600
70,9.6507,9.6507,9.6507,9.6507,ok,1439769600,400
71,9.59,9.59,9.55,9.55,ok,1439856000,700
72,9.5521,9.5921,9.5521,9.5821,ok,1439942400,500
73,9.5521,9.5521,9.5421,9.5521,ok,1440028800,500
74,9.2489,9.6489,9.2489,9.6489,ok,1440115200,3300
75,9.2489,9.2489,9.2489,9.2489,ok,1440374400,200
76,9.2868,9.4368,9.2868,9.4368,ok,1440460800,900
77,9.0973,9.1273,9.0973,9.1273,ok,1440547200,400
78,9.2792,9.2792,9.2792,9.2792,ok,1441152000,400
79,9.2186,9.2186,9.0586,9.2186,ok,1441670400,600
80,9.2792,9.2792,9.2292,9.2292,ok,1441929600,2500
81,9.0745,9.1245,9.0745,9.1245,ok,1442188800,200
82,9.1731,9.1731,8.9731,8.9731,ok,1442448000,300
83,9.2792,9.2792,9.2192,9.2392,ok,1442534400,1400
84,9.2868,9.2868,9.2768,9.2768,ok,1442793600,1200
85,9.3929,9.3929,9.2529,9.2529,ok,1442966400,1800
86,9.5825,9.5825,9.4425,9.4425,ok,1443139200,500
87,9.2489,9.2489,9.2489,9.2489,ok,1443398400,100
88,9.6431,9.6431,9.4231,9.4231,ok,1443484800,3600
89,9.8402,9.8402,9.5802,9.5802,ok,1443657600,1200
