,c,h,l,o,s,t,v
0,3.75,3.88,3.44,3.46,ok,1420156800,804900
1,3.57,3.83,3.55,3.75,ok,1420416000,389900
2,3.46,3.66,3.42,3.58,ok,1420502400,243500
3,3.64,3.67,3.5,3.51,ok,1420588800,361000
4,3.74,3.74,3.59,3.68,ok,1420675200,290600
5,3.67,3.74,3.55,3.74,ok,1420761600,283900
6,3.66,3.7,3.51,3.68,ok,1421020800,283400
7,3.63,3.73,3.58,3.7,ok,1421107200,347000
8,4.14,4.32,3.59,3.6,ok,1421193600,1310700
9,4.0,4.43,3.96,4.16,ok,1421280000,1212900
10,4.25,4.4,4.01,4.01,ok,1421366400,776500
11,4.38,4.48,4.08,4.34,ok,1421712000,642300
12,4.17,4.42,4.1,4.35,ok,1421798400,427300
13,4.28,4.29,4.1,4.2,ok,1421884800,442600
14,4.73,4.9,4.16,4.32,ok,1421971200,1948700
15,5.32,5.45,4.86,4.93,ok,1422230400,2428000
16,5.42,5.65,5.08,5.2,ok,1422316800,2174500
17,5.08,5.57,4.6,5.55,ok,1422403200,1404900
18,5.24,5.25,4.91,5.16,ok,1422489600,637000
19,5.02,5.33,5.0,5.1,ok,1422576000,711600
20,4.82,5.08,4.72,5.02,ok,1422835200,571700
21,4.96,5.0,4.73,4.93,ok,1422921600,484000
22,4.82,4.96,4.72,4.96,ok,1423008000,326100
23,4.95,4.98,4.74,4.86,ok,1423094400,406100
24,5.19,5.22,4.88,4.98,ok,1423180800,463100
25,5.17,5.42,5.03,5.23,ok,1423440000,538900
26,5.25,5.38,5.15,5.2,ok,1423526400,493900
27,5.64,5.74,5.24,5.31,ok,1423612800,871000
28,5.9,6.05,5.63,5.63,ok,1423699200,1049100
29,5.85,5.99,5.4,5.98,ok,1423785600,732100
30,5.88,6.06,5.81,5.99,ok,1424131200,502300
31,5.89,5.95,5.64,5.9,ok,1424217600,445400
32,5.91,5.98,5.8,5.87,ok,1424304000,395800
33,5.81,5.97,5.75,5.94,ok,1424390400,355700
34,5.46,5.87,5.32,5.75,ok,1424649600,688400
35,5.63,5.65,5.38,5.41,ok,1424736000,420900
36,5.74,5.97,5.49,5.93,ok,1424822400,1114400
37,5.66,5.74,5.54,5.72,ok,1424908800,434300
38,5.64,5.75,5.45,5.64,ok,1424995200,425000
39,5.4,5.74,5.35,5.65,ok,1425254400,531800
40,5.76,5.78,5.4,5.4,ok,1425340800,489000
41,5.79,5.93,5.56,5.72,ok,1425427200,435100
42,5.86,5.95,5.76,5.81,ok,1425513600,333800
43,5.88,5.94,5.73,5.78,ok,1425600000,396500
44,5.8,5.95,5.63,5.94,ok,1425859200,952400
45,5.85,5.9,5.67,5.7,ok,1425945600,341200
46,6.57,6.71,5.85,5.87,ok,1426032000,2173700
47,6.98,7.2,6.5,6.57,ok,1426118400,1810800
48,7.98,8.6,6.95,7.03,ok,1426204800,4015600
49,7.44,8.29,7.17,8.29,ok,1426464000,1849000
50,8.13,8.18,7.31,7.54,ok,1426550400,827800
51,8.02,9.01,7.87,8.2,ok,1426636800,1626700
52,8.44,8.5,7.91,8.02,ok,1426723200,712900
53,8.52,8.74,8.25,8.63,ok,1426809600,641100
54,8.45,8.75,8.34,8.52,ok,1427068800,813100
55,8.61,8.8,8.4,8.42,ok,1427155200,701100
56,7.46,8.73,7.36,8.59,ok,1427241600,1398400
57,7.61,7.81,7.26,7.35,ok,1427328000,730300
58,7.83,7.93,7.57,7.8,ok,1427414400,507000
59,7.43,7.91,7.18,7.78,ok,1427673600,612400
60,7.53,7.74,7.26,7.26,ok,1427760000,982800
61,7.58,7.6,7.17,7.5,ok,1427846400,475000
62,7.85,7.89,7.56,7.61,ok,1427932800,357500
63,7.45,7.88,7.38,7.73,ok,1428278400,282300
64,7.58,7.65,7.4,7.5,ok,1428364800,298600
65,8.17,8.17,7.5,7.5,ok,1428451200,528500
66,8.24,8.43,7.96,8.19,ok,1428537600,412000
67,8.37,8.4,8.08,8.2,ok,1428624000,415300
68,8.01,8.43,7.91,8.36,ok,1428883200,522600
69,7.95,8.19,7.75,8.07,ok,1428969600,398200
70,7.93,8.1,7.7,8.0,ok,1429056000,401300
71,7.97,8.06,7.85,7.89,ok,1429142400,348600
72,7.87,7.97,7.74,7.89,ok,1429228800,342000
73,2.69,3.3,2.49,3.02,ok,1429488000,18965200
74,2.69,2.87,2.62,2.67,ok,1429574400,3760300
75,2.89,2.9,2.63,2.7,ok,1429660800,1970400
76,2.89,2.97,2.85,2.85,ok,1429747200,1660800
77,2.73,2.99,2.7,2.95,ok,1429833600,1568700
78,2.64,2.76,2.5,2.72,ok,1430092800,1910400
79,2.67,2.67,2.44,2.62,ok,1430179200,1508500
80,2.55,2.69,2.53,2.6,ok,1430265600,905000
81,2.41,2.6,2.38,2.55,ok,1430352000,1036100
82,2.47,2.55,2.35,2.4,ok,1430438400,854200
83,2.5,2.54,2.43,2.47,ok,1430697600,443200
84,2.36,2.55,2.35,2.51,ok,1430784000,588800
85,2.36,2.37,2.21,2.36,ok,1430870400,710300
86,2.33,2.38,2.23,2.38,ok,1430956800,458400
87,2.43,2.43,2.28,2.3,ok,1431043200,538800
88,2.4,2.46,2.32,2.41,ok,1431302400,343200
89,2.33,2.39,2.27,2.39,ok,1431388800,458000
90,2.3,2.33,2.23,2.3,ok,1431475200,385600
91,2.29,2.37,2.21,2.28,ok,1431561600,548100
92,2.31,2.33,2.25,2.29,ok,1431648000,319700
93,2.33,2.34,2.27,2.29,ok,1431907200,377900
94,2.14,2.32,2.13,2.32,ok,1431993600,635400
95,2.03,2.14,1.94,2.14,ok,1432080000,1156100
96,2.41,2.88,2.27,2.75,ok,1432166400,8203200
97,2.27,2.35,2.17,2.33,ok,1432252800,872400
98,2.22,2.27,2.13,2.25,ok,1432598400,671500
99,2.35,2.38,2.19,2.25,ok,1432684800,566400
100,2.38,2.38,2.25,2.37,ok,1432771200,408000
101,2.4,2.47,2.3,2.36,ok,1432857600,648900
102,2.44,2.49,2.34,2.49,ok,1433116800,391100
103,2.51,2.67,2.41,2.43,ok,1433203200,777500
104,2.66,2.69,2.52,2.54,ok,1433289600,714500
105,2.81,3.04,2.73,2.85,ok,1433376000,2814600
106,2.79,2.86,2.72,2.72,ok,1433462400,558600
107,2.67,2.8,2.63,2.79,ok,1433721600,555300
108,2.71,2.9,2.67,2.8,ok,1433808000,768400
109,2.66,2.82,2.63,2.69,ok,1433894400,719000
110,2.67,2.69,2.59,2.62,ok,1433980800,260200
111,2.64,2.73,2.57,2.66,ok,1434067200,310100
112,2.59,2.63,2.51,2.61,ok,1434326400,282000
113,2.59,2.6,2.51,2.57,ok,1434412800,310500
114,2.5,2.64,2.5,2.59,ok,1434499200,283800
115,2.7,2.7,2.5,2.5,ok,1434585600,408300
116,2.7,2.75,2.62,2.75,ok,1434672000,349600
117,2.79,2.9,2.65,2.9,ok,1434931200,570000
118,2.74,2.8,2.66,2.75,ok,1435017600,331700
119,2.66,2.76,2.66,2.72,ok,1435104000,357700
120,2.74,2.76,2.65,2.68,ok,1435190400,569200
121,2.58,2.76,2.53,2.76,ok,1435276800,3344000
122,2.5,2.58,2.5,2.54,ok,1435536000,416700
123,2.37,2.56,2.34,2.53,ok,1435622400,876800
124,2.5,2.57,2.39,2.39,ok,1435708800,343600
125,2.37,2.54,2.37,2.51,ok,1435795200,278100
126,2.4,2.47,2.34,2.4,ok,1436140800,259300
127,2.32,2.5,2.25,2.4,ok,1436227200,308000
128,2.34,2.4,2.29,2.3,ok,1436313600,378600
129,2.27,2.45,2.26,2.45,ok,1436400000,351400
130,2.51,2.56,2.3,2.31,ok,1436486400,434600
131,2.63,2.75,2.49,2.51,ok,1436745600,384800
132,2.7,2.72,2.55,2.64,ok,1436832000,279100
133,2.55,2.78,2.5,2.77,ok,1436918400,489500
134,2.55,2.61,2.41,2.56,ok,1437004800,271200
135,2.47,2.64,2.44,2.64,ok,1437091200,532200
136,2.65,2.71,2.45,2.45,ok,1437350400,486100
137,2.72,2.76,2.65,2.72,ok,1437436800,440600
138,3.0,3.01,2.7,2.7,ok,1437523200,943200
