,c,h,l,o,s,t,v
0,16.7802,17.9302,16.7302,17.4802,ok,1583193600,14423200
1,17.7291,17.7291,17.0791,17.3191,ok,1583280000,8290000
2,17.4295,17.6995,17.1295,17.6795,ok,1583366400,7298700
3,16.99,17.26,16.21,17.12,ok,1583452800,5631300
4,16.1809,16.3009,15.8409,15.8509,ok,1583712000,2120300
5,16.6304,16.9704,16.1804,16.6304,ok,1583798400,3672900
6,16.5006,16.6106,16.2306,16.4306,ok,1583884800,1879800
7,16.1809,16.4009,15.4509,15.6309,ok,1583971200,1515700
8,16.6804,17.2304,16.1004,16.6304,ok,1584057600,2599700
9,14.6328,16.3828,14.6328,16.3828,ok,1584316800,2199800
10,15.4418,15.4918,14.6318,14.6818,ok,1584403200,1406800
11,14.4829,15.3129,14.1229,15.0829,ok,1584489600,2868500
12,15.302,15.532,14.402,14.402,ok,1584576000,847900
13,15.6715,15.9415,15.3815,15.3815,ok,1584662400,815500
14,14.6527,15.9127,14.2137,15.5427,ok,1584921600,828700
15,14.6927,15.2127,14.1427,14.6927,ok,1585008000,1842700
16,14.0734,15.1884,13.8834,14.7334,ok,1585094400,920600
17,15.1422,15.2122,13.7822,14.0922,ok,1585180800,1189800
18,14.9424,15.1174,14.3824,14.9824,ok,1585267200,552600
19,14.8525,15.0825,14.4825,14.9425,ok,1585526400,829300
20,15.0323,15.2323,13.9223,14.6923,ok,1585612800,1328600
21,13.7238,15.0938,13.7238,14.6738,ok,1585699200,1079400
22,13.1245,14.4845,12.9845,13.7345,ok,1585785600,1366400
23,12.6351,13.3751,11.9051,13.2151,ok,1585872000,1419200
24,12.5153,12.9253,11.9253,12.7553,ok,1586131200,1197000
25,13.2444,13.3244,12.2544,12.8344,ok,1586217600,377700
26,13.7039,13.9539,13.1239,13.3039,ok,1586304000,595700
27,15.3519,15.6919,13.5919,13.7219,ok,1586390400,1720300
28,15.1122,15.2922,14.4822,15.1722,ok,1586736000,182900
29,15.3819,15.9719,15.0219,15.3919,ok,1586822400,779300
30,14.8425,15.3225,14.2925,15.3225,ok,1586908800,678900
31,15.0023,15.2323,14.7423,14.7423,ok,1586995200,221300
32,15.0723,15.3823,14.9723,15.3723,ok,1587081600,1042000
33,15.3821,15.7321,14.8521,15.0221,ok,1587340800,550600
34,15.2022,15.3422,14.7722,15.1322,ok,1587427200,642200
35,15.3621,15.6521,14.9821,15.3521,ok,1587513600,590500
36,15.4521,15.8621,15.2721,15.3421,ok,1587600000,430600
37,15.1722,15.7122,15.0322,15.5122,ok,1587686400,834300
38,15.2622,15.5322,14.9422,15.3922,ok,1587945600,571800
39,15.3821,15.4921,15.2321,15.4921,ok,1588032000,548000
40,16.6815,16.9615,15.4715,15.4715,ok,1588118400,367200
41,17.2912,17.7012,16.6212,16.9912,ok,1588204800,1681700
42,17.531,18.211,16.731,17.131,ok,1588291200,1389000
43,17.2412,17.7412,17.1712,17.3712,ok,1588550400,760100
44,17.0413,17.6513,16.8713,17.2813,ok,1588636800,333000
45,17.1812,17.3312,16.9012,17.1612,ok,1588723200,625400
46,17.0813,17.6613,16.9513,17.4013,ok,1588809600,495400
47,17.2012,17.4902,17.0912,17.3812,ok,1588896000,156600
48,17.541,17.631,17.171,17.231,ok,1589155200,883800
49,17.571,18.991,17.501,17.991,ok,1589241600,950700
50,17.8309,17.9479,17.5309,17.8709,ok,1589328000,290900
51,17.621,17.801,17.011,17.801,ok,1589414400,706500
52,17.641,17.841,17.421,17.561,ok,1589500800,80200
53,17.7709,18.2709,17.7709,17.9509,ok,1589760000,101000
54,17.7709,17.9809,17.6009,17.9509,ok,1589846400,577000
55,17.3911,18.0511,17.3711,17.6111,ok,1589932800,165200
56,17.2412,17.7212,17.0212,17.4412,ok,1590019200,178500
57,17.681,17.701,17.081,17.301,ok,1590105600,90600
58,18.0708,18.5258,17.6108,17.9808,ok,1590451200,524700
59,18.2507,18.4407,17.8107,18.4307,ok,1590537600,1143800
60,19.0703,19.0703,18.0503,18.3403,ok,1590624000,956700
61,19.1602,19.3402,18.5502,19.0902,ok,1590710400,274100
