,c,h,l,o,s,t,v
0,19.7057,19.7057,19.5647,19.5647,ok,1533168000,1100
1,19.744,19.758,19.71,19.724,ok,1533254400,5900
2,19.8321,19.8721,19.7721,19.7721,ok,1533513600,4600
3,19.9007,19.9007,19.8507,19.8707,ok,1533600000,4800
4,19.8508,19.8508,19.8018,19.8178,ok,1533686400,2400
5,19.8674,19.8674,19.8674,19.8674,ok,1533772800,200
6,19.8067,19.8067,19.7927,19.7927,ok,1533859200,600
7,19.7283,19.7283,19.6843,19.6843,ok,1534118400,7400
8,19.8184,19.8184,19.8184,19.8184,ok,1534204800,200
9,19.6852,19.7102,19.6552,19.6552,ok,1534291200,3600
10,19.89,19.902,19.871,19.889,ok,1534377600,2100
11,19.888,19.888,19.841,19.841,ok,1534464000,4600
12,19.888,19.888,19.888,19.888,ok,1534723200,200
13,20.0085,20.0285,20.0085,20.0285,ok,1534809600,3000
14,19.9781,20.0091,19.9601,20.0091,ok,1534896000,17700
15,19.9595,20.0395,19.9395,19.9895,ok,1534982400,2200
16,20.1359,20.1359,20.0949,20.1159,ok,1535068800,16400
17,20.2241,20.2241,20.1951,20.1951,ok,1535328000,173700
18,20.2731,20.2731,20.2421,20.2421,ok,1535414400,1000
19,20.3907,20.3907,20.3537,20.3697,ok,1535500800,3500
20,20.3221,20.4021,20.3221,20.3821,ok,1535587200,4900
21,20.3221,20.3321,20.2721,20.3121,ok,1535673600,34400
22,20.2417,20.2637,20.2037,20.2037,ok,1536105600,3500
23,20.2064,20.2064,20.2064,20.2064,ok,1536192000,500
24,20.1643,20.2353,20.1063,20.2253,ok,1536278400,6900
25,20.2633,20.2633,20.2003,20.2633,ok,1536537600,6400
26,20.2741,20.2841,20.2741,20.2841,ok,1536624000,1500
27,20.3221,20.3221,20.2421,20.2421,ok,1536710400,1400
28,20.3907,20.4107,20.3907,20.4007,ok,1536796800,4000
29,20.3769,20.3899,20.3359,20.3899,ok,1536883200,25000
30,20.4494,20.4494,20.4494,20.4494,ok,1537142400,100
31,20.3446,20.3446,20.3446,20.3446,ok,1537228800,1300
32,20.3211,20.3521,20.3131,20.3521,ok,1537315200,12400
33,20.4299,20.4299,20.3399,20.3399,ok,1537401600,8100
34,20.4592,20.4592,20.4272,20.4272,ok,1537488000,1500
35,20.3309,20.3309,20.2709,20.2709,ok,1537747200,800
36,20.3417,20.3417,20.3237,20.3237,ok,1537833600,1900
37,20.3358,20.3618,20.3018,20.3148,ok,1537920000,19700
38,20.2829,20.3429,20.2829,20.3429,ok,1538006400,3400
39,20.3319,20.3319,20.3219,20.3219,ok,1538092800,200
40,20.3809,20.4509,20.3719,20.4509,ok,1538352000,12000
41,20.3515,20.3915,20.3255,20.3255,ok,1538438400,5000
42,20.2829,20.3929,20.2829,20.3719,ok,1538524800,3700
43,19.9644,20.0884,19.9644,20.0884,ok,1538611200,4700
44,19.8909,20.0149,19.8909,20.0139,ok,1538697600,2700
45,19.6852,19.6852,19.6752,19.6752,ok,1538956800,1400
46,19.8125,19.8125,19.8125,19.8125,ok,1539043200,400
47,19.1992,19.5552,19.1992,19.5552,ok,1539129600,4700
48,18.6651,18.9561,18.5561,18.8991,ok,1539216000,23600
49,18.9307,19.0207,18.7307,19.0207,ok,1539302400,14600
50,18.9601,18.9601,18.9101,18.9401,ok,1539561600,2700
51,19.3118,19.3228,19.2128,19.2128,ok,1539648000,2100
52,19.3226,19.3226,19.2526,19.2626,ok,1539734400,24900
53,19.0189,19.1589,19.0189,19.1589,ok,1539820800,5500
54,18.9699,19.2449,18.9699,19.2449,ok,1539907200,4100
55,19.0571,19.0971,18.9581,19.0971,ok,1540166400,3600
56,18.9209,18.9209,18.6209,18.6209,ok,1540252800,25100
57,18.5681,18.8671,18.5681,18.8671,ok,1540339200,62500
58,18.5779,18.6479,18.4079,18.4279,ok,1540425600,10100
59,18.382,18.421,18.162,18.262,ok,1540512000,5700
60,18.0684,18.5084,18.0684,18.5084,ok,1540771200,24300
61,18.431,18.451,18.299,18.364,ok,1540857600,18100
62,18.7739,18.7929,18.7739,18.7929,ok,1540944000,1100
63,18.8327,18.8437,18.8327,18.8437,ok,1541030400,1300
64,18.8043,19.0033,18.7833,19.0033,ok,1541116800,3200
65,18.8915,18.9215,18.7615,18.7615,ok,1541376000,4100
66,19.0091,19.0391,19.0071,19.0071,ok,1541462400,4900
67,19.1658,19.1658,19.1658,19.1658,ok,1541548800,500
68,19.205,19.245,19.205,19.205,ok,1541635200,500
69,19.0385,19.0785,19.0225,19.0785,ok,1541721600,1800
70,19.0287,19.0287,19.0287,19.0287,ok,1541980800,200
71,18.868,19.062,18.842,18.932,ok,1542067200,5300
72,18.6759,18.8659,18.6759,18.8159,ok,1542153600,3300
73,18.7651,18.7651,18.5541,18.6531,ok,1542240000,7200
74,18.9807,18.9997,18.7877,18.7877,ok,1542326400,7900
75,18.7445,18.7845,18.7445,18.7555,ok,1542585600,23400
76,18.5191,18.6481,18.5191,18.5771,ok,1542672000,4700
77,18.6171,18.7361,18.6171,18.7361,ok,1542758400,2000
78,18.5593,18.6383,18.5283,18.5283,ok,1542931200,2600
79,18.8131,18.8131,18.7531,18.7931,ok,1543190400,900
80,18.7935,18.8135,18.7235,18.7535,ok,1543276800,2500
81,19.0502,19.0582,18.7682,18.7982,ok,1543363200,1200
82,19.1365,19.1365,18.9965,19.0165,ok,1543449600,6600
83,19.1071,19.1071,18.9871,19.0291,ok,1543536000,3600
84,19.2736,19.2936,19.1986,19.2936,ok,1543795200,3100
85,18.7543,19.2043,18.7543,19.2043,ok,1543881600,3900
86,18.4888,18.4888,18.2998,18.2998,ok,1544054400,1600
87,18.3389,18.7229,18.2629,18.7229,ok,1544140800,11400
88,18.2957,18.2957,18.1777,18.1937,ok,1544400000,1600
89,18.282,18.514,18.273,18.514,ok,1544486400,1000
90,18.4025,18.5515,18.4025,18.5215,ok,1544572800,4000
91,18.3594,18.4324,18.2924,18.4324,ok,1544659200,1600
92,18.0782,18.2482,18.0782,18.2482,ok,1544745600,6900
93,17.6569,17.8469,17.6369,17.8169,ok,1545004800,19500
94,17.7002,17.8992,17.5992,17.8992,ok,1545091200,6200
95,17.4619,17.9049,17.4619,17.8529,ok,1545177600,2900
96,17.1447,17.4177,17.1447,17.4177,ok,1545264000,2400
97,16.8896,17.4316,16.8896,17.4316,ok,1545350400,6800
98,16.4887,16.5977,16.4887,16.5977,ok,1545609600,300
