,c,h,l,o,s,t,v
0,21.7279,21.7279,21.6479,21.6679,ok,1577750400,315300
1,21.6689,21.7589,21.6689,21.7589,ok,1577923200,63500
2,21.7672,21.7772,21.7172,21.7572,ok,1578009600,11000
3,21.7574,21.8074,21.7374,21.7474,ok,1578268800,43700
4,21.7279,21.7679,21.7279,21.7679,ok,1578355200,35800
5,21.6885,21.7385,21.6685,21.6685,ok,1578441600,15900
6,21.7476,21.7576,21.6476,21.6776,ok,1578528000,40400
7,21.8066,21.8166,21.7266,21.7266,ok,1578614400,24300
8,21.7771,21.7971,21.7271,21.7971,ok,1578873600,31400
9,21.7771,21.7971,21.7271,21.7871,ok,1578960000,21100
10,21.8754,21.8754,21.7854,21.7854,ok,1579046400,377200
11,21.8558,21.8558,21.7858,21.8458,ok,1579132800,209600
12,21.8066,21.8366,21.7866,21.8166,ok,1579219200,33600
13,21.8914,21.9114,21.8014,21.8614,ok,1579564800,76100
14,21.9012,21.9112,21.8512,21.9112,ok,1579651200,18100
15,21.9111,21.9411,21.8911,21.9011,ok,1579737600,16300
16,21.9703,21.9903,21.8903,21.8903,ok,1579824000,39400
17,22.0196,22.0296,21.9696,22.0196,ok,1580083200,44000
18,22.0196,22.0296,21.9796,22.0296,ok,1580169600,26100
19,22.0787,22.0887,22.0287,22.0387,ok,1580256000,46500
20,22.1083,22.1383,22.0383,22.0383,ok,1580342400,31700
21,22.1478,22.1678,22.0978,22.1078,ok,1580428800,16000
22,22.1478,22.1878,22.0278,22.0778,ok,1580688000,37300
23,22.0985,22.1385,22.0285,22.1085,ok,1580774400,38900
24,22.059,22.119,22.009,22.119,ok,1580860800,50900
25,22.059,22.079,22.019,22.059,ok,1580947200,28700
26,22.0985,22.1485,22.0585,22.0985,ok,1581033600,44000
27,22.1675,22.1975,22.0875,22.1575,ok,1581292800,14900
28,22.1576,22.1676,22.1276,22.1376,ok,1581379200,53100
29,22.1182,22.1282,22.0682,22.1282,ok,1581465600,63100
30,22.128,22.1381,22.078,22.1381,ok,1581552000,24000
31,22.1576,22.1776,22.1176,22.1676,ok,1581638400,60100
32,22.1872,22.2072,22.1172,22.1872,ok,1581984000,17900
33,22.1675,22.1975,22.1075,22.1075,ok,1582070400,14100
34,22.2069,22.2269,22.1769,22.1769,ok,1582156800,40600
35,22.276,22.306,22.266,22.266,ok,1582243200,45800
36,22.2957,22.3357,22.2557,22.3257,ok,1582502400,16400
37,22.2957,22.3557,22.2957,22.3357,ok,1582588800,35900
38,22.2661,22.3461,22.2461,22.3061,ok,1582675200,37300
39,22.187,22.337,22.157,22.337,ok,1582761600,45200
40,22.3353,22.3453,22.2153,22.2653,ok,1582848000,35700
41,22.355,22.445,22.355,22.405,ok,1583107200,29500
42,22.5626,22.6426,22.3326,22.3326,ok,1583193600,134300
43,22.612,22.692,22.612,22.652,ok,1583280000,23600
44,22.5823,22.6823,22.5723,22.6523,ok,1583366400,25300
45,22.5922,22.6822,22.5522,22.6122,ok,1583452800,54400
46,22.2265,22.4465,21.9965,22.2565,ok,1583712000,17100
47,21.8905,22.1605,21.8605,22.1305,ok,1583798400,23900
48,21.2877,21.8877,21.2377,21.8877,ok,1583884800,43600
49,20.5465,21.3165,20.5265,20.9265,ok,1583971200,25600
50,21.0406,21.0906,20.4906,20.6706,ok,1584057600,36000
51,20.8034,20.9334,19.2334,19.2334,ok,1584316800,38100
52,20.161,20.631,19.861,20.591,ok,1584403200,57900
53,19.2716,19.9116,19.0816,19.6216,ok,1584489600,16800
54,18.6885,19.1585,18.6385,19.0885,ok,1584576000,39600
55,18.4513,19.0413,18.4013,19.0413,ok,1584662400,25000
56,19.5158,19.5258,19.1158,19.1558,ok,1584921600,73400
57,19.6248,19.8348,19.4548,19.5648,ok,1585008000,26100
58,20.2195,20.2995,19.7495,19.8095,ok,1585094400,22600
59,20.2195,20.2395,19.9395,19.9395,ok,1585180800,95700
60,20.1402,20.1902,19.9402,20.1902,ok,1585267200,27500
61,20.3385,20.4785,20.2185,20.2485,ok,1585526400,33600
62,20.4772,20.5872,20.3172,20.3172,ok,1585612800,50400
63,20.2096,20.3396,20.2096,20.3396,ok,1585699200,15800
64,20.3285,20.4985,20.2685,20.3385,ok,1585785600,8700
65,20.1997,20.2997,20.1197,20.2997,ok,1585872000,23700
66,20.4574,20.4674,20.3174,20.3174,ok,1586131200,16900
67,20.5664,20.6564,20.5164,20.5964,ok,1586217600,10500
68,20.7746,20.8246,20.5946,20.6346,ok,1586304000,35700
69,21.4684,21.5284,21.1284,21.1584,ok,1586390400,201100
70,21.6071,21.6271,21.4071,21.4571,ok,1586736000,14500
71,21.6071,21.7071,21.4071,21.6071,ok,1586822400,131600
72,21.6468,21.7068,21.3868,21.4168,ok,1586908800,25900
73,21.6567,21.6967,21.5367,21.5367,ok,1586995200,10000
74,21.6269,21.7769,21.5469,21.7769,ok,1587081600,19900
75,21.5793,21.6693,21.5093,21.6593,ok,1587340800,20800
76,21.5097,21.6097,21.4297,21.5897,ok,1587427200,16900
77,21.5495,21.6595,21.4995,21.6595,ok,1587513600,11800
78,21.6687,21.7287,21.5587,21.6987,ok,1587600000,19700
79,21.7184,21.7284,21.5484,21.5684,ok,1587686400,16600
80,21.6289,21.7289,21.5889,21.7289,ok,1587945600,8700
81,21.6587,21.7287,21.6287,21.6887,ok,1588032000,19000
