,c,h,l,o,s,t,v
0,12.53,13.03,12.47,13.03,ok,1578268800,145500
1,13.11,13.13,12.35,12.49,ok,1578355200,253100
2,12.91,13.1,12.62,13.1,ok,1578441600,217400
3,13.17,13.34,12.91,12.95,ok,1578528000,159000
4,13.37,13.38,12.99,13.12,ok,1578614400,213400
5,13.29,13.35,13.1,13.35,ok,1578873600,100800
6,13.66,13.71,13.19,13.27,ok,1578960000,217000
7,13.97,14.16,13.66,13.66,ok,1579046400,185100
8,14.13,14.42,14.04,14.04,ok,1579132800,92800
9,14.02,14.26,13.78,14.11,ok,1579219200,133400
10,13.64,13.92,13.39,13.91,ok,1579564800,133700
11,13.19,13.81,13.11,13.72,ok,1579651200,171800
12,12.91,13.09,12.56,13.07,ok,1579737600,264900
13,13.68,15.29,13.45,13.79,ok,1579824000,436500
14,13.8,14.12,13.73,14.09,ok,1580083200,236100
15,13.85,13.95,13.7,13.91,ok,1580169600,417900
16,13.81,14.08,13.75,13.9,ok,1580256000,337500
17,13.69,13.75,13.38,13.58,ok,1580342400,170800
18,12.69,13.8,12.59,13.61,ok,1580428800,324900
19,12.3,12.81,11.97,12.8,ok,1580688000,189400
20,12.17,12.67,12.17,12.5,ok,1580774400,161000
21,12.82,12.95,12.32,12.32,ok,1580860800,95200
22,12.99,13.11,12.76,12.89,ok,1580999400,110100
23,12.99,13.07,12.86,12.91,ok,1581085800,159900
24,12.65,13.08,12.51,12.95,ok,1581345000,77600
25,13.35,13.73,12.95,12.95,ok,1581431400,209000
26,13.65,13.7,13.19,13.43,ok,1581517800,144600
