,c,h,l,o,s,t,v
0,9.35,9.35,9.35,9.35,ok,1584662400,5000
1,9.35,9.35,9.35,9.35,ok,1584921600,1000
2,9.35,9.35,9.35,9.35,ok,1585008000,5000
3,9.5,9.5,9.4,9.4,ok,1585094400,15200
4,9.7,9.7,9.7,9.7,ok,1585267200,5100
5,9.65,9.65,9.65,9.65,ok,1585612800,5000
6,9.4,9.4,9.4,9.4,ok,1585699200,200
7,9.66,9.66,9.66,9.66,ok,1585785600,2000
8,9.6,9.6,9.5,9.5,ok,1586131200,1500
9,9.63,9.68,9.63,9.68,ok,1586304000,1100
10,9.62,9.62,9.6,9.6,ok,1586390400,1800
11,9.75,9.75,9.75,9.75,ok,1586822400,2100
12,9.75,9.75,9.75,9.75,ok,1586995200,3700
13,9.7,9.7,9.7,9.7,ok,1587081600,6700
14,9.77,9.77,9.77,9.77,ok,1587600000,900
15,9.75,9.75,9.75,9.75,ok,1587945600,3000
16,9.77,9.77,9.7,9.7,ok,1588118400,500300
17,9.73,9.73,9.73,9.73,ok,1588204800,350000
18,9.73,9.73,9.73,9.73,ok,1588291200,250000
19,9.73,9.75,9.73,9.75,ok,1588550400,151000
20,9.73,9.73,9.73,9.73,ok,1588636800,1200
21,9.7,9.72,9.7,9.72,ok,1588723200,5800
22,9.7,9.7,9.7,9.7,ok,1588809600,9600
23,9.775,9.775,9.75,9.75,ok,1589241600,1900
24,9.72,9.75,9.72,9.75,ok,1589414400,168400
25,9.75,9.85,9.72,9.73,ok,1589500800,66800
26,9.75,9.75,9.75,9.75,ok,1589760000,5700
27,9.72,9.73,9.72,9.73,ok,1589846400,107000
28,9.77,9.77,9.73,9.73,ok,1590019200,32500
29,9.75,9.76,9.75,9.75,ok,1590105600,289600
30,9.78,9.78,9.74,9.74,ok,1590537600,241400
31,9.78,9.78,9.78,9.78,ok,1590672600,0
32,9.78,9.78,9.78,9.78,ok,1590759000,0
