,c,h,l,o,s,t,v
0,200.52,204.6,198.24,201.48,ok,1420156800,94800
1,202.44,204.72,197.52,198.48,ok,1420416000,105600
2,200.4,204.84,197.4,203.04,ok,1420502400,77500
3,201.24,209.16,198.36,201.0,ok,1420588800,106400
4,204.48,208.32,201.0,201.6,ok,1420675200,83000
5,197.4,209.04,197.04,209.04,ok,1420761600,122400
6,199.44,200.4,194.64,198.36,ok,1421020800,87400
7,196.56,202.8,194.4,201.36,ok,1421107200,78000
8,196.8,198.12,192.12,194.52,ok,1421193600,57100
9,186.84,197.88,186.72,197.4,ok,1421280000,37400
10,190.8,191.04,184.68,186.72,ok,1421366400,39500
11,183.6,193.56,183.0,192.12,ok,1421712000,47700
12,185.76,186.6,181.2,183.72,ok,1421798400,50000
13,193.8,194.88,186.36,186.36,ok,1421884800,76900
14,196.56,198.24,190.56,193.8,ok,1421971200,45500
15,199.44,199.8,193.8,196.08,ok,1422230400,45600
16,201.48,201.6,196.44,197.52,ok,1422316800,35000
17,199.92,203.28,199.08,201.96,ok,1422403200,69800
18,202.44,202.8,198.84,200.28,ok,1422489600,42000
19,190.32,202.32,189.6,200.76,ok,1422576000,45300
20,188.76,192.24,183.6,190.56,ok,1422835200,55600
21,190.32,191.76,186.12,189.0,ok,1422921600,39700
22,190.32,192.48,187.92,188.76,ok,1423008000,35800
23,191.28,193.56,189.6,191.16,ok,1423094400,23200
24,190.32,193.32,187.32,191.88,ok,1423180800,35300
25,190.08,193.08,187.44,189.24,ok,1423440000,32100
26,190.8,193.44,189.48,192.0,ok,1423526400,34500
27,191.28,195.0,190.08,190.92,ok,1423612800,21200
28,190.8,192.72,187.44,191.88,ok,1423699200,15900
29,191.52,193.44,189.0,190.92,ok,1423785600,21900
30,186.96,191.76,183.72,190.8,ok,1424131200,46600
31,181.8,191.04,180.96,185.52,ok,1424217600,40600
32,182.16,183.96,180.6,182.28,ok,1424304000,36800
33,181.44,183.72,179.4,182.16,ok,1424390400,39900
34,177.36,183.84,176.4,181.8,ok,1424649600,53000
35,177.48,181.8,174.6,178.44,ok,1424736000,37900
36,179.04,180.48,174.12,177.12,ok,1424822400,29200
37,177.84,179.88,176.64,179.4,ok,1424908800,16500
38,179.88,181.08,177.36,177.36,ok,1424995200,30000
39,178.92,180.84,177.0,179.64,ok,1425254400,28600
40,173.64,179.16,172.44,177.48,ok,1425340800,38900
41,170.4,174.6,169.8,173.4,ok,1425427200,34900
42,169.08,171.48,168.12,170.52,ok,1425513600,35600
43,170.52,171.48,167.4,168.48,ok,1425600000,37700
44,170.28,172.8,168.12,170.88,ok,1425859200,13700
45,174.6,174.72,167.88,169.08,ok,1425945600,31100
46,180.84,181.44,175.08,175.08,ok,1426032000,53800
47,184.32,185.88,178.8,182.4,ok,1426118400,28200
48,183.36,185.28,181.32,184.44,ok,1426204800,32800
49,193.2,197.4,189.84,193.2,ok,1426464000,110500
50,192.6,194.76,189.48,192.0,ok,1426550400,42100
51,192.36,192.72,187.32,192.0,ok,1426636800,37700
52,192.6,194.28,191.76,192.24,ok,1426723200,27500
53,193.56,196.8,193.44,193.44,ok,1426809600,75600
54,194.64,196.08,192.72,194.16,ok,1427068800,45700
55,202.08,203.16,192.72,194.04,ok,1427155200,109000
56,191.16,207.6,186.12,203.76,ok,1427241600,208200
57,201.12,203.16,191.88,193.44,ok,1427328000,105300
58,205.2,206.64,200.4,200.52,ok,1427414400,69200
59,207.96,210.6,203.52,206.16,ok,1427673600,56500
60,213.6,216.24,205.8,207.96,ok,1427760000,101000
61,212.04,214.68,207.0,212.28,ok,1427846400,86700
62,211.32,216.6,210.36,212.64,ok,1427932800,53200
63,207.48,215.28,207.0,210.48,ok,1428278400,49500
64,204.12,208.8,203.88,207.0,ok,1428364800,71300
65,205.08,207.84,203.64,204.0,ok,1428451200,48300
66,207.48,208.68,203.16,204.84,ok,1428537600,58800
67,209.16,211.44,206.52,207.72,ok,1428624000,53700
68,212.4,216.0,207.96,208.8,ok,1428883200,62000
69,205.68,212.76,204.84,212.04,ok,1428969600,49400
70,207.24,208.44,204.96,206.52,ok,1429056000,37500
71,211.68,213.72,204.0,208.44,ok,1429142400,86200
72,206.04,210.0,199.8,210.0,ok,1429228800,66000
73,211.08,211.68,203.88,206.88,ok,1429488000,69200
74,211.32,212.64,210.12,212.64,ok,1429574400,49700
75,212.28,213.6,210.84,212.04,ok,1429660800,63400
76,216.12,218.64,210.84,212.76,ok,1429747200,63200
77,215.76,218.76,214.8,215.76,ok,1429833600,69600
78,212.28,218.52,211.2,216.84,ok,1430092800,44400
79,208.8,212.52,207.0,212.4,ok,1430179200,23600
80,203.64,209.28,200.28,207.96,ok,1430265600,54200
81,203.16,204.24,199.44,202.8,ok,1430352000,31500
82,206.04,207.84,201.72,203.4,ok,1430438400,49700
83,201.72,207.0,201.12,206.88,ok,1430697600,38200
84,198.96,203.76,197.64,201.24,ok,1430784000,26500
85,198.6,200.52,192.12,199.32,ok,1430870400,44300
86,204.24,204.6,198.0,198.6,ok,1430956800,32500
87,203.16,208.8,203.16,206.64,ok,1431043200,20700
88,204.0,207.0,203.16,203.16,ok,1431302400,11500
89,197.88,203.4,197.64,203.4,ok,1431388800,22700
90,196.08,198.96,194.28,197.28,ok,1431475200,31100
91,192.36,199.2,190.08,196.8,ok,1431561600,40300
92,195.96,196.92,192.36,192.48,ok,1431648000,19100
93,200.76,201.72,195.36,196.8,ok,1431907200,35000
94,196.92,201.84,194.04,200.76,ok,1431993600,46900
95,196.2,198.72,195.6,196.8,ok,1432080000,26600
96,196.2,199.44,195.0,196.2,ok,1432166400,42000
97,195.12,196.8,191.88,195.24,ok,1432252800,37200
98,191.16,196.32,190.8,194.88,ok,1432598400,21200
99,189.48,191.16,188.04,190.92,ok,1432684800,26300
100,188.4,192.12,188.28,190.08,ok,1432771200,31900
101,188.04,188.76,184.44,188.76,ok,1432857600,38400
102,184.08,189.6,183.72,189.24,ok,1433116800,50900
103,188.64,188.64,182.52,182.52,ok,1433203200,53000
104,195.72,198.0,187.92,190.08,ok,1433289600,41600
105,197.52,198.96,192.24,193.68,ok,1433376000,91100
106,191.4,197.76,191.16,197.76,ok,1433462400,42800
107,191.04,194.16,189.0,191.16,ok,1433721600,51800
108,192.96,194.88,185.88,190.68,ok,1433808000,97900
109,165.72,171.84,160.44,171.0,ok,1433894400,493900
110,169.08,171.6,166.08,166.08,ok,1433980800,168000
111,171.72,171.84,167.16,168.48,ok,1434067200,72000
112,167.76,171.36,166.32,169.68,ok,1434326400,78100
113,164.88,167.64,164.16,167.16,ok,1434412800,78600
114,162.96,166.08,160.92,165.0,ok,1434499200,155400
115,164.16,165.36,161.88,163.08,ok,1434585600,69000
