,c,h,l,o,s,t,v
0,23.9653,24.4153,23.8453,24.2053,ok,1420156800,2203900
1,23.4568,24.2868,23.3268,24.1068,ok,1420416000,3036900
2,23.1662,23.9362,22.8562,23.6262,ok,1420502400,4186200
3,23.2873,23.4973,22.7373,23.3773,ok,1420588800,3642800
4,23.5234,23.8134,23.2734,23.5634,ok,1420675200,2882300
5,23.2449,23.8149,23.1249,23.8149,ok,1420761600,2180200
6,23.3962,23.5462,23.1262,23.2462,ok,1421020800,2586800
7,23.366,24.166,23.136,23.686,ok,1421107200,3282600
8,23.1904,23.4404,22.8904,23.1504,ok,1421193600,2607400
9,23.1844,23.7244,23.1544,23.4444,ok,1421280000,3147900
10,23.2449,23.3949,22.9649,23.1849,ok,1421366400,4558400
11,23.4507,23.5707,23.1107,23.4107,ok,1421712000,2497300
12,23.3841,23.9641,23.1541,23.3641,ok,1421798400,3483200
13,23.8321,23.9321,23.1121,23.1821,ok,1421884800,3538300
14,23.7534,24.2034,23.5834,24.0034,ok,1421971200,2984900
15,23.6081,23.8781,23.3581,23.7781,ok,1422230400,2556600
16,23.481,23.791,23.411,23.441,ok,1422316800,3018200
17,23.2146,24.0346,23.1346,23.9746,ok,1422403200,2758700
18,22.7001,23.6201,22.6701,23.4601,ok,1422489600,5231100
19,22.5003,22.8003,22.1403,22.6303,ok,1422576000,7269800
20,23.1359,23.1959,21.9859,22.2359,ok,1422835200,4684900
21,23.9653,24.0653,22.5753,22.6553,ok,1422921600,5637900
22,23.8563,24.3663,23.7563,23.8663,ok,1423008000,3856700
23,23.2631,24.3131,23.0131,24.1231,ok,1423094400,5445400
24,23.3418,23.5318,22.8818,23.3518,ok,1423180800,3626700
25,24.0137,24.5437,23.8137,23.8337,ok,1423440000,11608100
26,24.3224,24.3624,23.7724,23.8424,ok,1423526400,5650900
27,24.5282,24.5982,24.0382,24.2682,ok,1423612800,5111300
28,23.7837,24.2837,22.9637,24.0537,ok,1423699200,12709900
29,23.8866,24.1666,23.3866,23.6566,ok,1423785600,4680900
30,23.7473,23.9673,23.4773,23.9173,ok,1424131200,4018700
31,22.7062,23.6862,22.6562,23.2562,ok,1424217600,10148600
32,22.7546,22.9346,22.1846,22.4846,ok,1424304000,4837600
33,22.4095,22.8495,22.3195,22.7895,ok,1424390400,6748400
34,22.1735,22.6635,21.9935,22.6435,ok,1424649600,4678700
35,22.4338,22.5638,21.5838,21.9238,ok,1424736000,3960700
36,22.579,22.749,22.369,22.559,ok,1424822400,3045600
37,22.6396,22.8496,22.3396,22.6296,ok,1424908800,4528000
38,22.918,23.048,22.358,22.458,ok,1424995200,4971000
39,22.7788,23.4788,22.5288,23.2088,ok,1425254400,4453200
40,22.8091,23.0891,22.6391,22.7691,ok,1425340800,3602300
41,22.2625,23.1525,22.0725,23.0525,ok,1425427200,6490200
42,22.1888,22.4588,21.6388,22.4288,ok,1425513600,4595600
43,21.7528,22.2928,21.6928,22.2328,ok,1425600000,3920300
44,21.6361,21.9161,21.5261,21.8561,ok,1425859200,3638600
45,21.5747,21.7246,21.3447,21.5347,ok,1425945600,3482800
46,21.6729,21.8329,21.3329,21.4629,ok,1426032000,3019800
47,21.6238,22.0538,21.4838,21.7738,ok,1426118400,4003400
48,21.1386,21.7886,20.9186,21.7886,ok,1426204800,7162600
49,21.1877,21.3877,21.0977,21.3477,ok,1426464000,5760600
50,21.5747,21.6447,20.8047,20.8047,ok,1426550400,6148000
51,21.5685,21.7785,21.2185,21.5285,ok,1426636800,7454800
52,21.4088,21.7688,21.3488,21.6188,ok,1426723200,3239100
53,21.6791,21.7291,21.1891,21.1991,ok,1426809600,9318000
54,21.6913,22.0213,21.5713,21.7313,ok,1427068800,5637000
55,21.6115,22.0115,21.6115,21.8315,ok,1427155200,3342200
56,21.2737,21.9337,21.2737,21.9037,ok,1427241600,2830900
57,21.2246,21.4046,21.1146,21.2246,ok,1427328000,4242000
58,20.9421,21.4621,20.8921,21.4321,ok,1427414400,3463400
59,20.9175,21.2675,20.8975,21.1175,ok,1427673600,4788000
60,21.2185,21.4885,20.7684,21.0385,ok,1427760000,6882900
