,c,h,l,o,s,t,v
0,14.9615,15.0215,14.8815,15.0215,ok,1420156800,1900
1,14.8203,14.8303,14.8203,14.8303,ok,1420416000,300
2,14.7733,14.8433,14.7133,14.8333,ok,1420502400,4300
3,14.8517,14.9817,14.7417,14.7417,ok,1420588800,3000
4,14.9929,15.1929,14.9929,15.1929,ok,1420675200,2100
5,15.1575,15.2075,14.8475,15.1375,ok,1420761600,6400
6,15.0007,15.2007,15.0007,15.2007,ok,1421020800,1500
7,15.134,15.134,14.974,14.974,ok,1421107200,600
8,15.0634,15.1734,15.0334,15.0334,ok,1421193600,2200
9,15.2046,15.2046,15.0046,15.1046,ok,1421280000,6100
10,15.2124,15.2124,14.9424,15.0224,ok,1421366400,4100
11,15.1732,15.2832,15.1732,15.2832,ok,1421712000,2400
12,15.2046,15.3246,15.2046,15.2546,ok,1421798400,3400
13,15.33,15.39,15.14,15.39,ok,1421884800,7700
14,15.2751,15.3151,15.1851,15.2751,ok,1421971200,2700
15,15.2516,15.2816,15.0816,15.1816,ok,1422316800,10000
16,15.283,15.283,15.163,15.163,ok,1422403200,1200
17,15.1026,15.1226,14.9526,15.1226,ok,1422489600,5300
18,14.938,15.038,14.908,14.918,ok,1422576000,2800
19,15.087,15.097,15.037,15.047,ok,1422835200,1800
20,15.33,15.37,15.15,15.15,ok,1422921600,5200
21,15.2516,15.3616,15.1616,15.1616,ok,1423008000,3700
22,15.4006,15.4306,14.8406,14.8406,ok,1423094400,2600
23,15.2516,15.3716,15.1716,15.3716,ok,1423180800,3400
24,15.283,15.313,15.153,15.273,ok,1423440000,4000
25,15.0477,15.2677,15.0477,15.2677,ok,1423526400,18200
26,15.1497,15.1497,15.1097,15.1097,ok,1423612800,2500
27,15.1262,15.2861,15.1262,15.2361,ok,1423699200,3800
28,15.2124,15.3124,15.2124,15.3124,ok,1423785600,2300
29,15.2908,15.3508,15.1208,15.1608,ok,1424131200,5000
30,15.2203,15.3603,15.1103,15.2703,ok,1424217600,5100
31,15.2438,15.2438,15.0738,15.1238,ok,1424304000,1400
32,15.1888,15.1888,14.9488,14.9488,ok,1424390400,600
33,15.2359,15.2559,14.9459,14.9859,ok,1424649600,9200
34,15.1181,15.1681,15.1081,15.1581,ok,1424736000,2900
35,15.4166,15.4266,15.1966,15.3566,ok,1424822400,8200
36,15.3145,15.3545,15.2445,15.3245,ok,1424908800,4200
37,15.338,15.338,15.118,15.238,ok,1424995200,5100
38,15.1888,15.3388,15.1888,15.3388,ok,1425254400,1800
39,15.1731,15.4031,15.1731,15.3531,ok,1425340800,95000
40,15.1967,15.1967,14.7867,14.7967,ok,1425427200,8400
41,15.2359,15.2359,15.0359,15.0359,ok,1425513600,2200
42,14.9218,15.1618,14.8518,14.8618,ok,1425600000,6300
43,14.8197,14.9997,14.8197,14.9997,ok,1425859200,9600
44,14.7726,14.8726,14.5826,14.8726,ok,1425945600,700
45,14.6155,14.6155,14.5555,14.5955,ok,1426032000,2600
46,14.6862,15.0662,14.6862,15.0662,ok,1426118400,300
47,14.6705,14.7105,14.6705,14.6705,ok,1426204800,600
48,14.5841,14.8241,14.5641,14.5641,ok,1426464000,5300
49,14.6391,14.7691,14.4691,14.4791,ok,1426550400,15500
50,15.0317,15.0317,15.0317,15.0317,ok,1426636800,600
51,14.694,14.864,14.644,14.674,ok,1426723200,5100
52,14.9453,15.1153,14.9353,15.1153,ok,1426809600,3400
53,15.016,15.036,14.976,14.996,ok,1427068800,3200
54,15.0553,15.0553,14.8353,15.0053,ok,1427155200,3700
55,14.8904,14.8904,14.7504,14.7704,ok,1427241600,1200
56,14.859,15.029,14.859,15.029,ok,1427328000,400
57,14.9218,14.9218,14.9218,14.9218,ok,1427414400,300
58,14.961,14.961,14.961,14.961,ok,1427673600,600
59,14.8433,14.8533,14.3633,14.3633,ok,1427760000,1500
60,14.9218,14.9818,14.7618,14.7618,ok,1427846400,3600
61,15.0317,15.0317,14.6917,14.6917,ok,1427932800,3700
62,15.2045,15.2045,14.9145,15.1845,ok,1428278400,1000
63,14.9296,15.1996,14.8896,14.9396,ok,1428364800,2700
64,15.1024,15.2824,15.1024,15.2824,ok,1428451200,4400
65,15.1024,15.1724,15.1024,15.1224,ok,1428537600,3500
66,15.0003,15.1103,14.9403,15.1003,ok,1428624000,7300
67,14.9218,14.9218,14.9118,14.9118,ok,1428883200,400
68,15.1024,15.1024,14.9724,14.9724,ok,1428969600,700
69,15.0789,15.1389,14.9489,14.9489,ok,1429056000,4000
70,15.2359,15.2459,15.0659,15.0659,ok,1429142400,4800
71,15.1103,15.2903,15.0003,15.0003,ok,1429228800,3800
72,15.071,15.241,15.071,15.241,ok,1429488000,1500
