,c,h,l,o,s,t,v
0,5.83,5.97,5.54,5.82,ok,1420156800,53500
1,6.9,7.0,5.91,6.26,ok,1420416000,123800
2,6.67,7.35,6.35,6.93,ok,1420502400,69000
3,7.06,7.07,6.48,6.93,ok,1420588800,45100
4,8.49,8.49,7.03,7.08,ok,1420675200,121800
5,8.6,8.76,7.64,8.57,ok,1420761600,108600
6,8.7,8.97,8.48,8.73,ok,1421020800,73800
7,8.76,8.99,8.04,8.7,ok,1421107200,55700
8,8.54,8.77,8.02,8.36,ok,1421193600,51300
9,7.91,8.758,7.89,8.11,ok,1421280000,28400
10,7.539,7.75,7.1,7.75,ok,1421366400,59200
11,7.24,7.69,6.66,7.69,ok,1421712000,75400
12,6.76,7.5,6.59,7.2,ok,1421798400,83700
13,6.44,7.1,5.98,6.59,ok,1421884800,52100
14,6.41,6.65,5.9,6.65,ok,1421971200,101600
15,6.79,6.87,6.23,6.26,ok,1422230400,19200
16,6.858,7.13,6.71,6.71,ok,1422316800,28200
17,6.61,7.48,6.49,7.05,ok,1422403200,64000
18,6.39,6.55,6.17,6.55,ok,1422489600,36400
19,6.52,6.92,6.31,6.31,ok,1422576000,34600
20,6.55,6.64,6.52,6.58,ok,1422835200,11300
21,6.46,6.599,6.46,6.52,ok,1422921600,12600
22,6.4,6.59,6.34,6.42,ok,1423008000,40600
23,6.5,6.67,6.33,6.33,ok,1423094400,22200
24,6.5,6.64,6.44,6.55,ok,1423180800,51400
25,6.75,6.791,6.45,6.6,ok,1423440000,65500
26,6.828,6.896,6.69,6.896,ok,1423526400,35200
27,6.69,7.1,6.69,6.88,ok,1423612800,47200
28,6.774,6.9,6.71,6.82,ok,1423699200,11000
29,6.8,6.85,6.66,6.78,ok,1423785600,24100
30,6.9,6.96,6.68,6.78,ok,1424131200,25900
31,6.97,7.12,6.87,7.0,ok,1424217600,26000
32,7.7,7.715,6.95,6.95,ok,1424304000,74800
33,8.04,8.04,7.53,7.87,ok,1424390400,42100
34,8.41,8.639,7.82,8.04,ok,1424649600,81200
35,9.1,9.3,8.52,8.54,ok,1424736000,140900
36,9.76,10.0,8.59,9.13,ok,1424822400,189300
37,9.39,9.87,9.31,9.87,ok,1424908800,107400
38,9.49,9.58,9.29,9.3,ok,1424995200,27100
39,9.79,10.0,9.49,10.0,ok,1425254400,66100
40,9.35,9.862,9.31,9.862,ok,1425340800,17900
41,8.585,9.3,8.28,9.3,ok,1425427200,75600
42,9.62,9.63,8.59,8.83,ok,1425513600,64700
43,9.29,9.67,8.84,9.67,ok,1425600000,34600
44,9.02,9.6,8.81,9.22,ok,1425859200,34100
45,9.04,9.31,8.48,9.31,ok,1425945600,119800
46,9.38,9.405,9.021,9.23,ok,1426032000,29700
47,9.3,9.35,9.1,9.35,ok,1426118400,32400
48,9.26,9.26,8.82,9.07,ok,1426204800,67500
49,9.4,9.53,9.02,9.18,ok,1426464000,19800
50,10.92,11.0,9.4,9.4,ok,1426550400,140100
51,11.87,12.2,11.1,11.24,ok,1426636800,159800
52,11.65,12.07,11.4,11.95,ok,1426723200,69000
53,13.25,13.5,11.67,11.83,ok,1426809600,319800
54,11.64,13.48,11.52,13.0,ok,1427068800,117200
55,10.79,11.85,10.51,11.56,ok,1427155200,143100
56,10.24,10.99,10.003,10.98,ok,1427241600,93400
57,10.31,10.44,9.86,9.89,ok,1427328000,48500
58,10.03,10.84,9.9,10.44,ok,1427414400,36800
59,9.73,10.2,9.7,10.03,ok,1427673600,68500
60,9.42,9.64,8.98,9.47,ok,1427760000,63300
61,8.87,9.54,8.72,9.5,ok,1427846400,70100
62,9.39,9.455,8.77,8.95,ok,1427932800,36300
63,8.92,9.39,8.81,9.3,ok,1428278400,28600
64,9.06,9.2,8.76,8.97,ok,1428364800,22700
65,8.78,9.06,8.64,9.04,ok,1428451200,37700
66,9.1,9.24,8.79,8.92,ok,1428537600,30100
67,9.69,9.861,8.94,9.08,ok,1428624000,34500
68,9.16,9.81,9.13,9.59,ok,1428883200,28500
69,8.78,9.25,8.636,9.11,ok,1428969600,30900
70,10.5,11.45,8.97,9.18,ok,1429056000,263100
71,11.18,11.74,10.5,10.51,ok,1429142400,127000
72,10.99,11.4,10.75,11.12,ok,1429228800,45700
73,9.97,11.612,9.75,10.98,ok,1429488000,73800
74,10.12,10.5,9.75,10.08,ok,1429574400,40500
75,10.0,10.23,9.62,10.06,ok,1429660800,37900
76,9.86,10.02,9.66,10.02,ok,1429747200,39500
77,9.14,9.94,9.11,9.94,ok,1429833600,103800
78,9.195,9.35,8.95,9.16,ok,1430092800,28700
79,9.58,9.919,8.86,9.15,ok,1430179200,87600
80,9.2,9.69,9.12,9.23,ok,1430265600,37200
81,8.35,9.35,8.2,9.21,ok,1430352000,74800
82,8.62,8.74,8.1,8.35,ok,1430438400,31500
83,8.79,9.05,8.25,8.78,ok,1430697600,94000
84,8.58,9.05,8.51,8.89,ok,1430784000,29000
85,8.8,9.496,8.75,8.91,ok,1430870400,66100
86,9.03,9.29,8.38,8.82,ok,1430956800,32300
87,8.75,9.36,8.739,9.36,ok,1431043200,37800
88,8.52,8.75,8.52,8.6,ok,1431302400,28100
89,8.56,8.62,8.35,8.5,ok,1431388800,19900
90,8.25,8.55,8.25,8.42,ok,1431475200,15900
91,8.41,8.7,8.282,8.49,ok,1431561600,16300
92,8.48,8.535,8.29,8.45,ok,1431648000,21900
93,8.625,8.7,8.29,8.29,ok,1431907200,7700
94,8.3,8.51,8.27,8.51,ok,1431993600,15500
95,8.25,8.48,8.25,8.35,ok,1432080000,40200
96,8.43,8.54,8.26,8.54,ok,1432166400,7700
97,8.76,8.88,8.54,8.54,ok,1432252800,22000
98,9.35,9.494,8.662,8.74,ok,1432598400,35200
99,9.93,10.173,9.35,9.49,ok,1432684800,31100
100,10.24,10.4,9.75,10.03,ok,1432771200,60300
101,10.57,10.57,9.97,10.28,ok,1432857600,61600
102,11.5,11.5,10.29,10.48,ok,1433116800,66000
103,11.85,11.86,11.08,11.5,ok,1433203200,111800
104,10.76,11.8,10.575,11.8,ok,1433289600,70000
105,10.65,11.27,10.12,10.61,ok,1433376000,62500
106,10.6,10.88,10.53,10.754,ok,1433462400,35300
107,10.01,10.5,9.55,10.5,ok,1433721600,20700
108,10.1,10.245,9.75,10.11,ok,1433808000,26600
109,9.88,10.489,9.77,10.16,ok,1433894400,41100
110,9.78,10.29,9.745,10.08,ok,1433980800,29900
111,9.86,10.098,9.5,9.77,ok,1434067200,30000
112,10.21,10.87,9.71,9.9,ok,1434326400,30200
113,10.07,10.89,10.03,10.21,ok,1434412800,55800
114,10.385,10.77,10.15,10.28,ok,1434499200,40900
115,10.54,10.78,10.25,10.48,ok,1434585600,22600
116,10.95,10.95,10.11,10.6,ok,1434672000,28400
117,10.87,11.52,10.8,11.41,ok,1434931200,46800
118,11.17,11.5,10.77,11.32,ok,1435017600,36700
119,11.2,11.26,10.45,11.26,ok,1435104000,40300
120,10.96,11.8,10.75,11.8,ok,1435190400,53900
121,10.45,11.354,10.31,11.28,ok,1435276800,52800
122,9.8,10.34,9.5,10.1,ok,1435536000,36900
123,10.06,10.26,9.86,10.06,ok,1435622400,19300
124,10.25,10.76,9.92,10.26,ok,1435708800,75500
125,9.73,10.1,9.33,10.1,ok,1435795200,37000
126,10.2,10.26,9.51,9.73,ok,1436140800,29300
127,9.87,10.02,9.52,9.97,ok,1436227200,17600
128,9.54,9.87,9.31,9.87,ok,1436313600,37000
129,9.86,10.2,9.62,9.63,ok,1436400000,42700
130,10.04,10.28,9.952,10.03,ok,1436486400,16600
131,9.94,10.17,9.85,10.07,ok,1436745600,18000
132,10.32,10.6,10.02,10.05,ok,1436832000,18000
133,10.03,10.6,9.85,10.34,ok,1436918400,25300
134,10.18,10.5,10.04,10.48,ok,1437004800,14800
135,10.43,10.52,9.85,10.06,ok,1437091200,86300
136,10.54,10.6,9.94,10.25,ok,1437350400,36000
137,10.5,10.59,10.25,10.5,ok,1437436800,15700
138,10.57,10.94,10.22,10.43,ok,1437523200,44100
139,10.26,10.49,10.13,10.49,ok,1437609600,24400
140,10.37,10.37,10.04,10.18,ok,1437696000,12400
141,10.07,10.17,9.69,10.17,ok,1437955200,49800
142,10.04,10.4,9.838,10.17,ok,1438041600,21600
143,9.84,10.08,9.8,9.99,ok,1438128000,7300
144,10.04,10.04,9.52,9.81,ok,1438214400,21200
145,10.13,10.13,9.547,9.96,ok,1438300800,20800
146,9.88,10.24,9.55,10.18,ok,1438560000,9700
147,9.67,9.93,9.6,9.93,ok,1438646400,11300
148,9.58,9.75,9.53,9.75,ok,1438732800,8800
149,9.13,9.57,8.495,9.51,ok,1438819200,50700
150,8.85,9.47,8.53,9.47,ok,1438905600,51000
151,8.9,9.18,8.77,8.905,ok,1439164800,12200
152,8.64,8.94,8.42,8.94,ok,1439251200,25400
153,8.75,8.98,8.52,8.64,ok,1439337600,28300
154,9.15,9.35,8.75,9.08,ok,1439424000,44600
155,9.18,9.45,9.0,9.0,ok,1439510400,16900
156,8.7,9.09,8.6,8.94,ok,1439769600,15200
157,8.83,9.09,8.79,8.79,ok,1439856000,7400
158,8.68,9.03,8.65,8.8,ok,1439942400,12100
159,8.51,8.77,8.5,8.62,ok,1440028800,6700
160,8.513,8.61,8.5,8.5,ok,1440115200,11100
161,7.5,7.88,7.5,7.88,ok,1440374400,37300
162,7.35,8.955,7.0,7.5,ok,1440460800,48200
163,8.74,8.86,7.44,7.81,ok,1440547200,87000
164,8.98,9.09,8.58,9.09,ok,1440633600,17300
165,8.81,9.0,8.654,9.0,ok,1440720000,17000
166,8.97,8.98,8.618,8.79,ok,1440979200,20500
167,8.93,9.4,7.85,8.61,ok,1441065600,148400
168,8.3,8.97,8.27,8.97,ok,1441152000,44200
169,8.08,8.51,8.08,8.46,ok,1441238400,5500
170,8.45,8.48,8.01,8.05,ok,1441324800,11900
171,8.1,8.79,8.1,8.43,ok,1441670400,18100
172,8.02,8.42,8.02,8.23,ok,1441756800,10000
173,8.39,8.53,8.1,8.1,ok,1441843200,7500
174,8.54,8.6,8.05,8.39,ok,1441929600,10600
175,8.95,8.95,8.18,8.33,ok,1442188800,17700
176,8.85,9.04,8.52,8.85,ok,1442275200,26700
177,8.3,8.75,8.0,8.75,ok,1442361600,29700
178,8.34,8.4,8.24,8.4,ok,1442448000,6000
179,8.58,8.954,8.286,8.37,ok,1442534400,22900
180,9.02,9.08,8.57,8.57,ok,1442793600,14200
181,8.85,9.01,8.76,9.0,ok,1442880000,10100
182,8.62,8.94,8.47,8.94,ok,1442966400,5900
183,8.76,9.02,8.43,8.81,ok,1443052800,9700
184,8.74,8.89,8.32,8.44,ok,1443139200,17600
185,8.02,8.54,7.7,8.54,ok,1443398400,22000
186,7.41,8.73,7.24,7.87,ok,1443484800,50500
187,7.43,8.0,7.25,8.0,ok,1443571200,29700
188,7.54,7.67,7.06,7.5,ok,1443657600,17800
189,7.44,7.64,7.16,7.18,ok,1443744000,8400
190,8.22,8.25,7.53,7.57,ok,1444003200,26600
191,8.0,8.5,8.0,8.49,ok,1444089600,12200
192,7.82,8.23,7.62,8.01,ok,1444176000,13100
193,8.89,9.1,8.0,8.0,ok,1444262400,67800
194,9.01,9.17,8.9,9.17,ok,1444348800,36300
195,8.83,9.23,8.69,9.13,ok,1444608000,20200
196,9.77,10.2,8.75,8.75,ok,1444694400,39100
197,9.49,9.99,9.116,9.99,ok,1444780800,7400
198,9.56,10.115,9.2,9.3,ok,1444867200,15300
199,9.99,10.2,9.17,9.74,ok,1444953600,85000
200,9.82,10.14,9.79,9.99,ok,1445212800,11900
201,10.0,10.12,9.85,10.044,ok,1445299200,25600
202,9.51,10.18,9.12,10.18,ok,1445385600,33600
203,9.39,9.85,9.28,9.85,ok,1445472000,43900
204,10.01,10.15,9.11,9.51,ok,1445558400,22100
205,9.47,10.2,9.2,9.8,ok,1445817600,32300
206,9.47,9.99,9.47,9.48,ok,1445904000,22000
207,9.5,9.78,9.31,9.46,ok,1445990400,21600
208,9.56,10.191,9.56,9.86,ok,1446076800,23800
209,9.62,9.94,9.11,9.56,ok,1446163200,39200
210,9.87,10.13,9.6,9.97,ok,1446422400,24400
