,c,h,l,o,s,t,v
0,53.2416,53.3517,52.1616,52.6316,ok,1420156800,152100
1,53.4159,53.7259,52.6259,52.8659,ok,1420416000,222800
2,54.5026,54.9426,53.4126,53.5926,ok,1420502400,443300
3,55.1248,55.2848,54.1648,54.7748,ok,1420588800,214700
4,54.5026,55.5926,54.4726,55.4826,ok,1420675200,153900
5,53.9965,55.0065,53.8766,54.4965,ok,1420761600,131600
6,54.345,54.645,53.985,54.035,ok,1421020800,192500
7,54.7432,54.8032,53.7632,54.4032,ok,1421107200,184700
8,55.2658,55.3958,54.1358,54.2158,ok,1421193600,221600
9,54.6021,55.6921,54.2821,55.6021,ok,1421280000,191000
10,55.2824,55.4024,54.0124,54.3724,ok,1421366400,131600
11,54.2786,55.9686,53.9586,55.4586,ok,1421712000,114300
12,54.3035,54.9135,54.0635,54.6735,ok,1421798400,147900
13,55.5727,55.5727,54.2827,54.5327,ok,1421884800,160500
14,55.0999,55.8299,54.7799,55.6799,ok,1421971200,128600
15,55.6557,55.8157,54.2757,55.0557,ok,1422230400,152100
16,55.6142,55.9542,55.1342,55.3542,ok,1422316800,99600
17,55.4234,56.0334,54.9534,55.9534,ok,1422403200,228000
18,55.1414,55.8814,54.2914,55.7014,ok,1422489600,135500
19,53.6232,55.2832,53.5232,55.2832,ok,1422576000,212100
20,52.7937,54.1437,52.3537,54.0037,ok,1422835200,250900
21,52.2379,53.2379,49.8079,53.2379,ok,1422921600,621800
22,52.1881,52.5381,51.3181,52.1381,ok,1423008000,182400
23,53.1172,53.3072,51.9472,51.9472,ok,1423094400,217100
24,51.5576,53.2576,51.2876,53.2576,ok,1423180800,184900
25,51.4332,52.0932,51.3632,51.5732,ok,1423440000,140800
26,52.0554,52.1254,50.8654,51.4354,ok,1423526400,274700
27,51.906,52.256,51.456,51.956,ok,1423612800,173800
28,52.7024,52.8724,51.4324,51.8624,ok,1423699200,120800
29,52.4701,52.7501,51.6301,52.7501,ok,1423785600,193200
30,51.7733,52.9733,51.5133,52.4733,ok,1424131200,220400
31,52.1466,52.1866,50.8766,51.8066,ok,1424217600,230000
32,51.6655,52.2055,51.1755,51.9655,ok,1424304000,223400
33,52.2047,52.3847,51.1147,51.4347,ok,1424390400,186200
34,52.9347,52.9347,51.9347,51.9347,ok,1424649600,169100
35,52.6195,52.7595,51.7195,52.7595,ok,1424736000,222700
