,c,h,l,o,s,t,v
0,6.7483,6.7483,6.7483,6.7483,ok,1420156800,200
1,6.812,6.832,6.542,6.812,ok,1420416000,14700
2,6.7005,6.7405,6.5505,6.6005,ok,1420502400,2200
3,6.6208,6.7208,6.5208,6.7208,ok,1420588800,1300
4,6.7244,6.7244,6.5544,6.5544,ok,1420675200,300
5,6.6288,6.7488,6.3688,6.5388,ok,1420761600,27100
6,6.82,6.84,6.29,6.52,ok,1421020800,33400
7,6.4694,6.9894,6.4694,6.8494,ok,1421107200,110500
8,6.4535,6.6135,6.4535,6.5735,ok,1421193600,17500
9,6.2782,6.4182,6.2782,6.2882,ok,1421280000,11600
10,6.2702,6.3202,6.2002,6.3202,ok,1421366400,2600
11,6.318,6.338,5.828,6.338,ok,1421712000,32200
12,6.4376,6.4376,6.1076,6.1576,ok,1421798400,4100
13,6.573,6.623,6.423,6.423,ok,1421884800,6600
14,6.5093,6.5293,6.2393,6.3393,ok,1421971200,25900
15,6.6367,6.8967,6.1767,6.4767,ok,1422230400,34500
16,6.5332,6.9632,6.5232,6.7532,ok,1422316800,48900
17,6.3897,7.0097,6.2697,6.6497,ok,1422403200,173300
18,6.2145,6.4145,6.2145,6.4145,ok,1422489600,1500
19,6.087,6.397,5.887,6.147,ok,1422576000,19300
20,6.4057,6.4057,6.0157,6.0157,ok,1422835200,20800
21,6.2623,6.4923,6.0923,6.2223,ok,1422921600,39700
22,6.1587,6.3987,6.0887,6.3987,ok,1423008000,1400
23,6.1746,6.1746,6.1246,6.1246,ok,1423094400,2600
24,6.1268,6.1868,6.0868,6.1868,ok,1423180800,7400
25,6.2384,6.2384,6.0684,6.0684,ok,1423526400,3500
26,6.2862,6.3462,5.9862,5.9962,ok,1423612800,7500
27,6.3818,6.3818,6.1118,6.1218,ok,1423699200,1100
28,6.334,6.384,6.104,6.224,ok,1423785600,14200
29,6.3579,6.3579,6.3379,6.3579,ok,1424131200,1300
30,6.3499,6.3499,6.3299,6.3399,ok,1424217600,2000
31,6.3977,6.4377,6.1877,6.3177,ok,1424304000,23100
32,6.3579,6.3679,6.1779,6.2779,ok,1424390400,4000
33,6.2224,6.4124,6.2224,6.3124,ok,1424649600,5500
34,6.2702,6.3102,6.2502,6.3102,ok,1424736000,3000
35,6.3658,6.4058,6.3458,6.4058,ok,1424822400,1900
36,6.3499,6.3699,6.3499,6.3699,ok,1424908800,300
37,6.3818,6.3818,6.2718,6.2718,ok,1424995200,1900
38,6.3977,6.4077,6.1377,6.1377,ok,1425254400,7800
39,6.4057,6.4057,6.4057,6.4057,ok,1425427200,200
40,6.3101,6.3801,6.2001,6.2401,ok,1425513600,7700
41,6.3021,6.3021,6.2921,6.3021,ok,1425859200,3600
42,6.2384,6.2684,6.1184,6.2684,ok,1425945600,6900
43,6.2543,6.2543,6.2543,6.2543,ok,1426032000,500
44,6.2304,6.2704,6.2304,6.2704,ok,1426118400,1400
45,6.1746,6.1746,6.1246,6.1246,ok,1426204800,1300
46,6.318,6.318,6.258,6.268,ok,1426464000,4900
47,6.3021,6.3021,6.1921,6.1921,ok,1426550400,5300
48,6.2782,6.2782,6.1982,6.1982,ok,1426636800,3100
49,6.2543,6.2543,6.2343,6.2343,ok,1426723200,2300
50,6.3499,6.3699,6.2999,6.3599,ok,1426809600,7200
51,6.2941,6.3441,6.0441,6.0441,ok,1427068800,3600
52,6.3419,6.3619,6.2919,6.2919,ok,1427155200,500
53,6.2702,6.3602,6.1402,6.1402,ok,1427241600,3700
54,6.2782,6.3382,6.2082,6.2082,ok,1427328000,700
55,6.326,6.326,6.076,6.076,ok,1427414400,1100
56,6.3419,6.3419,6.2819,6.3319,ok,1427673600,6400
57,6.2941,6.3441,6.1941,6.1941,ok,1427760000,3500
58,6.3021,6.3021,6.1421,6.3021,ok,1427932800,1600
59,6.326,6.336,6.306,6.306,ok,1428364800,1300
60,6.2702,6.3502,6.1702,6.1802,ok,1428451200,2800
61,6.2782,6.2782,6.2782,6.2782,ok,1428537600,2000
62,6.3499,6.3499,6.3099,6.3099,ok,1428624000,2200
63,6.3419,6.3419,6.3419,6.3419,ok,1428883200,500
64,6.2145,6.2145,6.2145,6.2145,ok,1428969600,400
65,6.2224,6.2224,6.2224,6.2224,ok,1429056000,200
66,6.2384,6.2384,6.2184,6.2184,ok,1429142400,1300
67,6.3021,6.3021,6.2921,6.3021,ok,1429488000,1600
68,6.3021,6.3021,6.3021,6.3021,ok,1429574400,400
69,6.2862,6.2862,6.2862,6.2862,ok,1429747200,800
70,6.2862,6.2962,6.2862,6.2962,ok,1429833600,800
71,6.318,6.318,6.308,6.318,ok,1430092800,1900
72,6.3818,6.4118,6.3818,6.3918,ok,1430179200,600
73,6.2065,6.4465,6.1965,6.4465,ok,1430352000,4700
74,6.2224,6.2224,6.2224,6.2224,ok,1430438400,300
75,6.3101,6.3101,6.1401,6.1401,ok,1430697600,3000
76,6.2304,6.2304,6.2304,6.2304,ok,1430784000,100
77,6.2543,6.2643,6.1443,6.1543,ok,1431043200,4500
78,6.2304,6.2604,6.1904,6.2604,ok,1431302400,3800
79,6.2782,6.2782,6.0282,6.0982,ok,1431388800,9200
80,6.2941,6.3141,6.1541,6.1541,ok,1431475200,9400
81,6.3738,6.3738,6.3738,6.3738,ok,1431561600,100
82,6.3738,6.3738,6.3638,6.3638,ok,1431648000,2600
83,6.3977,6.3977,6.3577,6.3577,ok,1431907200,900
84,6.4057,6.4057,6.4057,6.4057,ok,1431993600,1500
85,6.3897,6.4197,6.0997,6.0997,ok,1432080000,5100
86,6.4057,6.4057,6.2157,6.2157,ok,1432166400,9800
87,6.5491,6.5491,6.4091,6.4191,ok,1432252800,4600
88,6.3818,6.5318,6.1318,6.5318,ok,1432598400,9500
89,6.4136,6.4136,6.4136,6.4136,ok,1432684800,600
90,6.4136,6.4136,6.2836,6.4136,ok,1432857600,3200
91,6.4615,6.5015,6.4615,6.5015,ok,1433116800,500
92,6.6288,6.6288,6.6288,6.6288,ok,1433203200,1000
93,6.4535,6.4535,6.3735,6.3735,ok,1433289600,600
94,6.4535,6.5735,6.4535,6.5035,ok,1433376000,1200
95,6.5332,6.5532,6.5032,6.5132,ok,1433721600,2800
96,6.5571,6.5571,6.3471,6.3471,ok,1433808000,200
97,6.6845,6.8645,6.5245,6.8645,ok,1433894400,4000
98,6.4774,6.4774,6.3674,6.3674,ok,1433980800,3100
99,6.4774,6.4874,6.4774,6.4874,ok,1434412800,1200
100,6.6925,6.6925,6.6925,6.6925,ok,1434499200,100
101,6.4535,6.4535,6.3735,6.4135,ok,1435104000,900
102,6.5332,6.5632,6.5332,6.5632,ok,1435190400,1400
103,6.2543,6.4743,6.1543,6.4543,ok,1435276800,6500
104,6.2941,6.4341,6.2341,6.2441,ok,1435536000,2000
105,6.3818,6.3818,6.1618,6.1618,ok,1435622400,1600
106,6.2384,6.2384,6.1384,6.1384,ok,1435795200,600
107,6.326,6.326,6.326,6.326,ok,1436140800,100
108,6.334,6.364,6.164,6.364,ok,1436227200,1500
109,6.5252,6.5252,6.3452,6.3552,ok,1436400000,1800
110,6.6527,6.6527,6.6527,6.6527,ok,1436486400,100
111,6.573,6.573,6.573,6.573,ok,1436745600,100
112,6.4933,6.4933,6.1433,6.2333,ok,1437004800,6700
113,6.4615,6.4615,6.3815,6.3815,ok,1437091200,600
114,6.4694,6.4694,6.4694,6.4694,ok,1437350400,600
115,6.4376,6.4376,6.4376,6.4376,ok,1437436800,200
116,6.4933,6.4933,6.4933,6.4933,ok,1437609600,100
117,6.6208,6.6208,6.4008,6.4508,ok,1437696000,12700
118,6.6049,6.6049,6.3649,6.3849,ok,1437955200,4600
119,6.6208,6.6208,6.5808,6.5808,ok,1438041600,3600
120,6.4216,6.4216,6.4216,6.4216,ok,1438128000,100
121,6.4933,6.4933,6.4033,6.4033,ok,1438214400,1700
122,6.4933,6.4933,6.4933,6.4933,ok,1438300800,100
123,6.4136,6.4236,6.2636,6.4136,ok,1438560000,1400
124,6.4057,6.4057,6.4057,6.4057,ok,1438646400,100
125,6.4376,6.4476,6.4376,6.4476,ok,1438819200,200
126,6.4296,6.4296,6.4296,6.4296,ok,1438905600,100
127,6.4057,6.4057,6.3957,6.3957,ok,1439164800,200
128,6.4136,6.4136,6.2336,6.2336,ok,1439337600,600
129,6.4296,6.4296,6.4296,6.4296,ok,1439424000,200
130,6.2384,6.2384,6.1784,6.1784,ok,1439510400,900
131,6.318,6.478,6.268,6.478,ok,1439942400,1300
132,6.318,6.478,6.318,6.478,ok,1440028800,500
