,c,h,l,o,s,t,v
0,3.51,3.57,3.5,3.5,ok,1420156800,5500
1,3.48,3.52,3.4,3.5,ok,1420416000,11000
2,3.42,3.47,3.39,3.41,ok,1420502400,7500
3,3.31,3.53,3.28,3.45,ok,1420588800,54400
4,3.54,3.62,3.51,3.55,ok,1420675200,180100
5,3.53,3.58,3.53,3.54,ok,1420761600,101100
6,3.55,3.58,3.53,3.53,ok,1421020800,43500
7,3.54,3.6,3.52,3.55,ok,1421107200,48400
8,3.54,3.59,3.53,3.55,ok,1421193600,56300
9,3.53,3.61,3.45,3.61,ok,1421280000,59700
10,3.54,3.55,3.48,3.48,ok,1421366400,17000
11,3.49,3.53,3.43,3.49,ok,1421712000,85100
12,3.5,3.5,3.43,3.46,ok,1421798400,36900
13,3.51,3.56,3.48,3.48,ok,1421884800,33200
14,3.5,3.52,3.45,3.52,ok,1421971200,21200
15,3.45,3.5,3.45,3.47,ok,1422230400,19900
16,3.46,3.47,3.41,3.41,ok,1422316800,15900
17,3.44,3.46,3.38,3.44,ok,1422403200,42900
18,3.45,3.47,3.43,3.43,ok,1422489600,15400
19,3.44,3.45,3.37,3.44,ok,1422576000,38600
20,3.41,3.45,3.39,3.4,ok,1422835200,7300
21,3.43,3.5,3.43,3.43,ok,1422921600,32500
22,3.43,3.44,3.34,3.42,ok,1423008000,47100
23,3.51,3.55,3.4,3.4,ok,1423094400,15800
24,3.47,3.53,3.45,3.52,ok,1423180800,46100
25,3.46,3.5,3.43,3.5,ok,1423440000,41600
26,3.47,3.49,3.45,3.49,ok,1423526400,40000
27,3.5,3.52,3.46,3.47,ok,1423612800,24200
28,3.52,3.55,3.51,3.51,ok,1423699200,25600
29,3.66,3.67,3.51,3.51,ok,1423785600,46300
30,3.8,4.06,3.66,3.68,ok,1424131200,65100
31,3.8,3.82,3.65,3.65,ok,1424217600,10800
32,3.77,3.77,3.67,3.67,ok,1424304000,5500
33,3.74,3.83,3.69,3.83,ok,1424390400,15000
34,3.6,3.74,3.6,3.71,ok,1424649600,14500
35,3.66,3.66,3.6,3.64,ok,1424736000,12300
36,3.65,3.69,3.62,3.69,ok,1424822400,12000
