,c,h,l,o,s,t,v
0,7.5424,7.5524,7.5024,7.5324,ok,1420156800,8600
1,7.4439,7.5839,7.3939,7.5639,ok,1420416000,20800
2,7.3633,7.4933,7.1233,7.1233,ok,1420502400,31900
3,7.2558,7.3658,7.1858,7.2858,ok,1420588800,54100
4,7.2468,7.3568,7.0768,7.0768,ok,1420675200,12800
5,7.1393,7.2493,7.0993,7.0993,ok,1420761600,17900
6,6.9512,7.1412,6.9012,7.1212,ok,1421020800,33100
7,6.9781,7.0881,6.9481,6.9981,ok,1421107200,25800
8,7.0497,7.1497,6.8297,7.1497,ok,1421193600,4800
9,6.9064,7.1264,6.8564,6.8564,ok,1421280000,5900
10,6.9064,7.0764,6.9064,7.0764,ok,1421366400,6200
11,6.8616,6.9316,6.7216,6.9016,ok,1421712000,25800
12,6.987,6.987,6.857,6.987,ok,1421798400,12000
13,6.7989,7.1489,6.7089,7.1489,ok,1421884800,65100
14,6.8079,6.8479,6.7079,6.8279,ok,1421971200,4300
15,6.7183,7.0083,6.7183,6.8183,ok,1422230400,55200
16,6.8258,6.8358,6.6658,6.7558,ok,1422316800,2000
17,6.8616,7.0016,6.8416,6.8416,ok,1422403200,58400
18,6.8437,7.1237,6.7537,6.9837,ok,1422489600,26200
19,6.7452,7.0152,6.7452,6.9552,ok,1422576000,9500
20,6.6018,6.7618,6.3218,6.6818,ok,1422835200,16200
21,6.7004,6.8504,6.6004,6.6404,ok,1422921600,7300
22,6.6645,6.6745,6.5545,6.6545,ok,1423008000,6200
23,6.8437,6.8437,6.6437,6.6437,ok,1423094400,6200
24,6.8706,6.8706,6.6806,6.6806,ok,1423180800,3400
25,6.8437,6.8437,6.8037,6.8037,ok,1423440000,1300
26,6.8527,6.8527,6.8027,6.8127,ok,1423526400,17100
27,6.9781,6.9781,6.7881,6.7881,ok,1423612800,23000
28,7.0049,7.0049,6.9349,6.9849,ok,1423699200,58000
29,7.0497,7.0497,6.7997,6.9597,ok,1423785600,26400
30,7.1572,7.1572,6.9572,7.0072,ok,1424131200,43800
31,7.1304,7.1504,7.0004,7.1104,ok,1424217600,14600
32,7.1572,7.1572,7.0172,7.1172,ok,1424304000,8000
33,7.1483,7.1483,6.9083,7.0183,ok,1424390400,23800
34,7.1124,7.1224,7.0024,7.0524,ok,1424649600,20900
35,7.1572,7.1572,7.0172,7.1072,ok,1424736000,5200
36,7.0945,7.1245,7.0745,7.0745,ok,1424822400,6200
37,7.0229,7.0729,6.9829,6.9929,ok,1424908800,7800
38,7.0587,7.1287,7.0187,7.0687,ok,1424995200,15300
39,7.0318,7.1318,6.9918,7.0118,ok,1425254400,36100
40,7.1572,7.1572,6.8972,6.8972,ok,1425340800,10000
41,7.1841,7.2741,7.1241,7.1641,ok,1425427200,11800
42,7.1483,7.2383,7.1483,7.2383,ok,1425513600,16500
43,7.2558,7.2658,7.1158,7.2058,ok,1425600000,16200
44,7.2826,7.3726,7.1726,7.2626,ok,1425859200,8300
45,7.2647,7.3447,7.1647,7.2547,ok,1425945600,16200
46,7.2917,7.3817,7.2917,7.3617,ok,1426032000,3400
