,c,h,l,o,s,t,v
0,2.79,2.79,2.79,2.79,ok,1420156800,200
1,2.74,2.77,2.62,2.63,ok,1420416000,7500
2,2.59,2.73,2.53,2.65,ok,1420502400,13000
3,2.7,2.72,2.6,2.61,ok,1420588800,9600
4,2.64,2.76,2.61,2.73,ok,1420675200,17500
5,2.88,2.88,2.58,2.65,ok,1420761600,49100
6,3.15,3.47,2.92,2.96,ok,1421020800,101000
7,3.1,3.26,3.1,3.15,ok,1421107200,30800
8,2.85,3.15,2.82,3.05,ok,1421193600,5800
9,2.82,2.95,2.76,2.95,ok,1421280000,4200
10,2.78,2.83,2.62,2.8,ok,1421366400,9900
11,2.85,2.85,2.85,2.85,ok,1421712000,300
12,2.9,2.9,2.79,2.8,ok,1421798400,3400
13,3.08,3.1,2.85,2.85,ok,1421884800,12600
14,2.96,3.05,2.9,3.05,ok,1421971200,8600
15,3.0,3.21,3.0,3.08,ok,1422230400,2400
16,3.0,3.0,2.99,2.99,ok,1422316800,400
17,2.95,3.15,2.95,3.14,ok,1422403200,2000
18,3.12,3.12,2.81,2.81,ok,1422576000,1700
19,3.1,3.1,3.1,3.1,ok,1422835200,10000
20,3.15,3.16,3.1,3.12,ok,1422921600,12300
21,3.15,3.15,3.14,3.14,ok,1423008000,200
22,3.2,3.2,3.05,3.06,ok,1423094400,1300
23,3.18,3.5,2.88,3.1,ok,1423180800,73400
24,3.15,3.22,3.07,3.21,ok,1423526400,1900
25,3.32,3.32,3.32,3.32,ok,1423612800,700
26,3.4,3.48,3.4,3.47,ok,1423699200,4100
27,3.5,3.5,3.46,3.46,ok,1423785600,3200
28,3.46,3.52,3.31,3.51,ok,1424131200,2200
29,3.38,3.45,3.38,3.45,ok,1424217600,700
30,3.4,3.45,3.4,3.4,ok,1424304000,300
31,3.53,3.74,3.44,3.54,ok,1424390400,16400
32,3.1,3.55,3.1,3.55,ok,1424649600,6600
33,3.1,3.2,3.0,3.2,ok,1424736000,3700
34,3.1,3.1,3.1,3.1,ok,1424995200,200
35,3.1,3.1,3.1,3.1,ok,1425340800,100
36,3.1,3.22,3.1,3.22,ok,1425513600,800
37,2.9,3.11,2.73,3.11,ok,1425945600,5800
38,2.9,2.92,2.9,2.91,ok,1426032000,5000
39,2.92,3.0,2.92,3.0,ok,1426118400,600
40,2.72,2.91,2.72,2.91,ok,1426204800,3400
41,2.81,2.81,2.72,2.72,ok,1426464000,1000
42,2.82,2.82,2.73,2.73,ok,1426550400,5000
43,2.82,2.89,2.81,2.85,ok,1426636800,1900
44,2.92,2.92,2.92,2.92,ok,1426723200,100
45,2.89,2.89,2.89,2.89,ok,1426809600,400
46,3.0,3.01,2.9,2.9,ok,1427068800,4400
47,2.9,2.9,2.78,2.8,ok,1427155200,1100
48,2.75,2.75,2.75,2.75,ok,1427241600,300
49,2.73,2.73,2.72,2.72,ok,1427328000,600
50,2.87,2.88,2.86,2.87,ok,1427414400,2500
51,2.75,2.75,2.75,2.75,ok,1427673600,1400
52,2.81,2.81,2.55,2.69,ok,1428278400,8700
53,2.7,2.71,2.7,2.71,ok,1428364800,800
54,2.68,2.85,2.61,2.63,ok,1428451200,2700
55,2.72,2.85,2.71,2.81,ok,1428537600,8200
56,2.59,2.7,2.55,2.55,ok,1428883200,8900
57,2.65,2.7,2.56,2.7,ok,1428969600,41200
58,2.67,2.7,2.57,2.7,ok,1429056000,37200
59,2.9,2.9,2.63,2.7,ok,1429142400,42700
60,3.55,3.7,2.92,2.95,ok,1429228800,186900
61,3.5,3.58,3.34,3.55,ok,1429488000,83100
62,3.67,3.89,3.47,3.5,ok,1429574400,133300
63,3.65,3.74,3.6,3.69,ok,1429660800,37700
64,3.74,3.75,3.65,3.65,ok,1429747200,32600
65,3.68,3.75,3.52,3.68,ok,1429833600,70700
66,3.68,3.75,3.6,3.65,ok,1430092800,55100
67,3.65,3.74,3.58,3.6,ok,1430179200,39700
68,3.6,3.7,3.53,3.6,ok,1430265600,49600
69,3.6,3.69,3.6,3.6,ok,1430352000,29600
70,3.62,3.68,3.57,3.6,ok,1430438400,95200
71,3.6,3.72,3.47,3.6,ok,1430697600,121500
72,3.6,3.65,3.58,3.61,ok,1430784000,28700
73,3.58,3.71,3.55,3.6,ok,1430870400,37800
74,3.6,3.64,3.58,3.58,ok,1430956800,23800
75,3.55,3.68,3.55,3.6,ok,1431043200,28900
76,3.61,3.66,3.5,3.56,ok,1431302400,37800
77,3.55,3.64,3.55,3.6,ok,1431388800,40000
78,3.59,3.61,3.57,3.58,ok,1431475200,9500
